 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),6374,20366,14641,10030,4944,16897,12220,8316,4448,16123,11693,8093,4245,16471,12297,8483,4488,15440,11375,7795,4126,14962,10856,7197,3737,13502,10016,6628,3261,11135,7892,5110,2629,8337,6244,4248,7469,5584,5655,4147, 
 支付的各项税费(万元),1200,7134,5200,4079,2349,5791,4520,2689,1434,6929,5238,3156,1204,6740,4760,3095,1115,6605,5186,3796,1837,6532,4844,3107,1708,5686,4455,3391,1359,6227,4921,3397,1729,6650,5188,3655,3088,2074,1783,863, 
 支付的其他与经营活动有关的现金(万元),5255,23461,15982,8931,4633,16658,9034,2939,1457,6490,3848,2605,1323,6542,4919,3189,1557,7464,5574,3024,1428,6403,10228,8093,6050,7088,4318,2657,1035,7446,2982,2321,1595,4819,3717,2105,5688,2874,14825,4915, 
 经营活动现金流出小计(万元),32677,120385,85623,55953,29599,86584,58614,37907,21567,72922,51852,35246,19335,74935,56253,39084,22343,80313,60647,41942,24016,82779,65986,45109,25149,88465,66608,44029,21535,73597,55230,37602,18543,66702,50214,33357,71636,54600,73138,52221, 
 经营活动产生的现金流量净额(万元),-3457,-3187,1918,1433,2319,-6283,-3909,-2331,-3958,4213,2298,2378,180,5955,4705,1736,-625,58400,56652,27254,24545,28006,27022,332,-1524,18736,4520,2688,4628,9502,5182,2150,3829,11505,9468,5792,7950,7767,7727,4968, 
 收回投资所收到的现金(万元),--,297,0,0,--,--,--,0,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,--,42200,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),1192,4118,2991,1608,465,4323,3357,2454,976,5970,4606,3239,1543,6193,4985,3193,2487,2563,2288,1114,240,2024,1160,816,266,776,349,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,17,17,17,9,19,11,0,--,16,7,7,0,69,61,10,10,9,9,9,9,18,10,2,2,0,10,6,5,132,116,30,0,1,0,0,20,20,20,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-1,0,0,--,--,0,0,--,--,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),50850,271500,217350,125900,44900,251220,183020,128540,49440,315310,234600,166450,71350,266000,205100,134800,94800,117480,105480,42680,7000,93517,64000,51000,15000,--,23851,11645,1381,53,--,--,0,0,0,0,4670,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),52042,275932,220358,127525,45374,255562,186388,130994,50416,321295,239213,169696,72893,272262,210146,138003,97297,120052,107777,43803,7248,95558,65170,51817,15267,776,66411,11651,1385,186,116,30,0,1,0,0,4690,20,20,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1151,5138,4426,2768,1445,5974,3778,2309,977,7481,5633,3280,2079,3026,1304,849,202,2930,1303,1027,501,1981,1848,1691,1445,3869,2907,2372,1573,5748,4673,3139,1368,5430,4319,3480,12696,9894,6864,762, 
 投资所支付的现金(万元),--,--,0,0,--,2669,2669,0,--,1000,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,57200,5000,--,--,53,--,0,0,0,0,0,0,917,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,0,0,--,--,0,0,--,--,0,0,--,--,--,--,--,--,--,--,0,352,352,352,926,--,--,--,--,-150,--,--,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),49000,274150,223450,135450,61000,227990,155280,114700,32200,305390,228700,161500,63090,279150,208550,132200,90300,209280,192780,95480,60580,95500,85500,59000,36000,15000,19463,15155,7155,77520,--,--,0,0,0,0,0,0,1381,3223, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),50151,279288,227876,138218,62445,236633,161728,117009,33177,313871,234333,164780,65169,282176,209854,133049,90502,212210,194083,96507,61081,97834,87700,61043,38371,18869,79569,22527,8728,83117,4726,3139,1368,5430,4319,3480,12696,9894,9162,3985, 
 投资活动产生的现金流量净额(万元),1891,-3356,-7518,-10692,-17071,18929,24660,13985,17239,7424,4879,4915,7723,-9914,292,4954,6795,-92158,-86306,-52704,-53832,-2275,-22530,-9226,-23104,-18093,-13158,-10877,-7343,-82932,-4610,-3109,-1368,-5429,-4319,-3480,-8006,-9874,-9142,-3985, 
 吸收投资收到的现金(万元),3604,--,0,0,--,13,13,13,--,24,24,0,--,66,66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,117518,117666,117632,117613,0,0,0,0,0,0,500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,13,13,13,--,24,24,--,--,66,66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,--,0,0,--,--,0,0,0,1279,1225,1225,821,--,0,0,--,125,125,125,--,--,--,--,--,--,--,--,--,--,--,--,0,8000,4000,4000,6113,4015,6000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,0,0,--,--,0,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),3604,0,0,0,0,13,13,13,0,1303,1249,1225,821,66,66,0,0,125,125,125,0,0,0,0,0,0,0,0,0,117518,117666,117632,117613,8000,4000,4000,6113,4015,6000,500, 
 偿还债务支付的现金(万元),43,177,120,90,45,180,135,87,42,31,18,55,5,40,28,15,10,210,186,80,45,97,47,20,0,11,1,1,0,4000,4001,4001,4000,10102,6100,4000,4000,3900,2000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),3,8834,8831,5887,4,5896,5891,5888,4,5990,5986,5701,101,5293,5293,5293,0,5882,5882,5881,1,5882,5882,5881,0,5880,5880,5880,0,7404,7404,54,54,272,223,176,449,346,909,0, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,--,--,--,--,--,--,--,--,98,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,0,0,--,--,0,0,--,--,0,0,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,466,641,641,641,0,1,0,0,0,0,0, 
 筹资活动现金流出小计(万元),46,9011,8951,5977,49,6076,6025,5975,46,6021,6004,5756,107,5333,5320,5307,10,6092,6067,5961,46,5979,5929,5901,0,5891,5882,5881,1,11871,12047,4696,4695,10374,6324,4176,4449,4246,2909,0, 
 筹资活动产生的现金流量净额(万元),3558,-9011,-8951,-5977,-49,-6063,-6012,-5962,-46,-4718,-4755,-4531,714,-5267,-5255,-5307,-10,-5967,-5942,-5836,-46,-5979,-5929,-5901,0,-5891,-5882,-5881,-1,105648,105619,112936,112918,-2374,-2324,-176,1664,-231,3091,500, 
 汇率变动对现金及现金等价物的影响(万元),-25,-138,-27,-12,-3,205,204,158,8,14,29,17,24,-102,10,20,-10,-282,-131,-116,-35,-38,32,25,0,--,-55,-5,-1,30,-51,-24,-3,61,-12,17,-375,-118,-288,-146, 
 现金及现金等价物净增加额(万元),1967,-15693,-14577,-15249,-14803,6788,14944,5851,13244,6933,2452,2780,8642,-9329,-248,1402,6150,-40007,-35726,-31402,-29368,19713,-1405,-14770,-24628,-5494,-14575,-14075,-2716,32248,106141,111952,115376,3764,2813,2153,1233,-2456,1387,1337, 
 加:期初现金及现金等价物余额(万元),5792,21485,21485,21485,21485,14697,14697,14697,14697,7764,7764,7764,7764,17093,17093,17093,17093,57100,57100,57100,57100,37388,37388,37388,37388,42882,43080,43080,43080,10634,10836,10634,10634,6870,6870,6870,5637,5703,4250,2914, 
 期末现金及现金等价物余额(万元),7759,5792,6908,6236,6682,21485,29641,20548,27941,14697,10216,10544,16406,7764,16845,18495,23243,17093,21374,25698,27733,57100,35983,22617,12760,37388,28505,29005,40365,42882,116978,122586,126010,10634,9684,9023,6870,3237,5637,4250, 
 净利润(万元),--,11474,--,7238,--,8219,--,4555,--,9735,--,5220,--,9115,--,4804,--,8478,--,4957,--,9739,--,4775,--,9784,--,5383,--,9679,--,5362,--,10851,0,5244,6959,0,7847,3993, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,1008,--,92,--,804,--,2,--,356,--,94,--,54,--,8,--,401,--,-10,--,60,--,1,--,65,--,82,--,-18,--,-65,--,90,0,59,-354,0,429,11, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2041,--,920,--,1788,--,861,--,1862,--,910,--,1920,--,968,--,2038,--,1059,--,1971,--,977,--,1754,--,832,--,1343,--,625,--,730,0,264,572,0,357,236, 
 无形资产摊销(万元),--,481,--,262,--,505,--,253,--,335,--,150,--,207,--,74,--,144,--,68,--,131,--,65,--,118,--,56,--,107,--,53,--,106,0,53,60,0,1,1, 
 长期待摊费用摊销(万元),--,285,--,157,--,343,--,204,--,224,--,104,--,193,--,79,--,141,--,69,--,137,--,69,--,80,--,16,--,38,--,18,--,32,0,17,44,0,47,46, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-10,--,-10,--,15,--,0,--,-12,--,-5,--,-56,--,-9,--,--,--,--,--,-7,--,-1,--,4,--,1,--,125,--,-3,--,1,0,4,-1,0,-0,0, 
 固定资产报废损失(万元),--,4,--,2,--,71,--,5,--,18,--,4,--,4,--,2,--,4,--,3,--,5,--,4,--,--,--,0,--,-8,--,4,--,6,0,0,8,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,-687,--,-294,--,-189,--,177,--,254,--,13,--,132,--,-47,--,271,--,100,--,41,--,-19,--,266,--,-42,--,19,--,-655,--,212,0,155,829,0,397,146, 
 投资损失(万元),--,-4595,--,-1940,--,-3727,--,-2227,--,-5830,--,-3059,--,-5811,--,-2892,--,-3988,--,-1492,--,-2337,--,-1139,--,-776,--,-967,--,-1533,--,3,--,-2,0,30,-74,0,-39,-40, 
 递延所得税资产减少(万元),--,322,--,101,--,-519,--,-95,--,-276,--,-46,--,-43,--,-13,--,-49,--,-30,--,13,--,-107,--,-127,--,-42,--,-8,--,45,--,-34,0,-111,-32,0,-38,0, 
 递延所得税负债增加(万元),--,-30,--,-3,--,44,--,5,--,20,--,0,--,56,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-17266,--,-6406,--,-3177,--,-370,--,-3458,--,388,--,2031,--,1860,--,-1129,--,1645,--,-1038,--,1744,--,-1956,--,-489,--,-778,--,-1419,--,-638,0,784,-1682,0,484,-1505, 
 经营性应收项目的减少(万元),--,-1338,--,-744,--,-3340,--,-671,--,-907,--,698,--,1500,--,1491,--,1209,--,1583,--,1009,--,-3832,--,4434,--,-1720,--,-906,--,-345,--,-523,0,33,899,0,3137,-2924, 
 经营性应付项目的增加(万元),--,5064,--,-599,--,1289,--,-4709,--,1237,--,-2747,--,-3703,--,-4795,--,1740,--,-3966,--,625,--,-2205,--,5091,--,-421,--,1443,--,-1471,--,673,0,-740,724,0,-4894,5004, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 其他(万元),--,60,--,2656,--,-8409,--,-321,--,653,--,653,--,356,--,206,--,49140,--,23267,--,17656,--,--,--,--,--,--,--,-0,--,0,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-3187,--,1433,--,-6283,--,-2331,--,4213,--,2378,--,5955,--,1736,--,58400,--,27254,--,28006,--,332,--,18736,--,2688,--,9502,--,2150,--,11505,0,5792,7950,0,7727,4968, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),7759,5792,6908,--,6682,21485,29641,20548,27941,14697,10216,10544,16406,7764,16845,18495,23243,17093,21374,25698,27733,57100,35983,22617,12760,37388,28505,29005,40365,42882,116978,122586,126010,10634,9684,9023,6870,3237,5637,4250, 
 现金的期初余额(万元),5792,21485,21485,--,21485,14697,14697,14697,14697,7764,7764,7764,7764,17093,17093,17093,17093,57100,57100,57100,57100,37388,37388,37388,37388,42882,43080,43080,43080,10634,10836,10634,10634,6870,6870,6870,5637,5703,4250,2914, 
 现金等价物的期末余额(万元),--,--,--,6236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,21485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),1967,-15693,-14577,-15249,-14803,6788,14944,5851,13244,6933,2452,2780,8642,-9329,-248,1402,6150,-40007,-35726,-31402,-29368,19713,-1405,-14770,-24628,-5494,-14575,-14075,-2716,32248,106141,111952,115376,3764,2813,2153,1233,-2456,1387,1337, 

