 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),6579,353,1664,1178,--,1003,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 筹资活动现金流出小计(万元),67022,15269,115169,74733,49476,6878,37796,28943,12143,12047,4116,3054,1868,960,42513,28853,17211,8634,0,0,0,0,18,0,0,0,0,0,0,0,0,0,--,--,0,0,--,--,7286,7286,7286,7286,5960,0,0,0,277,178,178,85, 
 筹资活动产生的现金流量净额(万元),33726,21684,42948,49521,45331,1122,57239,-13280,-4143,-12047,18134,16996,1482,-610,-19513,-5853,-1211,-4134,30796,1340,0,0,532,550,550,0,0,0,0,0,0,0,--,--,0,0,--,--,100,--,232,0,0,-0,-0,0,-277,-178,-178,-85, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 现金及现金等价物净增加额(万元),6729,8375,-1615,-2808,7443,-1923,15745,-228,4103,-3630,3013,13566,-4921,-2450,5144,-11671,-15702,-16860,30210,80,-165,-116,713,522,486,-139,29,-71,-60,-174,245,170,227,82,-4,-31,-10,17,-154,-165,23,38,142,6,446,-73,-104,-182,-121,-53, 
 加:期初现金及现金等价物余额(万元),40924,40924,42539,42539,42539,46039,26795,30795,26795,26795,23781,23781,23781,23781,18637,48093,48093,48093,1095,1095,1095,1095,381,381,381,381,353,353,353,353,108,108,108,108,112,0,289,112,266,266,266,266,124,124,124,0,--,242,--,0, 
 期末现金及现金等价物余额(万元),47653,49299,40924,39732,49983,44117,42539,30566,30898,23165,26795,37347,18861,21331,23781,36422,32392,31233,31304,1175,930,979,1095,903,867,242,381,281,293,179,353,277,334,190,108,0,279,129,112,101,289,304,266,131,570,0,-104,60,-121,0, 
 净利润(万元),2103,--,17513,--,4924,--,4469,--,1104,--,4687,--,1005,--,3910,--,847,--,-1222,--,-209,--,532,--,101,--,-184,--,--,--,-676,--,--,--,102,0,--,0,652,0,--,--,277,--,-1091,0,-6722,--,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,-14,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 资产减值准备(万元),432,--,1750,--,303,--,84,--,82,--,58,--,87,--,-151,--,196,--,263,--,115,--,-131,--,--,--,11,--,--,--,125,--,--,--,-89,0,--,--,-934,--,--,--,2774,--,7,0,832,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4298,--,8251,--,3996,--,7732,--,3848,--,7559,--,3766,--,7320,--,3629,--,445,--,223,--,433,--,213,--,430,--,--,--,423,--,--,--,422,0,--,0,429,0,--,--,510,--,244,0,484,--,--,0, 
 无形资产摊销(万元),2101,--,3123,--,1202,--,1222,--,580,--,786,--,363,--,228,--,88,--,115,--,58,--,136,--,1,--,140,--,--,--,140,--,--,--,139,0,--,--,211,--,--,--,745,--,402,0,828,--,--,0, 
 长期待摊费用摊销(万元),678,--,1386,--,590,--,1538,--,770,--,1439,--,695,--,1345,--,672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,16,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,-2,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,0,--,-0,--,--,--,0,--,144,--,-7,--,17,--,-0,--,--,--,--,--,--,--,2,--,--,--,--,--,10,--,--,--,0,0,--,--,1953,--,--,--,49,--,0,0,32,--,--,0, 
 固定资产报废损失(万元),--,--,269,--,--,--,0,--,--,--,--,--,54,--,--,--,18,--,3,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 财务费用(万元),6045,--,10805,--,3720,--,1453,--,1299,--,-1166,--,-7,--,-701,--,1651,--,39,--,18,--,24,--,6,--,--,--,--,--,--,--,--,--,0,0,--,--,-5,--,--,--,2639,--,633,0,1765,--,--,0, 
 投资损失(万元),137,--,427,--,98,--,533,--,220,--,1588,--,788,--,1662,--,837,--,--,--,--,--,-35,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 递延所得税资产减少(万元),140,--,-512,--,-107,--,-8,--,-27,--,-118,--,-51,--,24,--,-35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,0,0,--,--,--,0, 
 存货的减少(万元),-11648,--,-38128,--,-453,--,2370,--,-347,--,-430,--,-265,--,-2536,--,29,--,575,--,33,--,-56,--,-190,--,-707,--,--,--,-128,--,--,--,-280,0,--,--,-18,--,--,--,45,--,-84,0,86,--,--,0, 
 经营性应收项目的减少(万元),-35539,--,-84369,--,1433,--,-12336,--,-11481,--,-32511,--,-3543,--,3180,--,-1406,--,-204,--,-299,--,40,--,-4,--,-233,--,--,--,570,--,--,--,386,0,--,0,950,0,--,--,-284,--,615,0,698,--,--,0, 
 经营性应付项目的增加(万元),17496,--,70131,--,-28231,--,7802,--,13734,--,24501,--,3994,--,-6917,--,-25,--,441,--,-92,--,-630,--,467,--,330,--,--,--,7,--,--,--,-267,0,--,0,-1159,0,--,--,553,--,-231,0,562,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,-597,--,106,--,--,--,--,--,--,--,0,0,--,--,-2588,--,--,--,-7070,--,0,0,1705,--,--,0, 
 经营活动产生现金流量净额(万元),-13757,--,-9354,--,-12525,--,14860,--,9781,--,6538,--,6878,--,7380,--,6504,--,453,--,-153,--,316,--,-1,--,-106,--,--,--,470,--,--,--,412,0,--,--,-509,--,--,--,238,--,479,0,287,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 现金的期末余额(万元),47653,49299,40924,39732,49983,44117,42539,30566,30898,23165,26795,37347,18861,21331,23781,36422,32392,31233,31304,1175,930,979,1095,903,867,242,381,281,293,179,353,277,334,190,108,0,279,129,112,101,289,304,266,131,570,0,124,60,-121,0, 
 现金的期初余额(万元),40924,40924,42539,42539,42539,46039,26795,30795,26795,26795,23781,23781,23781,23781,18637,48093,48093,48093,1095,1095,1095,1095,381,381,381,381,353,353,353,353,108,108,108,108,112,0,289,112,266,266,266,266,124,124,124,0,229,242,0,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,0,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),6729,8375,-1615,-2808,7443,-1923,15745,-228,4103,-3630,3013,13566,-4921,-2450,5144,-11671,-15702,-16860,30210,80,-165,-116,713,522,486,-139,29,-71,-60,-174,245,170,227,82,-4,0,-10,17,-154,-165,23,38,142,6,446,0,-104,-182,-121,0, 

