 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),1052,3258,2649,1865,2751,6890,8457,4517,2160,5309,5281,2480,1663,3776,3551,2677,1009,3853,3104,1795,805,3074,3031,2363,1222,3379,1719,1902,994,2136,1853,1142,2115,1377,2431,1582, 
 经营活动现金流出小计(万元),14938,54366,43205,27466,17045,52083,43727,28615,13538,57611,48673,34937,20562,64164,46992,27795,13048,63786,47834,30267,16432,57248,45431,30263,15452,57208,41583,24927,11928,44420,32912,19118,28637,18119,31543,21835, 
 经营活动产生的现金流量净额(万元),3430,5770,3304,3101,-712,7752,641,-2711,-513,-2990,-10606,-10754,-10065,3265,-1759,837,656,1880,414,1242,-1766,4811,123,-1939,-3880,2479,293,-893,-4144,4925,-22,3116,8056,4847,1280,1459, 
 收回投资所收到的现金(万元),6400,9400,--,--,--,16900,67600,--,--,23737,--,--,--,--,--,--,--,--,--,--,--,784,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),314,842,567,417,203,633,378,297,150,170,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,56,0,0,0,53,6,6,2,112,196,179,--,12,12,13,3,32,--,5,5,32,--,0,--,71,9,9,--,41,2,40,55,40,30,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,784,784,784,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1000,--,50700,16900,23546,23500,--,--,25649,2000,2000,--,42994,35939,9567,3504,33027,8980,5339,--,24631,--,--,--,--,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),6714,10298,567,418,203,18586,67983,51003,17051,47565,23696,179,0,25660,2012,2013,3,43026,35964,9572,3509,33843,9764,6123,784,24702,9,9,0,41,2,40,55,40,30,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),115,395,125,108,60,1312,662,616,371,2186,1599,1326,867,4804,3853,2172,1367,4638,3485,2225,1335,3743,3275,2465,1395,7865,5211,2833,864,2777,2227,1444,5832,2423,884,1510, 
 投资所支付的现金(万元),--,15000,4000,4000,--,23900,62800,50700,16900,54437,13750,2117,--,1310,1310,1300,--,--,--,--,--,--,--,0,--,--,--,204,--,--,--,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,162,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,24500,41400,24500,1000,--,--,--,--,24518,26708,--,4000,41400,--,0,--,31780,--,--,--,24000,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),115,15395,4125,4108,60,25212,63462,51316,17271,81123,56749,27943,1867,6114,5163,3472,1367,29156,30193,2225,5335,45143,3275,2465,1395,39645,5211,3036,864,26777,2227,1444,5832,2423,1046,1510, 
 投资活动产生的现金流量净额(万元),6599,-5097,-3558,-3691,143,-6626,4522,-313,-220,-33559,-33054,-27764,-1867,19546,-3151,-1459,-1364,13869,5771,7347,-1827,-11301,6489,3657,-611,-14943,-5202,-3028,-864,-26736,-2225,-1404,-5777,-2383,-1016,-1510, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,955,955,--,--,--,--,--,--,--,--,0,--,--,--,--,--,67986,67986,0,1392,1392,1679,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2800,2800,2800,2800,2800,4800,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,955,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70786,70786,2800,4192,4192,6479,2500, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,5600,2800,2800,4800,4800,2500,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),--,459,459,--,--,614,614,614,--,768,768,768,--,758,758,758,--,1516,1516,1516,--,7578,7578,7199,--,1010,877,1042,--,124,67,68,163,129,289,178, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,208,208,208,--,179,179,179,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,801,185,0,0,--,2233,0, 
 筹资活动现金流出小计(万元),0,667,667,208,0,793,793,793,0,808,768,768,0,758,758,758,0,1516,1516,1516,0,7578,7578,7199,0,1010,877,1042,0,6525,3052,2868,4963,4929,5022,3178, 
 筹资活动产生的现金流量净额(万元),0,-667,-667,-208,0,-793,-793,-793,0,-808,-768,-768,0,197,197,-758,0,-1516,-1516,-1516,0,-7578,-7578,-7199,0,-1010,-877,-1042,0,64261,67734,-68,-770,-736,1457,-678, 
 汇率变动对现金及现金等价物的影响(万元),-853,-946,-661,-377,-101,665,259,176,-79,413,332,176,71,13,-47,40,42,-21,-293,-218,-90,1,36,13,-2,-8,-106,-3,-3,--,-29,-22,-6,-2,-78,-50, 
 现金及现金等价物净增加额(万元),9175,-941,-1582,-1175,-670,998,4629,-3641,-813,-36944,-44097,-39110,-11860,23021,-4760,-1340,-667,14212,4376,6856,-3682,-14066,-931,-5467,-4493,-13483,-5891,-4965,-5011,42450,65458,1622,1503,1726,1642,-780, 
 加:期初现金及现金等价物余额(万元),19789,20730,20730,20730,20730,19732,19732,19732,19732,56676,56676,56676,56676,33655,33655,33655,33655,19443,19443,19443,19443,33509,33509,33509,33509,46992,70992,70992,70992,4543,4543,4543,3040,3040,1398,2177, 
 期末现金及现金等价物余额(万元),28965,19789,19148,19555,20061,20730,24361,16091,18920,19732,12579,17566,44816,56676,28895,32316,32989,33655,23819,26299,15761,19443,32579,28043,29016,33509,65101,66027,65981,46992,70000,6165,4543,4765,3040,1398, 
 净利润(万元),--,435,--,142,--,623,--,858,--,363,--,1499,--,6220,--,3700,--,6282,--,3598,--,5621,--,2862,--,7425,--,3606,--,5414,--,2932,4253,--,2997,1995, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,172,--,99,--,763,--,817,--,392,--,257,--,188,--,148,--,127,--,74,--,79,--,-0,--,134,--,22,--,53,--,103,147,--,268,24, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2081,--,1049,--,2064,--,1022,--,1906,--,938,--,1578,--,774,--,1341,--,596,--,1141,--,550,--,973,--,462,--,818,--,389,674,--,664,529, 
 无形资产摊销(万元),--,160,--,80,--,791,--,267,--,441,--,222,--,444,--,222,--,444,--,222,--,439,--,217,--,147,--,54,--,86,--,38,40,--,31,26, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,8,--,22,--,12,--,24,--,15,--,36,--,18,37,--,36,87, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,4,--,4,--,17,--,3,--,32,--,5,--,8,--,9,--,36,--,--,--,32,--,--,--,2,--,0,--,2,--,1,0,--,1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,--,--,--,--,--,--,--,--,--,--,--,0,8,--,0,4, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,946,--,377,--,-665,--,-440,--,-459,--,-274,--,-272,--,-347,--,-791,--,-40,--,-1486,--,--,--,-723,--,--,--,124,--,89,169,--,367,228, 
 投资损失(万元),--,-897,--,-308,--,-342,--,-177,--,-240,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延所得税资产减少(万元),--,-181,--,-146,--,-107,--,-148,--,-19,--,11,--,-63,--,-5,--,-44,--,-30,--,-75,--,10,--,-18,--,--,--,13,--,5,12,--,-35,-4, 
 递延所得税负债增加(万元),--,--,--,113,--,--,--,-243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,279,--,-900,--,-3163,--,-3024,--,-1066,--,-412,--,859,--,2131,--,-1001,--,-310,--,-917,--,1381,--,-1702,--,-880,--,-4064,--,-865,-498,--,1080,-4490, 
 经营性应收项目的减少(万元),--,3989,--,2479,--,4970,--,-5762,--,-6697,--,-14586,--,-8496,--,-7486,--,-2319,--,-3471,--,-959,--,-4707,--,-8100,--,-7000,--,-727,--,-3160,-1808,--,1053,466, 
 经营性应付项目的增加(万元),--,-1378,--,-2030,--,5326,--,4116,--,2899,--,1751,--,3273,--,1691,--,-1059,--,576,--,821,--,-2263,--,4318,--,2679,--,3170,--,3565,5023,--,-5184,2594, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,160,--,2143,--,-2523,--,--,--,-541,--,-164,--,-474,--,--,--,-1145,--,--,--,94,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,5770,--,3101,--,7752,--,-2711,--,-2990,--,-10754,--,3265,--,837,--,1880,--,1242,--,4811,--,-1939,--,2479,--,-1042,--,4925,--,3116,8056,--,1280,1459, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),28965,19789,19148,19555,20061,20730,24361,16091,18920,19732,12579,17566,44816,56676,28895,32316,32989,33655,23819,26299,15761,19443,32579,28043,29016,33509,65101,66027,65981,46992,70000,6165,4543,4765,3040,1398, 
 现金的期初余额(万元),19789,20730,20730,20730,20730,19732,19732,19732,19732,56676,56676,56676,56676,33655,33655,33655,33655,19443,19443,19443,19443,33509,33509,33509,33509,46992,70992,70992,70992,4543,4543,4543,3040,3040,1398,2177, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),9175,-941,-1582,-1175,-670,998,4629,-3641,-813,-36944,-44097,-39110,-11860,23021,-4760,-1340,-667,14212,4376,6856,-3682,-14066,-931,-5467,-4493,-13483,-5891,-4965,-5011,42450,65458,1622,1503,1726,1642,-780, 

