 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 经营活动现金流入小计(万元),5867,31704,20239,12510,6582,35547,18942,11859,6633,38326,21696,13033,6849,33701,18577,12917,7809,26528,17864,10906,6110,31724,16575,8078,4604,20927,15070,13215,5088,15828,6961,5352,1298,15011,9424,4573,2579,13936,8189,7829,3930,14431,6553,4855,3404,13068,7880, 
 购买商品、接受劳务支付的现金(万元),2948,9601,9467,6282,3707,14722,10794,7721,5112,13442,10699,7135,4026,14985,6769,4673,2604,13730,10150,5604,3417,13886,9230,4326,1646,9119,6331,6144,2675,8948,5679,2863,1237,7145,5826,2096,1021,5340,5631,6976,4036,9513,8634,7024,6091,3674,3630, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),2104,5483,4175,2937,1906,5850,4780,3869,2337,5112,5075,3250,1773,6244,4815,3346,1927,4599,4226,2873,1682,3479,3288,2178,1198,2956,2322,1636,981,2201,1840,1354,924,1865,1692,1065,707,2266,1716,1239,753,1927,1290,910,594,1381,1079, 
 支付的各项税费(万元),576,1847,1397,952,422,5077,2848,2811,646,1926,967,731,275,1253,1157,951,603,3368,2525,1753,1241,1944,2609,2543,2024,3259,2085,1562,776,1128,611,466,202,2344,1699,1611,1191,1619,1446,1131,867,1382,1065,600,259,1508,1317, 
 支付的其他与经营活动有关的现金(万元),736,4811,3275,2309,882,4251,3299,1966,730,5574,2909,1472,946,3653,2551,1730,1217,2810,2690,1648,1161,2012,2358,1214,593,1951,1600,1166,935,2624,2073,1104,683,1077,848,730,480,1119,1006,451,361,924,612,324,220,1076,1373, 
 经营活动现金流出小计(万元),6364,21743,18313,12481,6917,29900,21721,16367,8824,26055,19651,12588,7020,26135,15292,10700,6350,24507,19592,11878,7500,21321,17484,10261,5461,17286,12337,10508,5368,14901,10204,5787,3047,12432,10065,5502,3398,10343,9799,9797,6017,13746,11601,8859,7165,7640,7399, 
 经营活动产生的现金流量净额(万元),-497,9962,1926,30,-335,5648,-2779,-4508,-2192,12271,2046,445,-171,7566,3285,2217,1459,2022,-1727,-972,-1390,10403,-909,-2183,-857,3641,2733,2708,-279,926,-3243,-436,-1749,2579,-641,-929,-819,3592,-1610,-1969,-2087,685,-5048,-4004,-3760,5428,481, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,20,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,20, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),591,20,20,--,--,3,3,3,3,7,7,2,2,3,3,2,1,8,7,7,2,2,--,--,--,4,4,4,--,17,17,0,0,2,2,0,--,3,3,3,3,4,4,0,0,0,125, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,-1579,-1579,-1579,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,157,174,174,--,1290,1410,--,--,898,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 投资活动现金流入小计(万元),591,20,20,0,0,-1551,-1576,-1576,3,7,7,2,2,3,3,2,1,165,181,181,2,1292,1410,0,0,923,24,24,0,17,17,0,0,2,2,0,--,3,3,3,3,4,4,0,0,0,145, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1274,11612,5157,3496,2025,15168,8787,3408,1161,20059,7610,3936,2616,15554,12796,9498,5372,13363,6852,6451,1605,14363,8721,5527,2566,7303,4302,4106,947,2388,1250,936,430,3522,1533,1515,461,2940,114,274,57,2053,566,489,-297,2810,1958, 
 投资所支付的现金(万元),25,3841,97,97,--,1380,325,300,300,--,--,--,--,--,--,--,--,--,--,--,400,--,--,--,--,98,98,0,--,200,238,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,20, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,444,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,495,495,395,395,495,--,--,--,399,819,--,--,299,--,0,--,3,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,10, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 投资活动现金流出小计(万元),1299,15453,5254,3592,2025,16548,9112,3708,1461,20059,7610,3936,2616,16049,13291,9893,5768,13858,6852,6451,2005,15206,9540,5527,2566,7701,4400,4106,947,2591,1488,936,430,3522,1533,1515,461,2940,114,274,57,2053,566,489,-297,2810,1988, 
 投资活动产生的现金流量净额(万元),-708,-15433,-5234,-3592,-2025,-18099,-10689,-5285,-1458,-20052,-7603,-3934,-2615,-16047,-13289,-9891,-5766,-13694,-6672,-6270,-2003,-13914,-8129,-5527,-2566,-6778,-4376,-4081,-947,-2574,-1470,-936,-430,-3519,-1531,-1515,-461,-2937,-110,-272,-54,-2050,-563,-489,297,-2810,-1843, 
 吸收投资收到的现金(万元),--,2000,2000,--,--,70,--,--,--,43585,30,--,--,--,--,--,--,30,--,--,--,225,75,75,75,33299,--,0,--,358,396,258,140,200,200,0,--,18275,18275,18175,0,3120,3120,3120,0,2570,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2000,2000,--,--,70,--,--,--,125,30,--,--,--,--,--,--,30,--,--,--,225,--,--,--,--,--,--,--,358,--,--,--,0,200,0,--,0,--,0,0,--,0,0,0,--,--, 
 取得借款收到的现金(万元),--,500,500,490,200,150,150,150,--,4180,2180,180,--,200,200,200,200,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,3000,3000,2000,0,5100,2600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,38, 
 筹资活动现金流入小计(万元),0,2500,2500,490,200,220,150,150,0,47765,2210,180,0,200,200,200,200,30,0,0,0,225,75,75,75,33299,0,0,0,358,396,258,140,200,200,0,--,18275,18275,18175,0,6120,6120,5120,0,7670,2638, 
 偿还债务支付的现金(万元),200,150,150,150,150,2180,2180,2180,2180,2200,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,3000,3000,2000,0,3500,3500,1500,500,4700,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),7,2738,2721,2713,3,3020,3017,3031,6,124,10,10,--,2761,2757,2752,49,2674,2679,2701,--,2572,2572,2572,--,2158,2166,2158,--,2911,2947,2947,--,2427,2310,2310,--,88,88,67,50,1007,957,898,113,453,286, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,51,--,5,--,--,--,--,49,49,--,49,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,456,24,--,--,--,--,--,--,0,--,0,--,515,697,121,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),207,2888,2871,2863,153,5200,5197,5211,2186,2515,210,210,200,2761,2757,2752,49,2674,2679,2701,0,2572,2572,2572,0,2614,2190,2158,0,2911,2947,2947,--,2427,2310,2310,--,3603,3785,2189,50,4507,4457,2398,613,5153,2286, 
 筹资活动产生的现金流量净额(万元),-207,-388,-371,-2373,47,-4980,-5047,-5061,-2186,45250,2000,-30,-200,-2561,-2557,-2552,151,-2644,-2679,-2701,0,-2347,-2497,-2497,75,30684,-2190,-2158,0,-2553,-2551,-2689,140,-2227,-2110,-2310,--,14672,14490,15986,-50,1613,1663,2722,-613,2517,352, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-1412,-5860,-3679,-5936,-2313,-17431,-18514,-14853,-5836,37469,-3557,-3520,-2985,-11041,-12561,-10227,-4157,-14316,-11078,-9943,-3393,-5858,-11535,-10208,-3348,27547,-3832,-3532,-1226,-4200,-7264,-4061,-2039,-3168,-4282,-4754,-1280,15327,12770,13746,-2191,248,-3948,-1770,-4076,5135,-1010, 
 加:期初现金及现金等价物余额(万元),26156,32015,32015,32015,32015,49447,49447,49447,49447,11978,11978,11978,11978,23019,23019,23019,23019,37335,37335,37335,37335,43194,43194,43194,43194,15646,15644,15646,15646,19847,19847,19847,19847,23014,23014,23014,23014,7687,7687,7687,7687,7439,7439,7439,7439,2303,3313, 
 期末现金及现金等价物余额(万元),24743,26156,28336,26079,29702,32015,30933,34594,43611,49447,8420,8458,8992,11978,10459,12792,18862,23019,26257,27393,33942,37335,31658,32986,39846,43194,11812,12114,14420,15646,12582,15786,17807,19847,18732,18261,21735,23014,20457,21433,5497,7687,3491,5669,3362,7439,2303, 
 净利润(万元),--,4893,--,1410,--,4286,--,1652,--,3704,--,1429,--,1481,--,1533,--,7168,--,1857,--,6455,--,1549,--,5217,--,1198,--,4334,--,558,--,3395,--,915,0,2949,0,876,0,2618,0,0,0,2321,1796, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 资产减值准备(万元),--,539,--,123,--,911,--,122,--,185,--,62,--,599,--,20,--,527,--,-15,--,655,--,0,--,243,--,94,--,229,--,33,--,188,--,17,--,177,--,12,0,44,0,0,0,47,-11, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3367,--,1760,--,2712,--,1177,--,2103,--,1008,--,1625,--,717,--,1305,--,505,--,657,--,315,--,641,--,321,--,640,--,317,--,575,--,289,0,481,0,244,0,463,0,0,0,216,368, 
 无形资产摊销(万元),--,1769,--,894,--,1652,--,756,--,1049,--,508,--,937,--,465,--,762,--,368,--,569,--,305,--,432,--,204,--,251,--,123,--,199,--,110,--,169,--,80,0,158,0,0,0,95,83, 
 长期待摊费用摊销(万元),--,87,--,43,--,116,--,64,--,123,--,40,--,55,--,27,--,40,--,18,--,6,--,1,--,1,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,29, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,8,--,--,--,--,--,-121,--,4,--,7,--,0,--,-0,--,3,--,3,--,-2,--,0,--,-0,--,-0,--,3,--,1,--,16,--,0,--,-3,--,-3,0,15,0,0,0,--,--, 
 固定资产报废损失(万元),--,1,--,1,--,2,--,--,--,6,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 财务费用(万元),--,32,--,6,--,16,--,6,--,53,--,9,--,13,--,5,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,85,--,66,0,225,0,114,0,212,186, 
 投资损失(万元),--,-232,--,-34,--,-195,--,123,--,0,--,--,--,18,--,-3,--,11,--,--,--,2,--,1,--,6,--,-3,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,62, 
 递延所得税资产减少(万元),--,379,--,253,--,-477,--,-158,--,-325,--,-49,--,-245,--,22,--,90,--,24,--,-60,--,3,--,-138,--,1,--,-112,--,34,--,-190,--,28,--,-21,--,26,0,12,0,-27,0,-52,-8, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,-45,0,-20,0,--,0,30,0,--,--, 
 存货的减少(万元),--,549,--,46,--,5366,--,5301,--,-6794,--,-2881,--,-2797,--,-858,--,791,--,-2318,--,-2382,--,-2554,--,-715,--,-1164,--,-3031,--,-1803,--,465,--,-784,--,1109,--,-281,0,-1442,0,-252,0,-763,1143, 
 经营性应收项目的减少(万元),--,-2013,--,-2589,--,-3344,--,-3023,--,-723,--,-2138,--,3285,--,2117,--,-4140,--,-2936,--,-755,--,-1351,--,-4379,--,2870,--,-4076,--,128,--,-2790,--,143,0,-1085,0,-1605,0,-156,0,-1055,0,-1844,-865, 
 经营性应付项目的增加(万元),--,435,--,-1807,--,-5399,--,-10406,--,12887,--,2451,--,2595,--,-1827,--,-4536,--,1522,--,5258,--,-451,--,2334,--,-813,--,2688,--,175,--,721,--,-1723,0,-224,0,-1364,0,-1253,0,-3713,0,5196,-2302, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 其他(万元),--,150,--,-75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 经营活动产生现金流量净额(万元),--,9962,--,30,--,5648,--,-4508,--,12271,--,445,--,7566,--,2217,--,2022,--,-972,--,10403,--,-2183,--,3641,--,2708,--,926,--,-436,--,2579,--,-1006,--,3592,--,-1969,0,685,0,-4004,0,5428,481, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 现金的期末余额(万元),24743,26156,28336,26079,29702,32015,30933,34594,43611,49447,8420,8458,8992,11978,10459,12792,18862,23019,26257,27393,33942,37335,31658,32986,39846,43194,11812,12114,14420,15646,12582,15786,17807,19847,18732,18261,21735,23014,20457,21433,5497,7687,3491,5669,3362,7439,2303, 
 现金的期初余额(万元),26156,32015,32015,32015,32015,49447,49447,49447,49447,11978,11978,11978,11978,23019,23019,23019,23019,37335,37335,37335,37335,43194,43194,43194,43194,15646,15644,15646,15646,19847,19847,19847,19847,23014,23014,23014,23014,7687,7687,7687,7687,7439,7439,7439,7439,2303,3313, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-1412,-5860,-3679,-5936,-2313,-17431,-18514,-14853,-5836,37469,-3557,-3520,-2985,-11041,-12561,-10227,-4157,-14316,-11078,-9943,-3393,-5858,-11535,-10208,-3348,27547,-3832,-3532,-1226,-4200,-7264,-4061,-2039,-3168,-4282,-4754,-1280,15327,12770,13746,-2191,248,-3948,-1770,-4076,5135,-1010, 

