 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,659, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,--,0,117,111,66,45,1055,479,473,10,41,17,16,16,195,175,161,83,535,198,55,3,58,4,3,--,194,5,5,--,2369,2439,2366,0,2,--,0,6,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,-82,-82,--,--,--,--,--,--,--,--,--,--,-41,-41,-41,--,1022,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1499, 
 收到的其他与投资活动有关的现金(万元),--,--,--,67,--,--,--,825,--,--,--,1505,343,282,--,992,180,180,180,1502,375,205,--,--,803,803,--,2752,3092,2805,--,6305,5179,4586,0,300,300,501,1400,8953, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),1,0,0,184,111,66,45,1797,397,473,10,1546,360,298,16,1187,355,341,263,1995,531,218,3,1080,807,806,0,2946,3097,2810,0,8674,7618,6952,0,302,300,501,1406,11124, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7846,5254,2817,8300,6299,3528,2307,14605,11428,7984,5567,17521,12813,8660,3717,21380,10947,6416,2384,18299,12427,9445,3456,13567,14738,9580,5685,34442,28763,21885,9747,36409,19937,9729,2381,11919,7090,753,16335,9315, 
 投资所支付的现金(万元),1650,1650,--,--,--,--,--,--,--,--,--,7,68,--,--,--,--,--,--,4000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,30,--,0,0,50, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,30,30,600,0, 
 支付的其他与投资活动有关的现金(万元),6344,6344,2822,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,40,40,40,40,360,--,--,--,--,--,--,72,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),15840,13248,5639,8300,6299,3528,2307,14605,11428,7984,5567,17528,12881,8660,3717,21380,10947,6416,2384,22299,16427,9445,3456,13607,14778,9620,5725,34802,28763,21885,9747,36409,19937,9729,2453,11949,7120,783,16935,9365, 
 投资活动产生的现金流量净额(万元),-15840,-13248,-5639,-8116,-6188,-3463,-2261,-12809,-11032,-7511,-5557,-15982,-12522,-8362,-3701,-20193,-10591,-6075,-2121,-20303,-15896,-9227,-3452,-12527,-13972,-8814,-5725,-31857,-25665,-19075,-9747,-27735,-12318,-2777,-2453,-11647,-6820,-282,-15530,1759, 
 吸收投资收到的现金(万元),6859,6859,3231,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,81580,81309,81309,0,0,--,0,468,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,30,0, 
 取得借款收到的现金(万元),55703,30248,19467,131300,112425,70539,27512,69218,54683,29645,20495,63618,55488,33000,20000,14000,10000,--,--,28000,53603,43580,39558,84200,54200,35500,25500,62800,67569,47104,9400,20000,20000,20000,17000,28000,22000,1000,21333,10500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,1134,--,0,0,--,0,0,6059, 
 筹资活动现金流入小计(万元),62561,37106,22699,131600,112725,70539,27512,69218,54683,29645,20495,63618,55488,33000,20000,14000,10000,0,0,57550,53603,43580,39558,84200,54200,35500,25500,62800,67569,47104,9400,101580,102443,101309,17000,28000,22000,1000,21801,16559, 
 偿还债务支付的现金(万元),95868,67236,38220,124028,88056,44431,25974,90908,71771,54561,40538,42476,35010,15000,14000,14000,14000,8000,4000,61700,57700,57700,45700,84500,59700,35500,16900,34800,46962,26085,--,26114,20114,18114,11057,21219,17162,1036,12500,13000, 
 分配股利、利润或偿付利息所支付的现金(万元),2059,1574,935,3318,2229,1266,598,4115,3595,2733,2209,3113,2786,2430,2024,2572,2253,2111,1964,1912,1766,1669,766,4625,3935,3142,937,6246,5490,4855,358,1321,1030,741,313,1292,934,302,1140,5129, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,271,920,--,0,0,--,0,198,0, 
 筹资活动现金流出小计(万元),97927,68809,39155,127345,90285,45697,26572,95022,75366,57294,42746,45590,37796,17430,16024,16572,16253,10111,5964,63612,59466,59369,46466,89125,63635,38642,17837,41046,52452,30940,358,27706,22064,18855,11370,22511,18096,1338,13838,18129, 
 筹资活动产生的现金流量净额(万元),-35365,-31703,-16456,4255,22441,24842,940,-25804,-20684,-27649,-22251,18029,17692,15570,3976,-2572,-6253,-10111,-5964,-6062,-5864,-15789,-6909,-4925,-9435,-3142,7663,21754,15118,16164,9042,73874,80379,82454,5630,5489,3904,-338,7963,-1570, 
 汇率变动对现金及现金等价物的影响(万元),-162,-125,-130,27,-111,-52,-34,-122,-38,-34,31,119,44,16,33,-3,-11,-1,-24,-8,-58,-35,-8,-4,25,21,11,-63,-36,-24,-24,-85,-27,--,-0,-8,-5,-0,-87,-132, 
 现金及现金等价物净增加额(万元),-13255,-4968,-3393,-1426,-1328,-1063,25664,-3933,2621,-17537,-7675,5832,10319,20604,11281,-5238,-7797,-8815,-3235,-14985,-10775,-10665,-10377,-1743,-7097,-1380,12257,-20204,-26839,-13207,-9780,35164,52504,72832,-2907,12989,237,3126,2273,8702, 
 加:期初现金及现金等价物余额(万元),21642,21642,20940,23068,23068,23068,23068,27001,27001,27001,27001,21168,21168,21168,21168,26406,26406,26406,26406,41392,41392,41392,41392,43134,43134,43134,43134,63338,63338,63338,60858,28174,29128,28174,28174,15185,15143,15185,12912,4210, 
 期末现金及现金等价物余额(万元),8387,16674,17547,21642,21740,22005,48732,23068,29621,9464,19325,27001,31487,41772,32450,21168,18609,17591,23171,26406,30616,30726,31015,41392,36038,41754,55392,43134,36499,50131,51078,63338,81632,101006,25267,28174,15380,18310,15185,12912, 
 净利润(万元),--,-3297,--,-48104,--,-5452,--,1496,--,-7609,--,4734,--,1141,--,4313,--,-1401,--,-6171,--,-787,--,3177,--,2926,--,3716,--,3228,--,14698,--,5809,0,13251,--,0,7464,6052, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,290,--,47513,--,301,--,1615,--,3953,--,-109,--,-49,--,968,--,548,--,1146,--,76,--,1127,--,114,--,582,--,201,--,35,--,51,0,489,--,0,332,1563, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7145,--,12406,--,6087,--,11597,--,5557,--,10908,--,5285,--,10006,--,4953,--,9598,--,4719,--,7847,--,3721,--,6188,--,2802,--,3700,--,1657,0,2730,--,0,1679,1242, 
 无形资产摊销(万元),--,267,--,563,--,280,--,554,--,277,--,520,--,248,--,476,--,235,--,452,--,226,--,418,--,206,--,370,--,159,--,287,--,153,0,149,--,0,78,48, 
 长期待摊费用摊销(万元),--,2917,--,13285,--,1841,--,5425,--,2521,--,5133,--,1416,--,1406,--,632,--,279,--,125,--,215,--,50,--,37,--,3,--,20,--,20,0,43,--,0,44,42, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-66,--,102,--,23,--,-148,--,-178,--,87,--,25,--,10,--,-11,--,75,--,32,--,8,--,-3,--,17,--,8,--,35,--,64,0,26,--,0,65,17, 
 固定资产报废损失(万元),--,--,--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,1327,--,3359,--,1012,--,4330,--,1591,--,3592,--,1570,--,2629,--,1175,--,2589,--,1417,--,3407,--,1902,--,2369,--,992,--,1323,--,741,0,1300,--,0,1227,1205, 
 投资损失(万元),--,-270,--,-103,--,-60,--,-655,--,-245,--,-314,--,-43,--,638,--,376,--,-57,--,-176,--,--,--,--,--,--,--,--,--,1,--,0,0,0,--,0,0,174, 
 递延所得税资产减少(万元),--,454,--,-10731,--,64,--,-1479,--,-1002,--,-647,--,-330,--,-667,--,-532,--,-2245,--,-553,--,-411,--,-4,--,-200,--,-35,--,-557,--,55,0,-102,--,0,-112,13, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,22834,--,-29627,--,-28386,--,8564,--,-7307,--,-48687,--,1124,--,7696,--,3479,--,958,--,-3307,--,-6298,--,-7084,--,-11657,--,-9689,--,-20755,--,-10701,0,1446,--,0,-707,-4565, 
 经营性应收项目的减少(万元),--,45655,--,-30443,--,17310,--,-32760,--,17840,--,24950,--,13315,--,-33778,--,-1745,--,-25802,--,10147,--,-1697,--,-5428,--,-28819,--,-11764,--,-20048,--,-15835,0,-3732,--,0,-10930,-10828, 
 经营性应付项目的增加(万元),--,-37148,--,45089,--,-15409,--,37240,--,2258,--,4670,--,-10322,--,25922,--,-338,--,32134,--,2467,--,9729,--,14152,--,18034,--,3824,--,10101,--,11142,0,3556,--,0,10788,13683, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,-1502,--,--,--,-978,--,--,--,-1171,--,--,--,-2090,--,--,--,-1567,--,--,--,-1811,--,--,--,-673,--,--,--,271,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,40107,--,2408,--,-22391,--,34802,--,17656,--,3667,--,13380,--,17530,--,7371,--,11387,--,14386,--,15712,--,10555,--,-10038,--,-10272,--,-10889,--,-6844,0,19155,--,0,9927,8645, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),8387,16674,17547,21642,21740,22005,48732,23068,29621,9464,19325,27001,31487,41772,32450,21168,18609,17591,23171,26406,30616,30726,31015,41392,36038,41754,55392,43134,36499,50131,51078,63338,81632,101006,25267,28174,15380,18310,15185,12912, 
 现金的期初余额(万元),21642,21642,20940,23068,23068,23068,23068,27001,27001,27001,27001,21168,21168,21168,21168,26406,26406,--,26406,41392,41392,41392,41392,43134,43134,43134,43134,63338,63338,63338,60858,28174,29128,28174,28174,15185,15143,15185,12912,4210, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26406,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-13255,-4968,-3393,-1426,-1328,-1063,25664,-3933,2621,-17537,-7675,5832,10319,20604,11281,-5238,-7797,-8815,-3235,-14985,-10775,-10665,-10377,-1743,-7097,-1380,12257,-20204,-26839,-13207,-9780,35164,52504,72832,-2907,12989,237,3126,2273,8702, 

