 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),3590,11733,9565,6344,3569,8453,6678,4579,1663,10015,7752,5852,3114,10598,7832,5402,2417,11207,8847,5622,--,8503,5973,2893,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),1034,21464,13079,12862,270,9243,8610,2518,1858,11812,3499,1824,1233,6144,2957,1235,3289,1151,1030,389,-452,2659,7715,2856,1860,2517,1303,771,947,566,485,319,192,207,132,93,153,82,58,40, 
 经营活动现金流入小计(万元),102935,356241,241260,148814,62078,260258,189011,121228,58432,268046,190408,133483,69064,237761,166503,106283,59510,249431,144946,97735,45932,190054,139304,73557,18521,59319,43694,34847,13825,58308,41700,33542,18214,60533,40801,29853,61680,33524,48520,40280, 
 购买商品、接受劳务支付的现金(万元),89050,269401,178275,101200,38721,210794,144483,98419,51596,193719,137196,98074,47025,190520,144728,92118,49388,209326,127006,88257,46605,142236,89073,55308,11243,43117,32560,29888,9800,34131,28801,20522,13416,39398,24232,15509,50903,27363,42292,36612, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),4198,12840,9674,6320,3354,11532,8751,5837,3051,10171,7762,5552,2779,9981,7105,4989,2148,8293,6200,4176,2212,5931,3875,2447,850,2626,1931,1358,731,2142,1569,1008,549,1395,965,561,1051,541,592,426, 
 支付的各项税费(万元),2609,7644,5279,3446,1834,6769,4518,3111,1670,9201,7064,5092,2957,9127,6515,5212,2802,8685,7003,5311,3200,6788,4249,2773,1205,5410,4341,3085,2012,5048,4281,3311,1615,5248,4318,2638,2594,2167,1947,812, 
 支付的其他与经营活动有关的现金(万元),7058,35083,29523,21326,11062,18498,14575,11779,3551,19107,14330,10126,3316,12928,9117,5828,4227,13265,8826,4999,1603,10598,10130,3305,1266,4020,2787,2011,1095,4153,3272,2148,1242,3861,2717,1496,2836,2013,1654,1537, 
 经营活动现金流出小计(万元),102915,324967,222752,132292,54970,247592,172326,119147,59868,232198,166352,118844,56077,222555,167465,108148,58565,239570,149035,102744,53620,165554,107327,63833,14565,55172,41619,36341,13637,45473,37922,26989,16822,49902,32231,20205,57385,32084,46484,39387, 
 经营活动产生的现金流量净额(万元),20,31274,18508,16522,7107,12665,16685,2082,-1436,35848,24057,14639,12987,15206,-963,-1864,945,9862,-4088,-5009,-7688,24500,31977,9724,3955,4147,2075,-1495,188,12836,3778,6552,1393,10631,8570,9648,4296,1440,2036,893, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,6600,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,45,--,--,--,1,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,6,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1000,316,1075,0,0,6,6,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,11,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8398,8398,--,5000,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),1001,316,1120,0,0,6,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8398,8398,0,5000,0,0,0,0,0,--,--,--,0,0,6617,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2345,7741,5738,3923,2150,12842,11286,9030,6582,16414,13796,6963,4274,12072,11118,10703,8012,23965,21564,12242,10351,19054,16684,10444,2115,12247,7096,4834,3679,8744,6688,5276,1610,4653,3885,2605,2233,2072,2235,340, 
 投资所支付的现金(万元),--,--,--,--,--,2475,2475,2475,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75000,75000,3987,--,--,--,--,--,--,--,--,--,0,0,6600,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,22558,20124,16370,7583,19753,19753,19753,--,--,--,--,--,871,--,--,--,--,--,--,--,66602,--,--,--,--,--,--,--,--,--,--,--,978,978,978,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),74,24,--,--,--,101,--,554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),2418,30323,25862,20292,9733,35172,33514,31812,6582,16414,13796,6963,4274,12943,11118,10703,8012,23965,21564,12242,10351,85655,91684,85444,6103,12247,7096,4834,3679,13744,6688,5276,1610,5631,4863,3583,8833,2072,2235,340, 
 投资活动产生的现金流量净额(万元),-1417,-30007,-24742,-20292,-9733,-35166,-33507,-31760,-6582,-16414,-13796,-6963,-4274,-12943,-11118,-10703,-8012,-23965,-21564,-12242,-10351,-85655,-83286,-77046,-6103,-7247,-7096,-4834,-3679,-13744,-6688,-5276,-1610,-5631,-4863,-3583,-2216,-2072,-2235,-340, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,55259,47268,47268,--,3089,7925,3089,--,1326,1326,1326,--,--,--,--,--,--,--,--,--,94779,94779,94779,94779,--,0,0,0,0,4940,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),21478,168713,125763,73510,30850,144912,101406,77634,39255,195040,147782,109907,41753,167637,130288,68501,34813,136254,107724,71999,47295,104471,72616,69808,51116,9900,500,--,--,500,500,500,500,11300,11300,8100,9800,8200,14273,10635, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2827,--,--,--,--,15159,15159,15159,9452,35053,33430,24005,13800,26899,19524,13700,--,--,--,--,--,17800,20050,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),24305,168713,125763,73510,30850,160071,116565,92793,48707,285353,228480,181180,55553,197624,157737,85290,34813,137580,109050,73325,47295,122271,92666,69808,51116,9900,500,0,0,95279,95279,95279,95279,11300,11300,8100,9800,8200,19213,10635, 
 偿还债务支付的现金(万元),28245,150484,104622,70581,34258,154745,113134,68625,30739,247045,193475,117533,50186,165853,129306,66531,39341,98600,69483,40292,19183,90546,50500,34137,21116,9900,500,--,--,9810,9810,9810,9810,12480,12210,10740,10825,10555,11836,11238, 
 分配股利、利润或偿付利息所支付的现金(万元),1862,7757,6129,4426,1296,5243,4407,3359,966,9635,8553,7069,1632,10003,13433,6551,1676,8426,6719,5043,1502,7835,4165,3959,278,3810,3798,3798,--,6461,6462,6462,129,2466,1971,1836,825,645,707,698, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,4577,4477,2854,--,3954,3954,3954,2604,29265,27528,27421,11380,33189,27050,19450,1700,10774,23500,25997,13600,--,--,--,--,--,--,--,--,345,720,649,509,100,77,0,0,0,0,0, 
 筹资活动现金流出小计(万元),30106,162818,115228,77861,35554,163942,121495,75938,34309,285945,229556,152023,63198,209045,169789,92532,42717,117800,99701,71332,34285,98381,54666,38096,21394,13710,4298,3798,0,16616,16993,16922,10448,15046,14258,12576,11650,11200,12543,11937, 
 筹资活动产生的现金流量净额(万元),-5801,5895,10534,-4351,-4704,-3871,-4930,16854,14397,-593,-1076,29157,-7644,-11421,-12051,-7242,-7904,19780,9348,1993,13010,23890,38000,31711,29722,-3810,-3798,-3798,0,78662,78286,78357,84830,-3746,-2958,-4476,-1850,-3000,6670,-1301, 
 汇率变动对现金及现金等价物的影响(万元),-309,-483,-333,-142,-80,500,243,199,31,787,832,625,294,223,134,208,-338,19,194,-756,-249,93,157,187,2,-49,-43,45,-1,-65,-72,-72,-31,-11,-0,0,-2,-1,-1,1, 
 现金及现金等价物净增加额(万元),-7508,6679,3968,-8263,-7410,-25871,-21509,-12626,6410,19628,10017,37458,1363,-8935,-23998,-19601,-15309,5696,-16110,-16014,-5277,-37172,-13151,-35423,27578,-6960,-8862,-10081,-3491,77689,75303,79562,84581,1243,748,1590,227,-3634,6470,-748, 
 加:期初现金及现金等价物余额(万元),40853,34174,34174,34174,34174,60045,60045,60045,60045,40417,40417,40417,40417,49352,49352,49352,49352,43656,43656,43656,43656,80828,80828,80828,80828,87788,87788,87788,87788,10099,14097,10099,10099,8856,8856,8856,8629,8629,2159,2907, 
 期末现金及现金等价物余额(万元),33345,40853,38142,25911,26764,34174,38536,47419,66455,60045,50434,77875,41780,40417,25354,29752,34043,49352,27546,27642,38379,43656,67678,45405,108406,80828,78926,77707,84297,87788,89400,89661,94680,10099,9605,10446,8856,4995,8629,2159, 
 净利润(万元),--,9034,--,5782,--,9412,--,4092,--,6159,--,5306,--,21967,--,7454,--,17268,--,7092,--,15220,--,6344,--,8234,--,3387,--,8177,--,3870,--,8063,0,3250,5944,0,4943,2045, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,340,--,-1605,--,825,--,158,--,1340,--,167,--,540,--,182,--,265,--,16,--,345,--,123,--,313,--,-37,--,358,--,207,--,130,0,195,89,0,218,474, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14506,--,6878,--,11955,--,5834,--,10951,--,5437,--,9294,--,4571,--,7973,--,3853,--,5190,--,1842,--,1765,--,889,--,1717,--,777,--,1513,0,755,1304,0,1191,1065, 
 无形资产摊销(万元),--,543,--,257,--,442,--,183,--,358,--,179,--,303,--,151,--,298,--,147,--,299,--,121,--,129,--,65,--,129,--,65,--,115,0,51,50,0,25,1, 
 长期待摊费用摊销(万元),--,261,--,119,--,170,--,70,--,88,--,44,--,77,--,33,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,42,--,-4,--,62,--,17,--,0,--,0,--,1,--,1,--,--,--,--,--,16,--,16,--,1,--,--,--,1,--,--,--,199,0,35,73,0,0,0, 
 固定资产报废损失(万元),--,109,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,-0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,25,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,5998,--,2667,--,3335,--,1734,--,4792,--,2934,--,6547,--,2888,--,4287,--,2443,--,3982,--,137,--,-369,--,-44,--,256,--,132,--,491,0,285,900,0,727,743, 
 投资损失(万元),--,72,--,10,--,105,--,-52,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-6,0,0,0, 
 递延所得税资产减少(万元),--,156,--,68,--,25,--,7,--,-459,--,-158,--,-33,--,-28,--,53,--,-23,--,32,--,-39,--,47,--,6,--,-51,--,-30,--,20,0,-33,59,0,-31,-71, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-4536,--,-2810,--,-8177,--,-3415,--,9347,--,489,--,-6947,--,-6383,--,-12521,--,-8289,--,-2983,--,-9534,--,-4575,--,-3765,--,3447,--,4116,--,4427,0,226,-3636,0,-4128,-2594, 
 经营性应收项目的减少(万元),--,-35000,--,-15381,--,-8534,--,-2018,--,10569,--,3454,--,-22763,--,-12859,--,2867,--,-4621,--,-7357,--,-965,--,-4869,--,4112,--,-5852,--,-3289,--,-3568,0,-953,-1933,0,-2615,-2866, 
 经营性应付项目的增加(万元),--,39750,--,20542,--,3045,--,-4555,--,-8108,--,-3213,--,10387,--,2125,--,-10646,--,-5627,--,9754,--,11679,--,3471,--,-6107,--,4655,--,704,--,-758,0,5837,1453,0,1707,2096, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,812,--,0,--,-4167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,31274,--,16522,--,12665,--,2082,--,35848,--,14639,--,15206,--,-1864,--,9862,--,-5009,--,24500,--,9724,--,4147,--,-1495,--,12836,--,6552,--,10631,0,9648,4296,0,2036,893, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),33345,40853,38142,25911,26764,34174,38536,47419,66455,60045,50434,77875,41780,40417,25354,29752,34043,49352,27546,27642,38379,43656,67678,45405,108406,80828,78926,77707,84297,87788,89400,89661,94680,10099,9605,10446,8856,4995,8629,2159, 
 现金的期初余额(万元),40853,34174,34174,34174,34174,60045,60045,60045,60045,40417,40417,40417,40417,49352,49352,49352,49352,43656,43656,43656,43656,80828,80828,80828,80828,87788,87788,87788,87788,10099,14097,10099,10099,8856,8856,8856,8629,8629,2159,2907, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-7508,6679,3968,-8263,-7410,-25871,-21509,-12626,6410,19628,10017,37458,1363,-8935,-23998,-19601,-15309,5696,-16110,-16014,-5277,-37172,-13151,-35423,27578,-6960,-8862,-10081,-3491,77689,75303,79562,84581,1243,748,1590,227,-3634,6470,-748, 

