 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动产生的现金流量净额(万元),-3952,11735,9964,7614,5365,10546,1652,31221,29535,20553,10818,26062,21937,3591,7506,38495,19601,24065,3050,45840,33627,24450,5775,31092,21275,13074,15721,31564,21317,16492,7741,11721,26175,17449,9441,34667,21069,20222,12368,52039,8572,10915,7347,27942,24322,15357,7776,5284,5784,10241,4965, 
 收回投资所收到的现金(万元),9807,5300,5000,18935,5356,--,--,13781,11040,4644,--,39515,7790,7790,--,1348,16201,1201,1201,2943,--,--,--,--,--,--,0,4900,300,--,--,--,--,0,0,361,1051,80,--,--,1562,--,--,0,--,--,--,14952,13606,200,--, 
 取得投资收益所收到的现金(万元),6403,1020,19,8980,2318,1788,--,5182,514,1779,--,3506,3471,923,--,17942,1310,1120,548,2205,1210,960,265,914,110,110,--,819,5,--,--,110,110,110,0,895,138,100,--,1085,275,--,--,1594,1594,331,--,743,336,336,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),50,18,9,45,8,8,--,29,9,6,1,286,224,7,0,789,580,580,214,5001,4617,4614,4612,11730,2592,0,--,1226,781,523,10,146,6,0,8,1094,512,519,594,7174,1205,3012,--,8917,1113,1028,--,1682,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2943,2943,--,--,--,--,--,--,--,--,--,--,--,0,0,960,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),120,120,--,43719,--,--,--,--,--,--,--,--,30000,30000,--,365,--,--,--,200,68,68,--,113,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,1960,--,25,--,100,--,--,--,349,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),16380,6458,5028,71678,7682,1795,0,18991,11563,6429,1,43307,41485,38720,0,20444,18091,2900,1963,10350,8838,8586,4877,12757,2703,110,0,6945,1087,523,10,256,116,110,8,3311,1701,699,594,10218,3043,3036,--,10611,2707,1359,--,17726,13942,536,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),40457,27802,15166,94017,76322,55919,21033,50882,44726,23994,9866,30071,23735,16360,7852,20879,11232,6829,2929,12506,8804,6069,3799,7534,8286,5885,3410,21699,14067,7956,4960,10575,9427,5905,2710,13301,8257,7286,2982,21360,8531,6072,2088,27816,12993,9192,3726,26541,6885,2675,2526, 
 投资所支付的现金(万元),300,300,--,16700,10000,--,--,4697,4645,4644,--,36443,3920,--,--,41500,41500,23600,--,--,--,--,--,15000,--,--,--,6860,300,300,300,3492,3492,0,0,130,120,120,--,27123,3260,2260,200,17838,17838,17838,--,5983,2500,500,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),50000,50000,20000,--,--,--,--,892,--,--,--,--,--,--,--,--,--,--,--,2312,2312,2312,312,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,48495,--,--,--,--,--,--,--,--,30000,30000,--,200,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,2702,--,--,--,500,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),90757,78102,35166,159212,86322,55919,21033,56471,49372,28638,9866,66514,57655,46360,7852,62579,52932,30629,3129,14817,11116,8380,4110,22534,8286,5885,3410,28559,14367,8256,5260,14068,12919,5905,2710,13431,8377,7406,2982,51185,11791,8332,2288,46154,30831,27030,3726,32525,9385,3175,2526, 
 投资活动产生的现金流量净额(万元),-74377,-71643,-30138,-87534,-78640,-54124,-21033,-37480,-37808,-22209,-9865,-23207,-16170,-7640,-7852,-42135,-34841,-27729,-1166,-4468,-2278,205,767,-9778,-5584,-5775,-3410,-21614,-13280,-7733,-5250,-13811,-12804,-5794,-2703,-10120,-6676,-6708,-2388,-40966,-8748,-5296,-2288,-35543,-28124,-25671,-3726,-14799,4558,-2639,-2526, 
 吸收投资收到的现金(万元),845,400,800,80058,--,--,--,--,--,--,--,60000,60000,60000,60000,--,--,--,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-916,-916,--,353,--,--,--,563,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,-916,-916,--,353,--,--,--,563,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),188836,131966,49000,199549,121107,95629,48890,168299,106500,71550,43449,115000,105000,65500,18500,177100,147040,90500,29600,235312,201312,143312,69312,257020,219660,161660,53760,235464,150840,139615,50115,253543,157590,114795,48950,261998,165368,145520,61200,185700,145160,98753,34000,200956,157152,108941,35000,177221,132128,65628,38228, 
 发行债券收到的现金(万元),--,--,--,--,80058,80058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2608,2548,--,1039,8820,8830,--,2174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23891,15665,2314,--,1523,0,0,9095,12402,5904,1060,1442,519,354,137,6000,10493,10493,--,0,--,--,--, 
 筹资活动现金流入小计(万元),192288,134915,49800,280645,209985,184517,48890,170473,106500,71550,43449,175000,165000,125500,78500,177100,147040,90500,29600,237312,201312,143312,69312,277020,219660,161660,53760,235464,174731,155280,52429,253543,159113,114795,48950,271093,176853,150507,62260,187495,145679,99107,34137,207519,167645,119434,35000,177221,132128,65628,38228, 
 偿还债务支付的现金(万元),130001,73303,38911,162411,92298,54370,27937,130800,81000,55050,32449,166980,150380,113910,55510,160120,121560,74510,25110,265110,218611,162607,79997,285182,222818,168118,57060,225594,170049,148693,51520,202980,148930,108605,31927,266020,162025,139500,49900,181350,136000,91293,25294,197783,149863,96363,33173,150718,121427,63360,34227, 
 分配股利、利润或偿付利息所支付的现金(万元),18860,12381,1957,15142,11233,11846,1380,8837,7344,4972,1281,10680,9430,3409,1893,9748,7489,4116,2182,14523,12165,6449,2550,12380,10257,7461,3370,15157,11832,6740,2578,19732,16168,5609,2578,7903,7150,4058,1974,18791,6850,4802,1810,8630,6045,3023,1099,5889,618,5432,945, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2205,--,--,--,8330,--,0,0,87,--,--,--,7118,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),229,216,--,4109,201,0,--,5492,--,--,--,--,--,--,--,121,--,--,--,773,261,261,261,3291,2117,1400,696,2973,1795,1282,--,34198,9697,7664,13085,5159,5355,1622,61,2104,580,504,--,2110,6369,6369,--,3840,4600,--,932, 
 筹资活动现金流出小计(万元),149090,85899,40869,181663,103733,66216,29317,145129,88344,60022,33730,177660,159810,117319,57403,169989,129049,78626,27292,280406,231037,169317,82809,300854,235193,176979,61126,243725,183676,156714,54098,256910,174795,121879,47590,279082,174529,145179,51935,202246,143430,96599,27104,208523,162277,105755,34271,160446,126646,68792,36104, 
 筹资活动产生的现金流量净额(万元),43198,49015,8931,98983,106252,118301,19573,25344,18156,11528,9719,-2660,5190,8181,21097,7111,17991,11874,2308,-43094,-29725,-26006,-13497,-23834,-15533,-15319,-7366,-8261,-8945,-1434,-1669,-3367,-15682,-7084,1360,-7989,2324,5328,10326,-14750,2249,2508,7034,-1004,5368,13679,729,16774,5483,-3164,2124, 
 汇率变动对现金及现金等价物的影响(万元),192,23,-80,-2157,-75,-265,413,-762,125,100,-36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-34938,-10869,-11323,16906,32902,74458,605,18322,10007,9974,10635,195,10957,4132,20750,3470,2750,8210,4192,-1721,1623,-1350,-6955,-2520,159,-8020,4945,1688,-908,7325,822,-5457,-2311,4571,8098,16557,16717,18843,20306,-3677,2073,8128,12093,-8605,1566,3365,4778,7260,15824,4438,4563, 
 加:期初现金及现金等价物余额(万元),62713,62713,62713,45807,42683,42683,42683,24361,24349,24349,24349,24153,24153,24153,24153,20683,20683,20683,20683,22404,22404,22404,22404,24924,25037,24924,24924,23236,23236,23236,23236,28693,28693,28693,28693,12136,12136,12136,12136,15813,39497,39497,39615,19908,50120,49079,50158,12648,56665,40395,12648, 
 期末现金及现金等价物余额(万元),27775,51844,51390,62713,75585,117141,43288,42683,34356,34322,34984,24349,35110,28285,44903,24153,23433,28893,24875,20683,24028,21054,15450,22404,25195,16904,29869,24924,22328,30560,24057,23236,26382,33263,36791,28693,28852,30978,32442,12136,41570,47625,51708,11303,51686,52444,54936,19908,72489,44833,17211, 
 净利润(万元),--,1301,--,13446,--,8344,--,18617,--,11371,--,29641,--,21320,--,24884,--,14320,--,21849,--,13752,--,18363,--,2816,--,10035,--,3927,--,6230,--,3425,0,7888,--,2536,0,6733,0,1622,--,3440,--,2292,--,3308,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,1648,--,3223,--,716,--,3083,--,499,--,1185,--,1229,--,971,--,1062,--,2114,--,1284,--,2222,--,294,--,1934,--,421,--,1976,--,-59,0,684,--,72,--,-407,--,--,--,311,--,--,--,-712,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12551,--,23014,--,9735,--,19080,--,9303,--,14595,--,5807,--,13425,--,6663,--,13497,--,6920,--,13890,--,6796,--,13374,--,6578,--,--,--,6264,0,14781,--,7033,0,16246,0,7003,--,0,--,7223,--,13252,--,--,--, 
 无形资产摊销(万元),--,618,--,962,--,349,--,609,--,224,--,337,--,147,--,277,--,139,--,370,--,115,--,187,--,95,--,158,--,69,--,136,--,69,0,137,--,69,--,157,--,49,--,153,--,213,--,64,--,--,--, 
 长期待摊费用摊销(万元),--,26,--,650,--,65,--,130,--,65,--,130,--,65,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,312,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-13,--,3,--,-5,--,99,--,111,--,404,--,48,--,53,--,35,--,300,--,6,--,-7767,--,-0,--,-386,--,-274,--,-2,--,-6,0,-313,--,-323,--,-2564,--,-911,--,173,--,-560,--,164,--,--,--, 
 固定资产报废损失(万元),--,--,--,488,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,3,--,1,--,-1,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,-76,--,77,--,0,--,-2,--,--,--,--,--,--,--,-7,--,-12,--,-21,--,-5,--,-4,--,-4,--,27,--,27,--,-1,--,22,0,-18,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,4197,--,8997,--,3800,--,5174,--,2385,--,5639,--,3075,--,7256,--,3392,--,8109,--,4742,--,12490,--,6974,--,11730,--,6262,--,9969,--,4921,0,6662,--,4030,--,10149,--,4640,--,7093,--,3291,--,4859,--,--,--, 
 投资损失(万元),--,-7464,--,-19472,--,-5662,--,-16865,--,-5776,--,-14418,--,-11298,--,-5444,--,-2882,--,-5631,--,-3844,--,-781,--,-607,--,-447,--,-38,--,58,--,322,0,-690,--,-116,--,-1394,--,-325,--,-1966,--,-352,--,-706,--,--,--, 
 递延所得税资产减少(万元),--,169,--,-781,--,-33,--,38,--,105,--,-393,--,-687,--,-82,--,-26,--,160,--,-120,--,23,--,182,--,-534,--,29,--,-7,--,-9,0,373,--,--,--,-43,--,--,--,26,--,--,--,195,--,--,--, 
 递延所得税负债增加(万元),--,-36,--,98,--,-60,--,1,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,-18,0,--,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-6610,--,-14472,--,-880,--,-6782,--,-3322,--,4493,--,2574,--,1722,--,4116,--,-3687,--,-7018,--,-7013,--,-6021,--,-1629,--,612,--,4620,--,6800,0,13540,--,8052,--,18187,--,-1791,--,1953,--,-5152,--,-299,--,--,--, 
 经营性应收项目的减少(万元),--,3511,--,-6858,--,1764,--,1250,--,10999,--,-907,--,-1992,--,-3323,--,-5628,--,-7243,--,4736,--,-11839,--,-5683,--,8335,--,544,--,-18116,--,-7051,0,-30469,--,13241,0,2118,0,1429,--,-2423,--,-1154,--,-6114,--,--,--, 
 经营性应付项目的增加(万元),--,1913,--,-1761,--,-7588,--,6790,--,-4570,--,-14644,--,-18058,--,-1248,--,2885,--,16021,--,3882,--,13196,--,8232,--,-11037,--,-1666,--,-5763,--,2398,0,21473,--,-14354,0,2234,0,-1114,--,2180,--,9857,--,-9033,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,-841,--,--,--,1361,--,--,--,--,--,--,--,-1,--,-1875,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,623,--,--,--,0,--,-300,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,11735,--,7614,--,10546,--,31221,--,20553,--,26062,--,3591,--,38495,--,24065,--,45840,--,24450,--,31092,--,13074,--,31564,--,16492,--,11721,--,17449,0,34667,--,20222,--,52039,--,10915,--,27942,--,15357,--,5284,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,659,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),27775,51844,51390,62713,75585,117141,43288,42683,34356,34322,34984,24349,35110,28285,44903,24153,23433,28893,24875,20683,24028,21054,15450,22404,25195,16904,29869,24924,22328,30560,24057,23236,26382,33263,36791,28693,28852,30978,32442,12136,41570,47625,51708,11303,51686,52444,54936,19908,72489,44833,17211, 
 现金的期初余额(万元),62713,62713,62713,45807,42683,42683,42683,24361,24349,24349,24349,24153,24153,24153,24153,20683,20683,20683,20683,22404,22404,22404,22404,24924,25037,24924,24924,23236,23236,23236,23236,28693,28693,28693,28693,12136,12136,12136,12136,15813,39497,39497,39615,19908,50120,49079,50158,12648,56665,40395,12648, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-34938,-10869,-11323,16906,32902,74458,605,18322,10007,9974,10635,195,10957,4132,20750,3470,2750,8210,4192,-1721,1623,-1350,-6955,-2520,159,-8020,4945,1688,-908,7325,822,-5457,-2311,4571,8098,16557,16717,18843,20306,-3677,2073,8128,12093,-8605,1566,3365,4778,7260,15824,4438,4563, 

