 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 收到的税费返还(万元),415,1803,1812,1391,240,882,591,258,133,182,169,423,20,371,376,139,58,583,393,268,153,993,1397,1205,181,1119,1538,1217,497,680,463,404,389,4019,3555,1667,772,2120,25,23,23,540,91,83,45,111,111,111,109,292,292,292,122, 
 收到的其他与经营活动有关的现金(万元),797,2219,3154,748,7999,1244,2643,675,27,2568,1327,569,164,1221,893,545,195,1738,656,284,24,2644,1129,196,77,681,459,391,153,208,319,45,5,81,286,193,90,163,306,24,20,566,216,63,21,603,107,36,21,245,172,142,33, 
 经营活动现金流入小计(万元),128348,523562,599227,408049,170495,597241,445310,306798,174266,530987,373496,238396,110913,600231,425012,270017,121596,629003,455744,280955,130702,435507,316765,193826,72054,421201,340381,220250,109052,577941,431030,275973,123931,418727,314364,220381,109991,313197,206444,120643,51069,418214,347342,243752,110792,476744,365499,235067,109571,452588,319578,191763,76843, 
 购买商品、接受劳务支付的现金(万元),97419,479022,546335,359965,127216,548905,392174,264977,133531,486871,362571,228994,104797,580343,435535,263746,123293,584250,441850,298264,135789,415540,292081,171183,72712,413656,321824,191538,98186,550790,407590,247104,115492,406216,303428,214133,116338,302077,208986,120662,61182,400428,339620,244834,111285,423239,325440,216100,100449,432195,309019,178780,72533, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),4675,16213,12175,9459,4684,17015,12203,8204,4342,14343,9326,6281,3247,13119,9054,6153,3339,10609,8586,5824,2822,9761,7177,4720,2721,9839,7112,4677,2552,10054,7125,4394,2254,7307,5300,3537,2047,5909,4389,2848,1513,6754,4867,3330,1728,6339,4247,2909,1532,4389,3119,2040,1106, 
 支付的各项税费(万元),1754,8390,7485,4621,3303,8230,6884,5409,3856,11224,9861,8480,4187,5339,3983,2804,938,4582,3463,2451,1291,4047,2801,1887,940,5623,4941,3277,1438,8011,6649,4291,1044,7121,6486,4802,2571,6891,3175,2266,1177,10555,9564,7269,2730,12108,9805,6676,3548,10315,8617,4782,1522, 
 支付的其他与经营活动有关的现金(万元),1221,8050,5892,4090,9769,7311,5051,3820,1664,5383,3037,1952,855,4475,2953,1943,899,3478,3174,2149,710,4503,3070,1665,696,3885,5986,4260,2709,4106,5200,3751,1773,2948,3360,1738,923,2681,2641,1501,792,3805,2457,1605,759,4961,2549,1562,950,4344,2464,1724,617, 
 经营活动现金流出小计(万元),105070,511675,571886,378135,144973,581461,416312,282410,143394,517821,384795,245708,113085,603276,451525,274647,128470,602918,457072,308689,140612,433852,305129,179454,77069,433004,339862,203751,104884,572961,426564,259540,120563,423592,318574,224210,121880,317558,219191,127276,64664,421543,356509,257037,116501,446646,342041,227247,106479,451242,323220,187326,75778, 
 经营活动产生的现金流量净额(万元),23278,11887,27341,29914,25522,15780,28998,24388,30872,13166,-11299,-7312,-2173,-3045,-26513,-4630,-6874,26085,-1329,-27734,-9911,1654,11636,14372,-5015,-11803,518,16499,4168,4979,4466,16433,3368,-4865,-4211,-3828,-11889,-4362,-12747,-6633,-13596,-3328,-9166,-13285,-5709,30099,23458,7820,3092,1345,-3641,4437,1064, 
 收回投资所收到的现金(万元),352,15374,11671,10871,1861,20948,8406,7006,3306,12804,4459,3659,800,9045,3500,3500,6500,94519,3243,3268,17455,3184,4469,3369,1839,11773,6582,5682,5001,11997,2882,1777,1877,3504,3307,1000,109,24746,0,0,--,15336,20,--,252,340,100,60,--,245,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,29,29,14,--,28,105,77,--,21,581,264,78,--,--,--,--,17,1651,1651,424,59,39,0,0,1181,135,117,--,0,0,0,--,193,8,--,--,594,28,28,4,42,24,21,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,1002,4,4,4,40,45,8,1,1,1,1,1,5,5,3,3,107,9,6,2,12,4,4,3,9,10,10,5,14,44,15,1,76,21,2,--,60,3,0,--,76,65,63,7,125,23,16,1,257,158,152,152, 
 处置子公司及其他营业单位收到的现金净额(万元),89,--,--,--,--,935,935,935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,102,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),519,77293,534,293,161,3291,3177,2993,2924,781,710,457,243,1638,1051,587,262,2589,1165,648,470,1338,894,601,348,2529,3430,2803,1883,2942,3005,2620,2013,1670,1157,902,524,2583,2058,1916,1231,972,617,492,161,735,330,207,65,318,215,171,46, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),966,93669,12208,11168,2025,25214,12563,10942,6230,13615,5198,4130,1043,10717,4661,4167,6765,97236,4997,4186,18005,4534,5367,3974,2190,14431,11672,10145,7314,15013,5970,4412,3891,6430,4620,2021,633,27388,2061,1916,1231,16576,711,555,420,1794,482,312,70,862,397,345,200, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),235,2254,2603,2484,1856,3627,2409,1472,672,5011,4664,3143,1375,9470,11601,7839,4175,18549,14338,7682,4851,55167,34209,28160,3714,26228,14950,4262,1130,4536,3268,4143,404,4067,1797,1026,757,1491,916,534,144,2084,1674,1378,1006,5220,3249,1632,705,5557,3157,1941,768, 
 投资所支付的现金(万元),4950,20254,2634,2040,1370,16739,10620,7690,4350,7050,1960,1950,100,9076,91746,89883,7100,112898,43422,39750,41013,1232,2532,2032,10,6900,6900,6400,5400,12915,1655,2145,2045,6760,3921,2571,691,5570,5530,3530,1730,580,70,50,50,1079,150,90,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,87384,87370,87370,87370,--,--,--,--,85420,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2517,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,85719,0,0,--,--,--,--,--,2752,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,570,--,186,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),5185,108226,5238,4525,3226,107750,100399,96533,92392,14813,6624,5093,1475,103966,103347,97722,11275,131447,57760,47432,45863,56399,36741,30192,3724,33128,21850,10662,6530,17451,4923,6288,2449,10826,5718,3597,1448,9578,6446,4064,1874,2664,1744,1428,1056,6869,3399,1908,705,5557,3157,1941,768, 
 投资活动产生的现金流量净额(万元),-4218,-14557,6971,6643,-1200,-82536,-87836,-85590,-86162,-1198,-1426,-963,-432,-93250,-98686,-93554,-4510,-34211,-52763,-43246,-27858,-51865,-31374,-26219,-1534,-18697,-10178,-517,784,-2438,1047,-1876,1442,-4396,-1098,-1576,-815,17810,-4385,-2148,-643,13913,-1034,-872,-636,-5075,-2917,-1596,-635,-4695,-2760,-1596,-569, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,117488,117488,117488,--,--,--,--,--,88546,88546,--,--,--,--,--,--,3984,3983,3983,3983,--,--,--,--,0,0,0,--,42156,42156,42156,43292,0,--,--,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3984,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),14190,41568,38210,29100,4016,140058,132380,118258,77840,87635,64900,41200,17700,102190,94583,73693,33303,111773,99700,90328,34556,116222,66707,42903,27067,136536,102352,58009,37109,92658,57994,40839,31349,57748,51301,32935,10041,54900,40480,25550,11000,59620,45040,34980,10540,37013,32013,24820,6700,53500,49000,39300,14500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),52031,118411,35161,35026,32857,49728,33862,33862,33862,30128,30128,28928,2003,19577,33942,17081,7368,12817,--,--,--,4644,--,--,--,7856,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,12768,12193,11823,9863,67265,34484,27638,7800, 
 筹资活动现金流入小计(万元),66221,159979,73371,64126,36873,189786,166242,152119,111702,117763,95028,70128,19703,239254,246013,208262,40671,124591,99700,90328,34556,209412,155253,42903,27067,144392,102352,58009,37109,96641,61976,44822,35332,57748,51301,32935,10041,54900,40480,25550,11000,101776,87196,77136,53832,49780,44205,36643,16563,120765,83484,66938,22300, 
 偿还债务支付的现金(万元),23358,91275,61506,53878,22127,88513,85848,73878,39836,108234,86216,59844,21706,114125,92596,62677,26838,112396,81817,54089,15476,136086,86151,70024,45440,115974,105901,65413,36189,76140,59608,44218,29418,65694,48865,29800,12000,51680,37500,29800,12000,53610,41200,33240,12200,43893,34893,25800,15200,45900,42100,31500,12500, 
 分配股利、利润或偿付利息所支付的现金(万元),2395,10771,7657,4711,2769,10289,4875,1674,506,5793,5370,1559,934,4479,3352,2084,996,5934,4383,3003,1213,5052,3856,2804,1630,6225,4991,3733,1341,5658,5034,3949,710,4933,4277,3933,646,5060,4534,3868,742,4309,3532,2678,756,4327,3071,2178,746,3057,2754,1841,610, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),62247,80201,55001,58724,52458,32826,33857,34854,28669,33862,33441,38323,16016,30669,59173,47458,12156,17941,14953,6975,--,234,--,--,--,--,--,--,--,12500,--,--,--,--,--,--,--,0,0,0,--,265,1401,1401,1401,12005,9000,3000,--,57595,25800,18020,4602, 
 筹资活动现金流出小计(万元),88001,182246,124164,117313,77355,131627,124580,110405,69011,147888,125027,99726,38657,149273,155121,112219,39990,136271,101154,64067,16689,141371,90007,72828,47070,122200,110892,69146,37530,94297,64642,48167,30128,70627,53142,33733,12646,56740,42034,33668,12742,58184,46133,37319,14356,60225,46963,30978,15946,106552,70654,51361,17712, 
 筹资活动产生的现金流量净额(万元),-21780,-22268,-50793,-53188,-40482,58159,41662,41714,42691,-30125,-29998,-29598,-18954,89981,90892,96044,681,-11681,-1454,26260,17867,68041,65246,-29925,-20003,22192,-8540,-11137,-421,2344,-2666,-3345,5203,-12880,-1841,-798,-2605,-1840,-1554,-8118,-1742,43592,41064,39817,39476,-10444,-2758,5665,617,14212,12830,15577,4588, 
 汇率变动对现金及现金等价物的影响(万元),-102,188,55,-66,-167,-380,-325,-106,-3,187,105,86,4,243,145,19,15,10,18,34,24,-210,-62,-73,-16,-109,-96,-49,-89,-166,-63,-63,-23,-21,-58,-31,--,17,0,0,--,-1,--,--,--,-156,--,--,--,-1,--,--,0, 
 现金及现金等价物净增加额(万元),-2822,-24750,-16427,-16697,-16327,-8976,-17501,-19594,-12602,-17970,-42619,-37787,-21556,-6070,-34161,-2122,-10688,-19797,-55528,-44685,-19878,17620,45447,-41845,-26568,-8417,-18296,4796,4442,4719,2784,11149,9990,-22162,-7208,-6233,-15309,11625,-18686,-16899,-15981,54175,30864,25659,33130,14423,17783,11889,3073,10862,6429,18417,5084, 
 加:期初现金及现金等价物余额(万元),15451,40201,40201,40201,40201,49178,49178,49178,49178,67148,67148,67148,67148,73218,73218,73218,73218,93015,107482,107482,107482,89862,94507,94507,94507,98280,110780,110780,110780,93561,93561,93561,93561,115723,115723,115723,115723,104098,104098,104098,104098,49923,49923,49923,49923,35500,35531,35531,35531,24638,24641,24641,24641, 
 期末现金及现金等价物余额(万元),12629,15451,23774,23505,23875,40201,31677,29583,36576,49178,24529,29361,45592,67148,39057,71096,62531,73218,51954,62797,87604,107482,139954,52662,67939,89862,92484,115575,115222,98280,96344,104710,103551,93561,108515,109490,100414,115723,85412,87199,88118,104098,80787,75582,83053,49923,53313,47420,38603,35500,31070,43058,29725, 
 净利润(万元),--,-122201,--,4717,--,19216,--,1971,--,20194,--,-5501,--,4136,--,-3131,--,3553,--,3188,--,-4805,--,-1299,--,1536,--,1068,--,4305,--,4528,--,5441,--,2189,--,2204,0,676,0,1012,--,1225,--,7277,--,3156,--,5177,--,2713,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 资产减值准备(万元),--,66260,--,3029,--,2712,--,30,--,3769,--,1782,--,5070,--,1113,--,688,--,435,--,2306,--,929,--,112,--,-194,--,490,--,430,--,-23,--,974,--,-357,0,-3225,--,3968,--,219,--,49,--,-366,--,958,--,199,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9705,--,5205,--,10039,--,5091,--,9707,--,4831,--,7214,--,2348,--,4451,--,2260,--,5374,--,2338,--,4666,--,2241,--,4566,--,2068,--,3413,--,1473,--,2920,0,1455,0,2714,--,1335,--,2450,--,1151,--,2345,--,1156,0, 
 无形资产摊销(万元),--,130,--,63,--,122,--,62,--,123,--,62,--,134,--,72,--,149,--,73,--,127,--,61,--,121,--,61,--,121,--,59,--,64,--,32,--,106,0,53,--,150,--,82,--,168,--,86,--,170,--,77,0, 
 长期待摊费用摊销(万元),--,81,--,39,--,39,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-853,--,-853,--,--,--,0,--,2,--,0,--,-2,--,-2,--,122,--,-6,--,112,--,-2,--,36,--,7,--,20,--,1,--,162,--,2,--,0,0,0,--,163,--,3,--,103,--,15,--,90,--,-0,0, 
 固定资产报废损失(万元),--,111,--,6,--,213,--,1,--,--,--,0,--,3,--,-0,--,1,--,--,--,1,--,-8,--,2,--,1,--,--,--,1,--,--,--,--,--,-0,0,0,--,102,--,119,--,160,--,5,--,245,--,-9,0, 
 公允价值变动损失(万元),--,-4830,--,35,--,218,--,-36,--,54,--,-204,--,43,--,-96,--,270,--,98,--,23,--,-3,--,-554,--,364,--,-204,--,-415,--,1329,--,161,--,-395,0,304,--,492,--,-141,--,-205,--,-167,--,161,--,-7,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 财务费用(万元),--,7739,--,4402,--,6448,--,3617,--,2756,--,1257,--,4225,--,2094,--,4504,--,2803,--,3522,--,1694,--,2968,--,1791,--,1204,--,713,--,2163,--,1503,--,487,0,513,--,2281,--,1401,--,2441,--,1383,--,3195,--,1715,0, 
 投资损失(万元),--,60106,--,-2904,--,-4964,--,-143,--,-3610,--,13,--,-3830,--,-1115,--,-5479,--,-5169,--,-1699,--,-1146,--,-2908,--,-3047,--,-491,--,-446,--,-1645,--,-469,--,4814,0,1641,--,-9316,--,-212,--,-2415,--,-83,--,-866,--,-424,0, 
 递延所得税资产减少(万元),--,486,--,187,--,-429,--,-317,--,391,--,238,--,-639,--,-71,--,-141,--,-32,--,-404,--,-168,--,58,--,-206,--,546,--,301,--,55,--,-13,--,-14,0,265,--,-412,--,-42,--,509,--,256,--,-294,--,-62,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,2,--,-1208,--,-119,--,427,--,1733,--,-214,--,--,--,-7,--,428,--,145,--,120,--,-47,--,-457,--,-555,--,-487,--,608,0,345,0,-29,--,5,--,19,--,-10,--,10,--,1,0, 
 存货的减少(万元),--,18577,--,-13214,--,-18205,--,-7349,--,960,--,-18307,--,-8177,--,-18352,--,541,--,-288,--,2139,--,4551,--,-1013,--,2061,--,4915,--,481,--,-14575,--,-348,--,-8816,0,-4379,--,9276,--,778,--,-2403,--,-3032,--,-9151,--,-2609,0, 
 经营性应收项目的减少(万元),--,-48347,--,-7823,--,-12633,--,18997,--,-15426,--,-2029,--,-28543,--,-35606,--,8588,--,-14132,--,-25885,--,-35353,--,4671,--,-1042,--,-7568,--,-13076,--,4827,--,-9600,--,-9624,0,-3516,0,8553,--,-5839,--,-3252,--,-9105,--,-9578,--,-3465,0, 
 经营性应付项目的增加(万元),--,23552,--,37027,--,13616,--,2453,--,-4548,--,10665,--,16893,--,46382,--,9051,--,-16962,--,20850,--,42350,--,-21644,--,13273,--,-1983,--,23137,--,-5521,--,754,--,3704,0,-766,0,-22282,--,-12220,--,25199,--,14531,--,8882,--,5152,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 其他(万元),--,1370,--,--,--,-612,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-894,--,-892,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,11887,--,29914,--,15780,--,24388,--,13166,--,-7312,--,-3045,--,-4630,--,26085,--,-27734,--,1654,--,14372,--,-11803,--,16499,--,4979,--,16433,--,-4865,--,-3828,--,-4362,0,-6633,--,-3328,--,-13285,--,30099,--,7820,--,1345,--,4437,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,--,0, 
 现金的期末余额(万元),12629,15451,23774,23505,23875,40201,31677,29583,36576,49178,24529,29361,45592,67148,39057,71096,62531,73218,51954,62797,87604,107482,139954,52662,67939,89862,92484,115575,115222,98280,96344,104710,103551,93561,108515,109490,100414,115723,85412,87199,88118,104098,80787,75582,83053,49923,53313,47420,38603,35328,31070,42889,29725, 
 现金的期初余额(万元),15451,40201,40201,40201,40201,49178,49178,49178,49178,67148,67148,67148,67148,73218,73218,73218,73218,93015,107482,107482,107482,89862,94507,94507,94507,98280,110780,110780,110780,93561,93561,93561,93561,115723,115723,115723,115723,104098,104098,104098,104098,49923,49923,49923,49923,35328,35531,35328,35531,24461,24641,24461,24641, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,0,--,--,--,172,--,169,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,--,--,172,--,203,--,176,--,180,0, 
 现金及现金等价物的净增加额(万元),-2822,-24750,-16427,-16697,-16327,-8976,-17501,-19594,-12602,-17970,-42619,-37787,-21556,-6070,-34161,-2122,-10688,-19797,-55528,-44685,-19878,17620,45447,-41845,-26568,-8417,-18296,4796,4442,4719,2784,11149,9990,-22162,-7208,-6233,-15309,11625,-18686,-16899,-15981,54175,30864,25659,33130,14423,17783,11889,3073,10862,6429,18417,5084, 

