 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与投资活动有关的现金(万元),116,183,330,--,--,142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,2,--,--,--,47,--,--,--,--,300,--,320, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),179,896,922,436,183,843,312,188,24,1111,828,644,635,1882,551,30,19,402,358,359,48,1413,804,628,103,989,270,13,0,74,64,40,1,704,330,257,200,227,202,185,12,184,92,41,25,3051,329,296,238,3757,2967,1018,935, 
 投资活动产生的现金流量净额(万元),4519,2873,2941,-436,-183,33191,11475,11404,11566,-1110,-828,-644,-635,-1881,-551,-30,-19,-402,-358,-359,-48,-625,-801,-626,-103,-985,-269,-13,0,6360,6384,3161,-1,-704,-330,-257,-200,289,314,-185,-12,3716,3808,3859,1575,-2951,-329,-296,1762,1705,-2967,-1018,-935, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,--,--,--,900,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,--,--,--,900,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,15025,11125,--,--,29325,25625,5400,--,7000,7000,8000,1000,15000,14000,6500,1000,31500,21000,4500,--,10500,5500,2500,--,6500,6500,3000,2000,22500,18500,15000,7000,29070,27070,21570,6000,16890,14740,9580,1650,22390,18170,12950,5100,31290,23480,14030,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,1300,0,0,0,5100,5100,5100,2000,29180,29180,27680,23670,23961,19910,8310,1600,15076,6509,4350,--,15396,--,--,--,171,--,--,--,2251,1910,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,15025,11125,0,0,29325,25625,5400,0,7000,7000,8000,1000,15000,14000,6500,1000,33000,21000,4500,0,15600,10600,7600,2000,35680,35680,30680,25670,46461,38410,23310,8600,44146,33579,25920,6000,32286,14740,9580,1650,23011,18170,12950,5100,34441,25390,14030,5000, 
 偿还债务支付的现金(万元),--,--,--,--,--,34350,15925,5300,5300,17000,13600,7000,1000,13500,12500,7500,1000,16000,14000,7500,3000,27500,19000,3500,--,6500,6500,5000,2000,20500,20500,19000,12000,28497,26600,16600,7800,30811,26367,22767,1202,20436,17660,11936,2975,31447,24277,17520,8205,38795,25898,16119,6600, 
 分配股利、利润或偿付利息所支付的现金(万元),--,35,--,--,--,648,545,368,431,774,453,171,97,741,603,437,223,915,681,430,229,824,565,373,186,547,365,268,136,586,470,341,189,1609,1240,840,429,2447,2578,2054,304,1702,1442,998,576,2522,1829,1176,584,4662,1853,1250,666, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,7467,7521,7521,7286,11745,11549,20,20,10143,35,--,22,1700,1323,300,1100,1000,500,500,300,4600,3800,2500,--,18390,18390,14890,11890,11365,4700,3200,--,7768,--,--,--,11705,--,--,--,--,--,--,--,--,3,--,10, 
 筹资活动现金流出小计(万元),0,35,0,0,0,42465,23990,13188,13017,29519,25603,7191,1117,24384,13138,7937,1245,18615,16003,8230,4329,29324,20065,4373,486,11647,10665,7768,2136,39476,39360,34231,24079,41471,32540,20640,8229,41026,28944,24821,1506,33843,19102,12934,3551,33968,26105,18696,8790,43457,27754,17370,7276, 
 筹资活动产生的现金流量净额(万元),0,-35,0,0,0,-27440,-12865,-13188,-13017,-194,23,-1791,-1117,-17384,-6138,63,-245,-3615,-2003,-1730,-3329,3676,935,127,-486,3953,-65,-168,-136,-3797,-3680,-3552,1591,4990,5870,2670,371,3120,4635,1099,4494,-1557,-4362,-3354,-1901,-10958,-7935,-5746,-3690,-9016,-2363,-3340,-2276, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),3720,6485,-1969,-4527,-2770,4702,-10081,-11038,-8469,6905,-2557,-2016,-1466,-10138,-3424,-1029,-907,-2338,-3149,-2203,-3533,-42,-3545,-3462,-2884,1235,-1449,-505,-540,2145,2188,-688,1928,-11,-430,-518,908,715,3965,24,4837,-405,-176,-806,-904,308,-497,-558,-1377,-10045,-4292,-3831,-3174, 
 加:期初现金及现金等价物余额(万元),25391,18905,18905,18905,18905,14203,14203,14203,14203,7298,7298,7298,7298,17436,17436,2382,2382,4720,4720,4720,4720,4762,4762,4762,4762,3527,3527,3527,3527,1382,1384,1384,4384,1393,5649,5649,5649,678,1684,1684,1684,1083,2585,2587,--,2279,2214,--,--,12324,4818,--,--, 
 期末现金及现金等价物余额(万元),29111,25391,16936,14378,16135,18905,4122,3164,5733,14203,4741,5282,5832,7298,14012,1353,1475,2382,1571,2517,1187,4720,1217,1300,1878,4762,2079,3022,2987,3527,3572,696,6312,1382,5219,5130,6557,1393,5649,1709,6521,678,2409,1781,-904,2587,1717,--,--,2279,526,--,--, 
 净利润(万元),--,4720,--,1794,--,16236,--,1008,--,1412,--,-1402,--,2617,--,-883,--,-3207,--,-2065,--,-196,--,-768,--,-5096,--,-2080,--,-8184,--,-1117,--,212,--,-727,--,-10233,--,-3245,0,-14689,0,-5359,--,631,--,300,--,1245,--,587,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-1084,--,-591,--,10439,--,393,--,614,--,32,--,1483,--,99,--,1640,--,608,--,373,--,--,--,1996,--,--,--,1189,--,--,--,149,--,--,--,377,--,--,--,8053,--,--,--,85,--,--,--,72,--,18,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,935,--,420,--,1646,--,1090,--,3008,--,1599,--,3107,--,1369,--,2952,--,1535,--,3111,--,1564,--,3166,--,1502,--,3185,--,1376,--,3173,--,1580,--,3186,--,571,0,3279,0,1637,--,3094,--,1527,--,2968,--,1474,--, 
 无形资产摊销(万元),--,252,--,126,--,173,--,88,--,106,--,29,--,59,--,20,--,40,--,20,--,40,--,20,--,40,--,20,--,74,--,37,--,118,--,59,--,120,--,217,--,76,--,40,--,82,--,41,--,39,--,19,--, 
 长期待摊费用摊销(万元),--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-146,--,--,--,121,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,-6,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-570,--,-0,--,-27875,--,-2885,--,1,--,1,--,-0,--,2,--,--,--,--,--,-550,--,--,--,-1,--,--,--,-962,--,-964,--,1,--,1,--,17,--,12,--,1,--,4,--,0,--,--,--,17,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,2,--,0,--,58,--,31,--,--,--,--,--,--,--,--,--,766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,35,--,-97,--,672,--,380,--,793,--,323,--,730,--,598,--,907,--,424,--,829,--,361,--,635,--,254,--,2729,--,297,--,1609,--,797,--,2419,--,1307,--,2579,--,1253,--,2522,--,1021,--,2320,--,865,--, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,--,--,--,-591,--,-35,--,--,--,32,--, 
 递延所得税资产减少(万元),--,-99,--,764,--,1087,--,585,--,-1750,--,1,--,-108,--,-24,--,-175,--,-83,--,-4,--,--,--,-228,--,--,--,1679,--,--,--,178,--,--,--,2474,--,--,--,-4490,--,--,--,-20,--,--,--,-25,--,--,--, 
 递延所得税负债增加(万元),--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-2473,--,-2091,--,-44,--,-3050,--,-2388,--,-2685,--,-157,--,124,--,-1015,--,-794,--,2950,--,1627,--,-2547,--,584,--,844,--,-547,--,-2300,--,-759,--,6267,--,-11,--,1853,--,-1120,--,-3030,--,-779,--,-3164,--,-2150,--, 
 经营性应收项目的减少(万元),--,4655,--,1839,--,-4599,--,417,--,6910,--,4251,--,-3841,--,-1093,--,-1105,--,-14,--,-7569,--,-5787,--,112,--,-503,--,350,--,1375,--,-1191,--,-4758,--,-3935,--,420,0,-537,0,997,--,9398,--,1460,--,-6676,--,-2024,--, 
 经营性应付项目的增加(万元),--,-2735,--,-6254,--,1216,--,-7280,--,-497,--,-1730,--,5235,--,-1274,--,1642,--,254,--,-2063,--,20,--,132,--,-204,--,-1321,--,-756,--,-6246,--,870,--,-4153,--,-142,0,1291,0,1236,--,2046,--,2086,--,319,--,1590,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,-7,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,3647,--,-4091,--,-1049,--,-9254,--,8208,--,419,--,9127,--,-1062,--,1678,--,-114,--,-3093,--,-2963,--,-1733,--,-323,--,-418,--,-297,--,-4297,--,-2932,--,-2695,--,-890,--,-2564,--,-1311,--,14217,--,5483,--,-2735,--,526,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),29111,25391,16936,14378,16135,18905,4122,3164,5733,14203,4741,5282,5832,7298,14012,1353,1475,2382,1571,2517,1187,4720,1217,1300,1878,4762,2079,3022,2987,3527,3572,696,6312,1382,5219,5130,6557,1393,5649,1709,6521,678,2409,1781,-904,2587,1717,1656,0,2279,526,987,0, 
 现金的期初余额(万元),25391,18905,18905,18905,18905,14203,14203,14203,14203,7298,7298,7298,7298,17436,17436,2382,2382,4720,4720,4720,4720,4762,4762,4762,4762,3527,3527,3527,3527,1382,1384,1384,4384,1393,5649,5649,5649,678,1684,1684,1684,1083,2585,2587,0,2279,2214,2214,0,12324,4818,4818,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3720,6485,-1969,-4527,-2770,4702,-10081,-11038,-8469,6905,-2557,-2016,-1466,-10138,-3424,-1029,-907,-2338,-3149,-2203,-3533,-42,-3545,-3462,-2884,1235,-1449,-505,-540,2145,2188,-688,1928,-11,-430,-518,908,715,3965,24,4837,-405,-176,-806,-904,308,-497,-558,0,-10045,-4292,-3831,0, 

