 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,31,20,15,4,51,63,39,--,238,67,32,--,134,131,130,--,362,334,334,241,128,28,0,--,1,0,--,--,11,13,11,16,17,668,679, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,2443, 
 收到的其他与投资活动有关的现金(万元),64529,5514,49846,2514,2514,5000,5000,5000,5000,21000,20000,--,--,4500,--,--,--,311,311,311,--,--,--,0,--,--,--,--,--,--,0,0,174,174,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),65348,6124,49963,2536,2524,5244,5106,5082,5044,21880,20710,32,0,4661,131,130,0,672,644,644,241,128,28,0,0,1,0,0,0,11,13,11,298,299,762,3168, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14874,39876,29123,16640,7885,12802,6663,5113,3703,17902,14052,11208,6872,36688,30726,22298,10693,90984,61158,39074,22812,61798,39749,27737,11673,30566,20104,11098,5848,18666,13842,3888,8513,7171,13493,14378, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,800,800,2068,--,--,0,0,--,--,--,--,9962,0,0,0,0,156,2438, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1265,1265,1265,--,--,--,0,--,--,--,--,--,--,0,0,211,0,354,3771, 
 支付的其他与投资活动有关的现金(万元),20000,64529,76322,6011,--,5514,--,--,--,16000,10000,10000,6000,14500,10000,--,--,--,--,--,--,311,--,0,16,--,--,--,--,--,0,0,0,211,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),34874,104405,105445,22651,7885,18316,6663,5113,3703,33902,24052,21208,12872,51188,40726,22298,10693,93049,63224,41139,24880,62108,39749,27737,11689,30566,20104,11098,5848,28628,13842,3888,8724,7382,14003,20588, 
 投资活动产生的现金流量净额(万元),30474,-98281,-55482,-20115,-5361,-13072,-1557,-31,1341,-12021,-3342,-21176,-12872,-46527,-40595,-22167,-10693,-92377,-62579,-40495,-24639,-61981,-39721,-27737,-11689,-30565,-20104,-11098,-5848,-28616,-13829,-3877,-8426,-7082,-13240,-17420, 
 吸收投资收到的现金(万元),--,--,--,--,--,8093,8093,8093,7207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,146680,0,0,0,0,15326,2814, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),20634,72230,5392,5392,--,43348,40445,36948,33000,50153,35179,25381,11422,52630,35027,20552,11103,114727,95824,57291,30621,64822,47951,28751,11766,47126,26467,11102,--,103510,72752,50612,61443,47443,54442,48724, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,82420,82420,82420,82420,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1043,--,--,--,7983,937,234,179,--,--,--,96,1481,--,611,844,5563,--,687,--,26531,3940,4497,--,--,--,--,--,--,0,0,2094,4104,0,0, 
 筹资活动现金流入小计(万元),20634,73272,5392,5392,0,59424,49475,45275,40385,50153,35179,25381,11517,54111,35027,21163,11947,202710,178244,140398,113041,91353,51891,33248,11766,47126,26467,11102,0,250190,72752,50612,63537,51547,69769,51538, 
 偿还债务支付的现金(万元),84161,8392,--,--,--,97189,89552,57084,30028,67485,36243,21225,9858,53636,38900,24280,13291,97405,81201,69062,21851,49507,42437,26530,10164,86531,71908,45640,16362,78802,58757,31339,61343,47841,52902,35447, 
 分配股利、利润或偿付利息所支付的现金(万元),5245,9736,9538,8493,4589,8365,8327,8120,5254,8284,7647,6713,5432,8630,7520,6524,5525,6162,4730,4161,639,5945,5495,5042,709,2434,1695,1298,805,3391,2401,1515,5089,3686,10395,3426, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),64,121,3675,697,244,115,--,--,--,10915,2790,3062,728,3106,1652,1458,729,2916,12070,1458,328,592,--,0,--,3896,11468,11221,--,17308,13858,12611,0,0,3412,1504, 
 筹资活动现金流出小计(万元),89471,18249,13213,9191,4832,105670,97879,65204,35282,86684,46680,31000,16018,65372,48073,32262,19545,106483,98002,74681,22818,56043,47932,31572,10874,92862,85070,58159,17167,99502,75016,45465,66431,51526,66709,40377, 
 筹资活动产生的现金流量净额(万元),-68837,55024,-7821,-3799,-4832,-46246,-48404,-19929,5104,-36531,-11501,-5619,-4501,-11261,-13046,-11099,-7598,96227,80242,65717,90223,35310,3959,1675,892,-45736,-58603,-47057,-17167,150688,-2264,5148,-2895,21,3059,11162, 
 汇率变动对现金及现金等价物的影响(万元),-635,-1945,-1631,-1544,-1039,1348,449,418,-192,127,-275,-428,-153,-180,-70,-41,132,5,75,-7,-22,-88,-60,-64,-59,-96,-76,-70,-34,-15,-22,-14,-19,-14,-75,-357, 
 现金及现金等价物净增加额(万元),-59958,13342,-28315,-20882,-22886,34916,6820,5638,3582,-5507,15704,5796,838,-31740,-36842,-19953,-13134,25492,19425,19772,49823,2641,-10432,-15098,-11392,-80094,-84436,-63666,-25898,130767,-5246,8923,10660,7575,2368,-4758, 
 加:期初现金及现金等价物余额(万元),107476,94135,94135,94135,94135,59218,59218,59218,59218,64725,64725,64725,64725,96465,96465,96465,96465,70973,70973,70973,70973,68332,68332,68332,68332,148426,148426,148426,148426,17659,17659,17659,6999,6999,4631,9389, 
 期末现金及现金等价物余额(万元),47518,107476,65819,73252,71248,94135,66038,64856,62801,59218,80429,70521,65564,64725,59623,76512,83331,96465,90398,90745,120796,70973,57900,53233,56940,68332,63990,84760,122528,148426,12413,26581,17659,14574,6999,4631, 
 净利润(万元),--,34907,--,15641,--,26042,--,10582,--,8820,--,4579,--,6750,--,3616,--,11596,--,8154,--,15888,--,6561,--,8070,--,4786,--,11975,0,8266,12845,0,6215,4329, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,572,--,-116,--,2591,--,1640,--,2170,--,-33,--,2208,--,-161,--,407,--,89,--,294,--,-64,--,-834,--,-570,--,732,0,-41,120,0,308,110, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,16705,--,8316,--,16108,--,7987,--,15362,--,7472,--,11926,--,5464,--,10596,--,5104,--,7022,--,3321,--,5818,--,2937,--,4797,0,2381,4346,0,3683,2522, 
 无形资产摊销(万元),--,411,--,207,--,411,--,199,--,397,--,197,--,398,--,201,--,291,--,155,--,225,--,93,--,189,--,97,--,185,0,88,170,0,139,84, 
 长期待摊费用摊销(万元),--,7,--,5,--,10,--,4,--,17,--,15,--,36,--,40,--,36,--,18,--,36,--,18,--,43,--,20,--,24,0,0,0,0,0,73, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,134,--,53,--,153,--,12,--,400,--,179,--,619,--,17,--,609,--,526,--,631,--,13,--,5,--,--,--,27,0,39,32,0,-251,-0, 
 固定资产报废损失(万元),--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,163,--,--,--,--,--,30,0,3,0,0,167,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,6921,--,3941,--,4728,--,2976,--,7883,--,4669,--,7448,--,3105,--,5377,--,2983,--,2759,--,1567,--,2590,--,656,--,3358,0,1439,3220,0,4173,2815, 
 投资损失(万元),--,-578,--,-6,--,-193,--,-44,--,-643,--,--,--,-26,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,0,0,-0,0,40,-645, 
 递延所得税资产减少(万元),--,-40,--,874,--,1165,--,-1512,--,-440,--,178,--,-463,--,27,--,-493,--,-20,--,-119,--,-10,--,-410,--,96,--,-733,0,-338,265,0,-634,-286, 
 递延所得税负债增加(万元),--,-33,--,-33,--,4,--,2,--,6,--,-1,--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-12160,--,-23449,--,29701,--,2156,--,-10426,--,7647,--,-2896,--,-5066,--,-2339,--,-12096,--,-6950,--,1239,--,-9718,--,-11520,--,-14520,0,156,1274,0,-5497,-4591, 
 经营性应收项目的减少(万元),--,-9303,--,-2231,--,-2825,--,-5276,--,1168,--,4999,--,-2316,--,7691,--,-5668,--,-4078,--,-11024,--,-1095,--,2725,--,-8934,--,-3166,0,-2520,7449,0,-9012,729, 
 经营性应付项目的增加(万元),--,20560,--,1375,--,14359,--,6452,--,18205,--,3118,--,2522,--,-1580,--,1224,--,-6277,--,20639,--,-780,--,-12173,--,6990,--,6002,0,-1810,-7722,0,13293,-3283, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,370,--,--,--,633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,58544,--,4576,--,92887,--,25179,--,42918,--,33019,--,26228,--,13354,--,21637,--,-5442,--,29400,--,11028,--,-3697,--,-5441,--,8711,0,7666,21999,0,12624,1857, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),47518,107476,65819,73252,71248,94135,66038,64856,62801,59218,80429,70521,65564,64725,59623,76512,83331,96465,90398,90745,120796,70973,57900,53233,56940,68332,63990,84760,122528,148426,12413,26581,17659,14574,6999,4631, 
 现金的期初余额(万元),107476,94135,94135,94135,94135,59218,59218,59218,59218,64725,64725,64725,64725,96465,96465,96465,96465,70973,70973,70973,70973,68332,68332,68332,68332,148426,148426,148426,148426,17659,17659,17659,6999,6999,4631,9389, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-59958,13342,-28315,-20882,-22886,34916,6820,5638,3582,-5507,15704,5796,838,-31740,-36842,-19953,-13134,25492,19425,19772,49823,2641,-10432,-15098,-11392,-80094,-84436,-63666,-25898,130767,-5246,8923,10660,7575,2368,-4758, 

