 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),15879,89370,58477,37768,17777,73595,50952,34304,15662,58763,31621,19852,7994,58854,35026,20948,9117,80993,56136,31828,12866,140068,96443,61551,26696,119443,84535,50512,21372,136213,82850,46439,20945,115318,79923,46589,21719,121538,77297,42267,13309,112553,76503,49631,21130,109150,74777,42949,16477,66898,44925,25931,8705, 
 购买商品、接受劳务支付的现金(万元),13544,41604,30732,20953,8120,43371,30021,19087,7931,23713,13694,6785,2854,39419,21760,15317,10002,45211,35138,24727,12719,126951,87247,55117,32007,154973,129219,97186,29689,57015,40063,18739,7771,65088,47867,34897,9025,118828,62231,35818,10587,69353,37767,24355,9594,54143,39817,26033,6231,28422,22157,14263,4971, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7636,18531,13974,9916,6309,16351,12497,8972,5706,16382,12942,9329,6230,16784,12987,9289,5961,19803,14320,9604,5929,16679,12908,8540,5247,13326,9901,7001,3998,9625,7262,5251,3277,7236,5780,4316,2893,6931,5120,3764,2427,6864,5015,3629,2380,6079,4161,3040,1869,4902,3447,2439,1634, 
 支付的各项税费(万元),1517,6934,4659,3009,1328,2770,1790,1148,592,2503,1987,1563,426,4635,3428,2428,849,4245,3574,2427,984,7887,6951,4018,2456,5816,5167,2956,1768,5271,4098,2795,1871,7138,5885,4952,3613,3178,1850,1462,609,4700,3579,2610,1446,4959,3672,2258,1070,3563,2560,1700,847, 
 支付的其他与经营活动有关的现金(万元),921,3551,2431,1763,846,2549,1906,1355,776,2777,1905,1368,909,2655,2006,1408,726,2439,1875,1327,680,3023,2182,1513,780,3024,2215,1478,882,6026,2160,1304,617,2743,1703,1157,531,2152,1614,1023,505,2213,1493,1045,552,2951,1935,1139,727,3739,2575,1485,752, 
 经营活动现金流出小计(万元),23618,70620,51796,35640,16604,65041,46214,30563,15005,45376,30529,19044,10419,63493,40181,28442,17538,71698,54907,38085,20312,154539,109288,69187,40491,177139,146503,108620,36338,77937,53582,28089,13536,82205,61235,45323,16063,131089,70815,42067,14128,83130,47854,31639,13971,68132,49585,32471,9897,40627,30739,19887,8205, 
 经营活动产生的现金流量净额(万元),-7739,18750,6681,2127,1174,8553,4738,3741,657,13388,1092,808,-2425,-4639,-5154,-7494,-8421,9295,1229,-6256,-7446,-14471,-12846,-7636,-13796,-57696,-61967,-58108,-14965,58276,29268,18350,7409,33113,18688,1266,5657,-9551,6482,200,-818,29423,28650,17993,7159,41018,25192,10478,6580,26271,14186,6044,501, 
 收回投资所收到的现金(万元),--,40000,10000,--,--,80000,40000,10000,--,58000,--,--,--,26000,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,857,227,--,--,1023,519,96,--,871,404,43,--,357,--,--,--,--,--,--,--,--,0,0,0,0,0,0,12,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,11,3,0,--,26,5,4,3,9,6,6,4,7,7,7,--,14,7,2,2,26,5,5,5,62,26,20,--,56,27,3,3,113,1,1,0,28,20,1,1,657,5,2,--,22,0,0,0,11,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,219,219,218,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,40868,10230,0,0,81049,40523,10100,3,58880,410,48,4,26364,7,7,0,14,7,2,2,26,5,5,5,62,26,20,12,56,27,3,3,332,220,218,0,28,20,1,1,657,5,2,--,22,0,0,0,11,0,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),635,2175,1017,593,190,1418,942,632,182,631,320,220,112,1788,1530,200,53,2138,1270,847,380,3668,2502,1932,501,2050,1535,915,475,5876,4734,2669,392,1778,1307,883,356,622,326,129,30,1944,1104,497,336,2287,1813,1576,755,5897,4464,2429,733, 
 投资所支付的现金(万元),30000,52539,52539,29509,15469,80000,70000,40000,30000,58000,30000,34000,23000,26000,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,137,137,137,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),30635,54714,53556,30102,15659,81418,70942,40632,30182,58631,30320,34220,23112,27788,1530,200,53,2138,1270,847,380,3668,2502,1932,501,2050,1535,915,475,5876,4734,2669,392,1778,1307,883,356,759,463,266,30,1944,1104,497,336,2287,1813,1576,755,5897,4464,2429,733, 
 投资活动产生的现金流量净额(万元),-30634,-13846,-43326,-30102,-15659,-369,-30418,-30532,-30179,248,-29910,-34172,-23107,-1424,-1523,-193,-53,-2125,-1262,-845,-378,-3642,-2497,-1926,-496,-1988,-1509,-895,-463,-5819,-4707,-2666,-389,-1446,-1087,-664,-356,-731,-443,-265,-29,-1287,-1098,-495,-336,-2265,-1813,-1575,-755,-5886,-4464,-2429,-733, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,14000,13000,9000,8000,17000,15000,7000,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,14000,13000,9000,8000,17000,15000,7000,7000, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,24000,18000,10000,8000,19000,19000,8000,8000, 
 分配股利、利润或偿付利息所支付的现金(万元),--,2486,2486,2486,--,2367,2367,--,--,795,795,--,--,1591,1591,1591,--,2055,2055,2055,--,1359,1359,0,0,2850,2850,2850,0,3942,3942,--,--,2367,2367,0,0,2817,2817,450,450,2367,2367,--,--,3952,3185,711,104,2676,2557,311,104, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,1538,1538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,1125,1125,--,--,--,--,0,0,450,450,450,0,--,--,--,--,1171,471,--,--,200,200,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,0,--,--,--,62,41,29,--, 
 筹资活动现金流出小计(万元),0,2486,2486,2486,0,2367,2367,0,0,795,795,0,0,1591,1591,1591,0,2055,2055,2055,0,1359,1359,0,0,2850,2850,2850,0,3942,3942,0,0,2367,2367,0,0,2817,2817,450,450,2367,2367,0,--,27952,21185,10711,8104,21738,21597,8340,8104, 
 筹资活动产生的现金流量净额(万元),0,-2486,-2486,-2486,0,-2367,-2367,0,0,-795,-795,0,0,-1591,-1591,-1591,0,-2055,-2055,-2055,0,-1359,-1359,0,0,-2850,-2850,-2850,0,-3942,-3942,0,0,-2367,-2367,0,0,-2817,-2817,-450,-450,-2367,-2367,0,--,-13952,-8185,-1711,-104,-4738,-6597,-1340,-1104, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-38373,2419,-39130,-30460,-14485,5817,-28048,-26791,-29522,12841,-29614,-33364,-25533,-7654,-8268,-9279,-8474,5116,-2089,-9157,-7824,-19472,-16701,-9563,-14292,-62534,-66326,-61854,-15428,48515,20619,15684,7020,29300,15234,602,5301,-13100,3221,-515,-1297,25769,25184,17498,6823,24800,15195,7192,5721,15647,3125,2275,-1337, 
 加:期初现金及现金等价物余额(万元),82785,80366,80366,80366,80366,74549,74549,74549,74549,61708,61708,61708,61708,69362,69362,69362,69362,64246,64246,64246,64246,83717,83717,83717,83717,146252,146252,146252,146252,97737,97737,97737,97737,68437,68437,68437,68437,81537,81537,81537,81537,55768,55768,55768,55768,30968,30968,30968,30968,15321,15321,15321,15321, 
 期末现金及现金等价物余额(万元),44412,82785,41236,49906,65880,80366,46501,47758,45027,74549,32094,28344,36175,61708,61093,60083,60888,69362,62157,55089,56422,64246,67016,74155,69426,83717,79925,84398,130823,146252,118356,113421,104757,97737,83671,69039,73738,68437,84758,81022,80240,81537,80952,73266,62592,55768,46163,38160,36689,30968,18446,17596,13984, 
 净利润(万元),--,12430,--,5613,--,8775,--,5087,--,-12906,--,-859,--,2859,--,3091,--,5620,--,2655,--,7283,--,4312,--,4856,--,2014,--,7570,--,3280,--,8389,--,2692,--,12613,--,3445,0,5977,0,2830,--,6313,--,2825,--,5187,--,2226,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1353,--,768,--,663,--,301,--,14250,--,633,--,3139,--,334,--,1233,--,501,--,770,--,0,--,121,--,0,--,381,--,--,--,68,--,0,--,220,--,0,0,108,--,--,--,2018,--,--,--,325,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2092,--,1091,--,2363,--,1194,--,2863,--,1557,--,3247,--,1649,--,3208,--,1595,--,3053,--,1488,--,2726,--,1363,--,2844,--,1352,--,2818,--,1398,--,3191,--,1636,0,3602,0,1797,--,3699,--,2440,--,5956,--,2966,--, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,--,--,--, 
 长期待摊费用摊销(万元),--,142,--,68,--,135,--,68,--,135,--,68,--,90,--,33,--,64,--,31,--,62,--,31,--,62,--,31,--,62,--,31,--,62,--,31,--,54,--,27,0,56,--,28,--,57,--,28,--,179,--,100,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,3,--,--,--,3,--,--,--,--,--,--,--,0,--,0,--,8,--,-8,--,0,--,-3,--,-21,--,-1,--,-25,--,-1,0,-154,--,-1,--,3,--,--,--,-8,--,--,--, 
 固定资产报废损失(万元),--,23,--,5,--,191,--,3,--,545,--,1,--,70,--,-5,--,38,--,-0,--,35,--,-3,--,-23,--,-9,--,23,--,1,--,6,--,0,--,146,--,4,0,140,--,5,--,130,--,2,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,415,--,240,--,582,--,311,--, 
 投资损失(万元),--,-717,--,--,--,-965,--,-91,--,-842,--,-43,--,-357,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,-52,--,-51,--,0,--,0,0,0,--,--,--,0,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),--,-211,--,-65,--,1188,--,169,--,-5043,--,-1712,--,-300,--,367,--,-298,--,253,--,-176,--,0,--,-81,--,-240,--,-114,--,-81,--,-160,--,-305,--,-298,--,-141,0,173,--,162,--,-261,--,79,--,238,--,74,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,979,--,-1036,--,2205,--,-1269,--,4107,--,-958,--,-471,--,-2209,--,-564,--,-3340,--,210,--,967,--,13900,--,5370,--,-2768,--,-1298,--,-4503,--,-4111,--,14122,--,5701,0,-8127,--,195,--,-1847,--,-1290,--,-3322,--,-2702,--, 
 经营性应收项目的减少(万元),--,-5058,--,-4155,--,-4944,--,-808,--,7225,--,8207,--,-7184,--,-1267,--,6029,--,2785,--,12519,--,7544,--,-31263,--,-2496,--,-6175,--,-6264,--,4915,--,2657,--,5270,--,446,0,-967,0,-1328,--,-157,--,-1670,--,-2226,--,-4763,--, 
 经营性应付项目的增加(万元),--,7718,--,-130,--,-1133,--,-952,--,2971,--,-6211,--,-5689,--,-9485,--,-6277,--,-10794,--,-37876,--,-21951,--,-48013,--,-64129,--,56514,--,21329,--,21590,--,-991,--,-44854,--,-10899,0,28550,0,14245,--,30712,--,7796,--,19389,--,7797,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,1,--,-31,--,76,--,38,--,79,--,126,--,-46,--,-3,--,242,--,57,--,-352,--,-25,--,10,--,-5,--,-61,--,3,--,1,--,-53,--,10,--,-17,0,65,--,58,--,-65,--,26,--,-28,--,34,--, 
 经营活动产生现金流量净额(万元),--,18750,--,2127,--,8553,--,3741,--,13388,--,808,--,-4639,--,-7494,--,9295,--,-6256,--,-14471,--,-7636,--,-57696,--,-58108,--,58276,--,18350,--,33113,--,1266,--,-9551,--,200,0,29423,--,17993,--,41018,--,10478,--,26271,--,6044,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),44412,82785,41236,49906,65880,80366,46501,47758,45027,74549,32094,28344,36175,61708,61093,60083,60888,69362,62157,55089,56422,64246,67016,74155,69426,83717,79925,84398,130823,146252,118356,113421,104757,97737,83671,69039,73738,68437,84758,81022,80240,81537,80952,73266,62592,55768,46163,38160,36689,30968,18446,17596,13984, 
 现金的期初余额(万元),82785,80366,80366,80366,80366,74549,74549,74549,74549,61708,61708,61708,61708,69362,69362,69362,69362,64246,64246,64246,64246,83717,83717,83717,83717,146252,146252,146252,146252,97737,97737,97737,97737,68437,68437,68437,68437,81537,81537,81537,81537,55768,55768,55768,55768,30968,30968,30968,30968,15321,15321,15321,15321, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-38373,2419,-39130,-30460,-14485,5817,-28048,-26791,-29522,12841,-29614,-33364,-25533,-7654,-8268,-9279,-8474,5116,-2089,-9157,-7824,-19472,-16701,-9563,-14292,-62534,-66326,-61854,-15428,48515,20619,15684,7020,29300,15234,602,5301,-13100,3221,-515,-1297,25769,25184,17498,6823,24800,15195,7192,5721,15647,3125,2275,-1337, 

