 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),-39701,14464,-33357,-29039,-18020,28973,-14823,-16504,-14534,7682,-8260,-4820,-2061,4800,-8905,-3332,-4328,2430,-3621,-2314,-3815,5744,1052,679,170,5054,2634,1742,5741,-537, 
 收回投资所收到的现金(万元),1110,5717,5517,4080,720,720,--,--,--,2250,--,--,--,102,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0, 
 取得投资收益所收到的现金(万元),--,153,2760,153,--,100,--,--,--,346,--,--,--,--,--,--,--,--,144,144,--,--,0,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,3059,3020,3003,3000,3044,24,14,--,2444,2444,2438,2438,1916,--,--,--,1,66,1,--,0,0,--,--,72,74,20,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,7076,7076,7076,--,18351,11759,11694,6000,10511,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,226,0, 
 收到的其他与投资活动有关的现金(万元),--,454,1179,--,34,1699,8,5,--,231,2592,93,72,633,481,308,231,1235,1071,294,253,439,195,113,100,140,102,42,3,1442, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1110,16458,19552,14312,3754,23914,11791,11713,6000,15783,5036,2531,2510,2651,481,308,231,1236,1281,438,253,439,195,113,100,212,175,62,229,1442, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2045,14489,12636,8139,7236,10555,4754,2743,506,12527,8830,6527,446,30756,26798,24557,10956,18703,17552,2406,2204,1961,1364,894,210,1723,1189,4009,6309,3371, 
 投资所支付的现金(万元),8000,429,300,--,--,3334,1864,1650,960,4200,200,200,--,2250,2250,--,--,--,--,--,--,0,0,0,--,--,0,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),151,1000,1000,1000,--,7736,6858,6858,--,113221,88765,3600,3600,32471,32442,520,520,-135,-525,--,--,0,0,--,--,--,0,-69,--,-30, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,90,35,1483,--,--,--,0,0,--,--,14,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10196,15918,13936,9139,7236,21625,13476,11251,1466,129948,97795,10327,4046,65477,61590,25167,11511,20051,17026,2406,2204,1961,1364,894,210,1738,1189,3940,6309,3341, 
 投资活动产生的现金流量净额(万元),-9085,540,5616,5173,-3482,2289,-1685,462,4534,-114165,-92759,-7795,-1536,-62826,-61109,-24859,-11280,-18815,-15745,-1968,-1952,-1522,-1168,-781,-110,-1526,-1014,-3878,-6080,-1898, 
 吸收投资收到的现金(万元),79505,80,80,80,80,70,70,70,--,55367,53344,--,--,34939,23000,--,--,--,--,--,--,35586,35466,284,--,1881,1881,2970,6600,10, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,80,80,--,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,285,0,--,--,--,0,370,--,10, 
 取得借款收到的现金(万元),39000,134900,85600,38900,20000,87101,56001,34001,17001,84805,64805,10500,3700,65400,57900,42100,19000,22500,18000,7000,5000,10000,8001,6500,4000,14328,10081,10906,8690,6075, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,15,--,--,--,--,13725,7692,1300,1100,--,1000,--,--,250,--,--,--,--,122,--,--,85,85,150,--,0, 
 筹资活动现金流入小计(万元),118505,134980,85680,38980,20095,87171,56071,34071,17001,153897,125840,11800,4800,100339,81900,42100,19000,22750,18000,7000,5000,45586,43589,6784,4000,16294,12047,14026,15290,6085, 
 偿还债务支付的现金(万元),35000,107200,67485,42285,34285,80433,42423,20784,14602,33569,18457,16442,12415,34303,6768,5847,5624,11570,10481,9054,5028,11271,7697,5565,4031,12567,8650,10027,5679,2066, 
 分配股利、利润或偿付利息所支付的现金(万元),1683,14704,15421,11240,2419,11226,9676,8200,1380,6795,5243,4350,765,7991,9034,6569,189,2111,2191,1826,139,1973,1798,491,219,707,488,1508,1383,186, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1293,1293,1293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),467,780,486,486,247,4793,5381,4894,3869,8886,1550,1125,825,2540,802,205,205,--,--,--,--,0,0,80,--,207,84,119,365,607, 
 筹资活动现金流出小计(万元),37150,122684,83391,54011,36950,96452,57481,33878,19850,49250,25251,21917,14005,44834,16605,12621,6017,13681,12672,10880,5167,13244,9496,6136,4250,13481,9222,11655,7427,2860, 
 筹资活动产生的现金流量净额(万元),81355,12296,2289,-15031,-16855,-9281,-1410,193,-2849,104647,100590,-10117,-9205,55505,65295,29479,12983,9069,5328,-3880,-167,32343,34093,648,-250,2813,2826,2371,7863,3225, 
 汇率变动对现金及现金等价物的影响(万元),-787,-673,-105,-9,278,674,349,292,60,-244,117,-7,31,42,-97,275,168,-738,-211,-217,-65,-128,7,-7,-5,-64,-30,19,-80,13, 
 现金及现金等价物净增加额(万元),31782,26627,-25557,-38905,-38080,22656,-17570,-15557,-12789,-2081,-313,-22739,-12771,-2480,-4816,1563,-2457,-8054,-14249,-8378,-5998,36436,33983,539,-195,6277,4415,255,7444,802, 
 加:期初现金及现金等价物余额(万元),88039,61412,61412,61412,61209,38756,38756,38756,38756,40837,40837,40837,40837,43317,43317,43317,43317,51371,51371,51371,51371,14935,14935,14935,14935,8658,8658,8404,960,157, 
 期末现金及现金等价物余额(万元),119821,88039,35855,22507,23129,61412,21186,23199,25967,38756,40524,18098,28066,40837,38501,44879,40859,43317,37122,42993,45373,51371,48918,15474,14740,14935,13073,8658,8404,960, 
 净利润(万元),--,24866,--,6484,--,30754,--,4923,--,19305,--,2870,--,11435,--,3147,--,7804,--,3485,--,6578,--,2421,--,4721,--,3283,2676,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,2770,--,2098,--,94,--,1151,--,1462,--,470,--,660,--,252,--,337,--,38,--,360,--,179,--,57,--,22,332,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2338,--,1195,--,2251,--,1228,--,1201,--,457,--,944,--,473,--,795,--,369,--,651,--,311,--,556,--,377,107,--, 
 无形资产摊销(万元),--,2811,--,1306,--,1911,--,804,--,831,--,207,--,433,--,207,--,316,--,129,--,161,--,79,--,151,--,147,88,--, 
 长期待摊费用摊销(万元),--,191,--,78,--,197,--,88,--,169,--,82,--,189,--,44,--,57,--,24,--,15,--,16,--,6,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-46,--,-7,--,-5995,--,-13,--,-2882,--,--,--,-2183,--,--,--,3,--,2,--,--,--,--,--,6,--,0,4,--, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,-3,--,--,--,1,--,--,--,-1,--,--,--,92,--,90,--,-90,--,-12,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,6991,--,3132,--,4309,--,3227,--,1678,--,623,--,1392,--,-156,--,74,--,22,--,366,--,297,--,596,--,356,428,--, 
 投资损失(万元),--,-575,--,381,--,-4866,--,56,--,-5371,--,-237,--,3,--,--,--,-166,--,-144,--,-117,--,--,--,14,--,--,-262,--, 
 递延所得税资产减少(万元),--,-618,--,257,--,-7,--,-553,--,-967,--,-123,--,-96,--,-43,--,21,--,-24,--,-34,--,21,--,-8,--,-25,-97,--, 
 递延所得税负债增加(万元),--,-129,--,-63,--,-250,--,-185,--,-51,--,--,--,--,--,--,--,-13,--,-13,--,13,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,2855,--,1532,--,1261,--,875,--,-53,--,-1876,--,-3900,--,427,--,-90,--,347,--,-2116,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),--,-30416,--,-41972,--,-2197,--,-17486,--,-21972,--,-9444,--,-7762,--,-3840,--,-6014,--,-1774,--,-7151,--,-3153,--,-2036,--,-1561,2146,--, 
 经营性应付项目的增加(万元),--,3342,--,-3614,--,361,--,-11191,--,11141,--,2152,--,3502,--,-3844,--,-785,--,-4863,--,7107,--,511,--,989,--,-856,320,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,84,--,153,--,1154,--,574,--,3188,--,--,--,183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,14464,--,-29039,--,28973,--,-16504,--,7682,--,-4820,--,4800,--,-3332,--,2430,--,-2314,--,5744,--,679,--,5054,--,1742,5741,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),119821,88039,35855,22507,23129,61412,21186,23199,25967,38756,40524,18098,28066,40837,38501,44879,40859,43317,37122,42993,45373,51371,48918,15474,14740,14935,13073,8658,8404,960, 
 现金的期初余额(万元),88039,61412,61412,61412,61209,38756,38756,38756,38756,40837,40837,40837,40837,43317,43317,43317,43317,51371,51371,51371,51371,14935,14935,14935,14935,8658,8658,8404,960,157, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),31782,26627,-25557,-38905,-38080,22656,-17570,-15557,-12789,-2081,-313,-22739,-12771,-2480,-4816,1563,-2457,-8054,-14249,-8378,-5998,36436,33983,539,-195,6277,4415,255,7444,802, 

