 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1026,497,4807,2875,1634,1216,4812,2436,1962,1088,6479,3999,2546,1306,2177,2151,1722,885,6320,3618,2590,248,3710,2013,1397,182,4339,1966,1223,164,3683,1572,1118,1251,3339,1323,1039,445,2971,1156,874,280,2720,1646,995,364,2852,2136,1418,723, 
 收到的其他与经营活动有关的现金(万元),2096,1235,6056,4210,2216,931,6351,3329,2845,734,5238,4775,2604,634,5265,3850,3064,842,5301,4612,2004,519,2708,1130,724,302,3172,1078,643,457,2602,924,791,271,2181,537,401,124,1569,528,345,155,1033,358,348,124,807,357,243,146, 
 经营活动现金流入小计(万元),146439,66460,328471,217707,132309,62563,305949,194623,120443,54081,311732,206658,135404,55990,390025,267680,166698,80884,413246,267514,171010,80216,443170,315595,196147,85141,457872,306397,197783,89205,436236,289424,170095,74316,359395,230432,147585,62691,353624,251614,161393,68961,371301,268816,164457,70439,355986,261263,178473,76496, 
 购买商品、接受劳务支付的现金(万元),117370,55686,237890,171486,104763,54619,225829,163637,99989,51057,223200,158454,110573,51753,299506,225147,141933,76800,338879,241145,161862,83097,370774,286002,182513,87631,384325,274948,184965,92162,378087,266570,158129,73095,291511,204440,136146,65198,292545,226675,144693,69272,318508,246554,157102,74944,309727,247621,171960,80250, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),26541,13850,44446,30661,22399,11488,40662,28450,21767,11299,38828,26426,17811,9379,34284,26014,19267,11742,35029,25775,17038,10982,30547,21269,14301,7438,27404,19246,13903,6690,22577,17003,11551,5285,18951,13779,9196,4935,17282,12660,8955,4440,14252,9760,7001,3850,13359,8829,6228,3691, 
 支付的各项税费(万元),8836,4506,15981,10478,7592,4989,13861,10016,6435,3949,12642,9046,6875,3959,12212,8048,6038,5547,13122,8890,6473,3978,12670,9696,6762,4046,12733,9181,6800,4185,10779,6890,4748,2576,10347,7135,4961,3001,10254,7061,5072,2831,8824,6294,4723,1997,8506,6470,4863,2290, 
 支付的其他与经营活动有关的现金(万元),12062,5860,21909,16606,11135,5791,21398,15164,10423,4872,19801,16672,10778,5854,23380,16952,12788,6915,25361,16589,11523,6241,23942,15091,10311,5476,21652,13202,8711,5735,19983,13212,8471,4991,15951,13548,7868,4133,18231,12921,8494,3236,16875,9853,6279,3197,15614,9539,6024,3187, 
 经营活动现金流出小计(万元),164807,79901,320226,229232,145889,76888,301750,217267,138614,71177,294472,210598,146038,70944,369382,276161,180026,101004,412391,292398,196896,104299,437934,332057,213886,104590,446114,316577,214380,108773,431425,303675,182899,85948,336760,238903,158172,77267,338311,259317,167215,79779,358459,272460,175105,83989,347206,272459,189075,89418, 
 经营活动产生的现金流量净额(万元),-18369,-13442,8245,-11524,-13580,-14324,4199,-22643,-18172,-17096,17260,-3940,-10633,-14954,20644,-8481,-13328,-20120,855,-24885,-25886,-24083,5236,-16463,-17739,-19449,11758,-10180,-16597,-19568,4811,-14251,-12804,-11632,22635,-8471,-10586,-14576,15312,-7703,-5821,-10818,12841,-3644,-10648,-13550,8779,-11197,-10603,-12922, 
 收回投资所收到的现金(万元),--,--,634,574,574,--,431,431,431,--,1850,--,--,--,128,52,--,--,--,--,--,--,50,--,--,--,1829,1807,1807,--,--,541,541,--,1858,2106,1497,0,623,1267,--,572,6204,240,190,--,4865,379,50,--, 
 取得投资收益所收到的现金(万元),326,--,4270,4196,4196,--,4042,4001,4001,--,4687,4485,4485,--,2845,2811,2800,--,2871,2838,2800,--,24,18,18,18,335,30,30,--,948,652,647,--,673,173,163,0,169,150,90,64,897,1483,880,8,594,164,59,50, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),640,215,561,559,2,1,44,33,32,31,717,696,2,1,82,3,3,--,280,35,35,32,23,22,22,4,527,520,503,--,11,8,8,6,1928,229,225,221,278,264,251,240,94,35,28,10,60,68,51,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,60,60,--,--,--,--,--,1356,1356,1336,1336,5291,--,--,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,931,710,710,0,500,--,--,--,5949,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3400,3400,3400,--,4160,4160,4160,4160,4000,4000,4000,4160,4000,4000,4000,4050,--,--,--,--,--,--,--,--,--,89,77,23, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),966,215,5464,5389,4832,1,4518,4465,4464,31,8610,6537,5823,1337,8346,2866,2803,0,3151,2873,2835,32,3528,3440,3440,22,6852,6517,6500,4160,4959,5201,5196,4166,9390,7218,6595,4271,1569,1682,341,876,13145,1758,1097,18,5519,701,237,93, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1098,99,2495,2184,2085,592,1181,830,723,581,2410,2236,1203,1089,1451,971,902,40,2761,2067,1718,727,13885,11765,8951,7140,3924,2268,1624,583,6159,5601,5390,370,4311,920,270,665,7877,1585,1262,509,3007,1764,1564,616,3353,2478,818,399, 
 投资所支付的现金(万元),2006,--,339,337,337,250,318,316,316,--,3224,2350,4520,1600,--,--,--,--,2450,2450,2450,2450,--,4400,3700,2900,--,--,--,1800,4539,3334,1400,3400,3347,6034,6034,6789,4977,9929,9479,6294,13405,4592,4592,9875,405,6844,5384,5384, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,9850,9850,1493,1493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),3104,99,2835,2521,2422,842,1500,1147,1040,581,15484,14436,7216,4182,1451,971,902,40,5211,4517,4168,3177,13885,16165,12651,10040,3924,2268,1624,2383,10699,8935,6790,3770,7710,6954,6304,7454,12854,11514,10741,6803,16413,6356,6156,10491,3758,9322,6202,5783, 
 投资活动产生的现金流量净额(万元),-2138,116,2630,2868,2410,-841,3018,3319,3424,-550,-6873,-7899,-1393,-2845,6895,1895,1901,-40,-2060,-1644,-1333,-3145,-10358,-12726,-9212,-10018,2928,4249,4876,1777,-5739,-3734,-1594,396,1680,264,291,-3183,-11285,-9832,-10400,-5927,-3268,-4598,-5058,-10474,1761,-8621,-5965,-5691, 
 吸收投资收到的现金(万元),80,--,--,--,--,--,--,--,--,--,70,70,--,--,18,18,--,--,--,--,--,--,490,--,--,--,12,--,--,--,17,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),80,--,--,--,--,--,--,--,--,--,70,--,--,--,18,18,--,--,--,--,--,--,490,--,--,--,12,--,--,--,17,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),14592,3367,30695,25792,12797,4750,38450,30601,13850,4650,43100,31480,18850,8250,58071,56021,41321,13812,79290,46598,28048,11991,66276,47200,37800,8300,64570,40870,31220,18320,51450,37250,18950,9000,44000,34500,18600,9000,64700,47900,30600,16500,87300,46500,32300,21000,85880,53940,42910,25060, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,--,--,--,--,--,--,--,--,--,--,--,--,430,--,--,127,430,430,430,611,186,186,116,779,497,--,--,312,127,--,--,502,--,160,--, 
 筹资活动现金流入小计(万元),14672,3367,30695,25792,12797,4750,38450,30601,13850,4650,43170,31550,18850,8250,58889,56039,41321,13812,79290,46598,28048,11991,66766,47200,37800,8300,64582,41300,31220,18320,51594,37680,19380,9430,44611,34686,18786,9116,65479,48397,30600,16500,87612,46627,32300,21000,86382,53940,43070,25060, 
 偿还债务支付的现金(万元),17027,4702,38550,32651,18000,7700,38600,30900,18300,6700,54001,43601,31301,16000,75260,57460,41540,12191,72726,41709,31300,5909,68855,44755,22405,15200,58565,32920,21350,13609,50109,34400,17700,9100,49600,33200,15700,8600,74100,43100,24400,15400,99480,67580,39480,21900,60500,40700,30000,17400, 
 分配股利、利润或偿付利息所支付的现金(万元),915,593,3224,2057,957,487,2613,2255,777,406,4324,3936,3149,1663,5433,4322,2167,902,6913,3149,2117,507,9911,7551,1789,901,7287,5976,1680,756,3206,1935,1303,711,5571,4085,3318,896,6379,4963,3558,1177,5241,3984,2764,1147,6099,3686,2277,908, 
 其中：子公司支付给少数股东的股利、利润(万元),196,196,--,--,--,--,--,--,--,--,1211,1211,1013,957,357,111,111,--,726,--,--,--,2897,1804,--,--,3677,3431,--,--,823,--,--,--,1910,1664,1664,0,--,--,841,--,838,120,--,--,545,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,7721,7721,6070,6070,--,--,--,--,--,--,--,--,--,9,9,9,9,9,9,--,--,9,9,--,--,--,--,0,700,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),17942,5294,41774,34709,18957,8187,41213,33155,19077,7106,66046,55259,40520,23733,80693,61782,43707,13093,79639,44858,33417,6416,78766,52315,24204,16110,65861,38905,23039,14365,53315,36344,19012,9811,55171,37285,19018,9496,81179,48063,27958,16577,104721,71564,42244,23047,66599,44386,32277,18308, 
 筹资活动产生的现金流量净额(万元),-3270,-1928,-11079,-8917,-6160,-3437,-2763,-2554,-5227,-2456,-22876,-23709,-21670,-15483,-21805,-5743,-2386,719,-349,1740,-5369,5575,-12000,-5115,13596,-7810,-1279,2395,8181,3955,-1721,1336,368,-381,-10560,-2599,-233,-380,-15700,335,2642,-77,-17109,-24937,-9944,-2047,19783,9554,10793,6752, 
 汇率变动对现金及现金等价物的影响(万元),-0,0,-22,-1,-1,0,46,-0,-0,-0,20,1,1,1,-21,-16,-19,-33,-18,33,28,34,-1,-6,1,3,120,103,108,35,56,67,20,-24,7,-4,-4,-5,85,74,49,50,33,36,-18,5,-3,-216,-206,-206, 
 现金及现金等价物净增加额(万元),-23777,-15253,-226,-17575,-17332,-18603,4500,-21878,-19975,-20102,-12470,-35547,-33696,-33282,5714,-12344,-13832,-19474,-1573,-24756,-32560,-21620,-17123,-34309,-13353,-37274,13527,-3432,-3432,-13802,-2593,-16581,-14009,-11641,13762,-10810,-10532,-18144,-11588,-17126,-13531,-16772,-7503,-33143,-25668,-26065,30321,-10479,-5981,-12068, 
 加:期初现金及现金等价物余额(万元),64871,64871,65097,65097,65097,65097,60597,60597,60597,60597,73067,73067,73067,73067,67353,67353,67353,67353,68926,68926,68926,68926,86048,86048,86048,86048,72522,72522,72522,72522,75114,75114,75114,75114,61353,61353,61353,61353,72941,72941,72941,72941,80444,80444,80444,80444,50124,50124,50124,50124, 
 期末现金及现金等价物余额(万元),41094,49618,64871,47522,47765,46494,65097,38718,40622,40495,60597,37519,39371,39785,73067,55009,53521,47879,67353,44170,36366,47306,68926,51739,72695,48774,86048,69089,69089,58720,72522,58533,61106,63474,75114,50542,50820,43208,61353,55815,59411,56169,72941,47301,54776,54379,80444,39644,44142,38056, 
 净利润(万元),-264,--,6176,--,-1932,--,5459,--,-1053,--,4536,--,606,--,915,--,-2049,--,3275,--,-58,--,9610,--,1458,--,14619,--,2279,--,17721,--,1903,--,10549,--,1031,0,13243,0,1991,--,10298,--,2642,--,6982,--,2260,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-9,--,8057,--,14,--,4940,--,488,--,5246,--,697,--,4473,--,-0,--,2140,--,-10,--,1039,--,-20,--,378,--,-81,--,1489,--,112,--,1075,--,275,0,1210,--,21,--,308,--,49,--,511,--,288,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1843,--,3971,--,1873,--,4254,--,2009,--,3805,--,1326,--,1921,--,2254,--,4550,--,2189,--,4014,--,1968,--,3908,--,1977,--,4252,--,2016,--,4038,--,2059,0,3525,0,1586,--,3027,--,1901,--,3176,--,1499,--, 
 无形资产摊销(万元),143,--,302,--,152,--,267,--,130,--,388,--,133,--,330,--,139,--,289,--,151,--,301,--,96,--,193,--,96,--,177,--,71,--,169,--,84,0,231,--,114,--,395,--,160,--,320,--,177,--, 
 长期待摊费用摊销(万元),40,--,106,--,42,--,116,--,80,--,151,--,33,--,113,--,49,--,1307,--,54,--,86,--,38,--,152,--,87,--,161,--,69,--,74,--,82,0,383,--,48,--,142,--,52,--,97,--,73,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),202,--,-414,--,-69,--,48,--,35,--,339,--,144,--,26,--,-6,--,-192,--,-1,--,6,--,1,--,9,--,-1,--,3,--,1,--,-36,--,-1,0,71,--,47,--,60,--,10,--,35,--,12,--, 
 固定资产报废损失(万元),--,--,--,--,6,--,26,--,26,--,155,--,-0,--,-0,--,--,--,1,--,--,--,9,--,4,--,38,--,48,--,15,--,6,--,26,--,0,0,12,--,0,--,6,--,--,--,11,--,6,--, 
 公允价值变动损失(万元),63,--,159,--,159,--,-3,--,-5,--,-150,--,--,--,--,--,17,--,-16,--,-10,--,-8,--,-7,--,64,--,44,--,44,--,98,--,-162,--,-93,0,343,--,439,--,-37,--,-83,--,-72,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),719,--,2307,--,957,--,1783,--,777,--,2283,--,1306,--,3998,--,2122,--,3592,--,1421,--,2231,--,1428,--,2372,--,1100,--,1830,--,997,--,2363,--,1389,0,2860,--,1461,--,1894,--,1357,--,2135,--,1295,--, 
 投资损失(万元),-5463,--,-6037,--,-3050,--,-4968,--,-2054,--,-7288,--,-5678,--,-4908,--,-2331,--,-4345,--,-2834,--,-4334,--,-2864,--,-5382,--,-421,--,-5541,--,-670,--,-5695,--,-584,0,-5306,--,-534,--,-1344,--,-514,--,-1491,--,-328,--, 
 递延所得税资产减少(万元),-25,--,-823,--,-123,--,-389,--,-69,--,-487,--,-3,--,1234,--,-52,--,-1917,--,-19,--,34,--,15,--,-269,--,-14,--,-374,--,-55,--,-110,--,-47,0,-425,--,-90,--,-19,--,-26,--,-24,--,--,--, 
 递延所得税负债增加(万元),--,--,-38,--,-38,--,1,--,1,--,37,--,--,--,-7,--,--,--,4,--,--,--,3,--,--,--,-4,--,-4,--,-27,--,-31,--,32,--,--,0,-421,0,-6,--,97,--,--,--,72,--,--,--, 
 存货的减少(万元),-7797,--,-2769,--,-13128,--,1769,--,-11428,--,14521,--,718,--,11609,--,-8029,--,-3662,--,-13533,--,5218,--,270,--,-1102,--,297,--,-13908,--,-11859,--,-3996,--,-890,0,-4426,--,-3513,--,-1062,--,-3078,--,334,--,7000,--, 
 经营性应收项目的减少(万元),-15051,--,-10215,--,-9764,--,-628,--,-1106,--,-7543,--,-6334,--,2326,--,-2176,--,-9677,--,-13936,--,9394,--,3988,--,-6270,--,-3072,--,-10767,--,-3924,--,-4146,--,-2876,0,3796,0,-1765,--,-1105,--,-5534,--,-11,--,-7932,--, 
 经营性应付项目的增加(万元),7230,--,7463,--,11323,--,-8476,--,-6003,--,1265,--,-3582,--,-1386,--,-3268,--,5505,--,702,--,-22367,--,-24113,--,3052,--,-18932,--,9737,--,-1538,--,18454,--,-11017,0,216,0,-5621,--,181,--,-7584,--,-3296,--,-14953,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-18369,--,8245,--,-13580,--,4199,--,-18172,--,17260,--,-10633,--,20644,--,-13328,--,855,--,-25886,--,5236,--,-17739,--,11758,--,-16597,--,4811,--,-12804,--,22635,--,-10586,0,15312,--,-5821,--,12841,--,-10648,--,8779,--,-10603,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),41094,49618,64871,47522,47765,46494,65097,38718,40622,40495,60597,37519,39371,39785,73067,55009,53521,47879,67353,44170,36366,47306,68926,51739,72695,48774,86048,69089,69089,58720,72522,58533,61106,63474,75114,50542,50820,43208,61353,55815,59411,56169,72941,47301,54776,54379,80444,39644,44142,38056, 
 现金的期初余额(万元),64871,64871,65097,65097,65097,65097,60597,60597,60597,60597,73067,73067,73067,73067,67353,67353,67353,67353,68926,68926,68926,68926,86048,86048,86048,86048,72522,72522,72522,72522,75114,75114,75114,75114,61353,61353,61353,61353,72941,72941,72941,72941,80444,80444,80444,80444,50124,50124,50124,50124, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-23777,-15253,-226,-17575,-17332,-18603,4500,-21878,-19975,-20102,-12470,-35547,-33696,-33282,5714,-12344,-13832,-19474,-1573,-24756,-32560,-21620,-17123,-34309,-13353,-37274,13527,-3432,-3432,-13802,-2593,-16581,-14009,-11641,13762,-10810,-10532,-18144,-11588,-17126,-13531,-16772,-7503,-33143,-25668,-26065,30321,-10479,-5981,-12068, 

