 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,--,--,--,--,--,--,--,--,--,--,54,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,10,10,10,--,5,5,7,--,6,6,6,6,7,7,7,7,59,5,5,5,3,6,3,3,1,119,49,1,48,1,1,1,1,1,2,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,6884,701,12,2,5,39,39,27,29,11,--,--,100,64,27,4,9,9,9,--,1,2,2,2,69,--,--,--,55,47,16,16,4,28,20,0, 
 处置子公司及其他营业单位收到的现金净额(万元),3583,30335,23918,16918,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,33,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),7376,18402,--,--,91,1095,1000,1000,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),10972,55631,24628,16939,92,1105,1044,1046,27,35,17,6,6,107,71,34,12,7072,14,14,5,4,38,38,5,70,119,49,55,104,47,16,16,5,30,21,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),520,4721,4370,2860,1253,5429,4333,3404,1592,5311,3862,3249,676,11307,9085,4758,2293,5135,4195,2115,880,10507,5816,4260,1175,5134,4097,2272,2406,8812,5081,3017,1124,2312,1163,2797,3233, 
 投资所支付的现金(万元),--,16000,17150,9150,--,2070,2070,2070,--,7274,6138,6138,--,--,--,--,--,7000,7000,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,12,--,0,11, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,20001,18001,18001,21071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,12,0,0, 
 支付的其他与投资活动有关的现金(万元),14951,45000,16800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35000,35000,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),15470,65721,38320,12009,1253,27500,24404,23474,22663,12585,10000,9387,676,11307,9085,4758,2293,12135,11195,2115,880,11707,5816,4260,1175,5134,4097,2272,2406,8812,40081,38017,1124,2324,1175,2797,3244, 
 投资活动产生的现金流量净额(万元),-4499,-10090,-13692,4930,-1161,-26395,-23359,-22428,-22636,-12550,-9983,-9382,-670,-11200,-9014,-4723,-2282,-5063,-11181,-2101,-875,-11703,-5778,-4222,-1170,-5064,-3978,-2224,-2351,-8708,-40034,-38001,-1108,-2319,-1145,-2776,-3244, 
 吸收投资收到的现金(万元),--,90,90,90,--,46500,46250,46250,46190,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,55185,54763,54763,54763,0,--,0,2880, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,90,90,90,--,--,60,60,--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),--,3226,3226,3200,--,15100,12300,6500,2500,--,--,--,--,399,399,--,--,--,--,--,--,8403,7403,7353,2351,15458,15457,8666,4342,10100,8300,8300,5800,17215,16715,22815,27629, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1800,--,--,--,20665,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 筹资活动现金流入小计(万元),0,5116,3316,3290,0,82265,58550,52750,48690,0,0,0,0,399,399,0,0,500,0,0,0,8403,7403,7353,2351,15458,15457,8666,4342,65285,63063,63063,60563,17215,16715,22815,30509, 
 偿还债务支付的现金(万元),--,7203,7200,6000,2000,19847,16047,11047,7400,--,--,--,--,399,--,--,--,1500,1500,1500,--,10403,7553,4956,3001,13258,7969,2848,858,20600,18600,18600,5200,22030,19530,19915,28969, 
 分配股利、利润或偿付利息所支付的现金(万元),22,4996,4983,4887,191,9657,9455,9042,259,7290,7020,7020,--,5007,5000,4680,--,3999,3999,3575,44,2921,2502,2445,52,2179,2033,1662,27,579,547,303,175,1659,1429,2594,1951, 
 其中：子公司支付给少数股东的股利、利润(万元),--,432,432,368,--,210,210,--,--,270,--,--,--,318,318,--,--,--,--,--,--,363,--,--,--,243,228,228,--,228,--,--,--,150,--,492,246, 
 支付其他与筹资活动有关的现金(万元),--,1258,108,108,108,18891,341,229,115,--,--,--,--,--,--,--,--,--,--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,0,--,504,0, 
 筹资活动现金流出小计(万元),22,13457,12292,10995,2299,48395,25843,20318,7774,7290,7020,7020,0,5406,5000,4680,0,5499,5499,5075,44,13355,10054,7401,3053,15437,10001,4510,885,21179,19147,18903,5375,23689,20959,23013,30920, 
 筹资活动产生的现金流量净额(万元),-22,-8341,-8976,-7705,-2299,33870,32708,32433,40917,-7290,-7020,-7020,0,-5007,-4601,-4680,0,-4999,-5499,-5075,-44,-4952,-2652,-49,-701,21,5456,4157,3457,44106,43915,44160,55188,-6474,-4244,-198,-411, 
 汇率变动对现金及现金等价物的影响(万元),-443,-604,-338,-211,27,879,37,1,--,811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),3126,-8977,-15161,2946,531,10642,8491,12150,16437,-3704,-8813,-6193,3397,-361,-3900,-2277,800,301,-4423,2442,3001,-8919,-7441,-7237,-3472,-1191,-6518,-5208,-5838,36345,1387,6207,55209,-2323,-2005,1340,1847, 
 加:期初现金及现金等价物余额(万元),29533,38509,38509,38509,38509,27867,27867,27867,27867,31571,31571,31571,29371,31932,31932,31932,31932,31632,31632,31632,31631,40551,40551,40551,40551,41741,41741,41712,41707,5396,5396,5396,5396,7719,7719,6379,4533, 
 期末现金及现金等价物余额(万元),32659,29533,23348,41455,39040,38509,36358,40017,44304,27867,22758,25378,32768,31571,28033,29655,32732,31932,27208,34073,34633,31632,33109,33314,37079,40551,35224,36504,35869,41741,6784,11603,60605,5396,5714,7719,6379, 
 净利润(万元),--,10361,--,5682,--,3279,--,4104,--,10643,--,5132,--,13397,--,6669,--,14584,--,6702,--,10864,--,4013,--,4217,--,1992,--,4027,--,2562,--,6455,--,4121,4381, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,528,--,55,--,924,--,627,--,668,--,463,--,408,--,147,--,81,--,212,--,340,--,312,--,491,--,234,--,33,--,183,--,209,--,204,179, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5306,--,2920,--,5937,--,2975,--,4983,--,2520,--,4171,--,2096,--,3628,--,1624,--,2984,--,1432,--,2381,--,1104,--,2070,--,1076,--,1963,--,1845,1512, 
 无形资产摊销(万元),--,167,--,119,--,366,--,108,--,88,--,44,--,78,--,35,--,71,--,39,--,90,--,43,--,44,--,21,--,42,--,21,--,42,--,41,43, 
 长期待摊费用摊销(万元),--,226,--,125,--,214,--,123,--,107,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2305,--,18,--,14,--,19,--,-22,--,--,--,-50,--,-26,--,-8,--,-8,--,17,--,0,--,20,--,--,--,-47,--,-11,--,-2,--,87,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-34,--,-22,--,224,--,174,--,-116,--,75,--,22,--,96,--,-21,--,75,--,-75,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,1028,--,482,--,-61,--,423,--,-811,--,--,--,9,--,--,--,32,--,32,--,214,--,115,--,380,--,110,--,333,--,284,--,910,--,1498,1320, 
 投资损失(万元),--,-5584,--,-5382,--,-5,--,-480,--,-6,--,-6,--,-7,--,-7,--,-46,--,-4,--,1,--,-3,--,-1,--,-49,--,-48,--,-1,--,-1,--,-2,-0, 
 递延所得税资产减少(万元),--,-26,--,-30,--,-178,--,-196,--,-21,--,9,--,-132,--,-21,--,-9,--,-32,--,-55,--,-63,--,-98,--,-40,--,2,--,-28,--,-38,--,31,35, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-29,--,-26,--,10,--,-19,--,-5,--,-24,--,15,--,-9,--,9,--,--,--,0,--,0,0, 
 存货的减少(万元),--,-5350,--,-5313,--,-8814,--,-2585,--,2166,--,-269,--,-2641,--,-2394,--,-1713,--,-1044,--,3788,--,1531,--,-2705,--,-3644,--,-3215,--,-1783,--,-1647,--,-1391,-918, 
 经营性应收项目的减少(万元),--,-8283,--,-4949,--,2283,--,-3609,--,-2540,--,-2962,--,-1948,--,2415,--,-982,--,6167,--,-6806,--,-636,--,-15084,--,-5692,--,-5996,--,1327,--,58,--,-6882,-849, 
 经营性应付项目的增加(万元),--,13990,--,12205,--,-1803,--,635,--,103,--,5273,--,2365,--,-1936,--,-5171,--,-4127,--,-3715,--,-9782,--,14214,--,-1242,--,3812,--,-3583,--,-1476,--,4761,-201, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,10058,--,5932,--,2288,--,2145,--,15325,--,10208,--,15846,--,7126,--,10362,--,9618,--,7736,--,-2966,--,3852,--,-7141,--,948,--,48,--,6470,--,4315,5501, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),32659,29533,23348,41455,39040,38509,36358,40017,44304,27867,22758,25378,32768,31571,28033,29655,32732,31932,27208,34073,34633,31632,33109,33314,37079,40551,35224,36533,35869,41741,6784,11603,60605,5396,5714,7719,6379, 
 现金的期初余额(万元),29533,38509,38509,38509,38509,27867,27867,27867,27867,31571,31571,31571,29371,31932,31932,31932,31932,31632,31632,31632,31631,40551,40551,40551,40551,41741,41741,41741,41707,5396,5396,5396,5396,7719,7719,6379,4533, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),3126,-8977,-15161,2946,531,10642,8491,12150,16437,-3704,-8813,-6193,3397,-361,-3900,-2277,800,301,-4423,2442,3001,-8919,-7441,-7237,-3472,-1191,-6518,-5208,-5838,36345,1387,6207,55209,-2323,-2005,1340,1847, 

