 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),30551,61756,37029,94494,20727,322822,27691,85947,21900,40657,24890,91817,31322,24355,254,181,2222,7469,2115,2051,2040,3237,2164,1156,5754,5196,2794,1990,1078,4500,79,1880,139,3994,4192,3901,570,402,2011,1093,35,54,35,115,4083,2415,2476,1603,15461,12122,1448, 
 经营活动现金流入小计(万元),543760,403843,223222,144605,289044,477928,131735,137683,435017,299181,185820,164359,411674,250126,36683,16936,83242,71867,47752,21955,85274,66533,48147,24162,96605,74162,48575,22264,88328,68394,43672,29043,76696,50711,37286,20594,71354,48500,31508,15871,69033,54472,36514,17051,83548,60425,43589,22065,87610,65766,17629, 
 购买商品、接受劳务支付的现金(万元),269211,177155,72019,50247,212563,165046,73546,39451,248363,164373,123622,44789,133972,95759,32019,18235,49767,37937,27269,10556,65945,51574,35941,18601,66477,57548,40890,25244,75422,59936,39349,18106,72551,42080,34771,21171,54578,29357,19222,4066,54424,42287,29686,17919,66815,40903,28471,13216,51770,32694,15167, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),37502,27159,18088,8817,28794,22928,14482,7837,25479,19350,13104,7278,24739,18544,9185,5319,14186,10750,6994,3686,14839,9288,6881,3728,12420,8781,5907,3153,10590,8295,5970,3495,9803,6220,3868,1942,7719,5658,4034,1933,7514,5818,4259,1815,6859,4800,3285,2276,4335,3409,1099, 
 支付的各项税费(万元),50024,43397,13546,11336,28747,22132,15536,7021,40842,34675,30418,13049,38847,29875,519,165,3241,2022,1267,309,4365,2539,1990,833,4575,2846,1867,298,1994,880,768,410,2178,2145,2185,118,2294,1359,854,227,2654,1883,1124,240,5842,4668,3040,992,5700,3973,809, 
 支付的其他与经营活动有关的现金(万元),77779,124069,51646,86341,85165,225968,59306,77270,37807,38063,18498,47763,32817,18642,1467,518,2079,1648,1175,507,6095,2510,1779,935,2281,4652,1091,502,2183,3220,88,--,3450,2126,1552,272,1840,2861,699,1015,1471,2821,1306,1048,2430,2700,1270,1534,1690,1950,3096, 
 经营活动现金流出小计(万元),434516,371780,155300,156742,355269,436074,162869,131579,352490,256461,185642,112879,230375,162820,43191,24238,69274,52358,36706,15057,91244,65911,46591,24097,85753,73827,49755,29197,90190,72331,46176,22011,87982,52571,42376,23502,66431,39235,24810,7242,66064,52809,36375,21022,81946,53071,36066,18017,63496,42026,20171, 
 经营活动产生的现金流量净额(万元),109244,32063,67921,-12137,-66225,41854,-31134,6103,82527,42720,178,51480,181299,87306,-6507,-7302,13968,19509,11047,6897,-5970,622,1556,65,10852,335,-1180,-6933,-1862,-3937,-2504,7032,-11286,-1861,-5090,-2908,4923,9265,6698,8628,2969,1663,139,-3971,1602,7354,7523,4048,24114,23740,-2542, 
 收回投资所收到的现金(万元),162124,108383,73690,45759,359340,306573,214536,75800,129722,78357,76377,14500,185900,114988,1380,1380,2045,--,--,--,22,--,--,--,853,--,--,--,132,132,--,--,25137,9222,9222,4520,44081,2319,2219,88,571,1161,1161,--,8945,9565,228,170,--,453,53, 
 取得投资收益所收到的现金(万元),461,364,112,94,2660,1626,362,614,647,456,352,32,713,14885,13427,13280,1435,1221,16,1,575,552,204,172,190,974,817,--,829,820,548,70,2015,136,136,-111,102,19056,19050,0,809,1006,--,--,605,403,277,86,12,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1471,307,301,--,17,24,24,--,4,1,0,931,6,1,--,--,30,1369,1369,--,--,17,14,--,--,--,--,--,30,30,30,30,--,--,0,--,3,3,3,--,20,10,10,--,16,7,7,7,3,1,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,71209,462,462,--,--,--,--,--,--,--,--,--,2489,--,--,--,4042,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,92,28,53,51,9400, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),164056,109055,74103,45854,433227,308685,215385,76414,130373,78814,76729,15464,186620,129874,14807,14660,5998,2590,1384,1,4638,45569,218,172,1043,974,817,0,992,983,578,100,27152,9357,9357,4409,44186,21377,21272,88,1399,2177,1171,--,9566,9974,603,291,68,505,9453, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),54065,6272,1499,953,3635,4369,1686,829,922,3043,1051,558,3664,2839,1271,700,3922,4121,2999,707,2737,2296,1950,873,2184,1983,1072,108,1938,1460,774,232,4165,3588,3507,3167,576,666,367,199,954,1903,1546,647,3536,2862,1878,1185,2090,1045,416, 
 投资所支付的现金(万元),141969,96623,66389,29352,332140,306580,177602,40600,132933,26500,18500,9500,198150,151978,--,--,16000,16000,16000,8000,--,--,4000,--,82,87,87,84,1607,1963,1777,1713,17173,5767,3000,1000,29934,--,0,--,--,760,760,600,0,1872,1759,1387,7498,8066,7400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),53395,15239,--,--,157126,150515,2916,--,293,6052,6052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,529,--,--,--,--,3500,--,--,--,47900,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,53,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),249429,118134,67888,30305,492901,461464,182204,41429,134147,35596,25603,10058,202343,154817,1271,700,19922,23621,18999,8707,2737,50196,5950,873,2266,2070,1159,192,3545,3423,2551,1946,21338,9354,6507,4167,30509,666,367,199,954,2663,2306,1247,3536,4734,3637,2571,9641,9111,7816, 
 投资活动产生的现金流量净额(万元),-85373,-9080,6214,15549,-59674,-152779,33181,34985,-3774,43219,51126,5406,-15723,-24943,13536,13961,-13924,-21031,-17614,-8706,1901,-4627,-5733,-701,-1223,-1096,-341,-192,-2553,-2440,-1973,-1845,5814,3,2851,242,13676,20712,20905,-110,445,-486,-1135,-1247,6030,5240,-3034,-2280,-9573,-8606,1637, 
 吸收投资收到的现金(万元),19743,10500,16500,--,17350,13650,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,20,--,1300, 
 其中：子公司吸收少数股东投资收到的现金(万元),19743,10500,16500,--,17350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 取得借款收到的现金(万元),73700,124798,64215,35000,27650,160400,29650,2000,36175,45850,27850,14850,13040,143040,6040,4500,22500,36500,16500,16500,18300,18300,9400,7500,24800,28178,13030,8300,25300,22100,16900,13100,10010,9010,4510,860,21505,21505,17005,12210,16940,11440,11440,7320,13729,12940,5000,--,25000,12800,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),76129,6751,--,--,248094,93008,93000,--,45000,--,--,22,135000,19176,3000,--,200,850,547,305,--,256,21,65,--,151,137,1,--,31,20,14,--,72,0,0,0,--,0,--,--,--,--,--,0,147,--,--,--,32,10843, 
 筹资活动现金流入小计(万元),169572,142049,80715,35000,293094,267057,122650,2000,81175,45850,27850,14872,148040,162215,9040,4500,22700,37350,17047,16805,18300,18556,9421,7565,24800,28329,13167,8301,25300,22131,16920,13114,10010,9082,4510,860,21505,21505,17005,12210,16940,11440,11440,7320,13729,13087,5000,--,25020,12832,12143, 
 偿还债务支付的现金(万元),47864,110593,37833,833,22306,79306,37306,14850,25994,83044,84550,35650,64040,94991,17500,14500,18300,32300,9400,7500,16520,14020,6820,3300,24439,18759,7299,3299,17311,16311,12310,10460,12055,8755,4255,960,26070,24570,15070,7480,17540,12020,11040,2300,24200,21200,10000,800,30990,14575,1800, 
 分配股利、利润或偿付利息所支付的现金(万元),39805,26844,25817,4714,19903,22524,16544,715,17032,12851,9742,3837,31425,25249,899,376,3487,2676,923,367,1892,2089,1143,496,3082,2088,1669,601,2268,2063,1511,302,1114,1155,810,183,1532,1367,732,431,2020,1418,810,361,1874,1758,1010,332,2348,1872,367, 
 其中：子公司支付给少数股东的股利、利润(万元),13270,11310,11310,--,5520,4968,2760,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),97735,4249,39165,1165,60831,49739,42794,115,148225,--,--,--,169331,77589,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,221,--,0,--,--,--,0,--,--,1,29,--,9157, 
 筹资活动现金流出小计(万元),185404,141686,102815,6712,103040,151569,96644,15680,191251,95895,94292,39487,264795,197828,18399,14876,21787,34976,10323,7867,18412,16109,7963,3796,27521,20847,8968,3900,19579,18374,13821,10762,13169,9910,5065,1143,27602,25937,16022,7911,19560,13438,11850,2661,26074,22958,11010,1132,33367,16447,11324, 
 筹资活动产生的现金流量净额(万元),-15832,364,-22100,28288,190054,115488,26006,-13680,-110076,-50045,-66442,-24615,-116755,-35613,-9359,-10376,913,2374,6723,8938,-112,2446,1458,3768,-2721,7482,4199,4401,5721,3757,3099,2353,-3159,-829,-555,-282,-6097,-4432,983,4299,-2620,-1998,-410,4659,-12345,-9871,-6010,-1132,-8347,-3615,819, 
 汇率变动对现金及现金等价物的影响(万元),--,52,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),8039,23399,52088,31700,64155,4563,28053,27408,-31323,35894,-15138,32271,48820,26750,-2331,-3717,957,852,155,7129,-4181,-1559,-2718,3133,6907,6721,2677,-2724,1306,-2620,-1378,7539,-8632,-2686,-2794,-2949,12502,25545,28585,12817,794,-820,-1406,-559,-4713,2724,-1520,635,6194,11519,-86, 
 加:期初现金及现金等价物余额(万元),163357,169992,141050,140418,76895,76895,76895,76895,108218,128218,128218,128218,59398,74398,17178,17178,16221,16221,16221,16221,20401,20401,20401,20401,13494,13494,13494,13494,12188,12188,12188,12188,20819,20819,20819,20819,8317,8317,8317,8317,7523,7523,7523,7432,12237,12230,12230,12230,6063,6043,6043, 
 期末现金及现金等价物余额(万元),171396,193391,193138,172118,141050,81458,104948,104303,76895,164112,113080,160489,108218,101148,14847,13461,17178,17073,16376,23349,16221,18843,17683,23534,20401,20215,16171,10770,13494,9568,10810,19727,12188,18133,18026,17871,20819,33862,36903,21134,8317,6703,6118,6873,7523,14954,10710,12865,12257,17562,5957, 
 净利润(万元),12809,--,856,--,42086,--,-1534,--,19013,--,-7703,--,26349,--,10525,--,1575,--,242,--,-3677,--,-781,--,423,--,582,--,-7308,--,-5087,--,336,--,-1937,--,19286,--,16703,0,-16465,0,-867,--,3197,--,696,--,1947,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,18,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 资产减值准备(万元),492,--,407,--,1288,--,102,--,7783,--,8796,--,2095,--,13,--,6,--,125,--,1497,--,8,--,157,--,-495,--,942,--,1210,--,1126,--,1357,--,-2427,--,-2453,--,7328,--,641,--,-21,--,-42,--,-300,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5755,--,2553,--,4704,--,2325,--,4918,--,1919,--,5118,--,1580,--,3037,--,1588,--,3113,--,1543,--,3000,--,1504,--,3260,--,1617,--,3291,--,1653,--,3312,--,1656,0,3187,0,1612,--,3702,--,1665,--,3264,--,--, 
 无形资产摊销(万元),556,--,232,--,464,--,232,--,472,--,697,--,399,--,157,--,314,--,157,--,314,--,157,--,315,--,158,--,310,--,155,--,301,--,133,--,202,--,99,--,199,--,101,--,152,--,69,--,76,--,--, 
 长期待摊费用摊销(万元),255,--,115,--,86,--,--,--,--,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-427,--,-84,--,-20,--,-24,--,75,--,-20,--,73,--,45,--,-9,--,--,--,153,--,6,--,-0,--,--,--,6,--,10,--,1,--,0,--,3,--,10,--,271,--,6,--,17,--,4,--,1,--,--, 
 固定资产报废损失(万元),25,--,--,--,--,--,--,--,--,--,175,--,--,--,--,--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,9,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),-220,--,-198,--,-12,--,16,--,100,--,105,--,226,--,--,--,--,--,23,--,-364,--,146,--,-1868,--,-1939,--,2115,--,619,--,299,--,110,--,-100,--,-116,--,122,--,76,--,26,--,29,--,-49,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 财务费用(万元),9849,--,4465,--,6818,--,2999,--,3239,--,553,--,2663,--,899,--,3139,--,373,--,1258,--,1122,--,2474,--,1716,--,2268,--,1491,--,1308,--,810,--,1764,--,952,--,2020,--,810,--,2093,--,978,--,2338,--,--, 
 投资损失(万元),-606,--,252,--,-4182,--,-1189,--,-630,--,-642,--,-14870,--,-13508,--,-1898,--,-16,--,-998,--,-204,--,2203,--,2144,--,-829,--,-548,--,-1902,--,-136,--,-18852,--,-18938,--,-733,--,-743,--,-689,--,-270,--,-170,--,--, 
 递延所得税资产减少(万元),-2351,--,-1239,--,3536,--,-943,--,-1724,--,-7848,--,-2725,--,2368,--,415,--,-37,--,-1153,--,-38,--,461,--,619,--,-2242,--,-453,--,-342,--,-294,--,-556,--,642,--,-651,--,-150,--,91,--,-55,--,100,--,--, 
 递延所得税负债增加(万元),320,--,--,--,-284,--,2132,--,-2659,--,11104,--,2944,--,--,--,--,--,-181,--,--,--,-338,--,510,--,442,--,-1043,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,36,--,--,--,--, 
 存货的减少(万元),-115536,--,-26134,--,-5319,--,-46005,--,93295,--,-83348,--,48111,--,401,--,2988,--,3874,--,-4546,--,-2804,--,-15869,--,-8,--,2506,--,-1355,--,-19902,--,-6861,--,3925,--,5203,--,5652,--,2416,--,-6760,--,3912,--,8249,--,--, 
 经营性应收项目的减少(万元),-195224,--,23306,--,-168865,--,-39116,--,-17517,--,-21144,--,-45930,--,-1198,--,4062,--,-1689,--,-9469,--,1371,--,-3672,--,-4367,--,-4093,--,5331,--,8328,--,8704,--,-8355,--,-3906,0,419,0,-2694,--,-786,--,-3524,--,9854,--,--, 
 经营性应付项目的增加(万元),391898,--,63391,--,53291,--,49871,--,-23839,--,97494,--,156846,--,-7790,--,318,--,6588,--,7902,--,1368,--,22718,--,-1537,--,2248,--,-5494,--,-4130,--,-8626,--,6712,--,6847,0,1619,0,-1070,--,562,--,4025,--,-1196,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 其他(万元),1648,--,--,--,186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),109244,--,67921,--,-66225,--,-31134,--,82527,--,178,--,181299,--,-6507,--,13968,--,11047,--,-5970,--,1556,--,10852,--,-1180,--,-1862,--,-2504,--,-11286,--,-5090,--,4923,--,6698,--,2969,--,139,--,1602,--,7523,--,24114,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 融资租入固定资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 现金的期末余额(万元),171396,193391,193138,172118,141050,81458,104948,104303,76895,164112,113080,160489,108218,101148,14847,13461,17178,17073,16376,23349,16221,18843,13683,23534,20401,20215,16171,10770,13494,9568,10810,19727,12188,18133,18026,17871,20819,33862,36903,21134,8317,6703,6118,6873,7523,14954,10710,12865,12237,17562,5957, 
 现金的期初余额(万元),163357,169992,141050,140418,76895,76895,76895,76895,108218,128218,128218,128218,59398,74398,17178,17178,16221,16221,16221,16221,20401,20401,20401,20401,13494,13494,13494,13494,12188,12188,12188,12188,20819,20819,20819,20819,8317,8317,8317,8317,7523,7523,7523,7432,12237,12230,12230,12230,6043,6043,6043, 
 现金等价物的期末余额(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8039,23399,52088,31700,64155,4563,28053,27408,-31323,35894,-15138,32271,48820,26750,-2331,-3717,957,852,155,7129,-4181,-1559,-2718,3133,6907,6721,2677,-2724,1306,-2620,-1378,7539,-8632,-2686,-2794,-2949,12502,25545,28585,12817,794,-820,-1406,-559,-4713,2724,-1520,635,6194,11519,-86, 

