 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),373,2099,1026,968,851,17142,4661,3632,1958,4816,7858,7177,2653,7656,6838,2839,1060,7219,7231,2600,1280,10995,5940,3383,2133,7051,1860,1533,520,941,1146,632,522,1163,1659,1822,2467,1577, 
 经营活动现金流入小计(万元),4472,75943,68003,64252,34577,83312,110320,53913,115135,48361,56540,31369,9948,38662,29682,16928,7474,45052,32093,21433,11081,52654,38540,26060,15035,47893,31063,24720,13449,42283,31194,24559,13554,40701,31833,29664,20623,13041, 
 购买商品、接受劳务支付的现金(万元),3863,11252,7320,7115,6031,28223,71232,42036,137077,118865,83086,41768,10758,17961,12593,8154,6767,25321,20632,16796,11001,37077,27816,19534,14242,40166,23186,18867,11785,33949,25295,19677,11705,33116,24363,25316,13882,9448, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),615,3434,2721,2018,1158,4196,3032,2079,1255,4120,2797,1708,1040,3303,2789,1819,1021,4276,3287,2424,1204,4059,3046,2061,1282,2707,1963,1373,623,2602,1457,1089,577,1770,1235,1031,408,390, 
 支付的各项税费(万元),110,1244,1142,1064,713,4586,3126,2011,1462,1224,1013,399,47,463,327,273,160,646,307,258,74,828,718,616,220,253,273,171,55,306,323,159,27,588,525,15,7,9, 
 支付的其他与经营活动有关的现金(万元),1426,11249,11220,6628,2025,7232,6790,5916,1340,9543,11372,3901,3128,9277,7047,3997,2351,10284,8487,5518,2425,9334,5513,3830,1914,8053,3869,3254,940,4890,3731,3405,1020,3697,4121,2835,3049,2773, 
 经营活动现金流出小计(万元),6015,27179,22402,16825,9926,44238,84180,52042,141133,133752,98268,47776,14973,31005,22756,14243,10300,40528,32713,24996,14704,51298,37092,26041,17658,51179,29291,23666,13402,41747,30805,24330,13329,39172,30244,29197,17346,12621, 
 经营活动产生的现金流量净额(万元),-1543,48764,45601,47427,24650,39074,26140,1870,-25999,-85391,-41729,-16407,-5025,7657,6926,2685,-2826,4524,-620,-3563,-3624,1355,1448,18,-2624,-3286,1771,1054,47,536,388,228,226,1529,1590,467,3277,420, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,5365,15428,26400,17500,850,850,--,--,500,--,--,--,--,--,--,--,--,--,--,349,--,--,--,--,--,--,--,200,201,0,0,0, 
 取得投资收益所收到的现金(万元),2,191,150,149,--,482,212,172,110,1517,1402,1123,--,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),40,8042,49,49,12,4,20,0,--,709,671,97,--,1871,35,35,--,35,35,0,--,4,3,2,0,6,5,3,1,0,0,0,--,--,0,2,6,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-1422,4583,-150,--,--,--,--,--,372,-4,-4,--,128,--,--,--,260,--,--,--,--,--,--,--,320,320,320,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),300,33450,--,--,--,95598,--,--,--,28002,88933,59563,7717,--,--,--,--,--,--,--,--,13,13,13,--,3377,--,0,--,390,--,--,--,495,495,189,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),342,40262,4782,49,12,96083,5598,15599,26510,48100,91851,61629,7717,1998,547,35,0,294,35,0,0,17,16,15,0,4052,325,323,1,391,0,0,0,696,696,191,6,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),53,791,642,434,325,4509,3294,2446,1506,10677,7657,4685,1977,13615,11796,7068,2435,8500,8422,5941,2573,30032,25037,13961,8208,11489,6553,4315,7651,9857,5834,2191,516,1395,338,4290,306,211, 
 投资所支付的现金(万元),50,461,143,143,123,2280,--,--,7233,65,695,630,--,--,800,500,--,3000,--,--,--,3000,3000,--,2430,1439,9532,237,36,677,242,--,--,--,0,1169,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,31660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1300,63591,--,31560,24510,106808,--,--,2100,--,75621,61800,--,72402,--,--,--,--,--,--,--,--,--,203,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),1403,64843,32444,32137,24958,113597,3294,2446,10838,10742,83972,67115,1977,86017,12596,7568,2435,11500,8422,5941,2573,33032,28037,14164,10638,12928,16085,4552,7687,10533,6075,2215,516,1395,338,5459,306,211, 
 投资活动产生的现金流量净额(万元),-1061,-24581,-27662,-32088,-24946,-17513,2304,13154,15672,37358,7880,-5486,5739,-84018,-12049,-7533,-2435,-11206,-8387,-5941,-2573,-33016,-28021,-14149,-10637,-8876,-15760,-4229,-7686,-10143,-6075,-2215,-516,-699,358,-5268,-300,-209, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1500,1500,1500,--,71088,1088,98,98,833,588,588,343,345,--,--,--,733,--,--,--,88410,88410,88380,88380,52,52,1272,15530,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,1500,--,--,--,71088,--,98,--,833,--,--,--,345,--,--,--,733,--,--,--,--,30,--,--,52,52,272,0,0, 
 取得借款收到的现金(万元),--,--,310,310,230,19280,16680,15180,--,48381,38381,16381,--,6600,3800,3800,2000,5000,5000,5000,4900,6000,6000,6000,5000,1000,1000,1000,1000,--,--,--,--,4000,0,4000,0,784, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1581,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,310,310,230,19280,16680,15180,0,49881,39881,17881,0,79269,4888,3898,2098,5833,5588,5588,5243,6345,6000,6000,5000,1733,1000,1000,1000,88410,88410,88380,88380,4052,52,5272,15530,784, 
 偿还债务支付的现金(万元),--,15000,15230,15230,230,48611,41461,39731,--,3800,4400,4400,--,7800,5000,5000,3500,6000,6000,6000,5700,2000,2190,2190,2190,6800,--,--,--,4000,4000,4000,--,4000,0,0,6184,700, 
 分配股利、利润或偿付利息所支付的现金(万元),--,444,450,450,247,2690,2468,1101,544,2890,683,284,78,387,196,133,90,1593,1548,187,105,1718,1547,155,71,1737,1628,16,--,61,61,61,54,214,161,3,298,403, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,10,510,--,267,--,--,--,--,--,--,--,--,--,1,--,--,--,0,--,665,969,969,969,577,544,30,388,0, 
 筹资活动现金流出小计(万元),0,15444,15680,15680,477,51301,43929,40832,544,6690,5093,5194,78,8454,5196,5133,3590,7593,7548,6187,5805,3718,3737,2346,2261,8537,1628,16,0,4726,5030,5030,1022,4791,705,33,6870,1103, 
 筹资活动产生的现金流量净额(万元),0,-15444,-15370,-15370,-247,-32021,-27250,-25652,-544,43192,34788,12687,-78,70815,-308,-1235,-1492,-1760,-1960,-599,-562,2627,2263,3654,2739,-6804,-628,984,1000,83684,83380,83350,87358,-739,-653,5239,8660,-319, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,0,-0,13,-0,-0,-0,-0,0,0,-0,0,-0,-0,0,2,-2,2,2,-3,-2,-1,--,4,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-2604,8739,2569,-31,-542,-10448,1194,-10628,-10871,-4842,939,-9206,637,-5546,-5431,-6083,-6754,-8441,-10969,-10101,-6756,-29036,-24312,-10478,-10522,-18962,-14617,-2190,-6639,74077,77694,81364,87067,91,1295,438,11637,-109, 
 加:期初现金及现金等价物余额(万元),18442,9703,9703,9703,9703,20152,20152,20152,20152,24994,24994,24994,24994,30539,32257,30539,32257,38980,40094,38980,40094,68016,68244,68244,68016,86978,86978,86978,86978,12901,12901,12901,12901,12811,12811,12373,736,844, 
 期末现金及现金等价物余额(万元),15839,18442,12272,9672,9161,9703,21345,9524,9280,20152,25933,15788,25631,24994,26826,24457,25504,30539,29125,28879,33338,38980,43932,57766,57494,68016,72362,84788,80340,86978,90595,94265,99969,12901,14105,12811,12373,736, 
 净利润(万元),--,1703,--,-712,--,126,--,1731,--,2846,--,838,--,16,--,-279,--,-11595,--,138,--,3507,--,3727,--,6816,--,4957,--,6123,--,4725,--,6284,4479,4429,2140,844, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,124,--,--,57,49,7,18, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,933,--,-22,--,1840,--,131,--,352,--,335,--,175,--,139,--,4120,--,-16,--,114,--,-5,--,218,--,43,--,53,--,92,--,62,-62,58,112,649, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1483,--,904,--,1870,--,976,--,1780,--,828,--,1704,--,846,--,1262,--,708,--,832,--,302,--,484,--,176,--,293,--,142,--,261,191,215,173,178, 
 无形资产摊销(万元),--,969,--,503,--,1178,--,596,--,1516,--,878,--,1594,--,755,--,1490,--,733,--,1169,--,429,--,607,--,218,--,369,--,118,--,281,216,210,184,172, 
 长期待摊费用摊销(万元),--,513,--,279,--,783,--,265,--,508,--,251,--,503,--,251,--,610,--,170,--,321,--,103,--,375,--,69,--,48,--,0,--,1,0,0,1,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-9951,--,11,--,11,--,11,--,-8,--,-28,--,-2729,--,17,--,62,--,9,--,9,--,4,--,64,--,1,--,18,--,18,--,--,0,9,2,-65, 
 固定资产报废损失(万元),--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,0,5, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,417,--,-14,--,1449,--,1035,--,2745,--,-851,--,256,--,133,--,364,--,148,--,124,--,165,--,143,--,16,--,61,--,61,--,214,161,3,298,403, 
 投资损失(万元),--,-2340,--,-193,--,-517,--,-118,--,1529,--,72,--,-52,--,17,--,48,--,22,--,-86,--,--,--,13,--,--,--,--,--,--,--,-101,-201,0,0,0, 
 递延所得税资产减少(万元),--,-7,--,73,--,-75,--,--,--,-15,--,-0,--,--,--,--,--,19,--,--,--,-14,--,--,--,--,--,--,--,-1,--,--,--,--,0,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,3422,--,1578,--,-549,--,1366,--,5757,--,2411,--,7954,--,5553,--,2291,--,-372,--,-6865,--,-945,--,-15526,--,2213,--,-3260,--,1649,--,-3227,302,-3928,1130,-1099, 
 经营性应收项目的减少(万元),--,60089,--,49422,--,73273,--,40534,--,-144928,--,-53378,--,-1780,--,-4168,--,2923,--,-2877,--,-1028,--,-2772,--,-8230,--,-4396,--,-2889,--,-4701,--,489,1109,-1810,389,-349, 
 经营性应付项目的增加(万元),--,-8471,--,-4402,--,-40316,--,-44657,--,42527,--,32236,--,16,--,-578,--,2929,--,-2224,--,4123,--,-990,--,11749,--,-2242,--,-278,--,-2001,--,-2572,-4763,1186,-1159,-342, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-851,--,--,--,--,--,--,--,--,--,--,--,-163,100,43,0,0, 
 经营活动产生现金流量净额(万元),--,48764,--,47427,--,39074,--,1870,--,-85391,--,-16407,--,7657,--,2685,--,4524,--,-3563,--,1355,--,18,--,-3286,--,1054,--,536,--,228,--,1529,1590,467,3277,420, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),15839,18442,12272,9672,9161,9703,21345,9524,9280,20152,25933,15788,25631,24994,26826,24457,25504,30539,29125,28879,33338,38980,43932,57766,57494,68016,72362,84788,80340,86978,90595,94265,99969,12901,14105,11811,12373,736, 
 现金的期初余额(万元),18442,9703,9703,9703,9703,20152,20152,20152,20152,24994,24994,24994,24994,30539,32257,30539,32257,38980,40094,38980,40094,68016,68244,68244,68016,86978,86978,86978,86978,12901,12901,12901,12901,11811,12811,12373,736,844, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1000,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-2604,8739,2569,-31,-542,-10448,1194,-10628,-10871,-4842,939,-9206,637,-5546,-5431,-6083,-6754,-8441,-10969,-10101,-6756,-29036,-24312,-10478,-10522,-18962,-14617,-2190,-6639,74077,77694,81364,87067,91,1295,438,11637,-109, 

