 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2008-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),4084,14281,10891,7452,4131,14464,10873,7568,4362,15134,11298,7710,4168,12376,9959,6600,3338,10980,7827,5308,2620,10296,7462,4943,2772,8680,6294,4341,2114,8485,6527,3706,6311,3568,3281, 
 支付的各项税费(万元),2834,6762,6069,5035,2121,7551,7971,5305,2715,10046,7617,5752,2532,10396,7686,5259,1901,5015,3672,2610,861,2848,2119,1713,760,7736,6164,5260,2422,7604,6187,3952,4779,3694,3568, 
 支付的其他与经营活动有关的现金(万元),1714,9201,7424,5490,2891,8723,3964,2643,4569,7800,5033,2410,2320,10692,7560,5172,2207,9160,4820,3317,1976,7599,5782,4492,3452,7478,5108,3493,1673,7267,4516,3066,5353,3510,3799, 
 经营活动现金流出小计(万元),22964,96811,76397,51260,25836,106600,77912,54578,32893,96313,82274,54998,26556,95292,65418,40988,20916,84382,57190,34136,14884,85892,105282,62492,33561,111576,82887,53793,24155,118912,97718,66560,101857,67876,71212, 
 经营活动产生的现金流量净额(万元),-3464,22374,5652,1483,-1093,8833,-724,-5686,-4210,24811,22202,10387,983,7492,10615,6038,-1731,9009,15949,11504,4181,-5361,1419,3151,957,22642,21909,16423,10381,14624,6890,5164,11749,9276,13885, 
 收回投资所收到的现金(万元),24430,57100,27100,11000,6000,13500,1841,1841,1841,--,--,--,--,--,--,--,--,--,--,--,--,--,54000,28000,11000,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),238,818,716,68,42,722,640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,314,188,98,39,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,189,189,182,0,8,3,1,--,312,112,38,12,5,5,3,2,130,4,4,2,12,5,2,0,78,11,11,11,8,10,8,0,477,133, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,4000,2159,2159,2159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,0,165, 
 收到的其他与投资活动有关的现金(万元),--,43,--,--,--,26,--,--,--,2319,--,--,--,8692,--,--,--,1005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),24674,58149,28005,11250,6042,18256,4644,4001,4000,2631,112,38,12,8697,5,3,2,1135,4,4,2,325,54193,28100,11039,78,11,11,11,8,10,8,150,477,297, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2167,2534,1677,1554,1085,4549,1260,726,489,3035,1814,1006,679,10118,9630,5421,3645,33746,23384,12000,8484,34298,42635,27064,19106,40910,18801,12725,6720,26180,20851,12716,8007,4127,5602, 
 投资所支付的现金(万元),19450,74100,32300,8100,1100,18500,--,--,--,188,1247,1058,--,--,--,--,--,--,--,--,--,--,79000,39000,14000,--,--,--,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,40,--,--,--,--,--,--,--,1058,--,--,--,11932,11397,11397,9412,2985,2879,2879,1979,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,129,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),21617,76674,33977,9654,2185,23049,1260,726,489,4282,3061,2064,679,22050,21027,16818,13057,36731,26263,14879,10463,34298,121635,66064,33106,40910,18801,12725,6724,26180,20851,12716,8135,4127,5602, 
 投资活动产生的现金流量净额(万元),3057,-18524,-5972,1596,3857,-4793,3384,3275,3511,-1651,-2948,-2025,-668,-13353,-21022,-16815,-13055,-35596,-26259,-14874,-10462,-33973,-67442,-37964,-22068,-40831,-18790,-12714,-6714,-26172,-20841,-12708,-7985,-3650,-5305, 
 吸收投资收到的现金(万元),--,--,--,--,--,370,370,370,370,6308,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,1,1,1,154110,154110,153850,400,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,1,1,--,260,260,--,400,0,0, 
 取得借款收到的现金(万元),16119,49593,43053,28953,7753,45913,41461,34416,20207,17872,14513,11003,8983,83482,54127,42890,22190,60077,46760,25550,7240,42071,39348,23414,6161,24467,5000,5000,5000,30010,30010,27665,22987,25980,20980, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,29,58,57,4,1254,1339,1339,--,5029,3635,2434,--,9349,--,--,--,5957,--,--,--,--,--,--,--,--,--,--,--,3200,4200,2600,9400,9092,6597, 
 筹资活动现金流入小计(万元),16119,49622,43110,29010,7757,47537,43170,36124,20576,29209,18149,13436,8983,92831,54127,42890,22190,66034,46760,25550,7240,42071,39348,23414,6161,24468,5001,5001,5001,187320,188320,184115,32787,35072,27577, 
 偿还债务支付的现金(万元),16000,36695,29920,20648,6874,42863,36860,27831,19551,45365,32761,19663,15615,75602,45874,34002,10691,32191,24456,21217,8565,35322,11826,10826,5204,36800,19800,18800,8800,41527,36532,18232,21510,26920,25165, 
 分配股利、利润或偿付利息所支付的现金(万元),502,4797,4286,3762,289,7896,7275,661,393,6963,5129,4736,561,9142,8086,7270,547,7382,6652,6370,124,13268,12964,12227,53,16006,15905,15811,237,11104,10582,1093,3449,3331,2449, 
 其中：子公司支付给少数股东的股利、利润(万元),--,0,--,--,--,--,--,--,--,1541,--,--,--,60,20,--,--,43,--,--,--,89,49,48,--,37,37,13,--,124,123,1,4,60,91, 
 支付其他与筹资活动有关的现金(万元),1829,1674,54,54,29,1011,1012,1008,--,9995,3739,1770,--,5029,--,--,--,313,--,--,--,2963,--,--,--,--,--,--,--,4672,5149,5151,10877,11440,4235, 
 筹资活动现金流出小计(万元),18330,43166,34259,24464,7192,51770,45147,29499,19944,62323,41629,26168,16176,89773,53961,41272,11238,39887,31108,27586,8689,51553,24791,23052,5257,52806,35705,34611,9037,57302,52262,24475,35836,41691,31849, 
 筹资活动产生的现金流量净额(万元),-2212,6457,8851,4546,565,-4233,-1977,6625,632,-33114,-23481,-12732,-7193,3058,166,1618,10952,26147,15652,-2036,-1449,-9482,14558,361,904,-28338,-30705,-29610,-4036,130018,136058,159640,-3049,-6619,-4273, 
 汇率变动对现金及现金等价物的影响(万元),-15,-26,-16,11,-14,-23,-10,-2,-29,16,7,2,-10,1,-11,-13,-9,0,7,29,35,-26,6,2,5,-31,-3,-5,-5,-38,-54,-26,-0,1,4, 
 现金及现金等价物净增加额(万元),-2634,10280,8516,7636,3315,-216,673,4212,-95,-9938,-4220,-4368,-6887,-2801,-10251,-9172,-3843,-440,5350,-5378,-7695,-48841,-51459,-34450,-20201,-46558,-27589,-25906,-374,118432,122053,152070,715,-992,4312, 
 加:期初现金及现金等价物余额(万元),26273,15993,15993,15993,15993,16209,16209,16209,16209,26146,26146,26146,26146,28947,28947,28947,29261,29388,32350,32350,32350,78229,78229,78229,78229,124787,124787,124787,124787,6355,6355,6355,5640,6632,2321, 
 期末现金及现金等价物余额(万元),23640,26273,24508,23629,19308,15993,16881,20420,16114,16209,21926,21778,19259,26146,18696,19776,25418,28947,37700,26972,24655,29388,26770,43779,58028,78229,97198,98881,124412,124787,128408,158425,6355,5640,6632, 
 净利润(万元),--,3273,--,939,--,10501,--,7303,--,6372,--,3780,--,6807,--,4627,--,16681,--,6954,--,6801,--,4052,--,13521,--,8080,--,22160,--,13363,18328,8767,6253, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),--,664,--,436,--,1599,--,579,--,720,--,206,--,1784,--,44,--,402,--,322,--,304,--,353,--,134,--,167,--,225,--,327,91,437,-254, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12396,--,6170,--,12693,--,6569,--,13064,--,6371,--,10012,--,4426,--,7669,--,3544,--,4287,--,1997,--,3851,--,1687,--,3136,--,1550,3162,3013,2778, 
 无形资产摊销(万元),--,1462,--,809,--,1246,--,561,--,1112,--,509,--,928,--,412,--,554,--,246,--,519,--,263,--,443,--,211,--,404,--,153,298,230,247, 
 长期待摊费用摊销(万元),--,65,--,26,--,67,--,38,--,136,--,89,--,134,--,56,--,65,--,28,--,24,--,73,--,0,--,2,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-281,--,-289,--,-3,--,48,--,--,--,-55,--,150,--,-2,--,-8,--,-34,--,38,--,6,--,-63,--,15,--,-9,--,-7,44,-388,35, 
 固定资产报废损失(万元),--,426,--,250,--,293,--,--,--,1102,--,145,--,--,--,136,--,--,--,31,--,--,--,12,--,67,--,3,--,3,--,2,8,2,11, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),--,1861,--,697,--,917,--,483,--,1598,--,960,--,2746,--,1054,--,989,--,318,--,864,--,233,--,606,--,407,--,1408,--,821,1721,1579,2147, 
 投资损失(万元),--,-1344,--,-557,--,-4285,--,-3331,--,49,--,0,--,--,--,0,--,--,--,--,--,-314,--,-98,--,0,--,--,--,--,--,--,-123,0,-40, 
 递延所得税资产减少(万元),--,-74,--,-275,--,645,--,-40,--,-1211,--,-410,--,-943,--,-118,--,-718,--,-266,--,-70,--,-79,--,-123,--,90,--,-160,--,36,-217,-116,-72, 
 递延所得税负债增加(万元),--,--,--,--,--,-127,--,-127,--,-20,--,-10,--,-237,--,-2,--,222,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),--,-1515,--,373,--,4351,--,-279,--,-739,--,1244,--,-1662,--,-1249,--,9194,--,5430,--,-7774,--,-7111,--,-3581,--,1562,--,646,--,11,-7215,-1630,2106, 
 经营性应收项目的减少(万元),--,4975,--,-4774,--,-10203,--,-17910,--,-10203,--,-2791,--,-10006,--,-5224,--,-30294,--,-9983,--,-16343,--,-6219,--,3806,--,2750,--,-14500,--,-9322,-4164,-3537,-75, 
 经营性应付项目的增加(万元),--,465,--,-2324,--,-9660,--,419,--,13328,--,348,--,-2754,--,1378,--,3024,--,4024,--,6004,--,9669,--,3983,--,1449,--,1310,--,-1771,-184,1082,789, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,800,--,--,--,-496,--,--,--,533,--,500,--,1229,--,891,--,297,--,--,--,0,--,--,--,--,--,1,0,-165,-41, 
 经营活动产生现金流量净额(万元),--,22374,--,1483,--,8833,--,-5686,--,24811,--,10387,--,7492,--,6038,--,9009,--,11504,--,-5361,--,3151,--,22642,--,16423,--,14624,--,5164,11749,9276,13885, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),23640,26273,24508,23629,19308,15993,16881,20420,16114,16209,21926,21778,19259,26146,18696,19776,25418,28947,37700,26972,24655,29388,26770,43779,58028,78229,97198,98881,124412,124787,128408,158425,6355,5640,6632, 
 现金的期初余额(万元),26273,15993,15993,15993,15993,16209,16209,16209,16209,26146,26146,26146,26146,28947,28947,28947,29261,29388,32350,32350,32350,78229,78229,78229,78229,124787,124787,124787,124787,6355,6355,6355,5640,6632,2321, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2634,10280,8516,7636,3315,-216,673,4212,-95,-9938,-4220,-4368,-6887,-2801,-10251,-9172,-3843,-440,5350,-5378,-7695,-48841,-51459,-34450,-20201,-46558,-27589,-25906,-374,118432,122053,152070,715,-992,4312, 

