 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 投资活动产生的现金流量净额(万元),-10398,-60012,-24486,-4455,11522,-221824,-197979,-124620,-115280,590,-27251,-3926,15690,-182861,-184061,-96320,-87814,-24180,-16362,-8753,-4846,-31755,-26808,-21166,-14130,-20851,-8759,-4332,-2237,-27329,-19801,-16980,-5618,-6351,-6688,-3892,-11789,-9763,-5023,-2668,-995,-14712,-11789,-4899,-3006,-6003,-1518, 
 吸收投资收到的现金(万元),1278,21098,20105,1960,246,204782,203687,202668,202040,7499,7499,7499,7459,108164,108163,--,--,1000,--,--,--,620,500,200,--,106092,105267,2940,--,49,49,--,--,0,--,0,--,79366,79366,79366,0,0,0,0,0,0,165, 
 其中：子公司吸收少数股东投资收到的现金(万元),1015,19070,18547,450,100,602,602,112,--,40,40,--,--,350,350,--,--,1000,--,--,--,320,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 取得借款收到的现金(万元),56796,232716,182572,128326,39826,162540,123676,84081,17419,129247,86245,39469,19369,216083,178079,141090,78702,46266,9471,8971,4771,7400,7400,7400,1000,18713,18713,18713,18713,--,--,--,--,1000,1000,1000,--,4053,4053,4053,3000,5180,1680,1000,1000,4575,3180, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),6705,93967,47927,32105,20417,46460,50403,28112,15286,38232,42095,27505,11916,29282,34085,20570,10650,8330,7764,2548,1250,6361,3845,2289,1561,5776,3802,17,47,3170,3170,2370,1087,1984,2,0,0,--,--,0,--,0,0,0,--,0,0, 
 筹资活动现金流入小计(万元),64778,347781,250604,162391,60489,413782,377766,314862,234745,174978,135839,74474,38744,353529,320328,161660,89353,55596,17235,11519,6021,14381,11745,9890,2561,130581,127782,21670,18760,3219,3219,2370,1087,2984,1002,1000,0,83420,83420,83420,3000,5180,1680,1000,1000,4575,3345, 
 偿还债务支付的现金(万元),32563,137479,106056,72612,29440,160966,125417,118876,69772,56097,31687,9195,6095,235575,155164,95143,38128,9843,9143,8843,4768,4974,4994,4794,1820,19815,18459,7799,--,--,--,--,--,1000,--,0,--,9230,9230,9230,1000,3180,3180,3180,1000,6575,680, 
 分配股利、利润或偿付利息所支付的现金(万元),3249,29284,24526,21946,1227,30832,25994,15988,1816,45723,43757,24524,22515,24795,20891,15886,462,10540,10405,9832,78,18907,19004,17066,64,12656,12644,12511,11390,12600,12626,11501,--,10102,10098,10087,--,262,331,327,132,1455,101,91,48,624,200, 
 其中：子公司支付给少数股东的股利、利润(万元),1541,1841,1624,1624,1138,1657,1583,1583,549,2105,931,931,--,6812,3864,274,--,230,222,--,--,--,--,0,--,457,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),9130,97937,60911,34883,22627,47681,49036,30638,15783,41148,43712,30730,13080,61569,42986,24582,10698,6581,9778,6963,2526,7305,5286,4081,1747,8408,7673,5674,3697,1274,1226,1222,1217,3592,32,59,664,1813,663,185,1,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),44942,264699,191493,129441,53293,239480,200447,165502,87371,142968,119156,64449,41690,321940,219041,135612,49289,26963,29326,25638,7372,31186,29284,25941,3632,40879,38776,25984,15086,13874,13852,12723,1217,14694,10130,10147,664,11305,10225,9742,1133,4636,3281,3271,1048,7199,880, 
 筹资活动产生的现金流量净额(万元),19836,83082,59110,32950,7196,174303,177319,149360,147373,32009,16683,10025,-2946,31589,101287,26049,40064,28633,-12091,-14119,-1351,-16805,-17539,-16051,-1071,89702,89007,-4314,3674,-10655,-10634,-10353,-130,-11710,-9128,-9147,-663,72114,73195,73678,1867,544,-1601,-2271,-48,-2624,2465, 
 汇率变动对现金及现金等价物的影响(万元),-281,2193,1177,70,-1,705,561,441,110,1801,2382,1706,713,2040,2009,1732,1079,1505,401,-17,-107,862,933,914,522,1273,338,205,77,-348,-187,-57,-15,-127,-110,-87,-62,-271,804,690,19,-133,-44,-137,-34,-320,-69, 
 现金及现金等价物净增加额(万元),1078,39095,31126,19636,14750,6930,16320,37662,36907,60834,830,565,2036,-95181,-43214,-47151,-52620,52826,12585,14769,-4499,-14376,-7870,-8580,-12779,82852,100632,16070,6520,-31591,-24693,-26787,-12215,13954,17976,14845,-125,50855,54718,69427,169,2586,-2082,4659,794,932,3838, 
 加:期初现金及现金等价物余额(万元),178179,139084,139084,139084,139084,132155,132155,132155,130911,71321,71321,71321,71321,166502,166502,166502,166502,113676,113676,113676,113931,128052,128052,130578,129072,45200,45198,45200,45198,76791,76791,76791,76791,62837,66879,66879,66879,11982,11982,11982,11982,9396,9396,9396,9396,8464,4626, 
 期末现金及现金等价物余额(万元),179257,178179,170211,158721,153834,139084,148474,169816,167817,132155,72151,71886,73357,71321,123288,119350,113882,166502,126261,128445,109432,113676,120181,121997,116293,128052,145830,61270,51718,45200,52098,50004,64576,76791,84854,81723,66754,62837,66700,81409,12151,11982,7314,14056,10190,9396,8464, 
 净利润(万元),--,44889,--,15417,--,54847,--,21327,--,37211,--,16170,--,33820,--,15863,--,22528,--,11092,--,19450,--,8879,--,22980,--,13550,--,22774,--,11145,--,19555,--,13003,0,14218,0,10721,--,14952,0,10000,--,5583,2962, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 资产减值准备(万元),--,16734,--,1060,--,3735,--,960,--,3564,--,-468,--,3530,--,1132,--,1166,--,456,--,321,--,989,--,1072,--,911,--,1070,--,742,--,1927,--,-149,--,2181,--,534,--,1509,0,168,--,-149,357, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,31003,--,13242,--,21855,--,9518,--,13866,--,6061,--,10710,--,3848,--,7904,--,3777,--,7023,--,3474,--,5409,--,2567,--,4610,--,2039,--,3461,--,1615,0,2715,0,1275,--,1852,0,870,--,1073,544, 
 无形资产摊销(万元),--,4662,--,2253,--,3962,--,935,--,2660,--,1224,--,1934,--,823,--,1248,--,570,--,617,--,484,--,902,--,401,--,621,--,272,--,412,--,196,--,328,--,139,--,213,0,71,--,139,248, 
 长期待摊费用摊销(万元),--,2356,--,496,--,1842,--,275,--,1494,--,739,--,1316,--,182,--,1168,--,274,--,546,--,279,--,363,--,127,--,222,--,61,--,106,--,54,--,90,--,61,--,104,0,41,--,32,22, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,194,--,-4,--,453,--,17,--,87,--,40,--,157,--,5,--,50,--,25,--,150,--,2,--,42,--,--,--,58,--,4,--,-0,--,1,--,-0,--,0,--,-0,0,0,--,0,0, 
 固定资产报废损失(万元),--,--,--,223,--,--,--,243,--,--,--,--,--,--,--,92,--,--,--,14,--,--,--,35,--,--,--,-2,--,--,--,-0,--,8,--,0,--,0,--,0,--,12,0,9,--,12,1, 
 公允价值变动损失(万元),--,-442,--,1,--,-376,--,-271,--,147,--,490,--,509,--,0,--,-237,--,1772,--,-447,--,-194,--,305,--,0,--,8,--,7,--,-11,--,-10,--,396,--,-17,--,-351,0,-8,--,137,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,294,0, 
 财务费用(万元),--,9931,--,835,--,4727,--,745,--,888,--,-1305,--,1411,--,1639,--,-1077,--,158,--,-603,--,154,--,-1273,--,265,--,348,--,72,--,22,--,7,--,-9,--,155,--,157,0,84,--,0,144, 
 投资损失(万元),--,-4209,--,957,--,-488,--,819,--,-262,--,580,--,464,--,689,--,771,--,370,--,747,--,705,--,358,--,-134,--,-273,--,-0,--,-4,--,-3,--,-2184,--,-800,--,57,0,116,--,299,55, 
 递延所得税资产减少(万元),--,-1690,--,1937,--,-1940,--,-1352,--,-2241,--,-1133,--,-1155,--,-2470,--,-630,--,-168,--,-626,--,-270,--,-657,--,-607,--,-1501,--,-285,--,90,--,65,--,-566,--,-611,--,-576,0,-417,--,-143,-89, 
 递延所得税负债增加(万元),--,-1891,--,-1456,--,4017,--,-864,--,-407,--,-65,--,-123,--,971,--,--,--,--,--,-125,--,-125,--,125,--,21,--,-1,--,-1,--,1,--,0,0,-53,0,-52,--,53,0,1,--,0,0, 
 存货的减少(万元),--,-41656,--,-10018,--,-34332,--,-8396,--,-4305,--,-11641,--,-24318,--,-10469,--,-13732,--,-3563,--,7862,--,8688,--,-24464,--,-15614,--,-17665,--,-7909,--,1250,--,7633,--,-665,--,-1438,--,-2969,0,2492,--,-5286,-9308, 
 经营性应收项目的减少(万元),--,-107289,--,-55328,--,-160038,--,-33672,--,94360,--,-42982,--,104282,--,-77317,--,-146988,--,-27546,--,-11583,--,-26021,--,-21131,--,-24613,--,-12605,--,-41006,--,-15795,--,-5994,0,6350,0,-12353,--,-1322,0,-3726,--,-1284,-2581, 
 经营性应付项目的增加(万元),--,61239,--,21457,--,155482,--,22196,--,-120628,--,25051,--,-78488,--,86399,--,174699,--,50527,--,9991,--,30313,--,28695,--,47867,--,9075,--,35772,--,21123,--,11982,0,-33890,0,114,--,3292,0,2265,--,9172,10606, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-102,--,--,--,331,--,--,--,-229,--,--,--,-312,--,-1,--,-397,--,-135,--,0,--,-95,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,13832,--,-8930,--,53746,--,12481,--,26433,--,-7239,--,54051,--,21388,--,46867,--,37658,--,33322,--,27723,--,12727,--,24511,--,6741,--,603,--,32142,--,28004,--,-11225,--,-2273,--,16887,0,11966,--,9879,2960, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 现金的期末余额(万元),179257,178179,170211,158721,153834,139084,148474,169816,167817,132155,72151,71886,73357,71321,123288,119350,113882,166502,126261,130608,109432,113676,120181,121997,116293,128052,145830,61270,51718,45200,52098,50004,64576,76791,84854,81723,66754,62837,66700,81409,12151,11982,7314,14056,10190,9396,8464, 
 现金的期初余额(万元),178179,139084,139084,139084,139084,132155,132155,132155,130911,71321,71321,71321,71321,166502,166502,166502,166502,113676,113676,113931,113931,128052,128052,130578,129072,45200,45198,45200,45198,76791,76791,76791,76791,62837,66879,66879,66879,11982,11982,11982,11982,9396,9396,9396,9396,8464,4626, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),1078,39095,31126,19636,14750,6930,16320,37662,36907,60834,830,565,2036,-95181,-43214,-47151,-52620,52826,12585,14769,-4499,-14376,-7870,-8580,-12779,82852,100632,16070,6520,-31591,-24693,-26787,-12215,13954,17976,14845,-125,50855,54718,69427,169,2586,-2082,4659,794,932,3838, 

