 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),431547,271647,102696,258962,335908,130151,20765,387027,376065,315623,92983,490892,299425,207646,72852,399558,308730,251663,129284,148700,126709,98241,92377,204135,194464,178163,128568,27113,25847,2105,1023,22241,22066,21745,11398,26448,20392,220,34839,28332, 
 筹资活动产生的现金流量净额(万元),79597,111324,86692,344728,83501,89985,43825,128197,-79929,-50666,-18686,152776,208740,127778,46140,-95336,-56630,-59790,-19237,96283,64948,29308,10739,-57308,-80369,-90030,-82352,124124,108637,65500,30410,148686,148862,149182,-8253,-466,-901,6337,-4258,25576, 
 汇率变动对现金及现金等价物的影响(万元),899,-1428,-3325,-2220,-4168,-2343,656,-372,-1829,-942,-1097,446,4112,1712,-195,99,1559,1621,1331,-150,771,400,-52,-373,253,214,222,-1067,-680,-328,-416,-928,-784,-244,--,-154,-154,183,-1296,-1362, 
 现金及现金等价物净增加额(万元),-107420,12576,-59550,338721,157460,127068,-4996,-27999,-40051,-43590,-25523,30525,55195,-4370,-29789,-34470,-5632,-37590,11360,25505,12345,-52280,-32820,-2751,-21999,-39651,-60568,37218,-15181,-15897,1665,5932,136148,156540,-9975,62,-17971,8785,-3140,22900, 
 加:期初现金及现金等价物余额(万元),407485,407485,407485,68764,68764,68764,68764,96763,96763,96763,96763,66239,66239,66239,66239,100709,100709,100709,100709,75203,75203,75203,77089,77955,77955,77955,77955,40736,40736,40736,40736,34804,34794,34794,--,34732,34732,0,37872,14972, 
 期末现金及现金等价物余额(万元),300065,420061,347935,407485,226224,195832,63768,68764,56713,53174,71240,96763,121434,61869,36450,66239,95077,63119,112069,100709,87549,22924,44269,75203,55956,38304,17387,77955,25555,24839,42401,40736,170942,191334,--,34794,16761,0,34732,37872, 
 净利润(万元),--,23725,--,60466,--,32336,--,35451,--,21583,--,34458,--,26920,--,66566,--,28270,--,63524,--,24019,--,53632,--,22793,--,40760,--,15077,--,34303,--,15032,--,24959,--,0,9801,14529, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 资产减值准备(万元),--,1985,--,5231,--,-3573,--,16276,--,-460,--,5276,--,-1062,--,9946,--,2775,--,6364,--,1497,--,7954,--,549,--,2122,--,-268,--,1530,--,-222,--,299,--,0,318,-179, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4725,--,9078,--,4332,--,8636,--,3867,--,5766,--,2294,--,3473,--,1743,--,3028,--,1139,--,1813,--,834,--,1313,--,568,--,1070,--,523,--,701,--,0,605,290, 
 无形资产摊销(万元),--,249,--,7015,--,2662,--,7065,--,2947,--,932,--,215,--,426,--,212,--,448,--,207,--,403,--,201,--,226,--,53,--,105,--,52,--,105,--,0,54,2, 
 长期待摊费用摊销(万元),--,28,--,378,--,500,--,610,--,274,--,332,--,218,--,204,--,102,--,166,--,91,--,59,--,38,--,75,--,44,--,77,--,39,--,77,--,0,77,73, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-23,--,-46,--,1176,--,938,--,399,--,80,--,4,--,-11,--,4,--,3,--,1,--,-1,--,27,--,2,--,0,--,--,--,0,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,35,--,0,8,0, 
 公允价值变动损失(万元),--,14,--,-14,--,--,--,--,--,-1426,--,1435,--,-3186,--,2458,--,2089,--,-2089,--,--,--,-43,--,--,--,43,--,--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 财务费用(万元),--,-5379,--,12159,--,821,--,9011,--,6833,--,20299,--,1033,--,1719,--,-1247,--,-1570,--,-1346,--,-1227,--,-2832,--,-1861,--,-1405,--,-1043,--,57,--,413,--,0,1735,1740, 
 投资损失(万元),--,-11345,--,-22880,--,-12374,--,-21185,--,-9110,--,-21741,--,-10163,--,-13905,--,-3103,--,-5846,--,-1285,--,-2410,--,--,--,-1266,--,--,--,--,--,--,--,0,--,0,0,0, 
 递延所得税资产减少(万元),--,665,--,-485,--,937,--,-684,--,286,--,-615,--,397,--,-5,--,-58,--,522,--,652,--,-1073,--,243,--,-462,--,131,--,-114,--,386,--,-460,--,0,64,-59, 
 递延所得税负债增加(万元),--,936,--,3848,--,891,--,-137,--,137,--,986,--,702,--,557,--,-665,--,4755,--,2449,--,2597,--,1005,--,2730,--,-74,--,235,--,--,--,0,--,0,0,0, 
 存货的减少(万元),--,-9450,--,-79312,--,-59182,--,-7294,--,-15472,--,-34916,--,-43549,--,26242,--,-25279,--,-5307,--,-12767,--,-31100,--,-33927,--,-6095,--,-8157,--,-22214,--,1074,--,-13557,--,0,15389,-24450, 
 经营性应收项目的减少(万元),--,-9311,--,-118692,--,-42294,--,-98478,--,-35748,--,-47556,--,-30306,--,10449,--,46064,--,-59425,--,-17752,--,-15088,--,23394,--,-73723,--,-11484,--,-27011,--,-10877,--,-11825,--,0,5476,-12049, 
 经营性应付项目的增加(万元),--,-39921,--,8692,--,4651,--,113229,--,27328,--,37723,--,-6025,--,-5703,--,-8521,--,3726,--,-28142,--,20388,--,7461,--,22938,--,742,--,-3748,--,-16423,--,18595,--,0,-23001,20469, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,-2449,--,39,--,-707,--,192,--,--,--,387,--,-2186,--,75,--,--,--,--,--,--,--,379,--,--,--,-110,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-43077,--,-114507,--,-70338,--,63676,--,-471,--,2820,--,-63140,--,102622,--,42371,--,8689,--,-33424,--,35982,--,19759,--,-13172,--,-4771,--,-16431,--,-10359,--,19232,--,0,10526,368, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),300065,420061,347935,407485,226224,195832,63768,68764,56713,54669,71240,96763,121434,61869,36450,66239,95077,63119,112069,100709,87549,22924,44269,75203,55956,38304,17387,77955,25555,24839,42401,40736,170942,191334,--,34794,16761,0,34732,37872, 
 现金的期初余额(万元),407485,407485,407485,68764,68764,68764,68764,96763,96763,98258,96763,66239,66239,66239,66239,100709,100709,100709,100709,75203,75203,75203,77089,77955,77955,77955,77955,40736,40736,40736,40736,34804,34794,34794,--,34732,34732,0,37872,14972, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-107420,12576,-59550,338721,157460,127068,-4996,-27999,-40051,-43590,-25523,30525,55195,-4370,-29789,-34470,-5632,-37590,11360,25505,12345,-52280,-32820,-2751,-21999,-39651,-60568,37218,-15181,-15897,1665,5932,136148,156540,--,62,-17971,0,-3140,22900, 

