 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),81453,63256,7317,53971,37043,21356,11369,82433,42339,35442,13608,57964,37621,34436,14893,28475,19783,12811,7399,24999,19321,12511,5957,39473,20412,7299,5480,38069,7283,6973,5801,41816,27244,20915,14501,29272,20184,14667,37101,26319, 
 筹资活动产生的现金流量净额(万元),25256,-17058,-7317,18221,17188,23560,6547,64558,-9739,-9842,2992,4536,11686,2164,3207,4225,1717,2189,4601,1,2679,2989,1043,-7623,-1212,6851,10220,-1869,-533,2277,1699,34985,30107,41436,-2701,-3772,-2184,-667,-3962,19731, 
 汇率变动对现金及现金等价物的影响(万元),60,21,-12,-568,-107,-68,1,134,66,54,12,187,139,26,26,0,11,22,0,-167,-135,-101,-28,-57,-35,-10,-1,-94,-66,-30,-11,-33,-20,-25,-8,-5,4,-50,2,0, 
 现金及现金等价物净增加额(万元),-38967,-17743,-38298,-30127,-83120,-62631,-115511,-161693,1578,-800,7228,-1433,-1827,-584,-4417,2049,-4246,5375,-1905,-11619,-6427,-12188,-9329,-3695,-1809,-2608,-6295,-19539,-22112,-7632,-13608,45127,37065,47502,-4304,1674,-1546,-663,-405,2059, 
 加:期初现金及现金等价物余额(万元),138343,137716,127057,166983,166983,166983,166983,328676,18629,18629,18629,20061,20061,20061,20061,18012,19302,19302,19302,29631,29631,29631,29631,33327,33327,33327,33327,52866,52866,52866,52866,7739,7739,7739,7739,6065,6065,6065,6471,4412, 
 期末现金及现金等价物余额(万元),99376,119973,88759,136856,83863,104352,51472,166983,20206,17828,25857,18629,18235,19478,15644,20061,15056,24677,17397,18012,23204,17443,20302,29631,31518,30719,27032,33327,30754,45234,39258,52866,44804,55240,3435,7739,4519,6572,6065,6471, 
 净利润(万元),--,18705,--,33061,--,15097,--,29926,--,1479,--,4367,--,1767,--,4813,--,2182,--,5159,--,2648,--,4243,--,1928,--,4604,--,2242,--,4171,--,1793,0,4317,--,0,3736,3886, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,482,--,3972,--,1850,--,1074,--,317,--,1260,--,96,--,436,--,4,--,-215,--,343,--,410,--,124,--,213,--,342,--,-6,--,69,0,-87,--,0,-128,-213, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5389,--,9227,--,4263,--,7262,--,1966,--,3951,--,1973,--,3688,--,1705,--,3058,--,1456,--,2335,--,1082,--,2131,--,1063,--,2027,--,1002,0,1910,--,0,1771,1116, 
 无形资产摊销(万元),--,716,--,1227,--,607,--,1111,--,133,--,358,--,203,--,369,--,161,--,313,--,128,--,246,--,115,--,200,--,95,--,182,--,90,0,179,--,0,157,31, 
 长期待摊费用摊销(万元),--,42,--,21,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,47,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,42,--,-26,--,54,--,--,--,-8,--,0,--,-3,--,1,--,31,--,-5,--,26,--,-4,--,-29,--,-50,--,2,--,--,0,4,--,0,3,-417, 
 固定资产报废损失(万元),--,8,--,--,--,0,--,52,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,1196,--,2614,--,953,--,1937,--,1029,--,2248,--,1034,--,1794,--,794,--,1687,--,801,--,2022,--,1111,--,1452,--,635,--,1736,--,1028,0,2138,--,0,2815,1836, 
 投资损失(万元),--,-1888,--,-3268,--,-1385,--,-57,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-568,--,-2667,--,-1687,--,-105,--,-62,--,-388,--,2,--,-87,--,-5,--,79,--,49,--,-143,--,-71,--,-48,--,-74,--,5,--,26,0,9,--,0,55,292, 
 递延所得税负债增加(万元),--,-71,--,-141,--,-71,--,-355,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-1707,--,-13687,--,-1088,--,15137,--,3780,--,3472,--,4881,--,651,--,-2191,--,-4598,--,-4534,--,10400,--,3549,--,-14293,--,-2886,--,-2315,--,-5312,0,-1925,--,0,-1401,-3538, 
 经营性应收项目的减少(万元),--,-5423,--,-21928,--,-24987,--,4204,--,-9502,--,-9085,--,-12627,--,-11800,--,-2280,--,-9022,--,-19802,--,-3698,--,-10841,--,-9590,--,-10046,--,-54,--,1975,0,636,--,0,2269,5377, 
 经营性应付项目的增加(万元),--,-11175,--,39835,--,25450,--,3554,--,12744,--,-5117,--,4932,--,4341,--,5875,--,3733,--,10372,--,3070,--,2307,--,6360,--,2908,--,5788,--,6732,0,195,--,0,-1595,-6370, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,-7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,26,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,5698,--,48306,--,18975,--,63794,--,11884,--,1058,--,2261,--,4202,--,6246,--,223,--,-8543,--,18912,--,-701,--,-8999,--,-5745,--,11537,--,7450,0,7377,--,0,7683,1999, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),99376,119973,88759,136856,83863,104352,51472,166983,20206,17828,25857,18629,18235,19478,15644,20061,15056,24677,17397,18012,23204,17443,20302,29631,31518,30719,27032,33327,30754,45234,39258,52866,44804,55240,3435,7739,4519,6572,6065,6471, 
 现金的期初余额(万元),138343,137716,127057,166983,166983,166983,166983,328676,18629,18629,18629,20061,20061,20061,20061,18012,19302,19302,19302,29631,29631,29631,29631,33327,33327,33327,33327,52866,52866,52866,52866,7739,7739,7739,7739,6065,6065,6065,6471,4412, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-38967,-17743,-38298,-30127,-83120,-62631,-115511,-161693,1578,-800,7228,-1433,-1827,-584,-4417,2049,-4246,5375,-1905,-11619,-6427,-12188,-9329,-3695,-1809,-2608,-6295,-19539,-22112,-7632,-13608,45127,37065,47502,-4304,1674,-1546,-663,-405,2059, 

