 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 收到的税费返还(万元),217,1384,1067,755,--,513,75,0,0,99,99,8,--,115,115,115,--,1439,1427,993,452,885,794,613,310,366,181,181,25,519,477,--,--,142,142,0,--,136,136,69,--,990,814,30,--,43,43,43,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),10168,67893,54906,41896,2482,130374,7653,391,196,866,5729,2175,98,1121,201,122,334,251,9304,9208,1902,558,1050,148,172,803,642,113,93,806,568,1215,858,1497,1367,382,111,1182,839,760,610,407,376,279,101,167,367,130,69,3028,2635,2551,423, 
 经营活动现金流入小计(万元),132489,503230,401748,270843,102145,659138,368566,10371,4463,40534,31004,23598,4411,14497,10642,7352,3842,32377,32503,34351,17075,32478,22096,12560,5194,39010,25582,16041,9541,57652,43552,16638,7677,38723,24908,15383,4853,31414,22677,14677,6572,39316,29428,20761,7982,38220,28714,19602,8857,35882,27354,19373,6726, 
 购买商品、接受劳务支付的现金(万元),59017,284841,289865,189455,88594,246130,284821,10131,4562,14195,8101,4968,2592,12438,6387,3857,3008,20622,18106,22332,8446,36070,27999,20164,9135,23042,20414,11258,9633,40884,33570,14715,6906,24577,15442,10291,5230,15554,10938,6062,2147,26547,19702,13667,7126,26477,16846,9479,4706,18035,15378,10983,5025, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),24952,76710,65263,42612,1851,76843,16295,3265,1665,7339,4331,2922,1562,7849,4907,3280,1654,9105,5891,3090,2022,8044,6402,4354,2189,9823,5390,3893,2584,8598,6543,4568,1600,8652,5573,4086,1448,7123,5023,3483,1628,6725,5472,3621,1813,5528,3829,2581,1239,8089,6833,5717,1933, 
 支付的各项税费(万元),417,29938,6079,5404,585,22084,5050,3386,2740,2384,648,402,326,976,718,532,420,818,711,510,216,765,764,618,466,2121,1717,1596,1136,3237,2777,2519,695,1987,1074,612,459,2059,1518,942,423,774,414,270,236,1979,1741,1249,970,1564,1017,528,328, 
 支付的其他与经营活动有关的现金(万元),44176,50647,14454,2988,8496,189192,18756,4168,4608,1771,1746,1170,371,1651,1258,857,490,4425,2097,2009,1064,4232,2916,2105,998,3508,4044,2061,1398,4111,3163,3259,2351,4566,3499,1739,914,5240,3857,2638,1129,3965,3963,2460,1038,3379,4387,2734,1276,3624,2747,1313,535, 
 经营活动现金流出小计(万元),128563,442137,375661,240459,99526,534249,324923,20951,13575,25689,14826,9461,4852,22914,13269,8527,5572,34970,26806,27941,11749,49111,38081,27241,12788,38495,31566,18809,14751,56830,46052,25061,11552,39781,25588,16728,8050,29976,21336,13126,5327,38010,29551,20018,10212,37362,26803,16043,8191,31312,25975,18541,7822, 
 经营活动产生的现金流量净额(万元),3926,61093,26087,30385,2619,124889,43643,-10580,-9112,14845,16177,14137,-441,-8417,-2627,-1175,-1730,-2593,5698,6410,5327,-16633,-15985,-14680,-7594,516,-5984,-2768,-5210,822,-2500,-8423,-3876,-1058,-680,-1345,-3197,1438,1341,1552,1245,1306,-123,743,-2230,857,1911,3559,666,4570,1379,831,-1096, 
 收回投资所收到的现金(万元),--,--,--,--,--,10738,10738,10738,8610,2720,2000,2000,38345,3867,19,19,--,96,47,--,--,141,80,--,--,107,--,--,--,93,--,--,--,139,--,--,--,231,--,--,--,--,--,0,--,1428,1428,0,--,70,70,70,70, 
 取得投资收益所收到的现金(万元),--,10120,47,47,--,880,39,39,--,219,69,69,13,170,1716,1641,--,4767,1795,127,--,5682,3803,197,--,5356,314,314,--,5443,312,312,--,5275,--,--,--,3651,307,307,--,232,232,232,--,349,349,349,--,201,201,201,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),26,260,222,164,121,47,--,--,--,--,--,--,--,--,--,--,--,62,62,51,51,19,19,7,--,22,--,--,--,--,--,--,-28,253,228,107,--,28,--,--,--,0,5,5,3,7,3,3,--,27,23,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,89,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),26,10380,269,211,121,11665,10777,10777,8610,2940,2069,2069,38359,4037,1735,1660,0,4926,1904,178,51,5842,3902,204,0,5486,314,314,0,5536,312,312,-28,5667,228,107,89,3909,307,307,--,232,236,236,3,1783,1779,351,--,298,294,274,72, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23842,71864,66070,42972,20890,98829,71788,476,333,611,406,269,187,1120,329,327,309,940,416,360,358,5705,5544,4222,3516,7973,5922,4214,1960,7695,5846,747,214,610,264,287,30,589,436,362,250,516,298,229,52,110,95,19,13,1264,1248,1191,180, 
 投资所支付的现金(万元),670,--,987,518,--,1063,7,--,--,--,2000,2000,38345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,180,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),2,--,--,--,--,--,1218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),24514,71864,67057,43490,20890,99892,73013,476,333,611,2406,2269,38532,1120,329,327,309,940,416,360,358,5705,5544,4222,3516,7973,5922,4214,1960,7695,5846,747,214,610,264,287,30,589,436,362,250,516,298,229,52,110,95,19,13,1444,1248,1191,180, 
 投资活动产生的现金流量净额(万元),-24487,-61484,-66788,-43279,-20769,-88227,-62236,10300,8277,2329,-337,-200,-174,2917,1406,1333,-309,3986,1489,-182,-307,137,-1642,-4018,-3516,-2487,-5608,-3900,-1960,-2159,-5534,-436,-242,5058,-36,-180,59,3321,-129,-55,-250,-284,-62,8,-48,1674,1684,332,-13,-1146,-954,-918,-108, 
 吸收投资收到的现金(万元),--,--,--,--,--,258298,258358,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 取得借款收到的现金(万元),23300,154112,94928,99063,53391,216383,178404,68000,53000,96700,89700,81700,62200,83967,57626,52626,42445,129713,109044,74473,46529,125531,87567,46940,14720,63060,43096,16810,10250,40590,27800,8000,4000,29490,25800,11000,1000,21492,14502,8502,402,21051,13561,9540,2000,21230,15200,5950,3950,17866,11536,6286,6286, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,13000,--,--,--,--,--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 筹资活动现金流入小计(万元),23300,154112,94928,99063,53391,474681,436762,68000,53000,109700,89700,81700,62200,83967,57626,52626,42445,138713,109044,74473,46529,125531,87567,46940,14720,63060,43096,16810,10250,40590,27800,8000,4000,29490,25800,11000,1000,21492,14502,8502,402,21051,13561,9540,2000,21230,15200,5950,3950,17866,11536,6286,6286, 
 偿还债务支付的现金(万元),8800,223715,173410,95946,45596,224458,173405,66676,53000,114521,102791,93261,60514,78222,56461,51425,39425,146036,118661,80375,52000,107475,71000,32570,9560,53636,29536,12250,6000,35526,21800,3000,--,30838,20833,6029,1020,21630,14126,7103,347,18699,12017,5917,13,20495,14145,5145,4118,20558,10452,4885,4833, 
 分配股利、利润或偿付利息所支付的现金(万元),996,76437,19257,2210,5433,6870,1517,1121,254,3541,3176,2599,1626,1519,1747,1198,694,1928,1344,906,471,2376,1881,1186,587,2063,1259,725,314,1515,910,499,73,1738,1099,676,332,1741,1442,1083,654,1677,1164,733,364,1455,1099,671,321,1440,2047,1705,356, 
 其中：子公司支付给少数股东的股利、利润(万元),--,872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),1,--,--,--,109,--,727,--,--,402,85,85,45,--,--,--,--,--,--,--,--,25,--,--,--,--,--,--,--,6,--,--,--,10,10,--,--,--,--,--,--,--,--,0,--,32,--,0,--,0,--,--,0, 
 筹资活动现金流出小计(万元),9797,300151,192667,98156,51137,231327,175648,67797,53254,118464,106052,95946,62185,79741,58208,52623,40119,147964,120005,81281,52471,109877,72881,33756,10147,55699,30795,12975,6314,37047,22710,3499,73,32586,21942,6706,1352,23371,15568,8186,1002,20376,13181,6650,377,21983,15243,5815,4438,21998,12500,6590,5189, 
 筹资活动产生的现金流量净额(万元),13503,-146039,-97739,907,2254,243354,261114,203,-254,-8764,-16352,-14246,15,4226,-582,3,2326,-9251,-10961,-6808,-5942,15654,14687,13184,4573,7361,12301,3835,3936,3543,5090,4501,3927,-3096,3858,4294,-352,-1880,-1066,316,-600,675,380,2890,1623,-753,-43,135,-488,-4132,-964,-304,1097, 
 汇率变动对现金及现金等价物的影响(万元),-10977,7391,1065,-21318,-1763,-1594,-7824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-18035,-139039,-137375,-33305,-17660,278422,234698,-77,-1089,8410,-511,-309,-600,-1275,-1804,161,286,-7858,-3775,-579,-923,-841,-2941,-5514,-6537,5390,710,-2833,-3234,2206,-2944,-4358,-191,903,3142,2769,-3491,2879,146,1812,395,1697,195,3641,-655,1778,3552,4026,165,-708,-538,-391,-107, 
 加:期初现金及现金等价物余额(万元),289849,428888,428888,428888,428888,150466,150518,13547,13495,5085,5085,5085,5085,6360,6360,6360,6360,14218,14218,14218,14218,15059,15059,15059,15059,9669,9669,9669,9669,7462,7462,7462,7462,6559,6559,6559,6559,3680,3680,3680,3680,1983,1983,1983,1983,206,206,206,206,914,914,914,914, 
 期末现金及现金等价物余额(万元),271814,289849,291514,395583,411228,428888,385215,13470,12407,13495,4574,4777,4486,5085,4556,6521,6646,6360,10443,13638,13295,14218,12118,9545,8523,15059,10379,6836,6435,9669,4518,3104,7271,7462,9701,9328,3068,6559,3827,5493,4076,3680,2178,5624,1328,1983,3757,4231,370,206,376,523,807, 
 净利润(万元),--,21229,--,8202,--,50542,--,-965,--,209,--,-914,--,70,--,-2931,--,-7206,--,194,--,410,--,271,--,540,--,248,--,1031,--,377,--,1984,--,87,--,1310,--,599,0,467,0,710,--,1104,--,488,--,78,--,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1271,--,-402,--,2044,--,-350,--,5343,--,17,--,277,--,-69,--,5484,--,104,--,48,--,185,--,226,--,292,--,-100,--,417,--,103,--,10,--,308,--,98,--,-48,--,24,--,170,--,25,--,64,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9966,--,6690,--,19679,--,1040,--,2075,--,885,--,1382,--,696,--,1244,--,623,--,1255,--,617,--,1060,--,507,--,1043,--,543,--,1198,--,594,--,1338,--,663,0,1506,0,803,--,1613,--,825,--,1607,--,--,0, 
 无形资产摊销(万元),--,2106,--,161,--,4045,--,161,--,323,--,162,--,323,--,162,--,324,--,162,--,299,--,136,--,262,--,129,--,267,--,139,--,272,--,133,--,264,--,132,--,256,--,128,--,255,--,128,--,255,--,--,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-235,--,--,--,11,--,-0,--,-221,--,2,--,-9,--,-20,--,-13,--,30,--,11,--,24,--,0,--,129,--,71,--,553,--,-60,--,6,--,8,--,40,--,16,--,-7,--,-6,--,11,--,--,0, 
 固定资产报废损失(万元),--,228,--,--,--,45,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,1,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,9771,--,3517,--,32609,--,790,--,2564,--,736,--,2523,--,797,--,1197,--,116,--,834,--,463,--,1045,--,269,--,898,--,86,--,1470,--,772,--,1633,--,853,--,1857,--,733,--,1535,--,670,--,1495,--,--,0, 
 投资损失(万元),--,-480,--,-294,--,-468,--,-138,--,-12020,--,-69,--,-3971,--,-1641,--,-4767,--,-202,--,-5682,--,-377,--,-5356,--,--,--,-5302,--,--,--,-5365,--,-90,--,-3613,--,-307,--,-232,--,-232,--,-349,--,-338,--,-302,--,--,0, 
 递延所得税资产减少(万元),--,-687,--,3,--,-169,--,108,--,-423,--,--,--,-2,--,--,--,-2442,--,-30,--,-3,--,-46,--,-47,--,-73,--,34,--,-95,--,-37,--,-55,--,213,--,104,--,750,--,125,--,9,--,-5,--,402,--,--,0, 
 递延所得税负债增加(万元),--,-10977,--,-5512,--,19483,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1091,--,--,0,0,0,-2188,--,0,--,0,--,--,--,--,0, 
 存货的减少(万元),--,5067,--,-5591,--,7861,--,-1215,--,2740,--,730,--,1720,--,-3979,--,-6561,--,-5776,--,-4382,--,-3465,--,4430,--,-285,--,-5266,--,-2526,--,13951,--,1709,--,23,--,263,--,-6839,--,-8568,--,-4159,--,-4310,--,1652,--,--,0, 
 经营性应收项目的减少(万元),--,-28553,--,-12603,--,5691,--,-2738,--,16412,--,11838,--,4748,--,16951,--,8426,--,-2372,--,-19145,--,-11395,--,-4647,--,-7886,--,-1470,--,-15268,--,-9699,--,-11364,--,-2431,--,628,0,-472,0,-2988,--,-405,--,-2369,--,1783,--,--,0, 
 经营性应付项目的增加(万元),--,52153,--,36450,--,-16472,--,-7285,--,-2379,--,974,--,-15489,--,-11152,--,1728,--,13604,--,9700,--,-1080,--,2979,--,4030,--,9557,--,7832,--,-5487,--,6919,--,1295,--,-1489,0,4020,0,12181,--,1091,--,8451,--,-2476,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,61093,--,30385,--,124889,--,-10580,--,14845,--,14137,--,-8417,--,-1175,--,-2593,--,6410,--,-16633,--,-14680,--,516,--,-2768,--,822,--,-8423,--,-1058,--,-1345,--,1438,--,1552,--,1306,--,743,--,857,--,3559,--,4570,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0, 
 现金的期末余额(万元),271814,289849,291514,395583,411228,428888,385215,13470,12407,13495,4574,4777,4486,5085,4556,3003,6646,3969,10443,13638,13295,14218,12118,9545,8523,15059,10379,6836,6435,9669,4518,3104,7271,7462,9701,9328,3068,6559,3827,5493,4076,3680,2178,5624,1328,1983,3757,4231,370,206,376,523,807, 
 现金的期初余额(万元),289849,428888,428888,428888,428888,150466,150518,13547,13495,5085,5085,5085,5085,3969,6360,3969,6360,14218,14218,14218,14218,15059,15059,15059,15059,9669,9669,9669,9669,7462,7462,7462,7462,6559,6559,6559,6559,3680,3680,3680,3680,1983,1983,1983,1983,206,206,206,206,914,914,914,914, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3518,--,2391,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2391,--,2391,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-18035,-139039,-137375,-33305,-17660,278422,234698,-77,-1089,8410,-511,-309,-600,-1275,-1804,161,286,-7858,-3775,-579,-923,-841,-2941,-5514,-6537,5390,710,-2833,-3234,2206,-2944,-4358,-191,903,3142,2769,-3491,2879,146,1812,395,1697,195,3641,-655,1778,3552,4026,165,-708,-538,-391,-107, 

