 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),605,407,145,1229,807,420,214,942,620,558,148,1670,1246,846,524,3236,2158,1610,1008,3846,2792,1560,867,2294,653,199,74,1490,1084,470,336,1631,972,653,316,747,773,524,--,4554,--,--,8,297,--,--,--,135,29,29, 
 收到的其他与经营活动有关的现金(万元),16079,7646,3280,16436,15047,10651,8260,40951,20764,15826,2853,32500,15789,13583,10749,17519,18572,18073,6341,10849,16371,11547,6829,21933,21154,10781,12514,44981,56852,38059,20330,28997,17870,15867,26372,16796,13054,11659,11865,29617,11667,9553,3166,31040,16525,6577,1412,10019,4782,3866, 
 经营活动现金流入小计(万元),528036,316194,141824,314987,192274,144001,69562,417741,296799,182724,84158,295939,155139,97088,49028,218634,188796,107403,44523,233762,179111,127395,64377,690958,527152,354190,165728,709816,552439,388059,186691,593262,485755,261019,130512,313703,244126,156884,86661,254827,179727,119688,59650,255127,188856,105893,52733,160624,125757,84339, 
 购买商品、接受劳务支付的现金(万元),456404,277392,133405,292253,220403,152077,82602,417349,274011,165320,75204,219167,127131,69475,29917,170108,150219,92920,31853,196375,139430,101329,49615,646117,477044,323487,162828,669729,503052,342260,147481,515413,397020,188836,75669,255283,195450,115181,60231,193200,158290,105915,56747,194546,137997,80003,42449,146893,121792,70538, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),23859,16753,10075,21682,15379,10732,6049,18986,14976,10603,6448,18228,14307,9530,5778,17779,13536,9314,5631,16756,12949,9282,5621,24605,17586,11972,6884,21043,15709,11499,6854,17872,12150,8480,4863,12273,8141,5564,2539,9246,7386,5269,2427,12101,5047,3041,1496,6581,4937,3571, 
 支付的各项税费(万元),13548,9925,5755,8388,6248,4541,2545,6391,5292,3883,2166,6242,4698,3436,1620,9189,7638,6222,2569,8487,6931,5317,1470,11147,8959,7850,4168,10683,10502,7906,4456,10180,8764,6870,4128,6874,5892,3812,1789,5701,4719,3141,1206,5331,3972,2608,688,2927,2018,1307, 
 支付的其他与经营活动有关的现金(万元),18291,12622,7228,39505,9462,7069,4092,23072,14838,7498,9202,22651,15582,13488,9951,16421,13704,9262,5012,29722,19506,14317,5955,29474,27651,18483,11599,32880,31779,30323,15065,47435,42402,36429,18745,15317,20119,15686,9822,43552,18114,10741,5198,21025,16036,7032,9903,11197,8683,3829, 
 经营活动现金流出小计(万元),512102,316692,156462,361829,251491,174419,95289,465798,309117,187303,93020,266288,161717,95928,47267,213497,185097,117718,45065,251340,178816,130244,62661,711343,531239,361791,185479,734335,561043,391989,173856,590899,460337,240615,103406,289747,229602,140243,74382,251699,188508,125066,65578,233003,163053,92684,54535,167597,137430,79245, 
 经营活动产生的现金流量净额(万元),15935,-497,-14638,-46842,-59217,-30417,-25727,-48058,-12318,-4579,-8862,29651,-6579,1159,1761,5137,3699,-10316,-542,-17578,295,-2849,1716,-20385,-4087,-7602,-19751,-24519,-8604,-3929,12836,2363,25418,20403,27106,23956,14524,16641,12279,3128,-8781,-5378,-5928,22124,25803,13210,-1802,-6973,-11673,5094, 
 收回投资所收到的现金(万元),62673,44824,27520,116974,87800,21400,11700,76455,28150,20850,4650,61856,48625,41925,22208,2896,329,329,285,6072,30532,3532,1300,21381,20381,19300,2800,5651,4641,4733,3743,47421,6186,5987,5566,10832,3384,2170,252,21,13,13,13,16724,5545,5002,1641,2097,13118,182, 
 取得投资收益所收到的现金(万元),1609,1520,125,2180,1623,1542,1322,13465,12327,11713,10376,4293,4036,3729,42,8335,5172,3918,2447,6567,3233,118,58,3096,863,849,10,860,--,--,--,5803,4904,--,--,6544,6544,6047,--,6402,6400,6400,--,4000,4000,4000,--,2690,2683,1273, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3104,2088,1146,1542,766,651,112,393,273,216,64,600,366,138,68,482,317,123,21,567,354,135,67,4500,3100,1202,411,3075,2672,1759,557,1901,1501,797,250,832,765,362,231,4231,923,510,144,1257,865,583,285,4636,574,270, 
 处置子公司及其他营业单位收到的现金净额(万元),7785,--,--,4778,4778,4778,--,1,1,1,1,624,--,--,--,19199,589,--,--,18439,--,--,--,55,3,--,--,269,269,--,--,73,18734,17748,--,655,655,655,--,12421,11817,--,--,7602,--,--,--,25832,--,--, 
 收到的其他与投资活动有关的现金(万元),7635,4828,306,49249,33853,33796,32912,16897,3493,3054,842,1304,965,349,25,21437,4357,4333,2327,3229,8937,4904,171,5058,1511,11,--,2870,590,4,--,5004,--,--,--,0,161,161,161,2362,8576,--,1015,5,5,21,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),82805,53260,29098,174722,128820,62167,46046,107211,44243,35835,15933,68677,53991,46141,22343,52350,10764,8703,5079,34874,43057,8689,1595,34089,25859,21363,3221,12725,8171,6496,4300,60202,31325,24532,5815,18862,11509,9394,645,25437,27730,6923,1173,29587,10415,9606,1927,35255,16376,1725, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10561,7358,3862,12357,15354,13481,11889,27598,25273,20561,11792,39594,4259,2347,1605,4703,4269,3017,1363,3930,2023,1050,496,19066,18036,14960,9010,20437,21805,13668,8282,23543,56458,50722,42204,73961,66310,53951,39087,42380,37197,21595,11890,5827,5184,4026,1978,6678,4817,3145, 
 投资所支付的现金(万元),49574,31774,22650,99225,78375,9725,4725,46661,49344,42144,28069,59650,38843,35025,23000,20959,3108,750,750,19060,34840,13500,500,26418,24438,17900,2900,7879,10409,7834,--,32804,23605,1877,1555,3951,48,--,100,532,7285,3621,73,14,6979,1079,6,203,278,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1036,--,--,130,300,--,--,-34,2866,--,--,5436,--,--,--,--,--,--,--,--,--,--,--,2468,4468,--,--,3031,--,--,--,26903,7859,2459,340,7755,7755,805,--,11042,--,--,--,12706,187,187,187,78,--,--, 
 支付的其他与投资活动有关的现金(万元),7441,4991,1991,18665,--,--,82,2963,--,1266,--,26,4138,4080,2162,31659,13821,13821,12862,31344,30103,30103,3,41304,13538,114,--,11140,7694,7694,1,--,--,--,--,0,3383,3383,--,604,--,--,350,125,4556,5230,500,500,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),68612,44123,28503,130377,94029,23206,16696,77188,77483,63971,39861,104705,47241,41452,26767,57321,21198,17588,14975,54333,66966,44653,1000,89255,60480,32974,11910,42487,39909,29197,8282,83250,87922,55058,44099,85667,77496,58139,39187,54557,44482,25216,12313,18672,16907,10523,2671,7458,5094,3245, 
 投资活动产生的现金流量净额(万元),14192,9137,595,44345,34791,38960,29350,30023,-33240,-28137,-23928,-36028,6750,4689,-4425,-4971,-10434,-8885,-9896,-19460,-23909,-35964,596,-55166,-34621,-11612,-8689,-29762,-31737,-22701,-3982,-23048,-56597,-30526,-38284,-66804,-65987,-48745,-38543,-29120,-16752,-18293,-11140,10915,-6492,-917,-744,27797,11281,-1520, 
 吸收投资收到的现金(万元),--,--,--,9800,9800,--,--,51010,51010,51010,51010,480,480,480,330,2009,2009,1960,1960,1320,1320,1320,--,1795,1795,1300,--,7865,6620,6620,2030,2178,610,-250,-250,2205,1764,294,--,7840,5586,--,--,1585,994,514,--,20,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,9800,9800,--,--,--,--,--,--,480,480,480,330,2009,2009,1960,1960,1320,1320,1320,--,1795,1795,1300,--,6335,5090,5090,500,2178,--,--,--,2205,1764,294,--,7840,--,--,--,--,994,--,--,--,--,--, 
 取得借款收到的现金(万元),310155,189461,71642,387457,310141,237141,103005,462566,377309,258639,114444,307987,233057,143557,65057,387069,266054,180252,77145,339245,228004,158670,102931,292623,165983,84803,64500,208743,122343,76350,46500,183700,131400,68300,38300,163770,141320,100220,72620,109650,69450,63900,31650,95700,62500,54900,19500,88150,70650,61850, 
 发行债券收到的现金(万元),--,--,--,29730,30000,30000,--,--,--,--,--,49860,30000,30000,--,--,--,--,--,70000,30000,30000,--,30000,29880,29880,--,19920,20000,--,--,29880,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),51618,33747,8553,82210,59290,15025,5000,47330,17804,11804,8504,1361,410,410,410,350,200,700,5000,22220,22935,23935,5315,3505,3505,735,--,--,--,--,--,115,5000,5000,--,6428,9415,9255,--,8539,8248,6291,1800,7800,1140,500,--,2220,2820,1120, 
 筹资活动现金流入小计(万元),361774,223208,80195,509197,409231,282166,108005,560906,446123,321453,173958,359688,263947,174447,65797,389428,268263,182912,84105,432785,282259,213925,108246,327923,201163,116718,64500,236528,148963,82970,48530,215873,137010,73050,38050,172403,152499,109769,72620,126029,83284,70191,33450,105085,64634,55914,19500,90390,73470,62970, 
 偿还债务支付的现金(万元),335537,195026,55955,437477,379230,284430,122670,490374,378270,286188,98212,303740,258888,156492,54302,352983,238098,131534,86544,326193,214105,133351,57439,235451,129593,60343,38793,177420,123820,75000,53300,161080,106800,65200,38700,73970,57020,29720,8200,96884,56384,48334,13000,119308,81232,69922,21439,93970,76980,70980, 
 分配股利、利润或偿付利息所支付的现金(万元),21074,14765,5834,20455,15531,10800,5276,24485,16613,11004,4014,22625,15137,9881,5616,25559,16509,10692,3945,20553,16166,10652,3952,24061,17972,11262,6418,19659,11337,8156,3638,12335,8130,5527,2099,9531,4667,3259,1261,6500,4641,2947,1273,6002,4406,3043,1492,6634,5091,3435, 
 其中：子公司支付给少数股东的股利、利润(万元),1561,1561,--,971,441,441,441,1624,1624,617,--,564,564,--,--,630,485,200,--,--,--,--,--,2953,1955,1955,1955,4859,2261,2261,881,2415,--,--,--,490,490,490,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),63747,40845,15994,54174,29470,24610,7092,19470,29049,11314,9539,30496,26779,22807,20387,5500,1350,300,150,14566,14918,14148,11541,13609,1120,--,--,73,80,--,--,1225,--,--,--,7200,11099,6092,102,9699,7639,7606,3365,1145,614,629,602,23,5,--, 
 筹资活动现金流出小计(万元),420358,250635,77784,512106,424230,319839,135038,534328,423932,308507,111766,356861,300804,189180,80306,384042,255957,172526,90639,361312,245189,158150,72932,273121,168685,71605,45211,227152,135237,83156,56938,174640,114930,70727,40799,90701,72786,39070,9563,113083,68664,58887,17638,126455,86253,73594,23532,100627,82076,74415, 
 筹资活动产生的现金流量净额(万元),-58584,-27427,2412,-2909,-14999,-37674,-27033,26578,22190,12945,62192,2827,-36856,-14733,-14508,5386,12306,10386,-6534,71473,37070,55775,35314,54802,32479,45113,19289,9376,13726,-186,-8408,41233,22080,2323,-2749,81701,79713,70698,63057,12946,14620,11304,15812,-21370,-21619,-17680,-4032,-10237,-8606,-11445, 
 汇率变动对现金及现金等价物的影响(万元),-4,-4,-0,-69,0,0,0,-25,-5,-5,-4,-20,4,5,2,88,-8,-6,-8,-375,-140,-100,-44,-97,-3,0,--,-21,4,6,8,-18,-17,-3,-1,-3,-0,-0,--,-33,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-28461,-18791,-11631,-5475,-39425,-29130,-23410,8518,-23372,-19775,29398,-3569,-36681,-8879,-17170,5640,5564,-8821,-16980,34061,13316,16861,37581,-20845,-6232,25900,-9151,-44926,-26611,-26810,454,20530,-9116,-7803,-13928,38850,28249,38594,36794,-13079,-10912,-12367,-1256,11670,-2307,-5388,-6578,10587,-8998,-7871, 
 加:期初现金及现金等价物余额(万元),70598,70598,70598,76073,76073,76073,76073,67554,67554,67554,67554,71124,71124,71124,71124,65484,65484,65484,65484,31423,31423,31423,31423,52269,52269,52269,52269,97195,97195,97195,97195,76665,71076,71076,71076,32225,32225,32225,32225,45305,45305,45305,45305,33635,33635,33635,33635,23048,23048,23048, 
 期末现金及现金等价物余额(万元),42137,51806,58967,70598,36648,46942,52662,76073,44182,47779,96952,67554,34442,62245,53954,71124,71048,56664,48504,65484,44739,48284,69005,31423,46037,78169,43117,52269,70584,70385,97649,97195,61960,63272,57148,71076,60475,70819,69019,32225,34392,32938,44049,45305,31328,28248,27057,33635,14051,15177, 
 净利润(万元),--,-19963,--,-55387,--,-16710,--,7503,--,-7332,--,5526,--,5654,--,-18034,--,-6752,--,19895,--,2911,--,7101,--,2148,--,15921,--,16381,--,11304,--,6478,--,12879,--,1796,0,3854,0,328,--,12316,--,1138,8,1575,--,-4067, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,30,--,14220,--,176,--,4593,--,446,--,4100,--,70,--,-107,--,20,--,1665,--,187,--,7495,--,-1,--,35,--,34,--,825,--,-117,--,-54,--,-56,--,1732,--,-110,--,584,--,33,--,-1986,--,-255, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15787,--,23844,--,10931,--,17660,--,8131,--,12751,--,6179,--,10599,--,5219,--,10020,--,5024,--,13394,--,6458,--,12495,--,6326,--,12041,--,4795,--,5813,--,2844,0,4458,0,2356,--,4137,--,1879,928,3973,--,2088, 
 无形资产摊销(万元),--,623,--,404,--,197,--,477,--,230,--,482,--,251,--,450,--,213,--,401,--,187,--,494,--,228,--,318,--,142,--,285,--,66,--,116,--,65,--,118,--,59,--,158,--,81,24,127,--,87, 
 长期待摊费用摊销(万元),--,389,--,913,--,103,--,186,--,100,--,204,--,69,--,102,--,51,--,244,--,189,--,627,--,213,--,217,--,33,--,87,--,33,--,58,--,34,--,75,--,6,--,232,--,2,1,7,--,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-265,--,-192,--,-12,--,-99,--,-58,--,679,--,25,--,-163,--,-36,--,-248,--,-4,--,452,--,3,--,22,--,-0,--,-40,--,45,--,18,--,16,--,-803,--,15,--,-291,--,26,33,391,--,12, 
 固定资产报废损失(万元),--,0,--,8,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,4,--,10,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,9,--,0,0,6,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-276,--,32,--,30,--,48,--,-43,--,-61,--,155,--,42,--,192,--,242,--,-35,--,-23,--,38,--,3,--,42,--,--,-46,-42,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,15241,--,22656,--,10780,--,21660,--,10418,--,21334,--,10764,--,20443,--,9039,--,17873,--,7986,--,22613,--,10705,--,14757,--,6614,--,9856,--,4727,--,5560,--,2814,--,5480,--,2290,--,4977,--,2427,845,5604,--,2989, 
 投资损失(万元),--,-2356,--,-8321,--,-4912,--,-23312,--,-2832,--,-20541,--,-14724,--,-1163,--,-1266,--,-40426,--,-5862,--,-44147,--,-3263,--,-20711,--,-17733,--,-13694,--,-5372,--,-15553,--,-5699,--,-11910,--,-4470,--,-16949,--,-4177,-2207,-9988,--,-1697, 
 递延所得税资产减少(万元),--,258,--,290,--,-56,--,218,--,-73,--,108,--,-180,--,194,--,118,--,-1274,--,--,--,-3539,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,114,--,--,--,-41,--,--,--,1,--,--, 
 递延所得税负债增加(万元),--,-144,--,-24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-14365,--,-10693,--,8594,--,-28226,--,-27812,--,12856,--,21827,--,-36300,--,-4912,--,-43179,--,-19813,--,-54252,--,-12624,--,-95352,--,-75334,--,-32039,--,-28116,--,4377,--,4254,--,-1514,--,1705,--,-2050,--,-4703,2782,-26158,--,-12915, 
 经营性应收项目的减少(万元),--,-28522,--,-27550,--,-3374,--,-66532,--,-5210,--,-31697,--,3421,--,49236,--,8464,--,-47999,--,-20864,--,29158,--,18633,--,-825,--,-13820,--,-107009,--,-22337,--,4500,--,-3981,0,-11613,0,2765,--,-27119,--,1972,-8364,4587,--,15270, 
 经营性应付项目的增加(万元),--,32789,--,-7011,--,-36132,--,17814,--,19413,--,23850,--,-32198,--,-19844,--,-20506,--,65421,--,27163,--,263,--,-30045,--,48438,--,73385,--,120556,--,59959,--,6277,--,14578,0,13099,0,-10326,--,46188,--,14533,4194,15002,--,3576, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-69,--,--,--,-69,--,--, 
 经营活动产生现金流量净额(万元),--,-497,--,-46842,--,-30417,--,-48058,--,-4579,--,29651,--,1159,--,5137,--,-10316,--,-17578,--,-2849,--,-20385,--,-7602,--,-24519,--,-3929,--,2363,--,20403,--,23956,--,16641,--,3128,--,-5378,--,22124,--,13210,-1802,-6973,--,5094, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),42137,51806,58967,70598,36648,46942,52662,76073,44182,47779,96952,67554,34442,62245,53954,71124,71048,56664,48504,65484,44739,48284,69005,31423,46037,78169,43117,52269,70584,70385,97649,97195,61960,63272,57148,71076,60475,70819,69019,32225,34392,32938,44049,45305,31328,28248,27057,33635,14051,15177, 
 现金的期初余额(万元),70598,70598,70598,76073,76073,76073,76073,67554,67554,67554,67554,71124,71124,71124,71124,65484,65484,65484,65484,31423,31423,31423,31423,52269,52269,52269,52269,97195,97195,97195,97195,76665,71076,71076,71076,32225,32225,32225,32225,45305,45305,45305,45305,33635,33635,33635,33635,23048,23048,23048, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-28461,-18791,-11631,-5475,-39425,-29130,-23410,8518,-23372,-19775,29398,-3569,-36681,-8879,-17170,5640,5564,-8821,-16980,34061,13316,16861,37581,-20845,-6232,25900,-9151,-44926,-26611,-26810,454,20530,-9116,-7803,-13928,38850,28249,38594,36794,-13079,-10912,-12367,-1256,11670,-2307,-5388,-6578,10587,-8998,-7871, 

