 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-03-31, 
 取得投资收益所收到的现金(万元),715,649,610,133,10258,10116,2112,1873,177,117,80,--,1842,298,81,4,880,815,--,--,45,45,--,--,45,45,45,--,30,30,30,--,60,60,60,30,--,--,--,--,60,6600,6600,6600,0,0,0,--,0,89,89,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,17,16,17,16,5,5,5,4,20,7,--,--,--,--,--,--,10,10,10,--,6118,6118,6110,--,29,4,1,0,107,38,--,0,325,325,6,--,23,34,27,27,46,2029,2019,2,5,3,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,857,--,--,--,--,--,--,--,18952,--,--,--,--,--,--,--,2765,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),430357,347356,316356,20001,748233,338221,288220,176908,414012,217206,90202,24005,158113,81943,81942,1910,232671,--,--,--,--,--,--,--,3381,2404,2404,--,18700,--,--,--,--,--,--,0,--,--,--,--,3529,3529,3529,3529,0,0,0,--,0,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 投资活动现金流入小计(万元),431072,348005,316966,20134,758508,348353,290349,178797,421961,224878,90287,24009,160744,83017,82022,1914,256159,4852,857,0,55,55,10,0,28496,8567,8559,0,20609,34,31,0,2932,98,60,30,12476,9325,9006,2300,24671,14682,14676,10176,24337,19490,2019,2,205,202,199,39,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),81,62,36,13,110,99,62,53,185,167,103,23,63,30,17,9,97,65,56,38,104,64,24,5,297,165,65,47,254,205,127,86,627,364,164,31,1361,849,119,8,329,352,249,57,5431,5527,4917,110,3979,2466,2402,2332,--, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10313,3501,3501,3501,22908,6744,94,--,75350,56650,89650,56650,11000,4000,1000,--,2500,0,0,0,9700,9700,0,--,84500,79500,2500,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,-106,--,--,--,-214,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),464857,347356,316356,20001,752726,342714,292713,181315,414012,219106,90202,25201,157010,80802,80802,800,237130,3113,--,--,--,--,--,--,940,790,600,--,--,--,--,--,--,--,--,0,--,1,0,0,3742,3435,0,0,0,0,4225,--,0,0,-1276,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 投资活动现金流出小计(万元),464938,347419,316393,20014,752836,342813,292776,181369,414197,219273,90305,25224,157073,80832,80819,809,237227,3177,56,38,104,64,24,5,14550,4456,4166,3548,23056,6949,221,86,75763,57014,89814,56681,12361,4849,1119,9,6570,3786,249,57,10574,20326,9142,110,88479,80690,3626,2332,--, 
 投资活动产生的现金流量净额(万元),-33866,586,574,120,5672,5540,-2427,-2572,7764,5605,-18,-1215,3670,2185,1203,1105,18932,1675,801,-38,-49,-10,-14,-5,13946,4111,4394,-3548,-2447,-6915,-190,-86,-72831,-56917,-89754,-56651,116,4476,7887,2291,18100,10896,14427,10119,13763,-836,-7123,-108,-88274,-80488,-3427,-2293,--, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40259,30630,15300,15000,35025,35025,--,--,600,12000,--,0,--,--,--,--,--,2500,2500,0,2260,2260,0,--,122434,124434,8550,8550,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40259,30630,15300,15000,35025,--,--,--,600,--,--,0,--,--,--,--,--,0,0,--,2260,2260,0,--,8550,0,0,--,--, 
 取得借款收到的现金(万元),86050,86050,71050,16050,179000,174500,90500,15500,138650,132600,96500,46500,245500,231000,161000,30000,242200,178900,140400,42400,182950,182500,145000,83000,447975,294485,172545,46952,457038,299080,266100,116000,387125,268273,242273,129300,232441,153441,126500,33000,205200,167200,148800,97800,276950,204350,110150,40850,199886,140355,59422,43400,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,68600,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,1,2,1,1,--,--,--,--,1425,45,--,--,--,--,--,--,--,--,0,--,22411,5901,5901,--,19044,19244,19244,0,--,5987,3840,1796,1507,711,596,0,2203,0,0,--,2081,1329,1088,74,--, 
 筹资活动现金流入小计(万元),86050,86050,71050,16050,179000,174500,90500,15500,138651,132602,96501,46501,245500,231000,161000,30000,243625,178945,140400,42400,182950,182500,145000,83000,488234,325115,187845,61952,514474,340006,272001,116000,406768,299517,261517,129300,301041,159428,130340,34796,206707,170411,151896,97800,281413,206610,110150,40850,324401,266118,69060,52024,--, 
 偿还债务支付的现金(万元),148300,124300,73300,21000,172646,158143,92160,51243,148604,130760,100750,32000,282950,265600,198050,99400,271000,181050,163550,85900,355122,247892,157592,84670,504392,340223,256822,93392,390785,242798,193025,100368,360025,196511,171912,65875,258533,140187,85692,28970,176906,117856,100900,64887,176034,116233,59602,23343,193607,146084,60220,31656,--, 
 分配股利、利润或偿付利息所支付的现金(万元),12233,9606,6512,3331,16164,12175,8074,4094,18207,13811,9333,3329,23469,12964,10800,4177,40687,25421,8325,4567,35493,23854,15690,7923,39478,25771,18154,9407,38230,25103,16538,5602,35525,23602,15859,6834,25212,24644,16636,6513,26155,20237,15148,5539,21387,14425,10949,4061,10563,9458,6657,2816,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,2476,--,--,--,16174,--,--,--,1499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,2075,2075,2075,--,1898,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),2490,1744,1743,1001,3350,2960,2959,1,3070,3008,3007,1,12742,12741,1990,1384,61565,42939,84,0,3336,2863,2863,2811,997,6974,6799,799,374,--,40546,--,6468,6056,6656,141,19718,403,357,--,193,193,127,0,2029,826,14654,159,4608,1764,290,85,--, 
 筹资活动现金流出小计(万元),163022,135650,81555,25332,192159,173277,103193,55338,169881,147579,113090,35330,319160,291305,210840,104961,373252,249410,171959,90467,393951,274609,176146,95404,544867,372969,281775,103598,429389,267901,250109,105970,402018,226168,194427,72850,303462,165234,102685,35483,203254,138286,116175,70426,199450,131484,85204,27563,208778,157306,67167,34558,--, 
 筹资活动产生的现金流量净额(万元),-76972,-49600,-10505,-9282,-13159,1223,-12693,-39838,-31230,-14977,-16589,11171,-73660,-60305,-49840,-74961,-129627,-70465,-31559,-48067,-211001,-92109,-31146,-12404,-56632,-47854,-93930,-41646,85084,72105,21892,10030,4750,73348,67090,56450,-2421,-5806,27655,-687,3453,32125,35721,27374,81963,75126,24946,13287,115623,108812,1893,17466,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-473,-473,--,-23,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,--,--, 
 现金及现金等价物净增加额(万元),-24808,13526,12281,-9786,-35729,-23668,-33727,-49470,58780,32122,20658,15775,-36598,-50234,-46763,-74198,-5321,-49239,-8665,-40224,-158249,-67705,-10121,-26287,100019,40181,-63356,-91618,30500,54032,8046,-502,6839,5918,13580,11758,97076,25831,41114,-4920,-19497,-6483,28625,10104,-54483,-43930,-62629,-51897,70803,23848,-19570,6312,--, 
 加:期初现金及现金等价物余额(万元),95917,95917,95917,95917,131646,131646,131646,131646,72865,72865,72865,72865,109464,109464,109464,109464,114785,114785,114785,114785,273034,273034,273034,273034,173015,173015,173015,173015,142516,142516,142516,142516,135676,135676,135676,135676,38600,38600,38600,38600,58098,0,58098,--,112580,0,112580,112498,41777,0,41777,43368,--, 
 期末现金及现金等价物余额(万元),71108,109442,108198,86130,95917,107978,97919,82175,131646,104987,93523,88641,72865,59230,62700,35266,109464,65546,106120,74560,114785,205328,262913,246746,273034,213196,109659,81397,173015,196547,150561,142014,142516,141595,149257,147434,135676,64432,79715,33680,38600,0,86723,--,58098,-43930,49952,60601,112580,23848,22206,49680,--, 
 净利润(万元),-14939,--,-2292,--,-13244,--,-3686,--,838,--,2056,--,-18663,--,-7071,--,19686,--,2547,--,-51159,--,-11425,--,6194,--,-5139,--,-30111,--,-7302,--,9620,--,3519,0,1797,--,866,0,7007,0,4199,--,7431,0,3510,--,6766,0,2575,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,138,0,--,--,-292,--,--,0,966,--,1433,0,479,--,1665,0,-173,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 资产减值准备(万元),5154,--,95,--,5164,--,-891,--,2804,--,-540,--,2769,--,790,--,-4117,--,229,--,8186,--,904,--,-1000,--,-2647,--,12441,--,59,--,6503,--,137,0,2512,--,-5,--,20,0,-336,--,3115,0,-7,--,1104,0,27,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),163,--,83,--,180,--,92,--,199,--,99,--,228,--,98,--,229,--,139,--,276,--,130,--,414,--,247,--,540,--,273,--,565,--,285,0,639,--,366,0,755,0,476,--,947,0,379,--,1132,0,808,--,--, 
 无形资产摊销(万元),9,--,4,--,14,--,7,--,17,--,8,--,21,--,10,--,103,--,52,--,104,--,52,--,86,--,51,--,98,--,47,--,104,--,4,0,19,--,5,--,14,0,6,--,13,0,7,--,7,0,4,--,--, 
 长期待摊费用摊销(万元),9,--,4,--,9,--,4,--,9,--,5,--,31,--,10,--,24,--,14,--,73,--,37,--,559,--,126,--,240,--,174,--,212,--,99,0,279,--,37,--,103,0,88,--,69,0,156,--,52,0,199,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,-15,--,-15,--,-2,--,-2,--,-60,--,--,--,--,--,0,--,2,--,9,--,-1933,--,-18,--,6,--,-0,--,-60,--,0,0,508,--,-8,--,-24,0,-28,--,27,0,-1997,--,340,0,0,--,--, 
 固定资产报废损失(万元),1,--,--,--,7,--,--,--,22,--,6,--,1,--,--,--,1,--,1,--,0,--,0,--,--,--,--,--,16,--,--,--,--,--,0,0,--,--,1,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,2791,--,--,--,--,--,0,0,-358,--,0,--,134,0,-2017,--,-1739,0,-216,--,-4441,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 财务费用(万元),2084,--,753,--,5687,--,2989,--,5302,--,2029,--,11776,--,6711,--,19631,--,8876,--,31034,--,17536,--,30427,--,15185,--,26190,--,10914,--,19779,--,8996,0,13338,--,6509,--,15556,0,9835,--,10676,0,4501,--,7744,0,4101,--,--, 
 投资损失(万元),-725,--,-261,--,-2230,--,-1977,--,-535,--,204,--,-959,--,-111,--,-25039,--,0,--,-45,--,0,--,-20545,--,-45,--,-1766,--,-1766,--,-104,--,-60,0,-5989,--,-6000,--,-6003,0,-44,--,-5904,0,0,--,-81,0,73,--,--, 
 递延所得税资产减少(万元),-451,--,-392,--,-563,--,133,--,-867,--,--,--,-227,--,-789,--,51,--,-163,--,9643,--,-1449,--,-529,--,-629,--,-8502,--,247,--,-1689,--,-1296,0,433,--,-281,--,3,0,551,--,-1579,0,-5,--,-1621,0,0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,-680,--,-3,--,-272,--,39,--,-23,--,-172,--,-3884,--,-52,--,1211,--,-160,--,1011,--,-155,0,982,--,622,0,-1001,0,-511,--,504,0,218,--,2961,0,0,--,--, 
 存货的减少(万元),-56789,--,-16753,--,27518,--,-24112,--,5336,--,11628,--,30332,--,-8855,--,40029,--,29925,--,-13715,--,969,--,-4630,--,-1344,--,-106347,--,-25340,--,50734,--,35902,0,-9321,--,16878,--,-38379,0,-62109,--,-30901,0,-33016,--,-48425,0,-19383,--,--, 
 经营性应收项目的减少(万元),-3596,--,23311,--,-1947,--,19967,--,22673,--,-5967,--,-5,--,-1661,--,55378,--,-193804,--,-41429,--,-17625,--,-84264,--,5703,--,-936,--,7912,--,-54420,--,-6372,0,10912,--,-26072,0,-15876,0,10278,--,-11584,0,-48786,--,44108,0,2632,--,--, 
 经营性应付项目的增加(万元),154874,--,17423,--,-48822,--,-11117,--,45595,--,27738,--,8596,--,13949,--,1092,--,174238,--,95625,--,32545,--,166856,--,14741,--,51992,--,1285,--,42664,--,-4952,0,83631,--,12946,0,-3361,0,17123,--,-122717,0,-5673,--,32146,0,-8899,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,--,--,0,0,--,--,--, 
 其他(万元),237,--,237,--,-0,--,-0,--,855,--,-0,--,232,--,-1205,--,-1424,--,--,--,14230,--,--,--,54977,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 经营活动产生现金流量净额(万元),86030,--,22213,--,-28242,--,-18607,--,82246,--,37265,--,33392,--,1874,--,105374,--,22094,--,52801,--,21512,--,142728,--,26180,--,-52138,--,-13656,--,74920,--,36245,0,99381,--,5573,--,-41050,0,-21523,--,-150208,0,-80452,--,43455,0,-18037,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 现金的期末余额(万元),71108,109442,108198,86130,95917,107978,97919,82175,131646,104987,93523,88641,72865,59230,62700,35266,109464,65546,105010,74560,113435,205328,262713,246746,272884,213196,109659,81397,173015,196547,150561,142014,142516,141595,149257,147434,135676,64432,79715,33680,38600,0,86723,0,58098,0,49952,60601,112580,0,22206,49680,--, 
 现金的期初余额(万元),95917,95917,95917,95917,131646,131646,131646,131646,72865,72865,72865,72865,109464,109464,109464,109464,114785,114785,113435,114785,272884,273034,272884,273034,173015,173015,173015,173015,142516,142516,142516,142516,135676,135676,135676,135676,38600,38600,38600,38600,58098,0,58098,0,112580,0,112580,112498,41777,0,41777,43368,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1110,--,1350,--,200,--,150,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1350,--,150,--,150,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,0,0,0,--,0,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-24808,13526,12281,-9786,-35729,-23668,-33727,-49470,58780,32122,20658,15775,-36598,-50234,-46763,-74198,-5321,-49239,-8665,-40224,-158249,-67705,-10121,-26287,100019,40181,-63356,-91618,30500,54032,8046,-502,6839,5918,13580,11758,97076,25831,41114,-4920,-19497,0,28625,0,-54483,0,-62629,-51897,70803,0,-19570,6312,--, 

