 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),143350,104490,49328,115256,98785,70940,40047,84657,83465,61595,25066,90983,89638,35612,10939,38559,44864,34426,10442,44347,43419,27869,7203,34417,37312,22489,8386,30986,30419,20231,6535,27184,27406,19893,7007,29254,29820,19133,9191,24568,17328,14537,5034,33833,22666,11983,4839,19944,14109,11517,5890, 
 支付的其他与经营活动有关的现金(万元),138426,77073,54353,209691,107886,72111,37431,173485,128712,112652,48746,205862,153380,40980,27920,148415,255659,41700,23786,35638,152407,40705,13098,49275,131775,79837,31412,60891,180732,112184,74360,59183,111264,50244,32068,63131,53735,47918,24231,60646,63810,59215,26692,61892,84399,44147,24642,41951,76647,39907,14803, 
 经营活动现金流出小计(万元),4020735,2778391,1514067,5161929,4317502,2909859,1384625,4909376,3288589,2175562,994315,4490474,2893784,638725,322521,1533507,1126522,618982,376111,1510290,985529,639484,319816,1489989,952617,615698,316630,1325396,996640,661440,327087,1009550,811800,599781,297295,777528,571278,388096,150030,891361,774160,541116,222245,833645,681126,398044,188929,689275,598416,361467,160247, 
 经营活动产生的现金流量净额(万元),34386,-7524,-151151,359966,-14141,-78387,100081,318103,110494,30169,44231,391266,172792,79850,29057,-3438,11248,-21448,-26905,67555,-11438,-38999,-32483,95121,7085,-31535,-11900,94591,-31523,-45788,-46699,25804,-29348,-52849,-18671,121531,145646,65673,35017,17200,35141,36257,11144,79672,24684,20675,6070,40757,12682,24199,3821, 
 收回投资所收到的现金(万元),42005,40005,20005,15906,--,--,--,14732,10761,10761,6313,30509,3962,1142,--,--,--,--,--,440,121,--,--,2200,1210,1210,--,32469,32054,0,0,--,19001,18501,18195,2452,562,562,26,9296,16,--,--,5224,522,274,--,18055,12862,4719,4680, 
 取得投资收益所收到的现金(万元),9261,8506,363,24801,10094,6985,23,23910,10081,9112,518,22975,12457,57,--,1235,850,385,--,2407,2111,1929,--,596,362,358,--,1152,698,173,4,993,1033,550,0,454,116,1143,90,1656,544,2195,83,1877,3732,2683,1526,1598,1989,1486,1115, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),18145,15334,14696,37209,3442,1924,1085,74046,18349,18258,21,64952,31495,26428,33,46116,39,37,--,845,47,38,--,297,234,4,1,1156,89,88,9,16118,6129,5661,136,9851,2705,295,16,16812,1224,73,64,9809,17,10,5,9146,268,197,179, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,51060,21,--,--,0,--,--,0,--,--,--,--,--,--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,18367,--,--,0,--,0,--,0,--,4,--,--,124,0,--,--,--,0,--,0, 
 收到的其他与投资活动有关的现金(万元),6137,5387,39,2271,10095,2158,46,3620,3567,3492,73,9963,10352,--,--,--,--,--,--,2000,2000,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,5051,1055,--,0,7007,--,--,--,5103,4377,1173,--,1171,919,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),75548,69231,35102,131246,23652,11067,1154,116308,42757,41623,6926,128399,58266,27626,33,47351,888,422,0,5812,4279,1967,0,3093,1807,1571,1,34777,32841,261,12,37478,28163,26712,20332,17809,4437,2001,133,34772,1788,2268,147,22136,8648,4140,1531,29970,16037,6402,5974, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),74190,45835,22021,109347,96475,70599,36676,107891,62348,31432,19669,157551,104331,9376,4469,34303,36831,27669,17313,53715,32465,27183,19572,104826,80714,59223,30225,105174,52513,25549,7779,22788,35030,13360,7201,43328,31158,19102,11369,119553,94127,62204,32459,73808,33987,22240,15004,52088,45304,40502,11215, 
 投资所支付的现金(万元),119751,113963,77213,84356,40889,36500,36500,2358,--,844,844,17613,4583,--,--,3000,3000,3000,3000,--,--,--,--,3000,--,--,--,1001,931,--,--,724,724,34,0,937,202,135,2,--,50,50,--,5882,19795,846,195,1000,50,50,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,4862,4862,4862,--,--,--,0,--,3030,--,--,-10541,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 支付的其他与投资活动有关的现金(万元),5063,5061,61,2656,2183,2157,75,3061,3188,2707,0,2075,2402,--,0,--,170,170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,569,313,313,--,0,--,0,--,775,27,--,658,0,--,--,1398,2786,2786,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),199004,164859,99294,196359,144409,114117,78114,113310,65536,34982,20513,177239,114345,9376,4469,26761,40001,30839,20313,53715,32465,27183,19572,107826,80714,59223,30225,106176,53445,25549,7779,23512,36324,13706,7514,44265,31360,19236,11371,119553,94952,62282,32459,80347,53782,23086,15199,54486,48140,43338,12215, 
 投资活动产生的现金流量净额(万元),-123456,-95628,-64192,-65113,-120757,-103050,-76960,2998,-22779,6641,-13588,-48840,-56079,18250,-4436,20590,-39113,-30417,-20313,-47903,-28186,-25216,-19572,-104733,-78907,-57652,-30224,-71399,-20603,-25288,-7766,13965,-8160,13006,12818,-26456,-26923,-17236,-11238,-84781,-93164,-60013,-32312,-58212,-45134,-18946,-13669,-24516,-32103,-36936,-6241, 
 吸收投资收到的现金(万元),--,--,--,1026,1026,1026,431,1613,1385,995,0,368274,--,--,--,934,1446,1446,534,6000,6000,6000,--,66684,60000,40000,40000,--,--,--,--,--,--,--,0,2164,2164,2164,2164,4455,4455,2742,1311,9497,5978,478,382,5436,1410,1261,1261, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1026,1026,1026,431,1585,1385,995,--,--,--,--,--,--,1446,--,--,6000,6000,--,--,66684,--,--,--,--,--,--,--,--,--,--,0,--,2164,--,0,--,--,2742,1311,0,0,--,--,--,1410,--,1261, 
 取得借款收到的现金(万元),529707,228743,161293,583250,453868,242198,195964,410144,398354,239304,163410,811740,805724,416319,195175,747721,628591,492489,334355,649664,430077,337964,181916,746082,671924,542821,343336,722772,502052,349526,160786,484240,421982,309102,125427,349827,271289,232049,90793,604697,487125,333118,156211,431346,369074,273139,124496,412913,287384,189092,88122, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),5680,5680,5680,1943,--,--,--,3567,15,15,15,2857,41331,--,--,--,7906,7906,7906,--,--,--,3277,1435,18,--,--,--,--,--,--,--,--,--,0,11070,0,--,0,11634,--,--,--,0,9040,1000,995,7046,5153,0,90, 
 筹资活动现金流入小计(万元),535387,234423,166973,586219,454894,243224,196395,415324,399754,240314,163425,1182871,847055,416319,195175,748655,637943,501841,342795,655664,436077,343964,185192,814201,731942,582821,383336,722772,502052,349526,160786,484240,421982,309102,125427,363061,273453,234213,92957,620785,491580,335860,157523,440842,384091,274617,125873,425394,293947,190353,89474, 
 偿还债务支付的现金(万元),436065,205537,136051,547557,363360,196962,142525,569543,513592,369548,213506,1239440,1031383,519595,264270,689349,562494,403728,196324,611596,333236,227113,76718,716085,587538,426879,247360,703584,397943,237742,70245,534635,356707,236015,85078,491264,387534,302616,112141,456633,333549,253308,139167,399353,306661,234543,102595,397424,246156,149204,69814, 
 分配股利、利润或偿付利息所支付的现金(万元),65497,24843,6017,42572,34113,18890,4162,49260,42151,16470,6465,82647,60199,29392,7856,41341,37558,27615,9116,41736,33045,24947,7747,40263,28273,22271,7806,44894,27074,20988,5610,25618,15802,10245,4616,23148,11360,9055,5315,37356,30208,22068,5914,25317,23777,13251,4304,19998,15953,10147,2800, 
 其中：子公司支付给少数股东的股利、利润(万元),3436,984,--,4366,3130,2601,--,2650,1998,1948,--,3294,--,--,--,--,1498,--,--,1944,1498,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,10200,6,6,8200,--,--,--,0,2233,10806,--,--,--,--,--,--,--,--,--,--,--,10,--,--,1435,28,15,--,--,5,--,0,--,0,--,0,11070,--,725,725,3594,11663,0,--,8040,9040,--,40, 
 筹资活动现金流出小计(万元),501562,230380,142068,600329,397478,215858,154887,618803,555743,386019,219972,1324320,1102388,548988,272126,730689,600052,431342,205440,653332,366281,252060,84465,756349,615821,449151,255167,749913,425044,258746,75855,560253,372514,246259,89694,514411,398894,311671,117456,505059,363757,276101,145806,428264,342101,247794,106899,425462,271148,159351,72653, 
 筹资活动产生的现金流量净额(万元),33825,4043,24905,-14110,57416,27366,41509,-203479,-155989,-145705,-56547,-141448,-255333,-132668,-76951,17966,37892,70499,137355,2332,69796,91904,100728,57853,116121,133671,128169,-27141,77008,90780,84931,-76013,49468,62842,35733,-151351,-125440,-77458,-24499,115727,127823,59759,11716,12579,41990,26823,18974,-68,22799,31002,16821, 
 汇率变动对现金及现金等价物的影响(万元),11854,4509,-4602,-5573,-2820,-1490,-408,2637,918,554,-751,4252,3391,1478,998,726,451,519,340,-1319,-1186,-1028,-76,-950,1603,1535,308,-695,-132,-384,-203,592,-496,-311,-107,540,434,563,-32,-2258,-1402,-1196,-683,-1384,-923,-554,-256,-580,-293,-103,-9, 
 现金及现金等价物净增加额(万元),-43391,-94600,-195040,275169,-80302,-155561,64222,120258,-67355,-108341,-26654,205229,-135229,-33090,-51332,35844,10477,19153,90477,20666,28987,26661,48597,47291,45901,46018,86353,-4644,24750,19320,30263,-35652,11464,22688,29773,-55737,-6283,-28457,-752,45887,68399,34807,-10135,32655,20617,27999,11120,15592,3085,18162,14391, 
 加:期初现金及现金等价物余额(万元),982952,982952,982952,707783,707783,707783,707783,584348,584348,584348,584348,379119,424819,148344,148344,105037,111166,111166,111166,84371,85124,85124,85124,37080,48198,48198,48198,41724,43736,43736,43736,77375,94218,94218,94218,133112,156529,156529,156529,87225,105272,105272,105272,54570,54570,69106,69106,38978,38978,52261,52261, 
 期末现金及现金等价物余额(万元),939561,888352,787913,982952,627481,552222,772006,704606,516993,476007,557694,584348,289590,115253,97011,140881,121643,130319,201643,105037,114111,111785,133721,84371,94099,94216,134551,37080,68485,63055,73999,41724,105682,116906,123991,77375,150246,128072,155777,133112,173671,140079,95136,87225,75187,97104,80226,54570,42063,70423,66652, 
 净利润(万元),--,108537,--,45059,--,25822,--,41830,--,21285,--,52899,--,-23683,--,44947,--,16680,--,30568,--,16253,--,29216,--,11609,--,17668,--,8330,--,29059,--,18256,0,18296,0,10099,0,-19128,0,7695,--,16876,0,9565,--,--,0,5224,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,7530,--,--,--,--,--,--,--,--,--,-1218,--,-136,--,-984,--,4101,--,3939,--,-7627,--,-6908,--,-7444,--,--,0,--,0,--,0,--,--,--,--,2275,0,--,--,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 资产减值准备(万元),--,4602,--,40378,--,4324,--,17287,--,2274,--,10504,--,215,--,18036,--,-61,--,3125,--,1559,--,3737,--,3809,--,3653,--,3346,--,-36,--,2155,0,19359,0,-10244,0,10197,--,-262,--,1612,0,724,--,--,0,81,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,68419,--,142079,--,68982,--,126085,--,63707,--,120663,--,24454,--,44595,--,23329,--,42604,--,20016,--,35659,--,17236,--,36653,--,18984,--,36446,--,18836,0,29064,0,12024,0,23262,0,11288,--,19465,0,9921,--,--,0,8745,0, 
 无形资产摊销(万元),--,4689,--,9197,--,4634,--,8998,--,4615,--,8263,--,953,--,1641,--,839,--,1256,--,616,--,1208,--,598,--,1154,--,640,--,1370,--,638,0,1615,0,546,0,1148,--,522,--,848,0,297,--,--,0,269,0, 
 长期待摊费用摊销(万元),--,2781,--,5205,--,2030,--,3330,--,1269,--,1099,--,65,--,106,--,49,--,148,--,74,--,330,--,871,--,167,--,1008,--,158,--,71,0,345,0,57,0,95,--,29,--,530,0,141,--,--,0,74,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1081,--,-27733,--,171,--,-63403,--,199,--,-56016,--,-264,--,-69531,--,-84,--,-556,--,2,--,-194,--,210,--,-131,--,31,--,-221,--,-420,0,1761,0,110,0,-17104,--,188,--,1728,0,435,--,--,0,155,0, 
 固定资产报废损失(万元),--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,0,--,0,--,0,--,--,141,--,0,0,10,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 财务费用(万元),--,7549,--,30809,--,11540,--,23313,--,10975,--,32622,--,12540,--,35670,--,18864,--,33989,--,12985,--,34919,--,17173,--,25315,--,12735,--,19432,--,9582,0,19800,0,9179,0,29994,--,15103,--,17274,0,8717,--,--,0,6247,0, 
 投资损失(万元),--,-14734,--,-66154,--,-13206,--,-50020,--,-29720,--,-63875,--,997,--,-14827,--,-487,--,-5226,--,-2348,--,-1321,--,-2153,--,159,--,828,--,-18127,--,-17818,0,325,0,1645,0,162,--,303,--,-724,0,-692,--,--,0,-2984,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,133,--,--,0,--,0, 
 递延所得税负债增加(万元),--,--,--,-66,--,-11,--,-633,--,--,--,-70,--,--,--,-36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,0,1,--,--,0,--,0, 
 存货的减少(万元),--,20825,--,-37784,--,-34654,--,10127,--,1579,--,8179,--,-12819,--,-3979,--,-20751,--,14853,--,15133,--,-2684,--,9311,--,-42933,--,-19783,--,760,--,13684,0,-34184,0,16519,0,-16686,--,350,--,-3358,0,3657,--,--,0,-26461,0, 
 经营性应收项目的减少(万元),--,-115984,--,-370531,--,-47447,--,-329859,--,-112122,--,280696,--,68459,--,-115431,--,-89203,--,-31541,--,-130124,--,59536,--,-175243,--,62111,--,-133689,--,-83461,--,-63753,0,-57568,0,-12698,0,31563,0,-44481,--,-57557,0,-31168,--,--,0,-372,0, 
 经营性应付项目的增加(万元),--,-45639,--,301013,--,-96981,--,297319,--,17642,--,-100098,--,8933,--,55371,--,30596,--,-21529,--,27818,--,-69385,--,81104,--,-1598,--,68689,--,47866,--,-34082,0,122717,0,38438,0,-26304,0,45380,--,80705,0,18933,--,--,0,33221,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),--,-7524,--,359966,--,-78387,--,318103,--,30169,--,391266,--,79850,--,-3438,--,-21448,--,67555,--,-38999,--,95121,--,-31535,--,94591,--,-45788,--,25804,--,-52849,0,121531,0,65673,0,17200,--,36257,--,79672,0,20675,--,--,0,24199,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 现金的期末余额(万元),939561,666855,787913,448468,627481,406156,772006,439606,516993,226007,557694,229348,289590,115253,97011,140881,121643,130319,201643,105037,114111,111785,133721,84371,94099,94216,134551,37080,68485,63055,73999,41724,105682,116906,123991,77375,150246,128072,155777,133112,173671,140079,95136,87225,75187,97104,80226,54570,42063,70423,66652, 
 现金的期初余额(万元),982952,448468,982952,442783,707783,442783,707783,229348,584348,229348,584348,183119,424819,140881,148344,105037,111166,105037,111166,84371,85124,84371,85124,37080,48198,48198,48198,41724,43736,43736,43736,77375,94218,94218,94218,133112,156529,156529,156529,87225,105272,105272,105272,54570,54570,69106,69106,38978,38978,52261,52261, 
 现金等价物的期末余额(万元),--,221497,--,534485,--,146066,--,265000,--,250000,--,355000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,534485,--,265000,--,265000,--,355000,--,355000,--,196000,--,7462,--,--,--,6129,--,--,--,753,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-43391,-94600,-195040,275169,-80302,-155561,64222,120258,-67355,-108341,-26654,205229,-135229,-33090,-51332,35844,10477,19153,90477,20666,28987,26661,48597,47291,45901,46018,86353,-4644,24750,19320,30263,-35652,11464,22688,29773,-55737,-6283,-28457,-752,45887,68399,34807,-10135,32655,20617,27999,11120,15592,3085,18162,14391, 

