 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3836,9593,7422,4618,2277,7805,5725,3893,2037,7096,5380,3499,1947,7114,5108,3347,1879,6030,4050,2601,1443,5284,3541,2789,1414,4332,3102,1874,969,2516,1744,1115,624,1747,1287,434,1669,969, 
 支付的各项税费(万元),3234,11875,8575,4931,2406,8472,6336,3788,2158,5692,3374,2426,568,9200,7044,4625,2604,7119,5659,4005,2421,9055,7263,6786,4861,7160,6175,2101,1008,6321,6872,4579,2599,8001,5748,1949,6869,3181, 
 支付的其他与经营活动有关的现金(万元),1444,7318,6321,3652,1883,7557,6134,3860,1876,5257,3983,2824,2803,5371,4701,2350,1372,6259,3072,1695,611,6103,2498,1571,766,4568,4037,1787,415,3007,1640,1340,1953,1560,1175,780,2299,2371, 
 经营活动现金流出小计(万元),66798,253287,193973,108597,51915,192484,120057,70504,30700,193222,117787,84256,41191,223804,196213,131242,44888,211967,187724,137571,56104,223270,168846,111885,51524,222572,165958,110030,48633,148605,108485,68877,33978,94546,65220,13213,103992,70439, 
 经营活动产生的现金流量净额(万元),17272,33389,21687,16292,7302,28596,31620,28627,14369,15295,14430,9267,7920,29112,8016,4752,11339,35467,4399,-6603,-11878,1053,-5920,-306,-1727,4948,-3974,-9438,-1989,-1994,-3210,-2995,-3240,15283,11600,8176,-10162,6824, 
 收回投资所收到的现金(万元),--,--,--,--,3190,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,500,--,--,--,--,0,0,0,--,0,2000,2300, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,1,13, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,2,2,--,--,13347,13839,10284,--,49,9,9,2,49,69,3,2,192,126,111,27,460,41,41,36,128,15,5,--,96,66,63,0,10,10,0,20,15, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2973,2995,2973,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,1255,--,--,--,--,--,--,--,--,--,--,351,--,--,--,334,--,--,--,--,--,--,--,--,--,0,0,0,--,0,738,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),0,2975,2997,2973,3190,13347,15094,10284,0,49,9,9,2,49,69,3,2,542,126,111,27,794,41,41,36,628,515,5,0,96,66,63,0,10,10,0,2759,2329, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1794,9058,4442,3415,1767,11534,12790,10326,4713,9677,9048,7776,4999,19483,18554,13681,9183,22039,14733,8769,8858,44920,33815,28221,15847,32056,22966,13415,5667,18309,9272,4359,608,6457,4555,195,6490,14323, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8000,--,--,--,--,--,--,--,--,--,--,--,--,2010,0,0,0,--,0,2000,2500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,300,--,--,--,--,--,--,--,1826,1647,967,--,--,--,--,--,--,--,--,--,--,--,--,--,2124,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,2550,0,--,--,--,225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),1794,11608,4442,3415,1767,11834,13014,10326,4713,9677,9048,7776,4999,21309,20201,14648,9183,30039,14733,8769,8858,44920,33815,28221,15847,32056,22966,13415,5667,20433,11282,4359,608,6457,4555,195,8490,16823, 
 投资活动产生的现金流量净额(万元),-1794,-8633,-1445,-442,1423,1513,2080,-42,-4713,-9628,-9039,-7768,-4996,-21260,-20132,-14645,-9181,-29497,-14607,-8658,-8831,-44127,-33774,-28180,-15811,-31428,-22451,-13410,-5667,-20337,-11216,-4296,-608,-6447,-4545,-195,-5731,-14495, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8000,8000,8000,8000,58871,62500,62500,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),27000,84480,72700,59580,38800,123962,87300,53900,46200,138259,116259,85559,50800,147839,99163,81963,46310,151798,102020,81200,57700,136061,101800,82000,45500,109300,95600,70100,32000,72150,48450,42900,18600,38180,32480,11000,54120,36665, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),5167,1931,--,--,--,317,--,--,--,8240,6100,2600,--,--,--,--,--,--,--,--,--,--,--,--,--,227,--,--,--,--,--,0,0,0,--,0,350,0, 
 筹资活动现金流入小计(万元),32167,86411,72700,59580,38800,124279,87300,53900,46200,146499,122359,88159,50800,147839,99163,81963,46310,151798,102020,81200,57700,136061,101800,82000,45500,117527,103600,78100,40000,131021,110950,105400,18600,38180,32480,11000,54470,36665, 
 偿还债务支付的现金(万元),45829,93225,73925,55525,32825,155344,116825,86125,55800,138624,113499,85449,35957,166442,113813,89203,65028,119306,85261,66061,31761,93100,73200,53800,17000,83122,42422,31042,15342,67453,44900,34100,11500,46520,38220,17100,33400,18365, 
 分配股利、利润或偿付利息所支付的现金(万元),1230,4986,3868,2758,1287,5767,4476,3171,1693,8084,6407,4394,1954,10816,9901,6520,2327,8747,6249,3978,1942,13912,12248,9012,1581,9401,7488,6042,764,3850,2364,1543,753,3662,3025,976,3621,5515, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,16342,10599,14887,6497,4921,4884,6324,2938,2890,--,--,1001,5645,--,--,967,6315,8000,8000,4000,--,--,--,--,1307,--,--,--,1500,3700,2819,40,250,230,0,152,218, 
 筹资活动现金流出小计(万元),47059,114553,88392,73171,40609,166032,126186,95620,60431,149598,119906,89843,38913,182902,123714,95723,68322,134368,99510,78039,37703,107012,85448,62812,18581,93830,49910,37084,16106,72804,50964,38462,12293,50432,41475,18076,37173,24098, 
 筹资活动产生的现金流量净额(万元),-14893,-28142,-15692,-13591,-1809,-41753,-38886,-41720,-14231,-3099,2453,-1684,11887,-35063,-24550,-13759,-22012,17430,2510,3161,19997,29049,16352,19188,26919,23698,53690,41016,23894,58217,59986,66938,6307,-12252,-8995,-7076,17297,12567, 
 汇率变动对现金及现金等价物的影响(万元),-0,1,1,1,0,1,1,1,1,-2,-1,-3,-4,-5,-419,217,--,0,-855,-626,-24,-146,-199,-257,204,-1441,-875,-220,-30,-82,-57,-20,4,-11,-7,3,0,0, 
 现金及现金等价物净增加额(万元),586,-3385,4552,2261,6916,-11643,-5185,-13134,-4575,2566,7842,-187,14808,-27216,-37085,-23435,-19854,23400,-8553,-12726,-736,-14170,-23541,-9555,9585,-4224,26390,17948,16207,35804,45503,59628,2462,-3428,-1947,908,1403,4896, 
 加:期初现金及现金等价物余额(万元),4987,8372,8372,8372,8345,20015,20015,20015,20015,17449,17449,17449,17449,44665,44665,44665,50736,21265,21265,21265,21265,35435,35435,35435,35435,39659,39659,39659,39659,3855,5630,3855,3855,7283,7283,7283,5880,984, 
 期末现金及现金等价物余额(万元),5573,4987,12924,10633,15262,8372,14830,6881,15440,20015,25291,17262,32257,17449,7580,21230,30882,44665,12712,8539,20529,21265,11893,25879,45020,35435,66049,57607,55866,39659,51134,63483,6317,3855,5336,8192,7283,5880, 
 净利润(万元),--,4962,--,4030,--,3081,--,-959,--,-8243,--,-1837,--,1500,--,-271,--,1888,--,816,--,4063,--,3346,--,12376,--,5185,--,7251,--,4016,0,6927,--,0,3066,10386, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),--,5269,--,364,--,-1845,--,-70,--,3309,--,149,--,-1959,--,245,--,133,--,202,--,295,--,183,--,525,--,860,--,547,--,614,0,299,--,0,2138,-83, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11660,--,5812,--,11568,--,5675,--,12037,--,6083,--,11692,--,6077,--,10610,--,5263,--,8798,--,3811,--,6186,--,2875,--,4016,--,1822,0,3499,--,0,2997,1855, 
 无形资产摊销(万元),--,148,--,75,--,160,--,76,--,573,--,82,--,204,--,83,--,171,--,80,--,166,--,86,--,158,--,61,--,99,--,49,0,80,--,0,57,33, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,785,--,275,--,830,--,0,--,288,--,4,--,-7,--,-0,--,-19,--,-107,--,-262,--,26,--,12,--,11,--,-4,--,16,0,2,--,0,121,-4, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 财务费用(万元),--,5611,--,2891,--,5212,--,3099,--,7748,--,4333,--,8284,--,4491,--,7696,--,3470,--,6682,--,2612,--,6615,--,2262,--,2580,--,1562,0,2888,--,0,3540,1629, 
 投资损失(万元),--,2,--,-43,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,-1,-13, 
 递延所得税资产减少(万元),--,482,--,547,--,1441,--,552,--,-1515,--,-552,--,-871,--,-325,--,249,--,53,--,-230,--,21,--,-205,--,-109,--,-134,--,-154,0,440,--,0,-553,-295, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,-11270,--,-5582,--,2797,--,667,--,15528,--,12428,--,-6568,--,3173,--,-17,--,1817,--,-15491,--,-8538,--,-9718,--,-5314,--,-8978,--,-4547,0,5371,--,0,-5349,-6996, 
 经营性应收项目的减少(万元),--,-28562,--,-24488,--,726,--,5732,--,8270,--,8012,--,-12016,--,-6100,--,4995,--,-16192,--,-7544,--,-3615,--,-16106,--,-19005,--,-12306,--,-7097,0,-3639,--,0,-13549,1979, 
 经营性应付项目的增加(万元),--,44264,--,32364,--,4942,--,13855,--,-22102,--,-19435,--,28768,--,-2620,--,9609,--,-2005,--,4474,--,1761,--,5104,--,3736,--,4934,--,725,0,-583,--,0,-2630,-1668, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 其他(万元),--,39,--,48,--,-315,--,--,--,-598,--,--,--,85,--,0,--,150,--,--,--,102,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,33389,--,16292,--,28596,--,28627,--,15295,--,9267,--,29112,--,4752,--,35467,--,-6603,--,1053,--,-306,--,4948,--,-9438,--,-1994,--,-2995,0,15283,--,0,-10162,6824, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),5573,4987,12924,10633,15262,8372,14830,6881,15440,20015,25291,17262,32257,17449,7580,21230,30882,44665,12712,8539,20529,21265,11893,25879,45020,35435,66049,57607,55866,39659,51134,63483,6317,3855,5336,8192,7283,5880, 
 现金的期初余额(万元),4987,8372,8372,8372,8345,20015,20015,20015,20015,17449,17449,17449,17449,44665,44665,44665,50736,21265,21265,21265,21265,35435,35435,35435,35435,39659,39659,39659,39659,3855,5630,3855,3855,7283,7283,7283,5880,984, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),586,-3385,4552,2261,6916,-11643,-5185,-13134,-4575,2566,7842,-187,14808,-27216,-37085,-23435,-19854,23400,-8553,-12726,-736,-14170,-23541,-9555,9585,-4224,26390,17948,16207,35804,45503,59628,2462,-3428,-1947,908,1403,4896, 

