 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),433,8671,3727,2779,56679,21189,19447,12254,1821,35471,30037,28704,5920,24435,12606,1867,710,6891,4286,3114,2662,21328,15041,11840,9397,11626,7941,2303,1364,3148,1828,1578,420,2235,1515,1048,2054,29,177, 
 投资所支付的现金(万元),2116,31127,33538,21060,8882,11438,27222,2541,2863,17377,28307,5411,960,6560,--,--,--,3940,--,--,--,5000,2000,2000,--,--,--,--,600,--,--,--,--,100,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,7595,375,--,--,19235,18153,12604,10984,7777,6879,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),52581,367171,262029,195716,7392,210482,116559,96373,32410,78492,47926,35770,17485,90166,80785,38813,14350,51792,39863,18712,9070,14253,14000,9000,--,24963,14763,8000,--,15800,--,--,--,--,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 投资活动现金流出小计(万元),55130,406969,299294,219554,72953,250704,163603,111168,37094,150575,124423,82489,35349,128938,100270,40680,15060,62622,44149,21826,11732,40582,31041,22840,9397,36589,22704,10303,1964,18948,1828,1578,420,2335,1515,1048,2054,29,177, 
 投资活动产生的现金流量净额(万元),-43424,-332488,-266981,-212332,-72933,-170931,-118947,-71979,-31208,-102306,-92235,-54676,-14759,-87223,-62014,-31414,-9240,-35670,-22778,-9870,-9230,-24895,-20106,-17773,-9397,-28174,-16769,-10292,-1964,-18948,-1828,-1578,-420,-2335,-1515,-1048,-23,124,-177, 
 吸收投资收到的现金(万元),483,26077,23038,19280,--,18855,7887,3289,3289,88187,82838,82555,82555,96608,96608,96608,--,--,--,--,--,--,--,--,--,2370,370,370,--,100667,100667,100667,100667,--,0,--,5990,0,1008, 
 其中：子公司吸收少数股东投资收到的现金(万元),483,26077,23038,19280,--,18855,7887,3289,3289,5487,283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2370,300,300,--,--,--,--,--,--,0,--,0,0,0, 
 取得借款收到的现金(万元),289876,707391,371739,236024,166868,646036,447236,249946,124700,204068,96480,50996,17506,186512,119300,84000,69000,131500,78000,67000,51000,110765,65265,38265,26265,47000,27000,12000,3000,11850,7850,5850,--,4150,3150,--,2150,0,400, 
 发行债券收到的现金(万元),--,--,--,--,--,108879,20000,--,--,79196,79196,39640,39640,49550,50000,--,--,50000,50000,25000,25000,25000,25000,25000,25000,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),104,6775,6643,6355,3078,50195,796,796,--,719,780,871,--,--,--,--,--,--,--,--,--,111,--,--,--,19,--,--,--,--,--,--,2000,401,397,55,0,0,0, 
 筹资活动现金流入小计(万元),290463,740242,401421,261659,169946,823965,475919,254031,127989,372170,259294,174062,139701,332670,265908,180608,69000,181500,128000,92000,76000,135877,90265,63265,51265,49389,27370,12370,3000,112517,108517,106517,102667,4551,3547,55,8140,0,1408, 
 偿还债务支付的现金(万元),241161,584797,359982,120180,38071,270797,163674,91610,58427,171381,94313,52938,31651,176036,129114,74021,38426,101704,68928,46102,38826,62154,37828,20436,15243,6000,2000,2000,--,10000,9000,6150,--,1835,985,135,315,400,0, 
 分配股利、利润或偿付利息所支付的现金(万元),16468,59382,44723,27495,11026,36480,30554,17618,6050,23504,20314,14785,3058,20832,17901,13074,5552,13246,10916,8561,3204,7270,6068,4979,845,4777,4226,3913,106,315,239,167,52,144,83,24,53,10,27, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),27900,32067,8479,11836,1740,8757,3182,70,761,1240,2307,1717,--,791,170,814,--,579,356,256,--,--,100,100,100,--,--,--,--,795,692,632,187,199,155,22,772,0,0, 
 筹资活动现金流出小计(万元),285529,676246,413184,159510,50837,316035,197411,109297,65238,196126,116933,69439,34709,197660,147185,87908,43978,115528,80200,54919,42030,69424,43996,25515,16188,10777,6226,5913,106,11111,9931,6949,239,2178,1223,181,1140,410,27, 
 筹资活动产生的现金流量净额(万元),4935,63997,-11763,102149,119109,507930,278509,144733,62751,176045,142360,104623,104992,135010,118723,92700,25022,65972,47800,37081,33970,66453,46269,37750,35077,38612,21144,6457,2894,101406,98585,99568,102427,2373,2324,-126,7000,-410,1381, 
 汇率变动对现金及现金等价物的影响(万元),-0,0,-0,--,--,-0,-0,-0,--,0,0,0,-0,0,0,-0,0,0,--,--,--,-0,--,--,--,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0, 
 现金及现金等价物净增加额(万元),-22866,-229034,-256407,-99416,-1528,251535,127868,87357,46902,10994,-3907,29151,85312,42097,46176,57007,7347,6125,3173,6116,8961,11443,-10558,-4410,8531,-14014,-16843,-11913,-3942,60087,73251,83554,94808,2691,-3307,-3346,6679,-506,1102, 
 加:期初现金及现金等价物余额(万元),149831,378865,378865,378865,378865,127330,127330,127330,127330,116337,116337,116337,116337,74240,74240,74240,74240,68115,68115,68115,68115,56671,56671,56671,56671,70685,70685,70685,70685,10598,10598,10598,10598,7907,7907,7907,1228,1735,632, 
 期末现金及现金等价物余额(万元),126965,149831,122458,279450,377337,378865,255199,214688,174232,127330,112429,145487,201649,116337,120415,131246,81587,74240,71288,74230,77075,68115,46114,52262,65202,56671,53842,58772,66743,70685,83849,94152,105406,10598,4600,4561,7907,1228,1735, 
 净利润(万元),--,29967,--,38253,--,75846,--,26548,--,52899,--,17862,--,30410,--,11982,--,24359,--,9201,--,23405,--,8410,--,21510,--,7458,--,14025,--,5169,--,6459,4461,--,4967,2034,880, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 资产减值准备(万元),--,14028,--,-626,--,3203,--,683,--,4778,--,1799,--,984,--,-60,--,665,--,-66,--,669,--,-47,--,81,--,-263,--,688,--,405,--,74,40,--,90,20,-29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6179,--,2994,--,5049,--,2371,--,3852,--,1790,--,2935,--,1328,--,2414,--,1162,--,1442,--,583,--,862,--,412,--,538,--,228,--,313,219,--,152,120,103, 
 无形资产摊销(万元),--,1681,--,823,--,1708,--,900,--,686,--,114,--,44,--,21,--,30,--,12,--,14,--,7,--,5,--,2,--,4,--,2,--,2,1,--,11,12,12, 
 长期待摊费用摊销(万元),--,2288,--,948,--,1812,--,502,--,1350,--,600,--,787,--,350,--,554,--,126,--,208,--,104,--,156,--,79,--,73,--,33,--,67,50,--,7,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-210,--,-6,--,-36,--,--,--,-279,--,-103,--,-104,--,5,--,-71,--,-1,--,-4,--,1,--,-1,--,-1,--,--,--,--,--,--,0,--,-1294,0,0, 
 固定资产报废损失(万元),--,5,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 财务费用(万元),--,57418,--,21236,--,30550,--,11271,--,18030,--,8391,--,15053,--,7150,--,11625,--,5218,--,5397,--,2272,--,1344,--,393,--,338,--,167,--,187,111,--,131,10,27, 
 投资损失(万元),--,-10987,--,-5181,--,-11213,--,-5221,--,-13473,--,-8208,--,-13206,--,-5424,--,-10332,--,-4896,--,-10660,--,-4070,--,-2884,--,-1229,--,-563,--,--,--,--,0,--,-21,0,0, 
 递延所得税资产减少(万元),--,-2386,--,172,--,-593,--,-532,--,-166,--,662,--,-1596,--,-746,--,245,--,-397,--,-508,--,-65,--,-11,--,40,--,-103,--,-61,--,-11,-6,--,-13,-3,5, 
 递延所得税负债增加(万元),--,-863,--,-420,--,-100,--,--,--,629,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 存货的减少(万元),--,-225221,--,-141058,--,-229484,--,-55601,--,-117134,--,-23099,--,-35244,--,-19375,--,-46745,--,-24691,--,-27988,--,-13357,--,-19564,--,-8573,--,-30767,--,-12029,--,-5519,-7687,--,-4201,-1097,-870, 
 经营性应收项目的减少(万元),--,-26503,--,20318,--,-76741,--,-41471,--,-96917,--,-24582,--,-10569,--,6516,--,-48114,--,-22610,--,-52419,--,-18114,--,-44174,--,-7794,--,-12752,--,-7662,--,-1093,-399,--,-1320,-143,231, 
 经营性应付项目的增加(万元),--,196583,--,73314,--,112323,--,75154,--,87378,--,8682,--,6080,--,-7064,--,38132,--,13147,--,27630,--,-111,--,18225,--,1397,--,6147,--,-687,--,2175,-907,--,1193,-1173,-460, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 其他(万元),--,-2523,--,--,--,2206,--,--,--,-4377,--,-4694,--,-1264,--,1038,--,3062,--,2699,--,2699,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,39457,--,10767,--,-85465,--,14603,--,-62745,--,-20796,--,-5690,--,-4279,--,-24176,--,-21095,--,-30114,--,-24387,--,-24452,--,-8078,--,-22371,--,-14435,--,2653,-4116,--,-298,-220,-101, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),126965,149831,122458,279450,377337,378865,255199,214688,174232,127330,112429,145487,201649,116337,120415,131246,81587,74240,71288,74230,77075,68115,46114,52262,65202,56671,53842,58772,66743,70685,83849,94152,105406,10598,4600,4561,7907,1228,1735, 
 现金的期初余额(万元),149831,378865,378865,378865,378865,127330,127330,127330,127330,116337,116337,116337,116337,74240,74240,74240,74240,68115,68115,68115,68115,56671,56671,56671,56671,70685,70685,70685,70685,10598,10598,10598,10598,7907,7907,7907,1228,1735,632, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-22866,-229034,-256407,-99416,-1528,251535,127868,87357,46902,10994,-3907,29151,85312,42097,46176,57007,7347,6125,3173,6116,8961,11443,-10558,-4410,8531,-14014,-16843,-11913,-3942,60087,73251,83554,94808,2691,-3307,-3346,6679,-506,1102, 

