 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),106392,14212,31863,21390,9626,3210,25098,23743,19496,12902,51112,38419,28168,14033,62522,43182,30701,21260,72187,58981,34604,23966,84089,65503,47680,28444,92087,68403,44906,25038,70948,47797,31411,18870,58093,39549,54977,34592, 
 经营活动产生的现金流量净额(万元),16196,-11408,36125,4095,-1454,-2152,-4808,12403,-9026,-6935,6417,-1531,-1821,906,-234,-4876,-10346,-10290,11218,-2032,-4618,-3133,1509,-7647,-8016,-9476,5207,-4587,-6916,-7042,2597,-3081,-2689,-4923,14558,8364,10026,9643, 
 收回投资所收到的现金(万元),--,--,15395,15395,15395,15395,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),2170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8652,--,--,--,--,--,4,29,31,23,14758,8108,8,2,2514,10,9,--,21,1,--,--,862,857,857,26,200,189,87,8,36,6,3,3,0,--,104,960, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,33542,33298,--,--,25547,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),808525,398868,4502,--,--,--,20266,--,--,--,1001,6796,5795,--,21880,23080,17080,6974,--,--,--,--,--,--,--,--,94,94,94,47,209,--,--,--,0,--,426,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),819347,398868,19897,15395,15395,15395,53811,33327,31,23,41306,14904,5802,2,25594,23090,17089,6978,21,1,0,0,862,857,857,26,294,283,182,55,245,6,3,3,0,0,529,960, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),953150,250433,412747,255720,126168,17497,87086,1982,1605,1169,3993,5899,4185,2469,73063,71064,45951,20808,31424,26326,24240,12639,25315,18864,13265,8179,30544,24673,16407,8682,10235,6624,2171,432,3491,4401,11397,6183, 
 投资所支付的现金(万元),320000,320000,--,--,--,--,--,--,--,--,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),780676,--,--,--,--,--,1034,--,--,--,--,14,14,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),2053825,570433,412747,255720,126168,17497,88119,1982,1605,1169,5993,7913,6200,4484,73063,71064,45951,20808,31424,26326,24240,12639,25315,18864,13265,8179,30544,24673,16407,8682,10235,6624,2171,432,3491,4401,11397,9783, 
 投资活动产生的现金流量净额(万元),-1234478,-171565,-392850,-240325,-110773,-2101,-34308,31346,-1574,-1146,35313,6991,-398,-4482,-47469,-47974,-28861,-13830,-31404,-26325,-24240,-12639,-24453,-18007,-12408,-8153,-30249,-24390,-16225,-8627,-9990,-6618,-2168,-429,-3491,-4401,-10868,-8823, 
 吸收投资收到的现金(万元),2441946,2442000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-368,-368,--,1192,1342,1342,1342,--,--,--,--,87137,85489,85489,--,0,--,0,4000, 
 其中：子公司吸收少数股东投资收到的现金(万元),950000,950000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),239320,159326,489862,224950,205000,--,10730,10000,5000,5000,5513,363,363,363,29339,22639,5000,--,4000,4000,4000,4000,10000,6000,--,--,--,--,--,--,--,--,--,--,26200,9100,20500,17891, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26698,27000,27000,27000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),15729,--,--,46900,18760,--,30000,882,882,882,--,10060,5000,5000,--,--,--,--,94,--,--,--,--,--,--,--,--,--,--,--,--,1648,1648,--,0,--,0,0, 
 筹资活动现金流入小计(万元),2696995,2601326,489862,271850,223760,0,40730,10882,5882,5882,5513,10423,5363,5363,29339,22639,5000,0,30791,30632,30632,31000,11192,7342,1342,1342,0,0,0,0,87137,87137,87137,--,26200,9100,20500,21891, 
 偿还债务支付的现金(万元),528887,128994,--,--,--,--,21754,21906,16906,16906,24702,13576,4000,--,5000,--,--,--,14000,14000,14000,--,--,--,--,--,--,--,--,--,12500,12500,12500,2100,27200,12100,14884,16247, 
 分配股利、利润或偿付利息所支付的现金(万元),48552,12721,24376,5648,2172,1037,1662,1566,1566,1566,3186,2982,2712,1986,2567,2056,1594,1525,1201,950,903,4,2522,2424,2403,--,1335,1335,1335,--,252,252,252,161,797,608,706,207, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),100845,527800,77715,5267,--,--,--,1,1,1,1031,5060,5060,60,50,--,--,--,817,766,302,302,9,9,9,--,--,--,--,--,551,1414,1414,--,0,--,0,0, 
 筹资活动现金流出小计(万元),678285,669516,102091,10915,2172,1037,23417,23472,18472,18472,28919,21618,11772,2045,7617,2056,1594,1525,16018,15716,15205,306,2531,2433,2412,0,1335,1335,1335,0,13303,14165,14165,2261,27997,12708,15590,16453, 
 筹资活动产生的现金流量净额(万元),2018711,1931810,387770,260935,221588,-1037,17313,-12590,-12590,-12590,-23406,-11195,-6409,3318,21721,20583,3406,-1525,14773,14916,15427,30694,8661,4909,-1070,1342,-1335,-1335,-1335,0,73834,72971,72971,-2261,-1797,-3608,4910,5437, 
 汇率变动对现金及现金等价物的影响(万元),2021,-3135,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),802449,1745702,31045,24706,109361,-5290,-21802,31158,-23189,-20671,18323,-5735,-8627,-258,-25982,-32266,-35801,-25644,-5413,-13440,-13432,14922,-14283,-20744,-21494,-16287,-26378,-30312,-24477,-15669,66440,63272,68115,-7613,9270,355,4068,6257, 
 加:期初现金及现金等价物余额(万元),42780,42780,11735,11735,11735,11735,33537,33537,33537,33537,15214,15214,15214,15214,41196,41196,41196,41196,46609,46609,46609,46609,60892,60892,60892,60892,87269,87269,87269,87269,20829,20829,20829,--,11559,11559,7490,1233, 
 期末现金及现金等价物余额(万元),845230,1788483,42780,36441,121096,6446,11735,64696,10348,12866,33537,9480,6587,14957,15214,8930,5395,15552,41196,33168,33177,61531,46609,40147,39397,44604,60892,56957,62792,71600,87269,84100,88944,-7613,20829,11914,11559,7490, 
 净利润(万元),3643,--,1533,--,-9789,--,2619,--,-3771,--,-64158,--,-7499,--,1229,--,729,--,1457,--,32,--,5527,--,4177,--,10282,--,4794,--,8101,--,4047,--,6726,--,5633,3861, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),907,--,-758,--,-748,--,724,--,-35,--,-255,--,64,--,188,--,173,--,77,--,206,--,33,--,136,--,1,--,34,--,-15,--,-19,--,6,--,-48,-91, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6526,--,493,--,196,--,2001,--,739,--,4712,--,2312,--,4200,--,1674,--,3848,--,1894,--,3068,--,1433,--,1982,--,869,--,1610,--,786,--,1514,--,1095,691, 
 无形资产摊销(万元),3384,--,1797,--,902,--,536,--,270,--,1478,--,348,--,602,--,206,--,343,--,144,--,237,--,97,--,182,--,90,--,180,--,89,--,172,--,114,61, 
 长期待摊费用摊销(万元),1707,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,--,--,--,--,--,289,--,284,--,10366,--,-0,--,6126,--,7670,--,-0,--,--,--,-72,--,-98,--,-120,--,-54,--,-14,--,3,--,0,--,-0,-28, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,--,--,101,--,--,--,2,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),40865,--,23881,--,2593,--,1489,--,730,--,2390,--,1335,--,2052,--,839,--,1483,--,672,--,138,--,--,--,--,--,--,--,252,--,252,--,777,--,722,207, 
 投资损失(万元),-2853,--,--,--,--,--,-10394,--,--,--,28752,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),1700,--,-173,--,--,--,16,--,-43,--,738,--,124,--,-424,--,-161,--,-42,--,148,--,-88,--,39,--,38,--,47,--,-9,--,13,--,44,--,-209,-37, 
 递延所得税负债增加(万元),-590,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),-18506,--,-73,--,--,--,2190,--,2117,--,8406,--,-189,--,2362,--,-384,--,1828,--,2149,--,-4176,--,-3584,--,-5363,--,-5591,--,-2868,--,-1027,--,950,--,688,-1042, 
 经营性应收项目的减少(万元),-28383,--,-899,--,-956,--,1704,--,966,--,12341,--,3963,--,-4406,--,-7795,--,-4156,--,-34724,--,-6376,--,-5896,--,-3145,--,-2796,--,-1938,--,-1069,--,-52,--,3797,78, 
 经营性应付项目的增加(万元),7796,--,10323,--,6348,--,-5982,--,-10282,--,1548,--,-2280,--,-12164,--,-13297,--,6111,--,24859,--,2760,--,-4319,--,1350,--,-4309,--,-2699,--,-5764,--,4422,--,-2494,5944, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,267,--,--,--,460,--,--,--,--,--,--,--,--,--,--,--,0,--,729,0, 
 经营活动产生现金流量净额(万元),16196,--,36125,--,-1454,--,-4808,--,-9026,--,6417,--,-1821,--,-234,--,-10346,--,11218,--,-4618,--,1509,--,-8016,--,5207,--,-6916,--,2597,--,-2689,--,14558,--,10026,9643, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),845230,1788483,42780,36441,121096,6446,11735,64696,10348,12866,33537,9480,6587,14957,15214,8930,5395,15552,41196,33168,33177,61531,46609,40147,39397,44604,60892,56957,62792,71600,87269,84100,88944,-7613,20829,11914,11559,7490, 
 现金的期初余额(万元),42780,42780,11735,11735,11735,11735,33537,33537,33537,33537,15214,15214,15214,15214,41196,41196,41196,41196,46609,46609,46609,46609,60892,60892,60892,60892,87269,87269,87269,87269,20829,20829,20829,0,11559,11559,7490,1233, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),802449,1745702,31045,24706,109361,-5290,-21802,31158,-23189,-20671,18323,-5735,-8627,-258,-25982,-32266,-35801,-25644,-5413,-13440,-13432,14922,-14283,-20744,-21494,-16287,-26378,-30312,-24477,-15669,66440,63272,68115,-7613,9270,355,4068,6257, 

