 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的税费返还(万元),7080,4940,10243,6304,3594,1661,7618,6340,3513,1810,6149,5238,3491,1608,3791,3021,2122,842,5616,3871,2542,1295,3810,3796,1531,583,3929,2805,1829,1254,2170,1788,950,640,1367,1032,264,2342,919, 
 收到的其他与经营活动有关的现金(万元),1767,899,2757,1421,611,195,1292,827,864,143,629,297,361,243,867,453,263,150,695,522,362,173,1568,1030,947,301,1549,1150,986,215,1187,250,257,196,219,123,123,148,115, 
 经营活动现金流入小计(万元),102746,51072,184520,127105,78010,40908,136014,96888,58190,27976,110691,84299,51340,25938,83760,58741,38422,19796,66697,47601,28435,13615,52887,39004,22942,11308,55699,37283,23953,12310,40465,28912,16706,11044,31213,19070,3754,34236,24682, 
 购买商品、接受劳务支付的现金(万元),80234,42560,124542,86875,53338,25368,91256,66725,38615,19042,74834,55646,35898,17132,56890,41813,27105,14626,46285,31885,20134,8844,36448,29645,19454,10538,42843,26770,19445,9405,35318,28338,17202,7304,22365,17270,5801,21356,18390, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16649,7467,28769,21069,12850,5881,22508,16579,10763,4744,19176,14774,9878,4143,15768,11572,7023,3280,13020,9790,6137,2685,9879,7321,4755,2300,8387,6500,4318,1870,5961,4827,2901,1290,3757,2610,682,3543,2699, 
 支付的各项税费(万元),3480,1694,5999,4773,3262,1365,4770,3665,2497,1199,2797,2103,1381,610,2330,2317,1482,521,1460,1163,750,277,1160,864,573,193,1093,909,577,275,913,484,419,131,638,505,164,466,374, 
 支付的其他与经营活动有关的现金(万元),3520,1687,6626,4759,2975,1467,4878,3825,2274,1229,5174,3981,2452,1200,4010,3115,1879,901,3273,2485,1467,728,2745,1830,1624,798,2197,3031,1781,733,2772,1846,1235,1112,1938,1612,309,1773,1460, 
 经营活动现金流出小计(万元),103884,53408,165937,117476,72425,34081,123413,90793,54148,26215,101982,76504,49609,23085,78998,58817,37489,19328,64037,45323,28488,12534,50232,39659,26405,13828,54520,37210,26121,12283,44964,35495,21757,9837,28696,21998,6956,27137,22923, 
 经营活动产生的现金流量净额(万元),-1138,-2336,18583,9629,5585,6827,12601,6094,4041,1761,8709,7795,1731,2852,4762,-77,934,468,2660,2278,-53,1081,2655,-655,-3464,-2520,1179,73,-2169,28,-4499,-6583,-5051,1207,2516,-2928,-3202,7099,1759, 
 收回投资所收到的现金(万元),1000,--,10000,8000,8000,8000,70000,57000,45000,28000,46210,27210,18200,5200,10000,7600,3300,2300,--,--,--,--,--,--,--,--,25,25,25,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),65,--,79,65,65,65,572,473,377,232,528,363,260,60,378,45,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,--,12,1,1,--,26,26,26,1,--,--,--,--,12,12,3,3,--,--,--,--,36,34,7,7,46,--,--,--,2,2,2,2,16,16,11,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),1350,--,200,200,--,--,--,850,850,850,1968,940,690,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),2421,0,10291,8266,8066,8065,71448,58349,46253,29083,48706,28513,19150,5260,10391,7658,3335,2303,0,0,0,0,36,34,7,7,71,25,25,0,2,2,2,2,16,16,11,0,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11343,6244,12046,6011,3788,1003,5350,4379,3587,2920,1486,948,699,333,3629,2279,1622,405,1965,1181,690,278,6893,5672,3830,1543,13235,7851,5463,2388,7275,2545,1478,933,925,709,17,2722,1291, 
 投资所支付的现金(万元),6600,6600,2202,1202,200,--,69600,59600,46600,32450,61000,44000,21000,10500,11330,5900,1000,1000,5100,2700,700,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),18328,--,--,--,--,--,57,--,--,--,1050,250,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,242,242,242,--,--,--,--,--,255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,985,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),36271,12844,14489,7455,4230,1003,75008,63979,50188,35370,63791,45198,21949,10833,14959,8179,2622,1405,7065,3881,1390,278,6893,5672,3830,1543,13235,7865,5463,2388,7275,3530,1478,933,925,709,17,2722,1291, 
 投资活动产生的现金流量净额(万元),-33850,-12844,-4198,811,3836,7061,-3560,-5630,-3934,-6287,-15085,-16685,-2800,-5573,-4569,-521,713,898,-7065,-3881,-1390,-278,-6857,-5637,-3823,-1537,-13163,-7840,-5438,-2388,-7272,-3528,-1476,-931,-909,-694,-6,-2722,-1290, 
 吸收投资收到的现金(万元),10416,--,7854,300,300,300,46,46,46,--,--,--,--,--,15074,--,--,--,146,146,100,--,--,--,--,--,250,150,50,50,55678,54144,54144,50,90,90,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,545,300,300,300,46,46,46,--,--,--,--,--,--,--,--,--,146,146,100,--,--,--,--,--,250,150,50,50,150,--,50,0,0,--,0,0,0, 
 取得借款收到的现金(万元),30750,10157,4847,3458,3004,2341,2203,991,277,10,2593,510,510,10,500,500,--,--,198,198,--,--,--,--,--,--,4000,4000,3000,500,2000,2000,1000,1000,2791,2090,800,6845,8336, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1791,600,1303,609,451,89,3907,2947,5,--,5227,4996,1389,741,1344,958,415,--,589,388,388,316,1025,1601,1093,671,3219,2292,2075,--,3362,1713,1436,590,2979,2579,117,1821,4805, 
 筹资活动现金流入小计(万元),42957,10757,14004,4367,3755,2730,6155,3983,328,10,7820,5506,1899,751,16918,1458,415,0,932,732,488,316,1025,1601,1093,671,7469,6442,5125,550,61040,57857,56581,1640,5860,4759,917,8666,13141, 
 偿还债务支付的现金(万元),3528,1207,4510,3657,2510,1580,2567,10,10,10,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,--,--,3451,2451,2451,951,3357,2317,469,7528,8672, 
 分配股利、利润或偿付利息所支付的现金(万元),2352,47,83,53,44,27,5036,5004,3336,3326,1696,1692,1681,9,3014,3005,3002,--,2007,2007,2001,--,1501,1501,1501,9,2049,2050,2024,2,39,93,84,26,65,63,17,293,386, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5102,2672,6813,4265,2675,1286,4719,3319,2034,1109,6648,5820,4253,3286,3775,2381,1244,310,2300,1876,1027,460,1660,1166,791,364,2449,2042,1334,--,4855,2251,1453,515,2512,1796,0,3134,3623, 
 筹资活动现金流出小计(万元),10982,3926,11406,7975,5228,2893,12322,8333,5381,4445,9344,8512,5935,3295,6789,5386,4246,310,4307,3883,3028,460,3160,2667,2292,372,8498,8092,3358,2,8345,4795,3988,1492,5934,4176,486,10954,12681, 
 筹资活动产生的现金流量净额(万元),31975,6831,2598,-3608,-1473,-163,-6167,-4349,-5053,-4435,-1524,-3006,-4036,-2544,10129,-3928,-3830,-310,-3375,-3151,-2540,-144,-2136,-1066,-1199,299,-1028,-1650,1767,548,52694,53062,52593,148,-74,583,431,-2288,460, 
 汇率变动对现金及现金等价物的影响(万元),194,-33,-443,-370,-157,-65,128,44,47,-74,161,46,27,8,-29,-16,29,-25,-352,-287,-201,-84,-45,35,15,-2,-95,-80,-47,-17,-66,-46,-25,-9,-36,-24,0,-59,-49, 
 现金及现金等价物净增加额(万元),-2819,-8382,16539,6462,7791,13660,3002,-3841,-4899,-9036,-7740,-11850,-5077,-5257,10293,-4542,-2154,1031,-8132,-5041,-4184,574,-6383,-7324,-8471,-3759,-13107,-9497,-5887,-1830,40857,42905,46041,415,1497,-3063,-2776,2030,880, 
 加:期初现金及现金等价物余额(万元),41836,41836,25297,25297,25297,25297,22295,22295,22295,22295,30034,30034,30034,30034,19742,19742,19742,19742,27874,27874,27874,27874,34257,34257,34257,34257,47364,47364,47364,47364,6507,6507,6507,6326,5010,5010,4789,2980,2100, 
 期末现金及现金等价物余额(万元),39017,33454,41836,31758,33088,38957,25297,18454,17395,13259,22295,18184,24957,24777,30034,15200,17587,20773,19742,22833,23690,28448,27874,26933,25785,30497,34257,37867,41477,45534,47364,49413,52548,6741,6507,1947,2013,5010,2980, 
 净利润(万元),13649,--,18293,--,10500,--,12121,--,6070,--,7519,--,3464,--,4662,--,2212,--,3633,--,1622,--,2682,--,1570,--,2344,--,2358,--,4213,--,2695,0,3645,--,0,2860,2698, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),620,--,1156,--,400,--,1037,--,341,--,1146,--,187,--,675,--,194,--,436,--,188,--,249,--,94,--,328,--,93,--,144,--,114,0,123,--,0,11,82, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1071,--,2174,--,1069,--,2098,--,1030,--,2063,--,1016,--,1928,--,912,--,1723,--,842,--,1089,--,429,--,638,--,313,--,459,--,185,0,349,--,0,33,300, 
 无形资产摊销(万元),622,--,1218,--,595,--,1158,--,556,--,1014,--,494,--,884,--,426,--,751,--,357,--,598,--,282,--,422,--,182,--,238,--,96,0,116,--,0,70,12, 
 长期待摊费用摊销(万元),98,--,190,--,88,--,157,--,70,--,--,--,59,--,92,--,26,--,18,--,12,--,135,--,123,--,93,--,43,--,75,--,36,0,78,--,0,72,33, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),7,--,9,--,3,--,132,--,131,--,8,--,--,--,16,--,-0,--,-4,--,0,--,46,--,8,--,-21,--,--,--,-2,--,-2,0,6,--,0,0,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),309,--,2377,--,949,--,-594,--,-268,--,-1592,--,-201,--,-9,--,-78,--,396,--,153,--,87,--,-54,--,143,--,59,--,105,--,108,0,101,--,0,234,345, 
 投资损失(万元),-28,--,-2321,--,-1102,--,-1269,--,-1169,--,-1669,--,-1062,--,-197,--,-69,--,-181,--,--,--,--,--,--,--,3,--,--,--,--,--,0,0,0,--,0,0,-6, 
 递延所得税资产减少(万元),-101,--,-185,--,-92,--,-112,--,-25,--,-188,--,-45,--,-113,--,-46,--,81,--,-112,--,-136,--,-67,--,-63,--,9,--,-63,--,-17,0,-18,--,0,-31,0, 
 递延所得税负债增加(万元),538,--,-6,--,-6,--,15,--,15,--,16,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),-7331,--,-9220,--,-1311,--,-9263,--,-4916,--,-1053,--,-2772,--,-3251,--,-2286,--,-3093,--,-2669,--,-393,--,-1160,--,-1082,--,-2008,--,-4006,--,-3344,0,-1218,--,0,-1219,-228, 
 经营性应收项目的减少(万元),-26024,--,-18723,--,-14282,--,-5975,--,-4159,--,-4286,--,-1671,--,-4272,--,-1137,--,-9843,--,-7498,--,-2171,--,-4352,--,-3448,--,-4619,--,-6869,--,-8253,0,-3895,--,0,1379,-438, 
 经营性应付项目的增加(万元),15192,--,23620,--,8775,--,13096,--,6366,--,5731,--,2246,--,4346,--,782,--,8742,--,7051,--,467,--,-336,--,1823,--,1402,--,1206,--,3330,0,3230,--,0,3391,-1039, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),-1138,--,18583,--,5585,--,12601,--,4041,--,8709,--,1731,--,4762,--,934,--,2660,--,-53,--,2655,--,-3464,--,1179,--,-2169,--,-4499,--,-5051,0,2516,--,0,7099,1759, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),39017,33454,41836,31758,33088,38957,25297,18454,17395,13259,22295,18184,24957,24777,30034,15200,17587,20773,19742,22833,23690,28448,27874,26933,25785,30497,34257,37867,41477,45534,47364,49413,52548,6741,6507,1947,2013,5010,2980, 
 现金的期初余额(万元),41836,41836,25297,25297,25297,25297,22295,22295,22295,22295,30034,30034,30034,30034,19742,19742,19742,19742,27874,27874,27874,27874,34257,34257,34257,34257,47364,47364,47364,47364,6507,6507,6507,6326,5010,5010,4789,2980,2100, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2819,-8382,16539,6462,7791,13660,3002,-3841,-4899,-9036,-7740,-11850,-5077,-5257,10293,-4542,-2154,1031,-8132,-5041,-4184,574,-6383,-7324,-8471,-3759,-13107,-9497,-5887,-1830,40857,42905,46041,415,1497,-3063,-2776,2030,880, 

