 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),32441,22821,12334,50778,34837,23151,12585,53232,35923,23764,12421,48467,31664,19935,10052,45951,30126,19778,10353,39695,23445,14236,6520,30240,16293,10315,4845,20997,12515,8883,4080,17323,9725,7902,2794,14663,7293,6119,2426,12456,6759,5435,3304,7568,6105,5355,7568, 
 支付的各项税费(万元),18895,13604,10376,30458,21444,15745,12510,31965,24001,20853,11896,71103,46680,31539,18205,74077,48582,35023,18872,66711,42202,38674,17936,27517,30352,25074,16442,18463,13535,11502,7919,13839,9528,8714,2512,9522,6762,5644,1783,8645,6610,5846,3566,6504,5248,4639,6504, 
 支付的其他与经营活动有关的现金(万元),62489,37704,24716,66167,60710,32114,22512,85960,56278,32250,22727,92799,40079,29601,20122,79960,41614,31312,16714,61090,35926,20593,16171,25045,24443,10576,20298,20436,13189,6429,3410,13641,6434,6097,2827,8462,3930,4294,1923,3973,6593,8192,1612,9969,8863,8149,9969, 
 经营活动现金流出小计(万元),513439,329833,206945,686849,527442,353114,193758,717281,559424,374199,203271,826609,534569,355217,214042,856663,604499,414855,231478,822664,540428,344155,177791,543131,467573,307812,147002,303075,217851,144303,82587,256116,150116,121933,63339,166106,115322,78945,49540,138843,103495,68424,38682,146216,86286,65209,146216, 
 经营活动产生的现金流量净额(万元),9121,5828,-18011,16116,-103,-14574,-5782,45492,9671,-15657,-154,97675,46802,40001,4328,71715,116685,28180,43831,48807,40316,-39275,-20524,152361,58026,22593,28760,41869,30727,-1922,4954,35156,37394,3716,1612,27881,4110,3788,3831,20100,14278,11603,15848,17234,1759,-3804,16429, 
 收回投资所收到的现金(万元),206200,172280,109601,202060,114974,59974,59000,332395,268635,153369,59960,20229,80772,6004,--,--,--,--,--,--,--,--,--,--,--,--,--,2911,393,427,--,2201,133,1001,--,1123,--,--,--,2589,3021,2004,4,2277,152,152,2277, 
 取得投资收益所收到的现金(万元),2324,646,216,2989,786,454,421,23767,20941,20015,5347,2812,2265,1895,3,3485,3376,1418,92,3949,913,843,--,3475,1279,1203,--,1536,106,61,47,2805,1293,1276,1216,169,425,206,94,5308,5238,--,--,126,126,104,126, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),66,62,2,17,0,0,--,12,7,7,5,9,6,6,0,1,3,3,3,61,22,12,1,204,18,6,5,394,16,15,1,21,12,10,8,204,57,12,11,58,36,36,13,943,866,823,943, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1535,--,--,--,2800,2800,2800,--,9576,--,--,--,3196,2696,2696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6264,--,--,--,898,930,898,898,--,--,--,--,--,--,0,--,119,--,--,0,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),208591,172988,109819,206601,115760,60428,59421,358974,292382,176191,65312,32626,83043,7905,3,6682,6074,4116,94,10273,935,856,1,4577,2226,2107,903,4840,516,502,48,5028,1439,2288,1224,1615,483,218,105,7954,8294,2040,17,3346,1144,1079,3346, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5098,3824,2516,10992,6224,3113,2317,59953,46301,38834,15546,62408,52480,36590,6133,39668,29510,19152,6051,129682,64648,51014,22406,149612,45534,28727,5747,35422,30767,18637,4808,13739,28977,4231,4257,15036,6649,4351,1120,4769,3043,2017,868,2349,1500,693,2349, 
 投资所支付的现金(万元),192800,154466,86115,201019,119931,44867,33450,297408,241716,126441,48228,137416,96004,17003,--,--,211,211,--,--,--,--,--,--,--,--,--,2373,485,485,--,2125,718,1228,452,3430,3582,3017,--,800,3650,1240,95,1400,--,--,1400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4039,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,555,--,0,--,--,--,--,0,--,1,1,--,1,--,1,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),197899,158290,88632,212011,126155,47980,35767,357361,288018,165275,63775,199823,148484,53593,6133,39668,29721,19363,6051,129682,64648,51014,22406,153651,45534,28727,5747,37795,31252,19122,4808,16419,29695,5459,4710,18466,10231,7368,1120,5569,6693,3258,963,3750,1500,693,3750, 
 投资活动产生的现金流量净额(万元),10692,14697,21187,-5410,-10395,12448,23654,1614,4365,10916,1537,-167198,-65441,-45688,-6130,-32986,-23646,-15247,-5957,-119408,-63714,-50158,-22404,-149074,-43308,-26620,-4844,-32955,-30737,-18620,-4760,-11391,-28256,-3171,-3485,-16852,-9748,-7150,-1015,2385,1601,-1218,-945,-404,-356,386,-404, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,490,--,--,0,490,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,490,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),112399,102399,24900,58487,58487,48487,17937,16200,16200,10800,7800,61980,61480,52000,24000,41500,38000,26000,13000,57280,51780,45280,23430,67360,53150,10350,1500,43150,38750,26500,7200,38966,34750,18241,6371,45601,36914,19264,14621,42361,39150,25400,2000,54570,43670,29620,54570, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,49550,--,--,--,49850,49850,49850,49850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,1000,--,--,--,67000,--,--,--,33000,--,--,--,457,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,20,18,15,--,--,43,430,69,40,16,69, 
 筹资活动现金流入小计(万元),112399,102399,24900,58487,58487,48487,17937,17200,16200,10800,7800,178530,61480,52000,24000,124350,87850,75850,63090,57737,51780,45280,23430,67360,53150,10350,1500,43150,38750,26500,7200,38966,34750,18242,6371,46091,36935,19283,14636,42851,39150,25443,2430,54639,43710,29636,54639, 
 偿还债务支付的现金(万元),114270,53730,20615,86897,72745,65930,60065,29965,25400,19255,13565,33385,26695,19180,7200,42900,41100,36400,19500,13980,9780,5300,--,21500,18500,13000,4400,32636,28750,21000,10400,37343,23114,13026,5538,48630,26993,18237,8112,57256,49415,30665,10221,70833,45333,28733,70833, 
 分配股利、利润或偿付利息所支付的现金(万元),6712,4492,2420,25429,23184,19820,16514,19674,17935,14168,7211,61619,43941,33108,15194,54052,51091,37259,27101,6178,7234,4752,1621,4928,3111,2102,553,3327,2685,868,369,4693,2943,833,432,2765,2054,1295,514,2806,3196,2476,483,2813,3223,2328,2813, 
 其中：子公司支付给少数股东的股利、利润(万元),356,356,--,10346,--,10300,10300,1568,1568,1568,568,40000,25000,25000,10000,35000,35000,25000,--,435,--,--,--,--,--,--,--,--,--,--,--,1555,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,1000,--,--,--,67000,--,--,--,33211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,--,--,--,--,1,--,--,1,1,--,-25,-26,--, 
 筹资活动现金流出小计(万元),120982,58222,23035,112326,95929,85750,76579,50639,43335,33423,20776,162004,70636,52288,22394,130162,92191,73659,46601,20158,17014,10052,1621,26428,21611,15102,4953,35963,31435,21868,10769,42036,26057,13907,5971,51395,29047,19531,8626,60062,52611,33143,10705,73647,48531,31035,73647, 
 筹资活动产生的现金流量净额(万元),-8583,44176,1865,-53839,-37442,-37263,-58642,-33439,-27135,-22623,-12976,16526,-9156,-288,1606,-5812,-4341,2191,16489,37579,34766,35228,21809,40932,31539,-4752,-3453,7187,7315,4632,-3569,-3070,8693,4335,400,-5304,7887,-249,6010,-17211,-13461,-7700,-8274,-19008,-4821,-1399,-19008, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),11230,64702,5041,-43134,-47940,-39390,-40770,13666,-13099,-27364,-11592,-52996,-27795,-5975,-196,32917,88697,15124,54363,-33022,11368,-54205,-21120,44220,46257,-8779,20463,16101,7305,-15910,-3375,20695,17832,4880,-1473,5725,2249,-3611,8826,5273,2418,2685,6628,-2178,-3418,-4817,-2983, 
 加:期初现金及现金等价物余额(万元),28181,28147,28181,71281,71281,71281,71403,57615,57615,57615,57615,110612,110612,110612,110612,77695,77695,77695,77695,110717,110717,110717,110717,66497,66497,66497,66497,50396,50396,50396,50396,29701,29701,29701,29701,23976,23976,23976,23976,18702,17897,--,17897,20880,20880,--,20880, 
 期末现金及现金等价物余额(万元),39411,92849,33222,28147,23341,31891,30633,71281,44516,30251,46023,57615,82817,104637,110415,110612,166392,92819,132058,77695,122085,56512,89597,110717,112754,57718,86960,66497,57701,34486,47021,50396,47533,34581,28228,29701,26225,20365,32802,23976,20315,--,24526,18702,17462,--,17897, 
 净利润(万元),--,-19174,--,-39847,--,-9502,--,11827,--,9176,--,26458,--,11990,--,68380,--,49449,--,67712,--,6407,--,14747,--,6561,--,10571,--,4532,--,5451,--,1724,0,4504,0,1406,--,5018,--,1357,--,955,--,970,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,19,--,5097,--,312,--,368,--,384,--,1176,--,419,--,288,--,103,--,243,--,-84,--,-72,--,0,--,1103,--,0,--,446,--,0,--,478,--,--,--,5087,--,--,--,2050,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5883,--,12262,--,6090,--,12419,--,6285,--,12721,--,6444,--,11677,--,5744,--,11309,--,5230,--,9982,--,4759,--,9078,--,4082,--,8242,--,4116,0,8336,0,2526,--,7142,--,2814,--,7321,--,2823,--, 
 无形资产摊销(万元),--,522,--,849,--,416,--,776,--,391,--,872,--,450,--,1246,--,738,--,1053,--,219,--,428,--,212,--,408,--,203,--,394,--,210,--,428,--,222,--,419,--,136,--,451,--,138,--, 
 长期待摊费用摊销(万元),--,19816,--,20881,--,9332,--,19805,--,8992,--,13002,--,5806,--,11951,--,5396,--,7453,--,2733,--,2719,--,1562,--,1736,--,977,--,1184,--,701,--,694,--,102,--,333,--,130,--,250,--,52,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3,--,48,--,34,--,104,--,-11,--,-79,--,51,--,-1348,--,-1,--,87,--,-6,--,32,--,-6,--,186,--,46,--,-141,--,-179,--,237,--,-13,--,548,--,11,--,135,--,26,--, 
 固定资产报废损失(万元),--,18,--,1,--,--,--,--,--,3,--,--,--,9,--,12,--,11,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,4,--,--,--,1,--,--,--,21,--, 
 公允价值变动损失(万元),--,-252,--,157,--,493,--,332,--,-372,--,-4,--,-159,--,-4,--,43,--,96,--,108,--,323,--,44,--,557,--,264,--,-836,--,-647,--,542,--,549,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,6170,--,12761,--,5935,--,13819,--,7136,--,10819,--,5304,--,8432,--,3449,--,4412,--,1633,--,2629,--,1148,--,673,--,864,--,1606,--,923,--,2650,--,1361,--,2677,--,1326,--,2890,--,1615,--, 
 投资损失(万元),--,-1147,--,-2207,--,-1183,--,-33447,--,-21177,--,-6766,--,-1898,--,-6121,--,-4234,--,-4025,--,-902,--,-3477,--,1238,--,-2040,--,-61,--,-1713,--,37,--,-992,--,-206,--,-3645,--,11,--,119,--,-74,--, 
 递延所得税资产减少(万元),--,918,--,-942,--,4,--,-111,--,66,--,135,--,160,--,3502,--,-236,--,299,--,-196,--,-3719,--,-5327,--,896,--,-79,--,507,--,0,--,84,--,--,--,-605,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,-4,--,-9,--,-4,--,-1893,--,-1866,--,868,--,315,--,20,--,-245,--,138,--,60,--,-380,--,-66,--,-44,--,44,--,44,--,513,0,-426,0,--,--,534,--,--,--,--,--,--,--, 
 存货的减少(万元),--,3058,--,72124,--,978,--,10033,--,9697,--,90061,--,53730,--,72296,--,73366,--,-50221,--,-38233,--,-199793,--,-70911,--,-1350,--,3662,--,-36291,--,-3574,--,-2358,--,-1796,--,3737,--,1659,--,7509,--,-254,--, 
 经营性应收项目的减少(万元),--,5743,--,-11840,--,3990,--,3371,--,7339,--,16776,--,-11296,--,-24185,--,19039,--,-19605,--,-20725,--,92356,--,-19811,--,-6489,--,-2389,--,-4647,--,-4174,0,1865,0,-1475,--,-773,--,-2436,--,4730,--,-3544,--, 
 经营性应付项目的增加(万元),--,-15740,--,-53218,--,-31468,--,2294,--,-41699,--,-68363,--,-31323,--,-74432,--,-124441,--,29857,--,4469,--,236586,--,103191,--,26582,--,-14068,--,60912,--,4067,0,11839,0,1107,--,-372,--,6564,--,-9175,--,-5719,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,5795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,27,--,--,--,143,--, 
 经营活动产生现金流量净额(万元),--,5828,--,16116,--,-14574,--,45492,--,-15657,--,97675,--,40001,--,71715,--,28180,--,48807,--,-39275,--,152361,--,22593,--,41869,--,-1922,--,35156,--,3716,--,27881,--,3788,--,20100,--,11603,--,17234,--,-3804,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),39411,92849,33222,28147,23341,31891,30633,71281,44516,30251,46023,57615,82817,104637,110415,110612,166392,92819,132058,77695,122085,56512,89597,110717,112754,57718,86960,66497,57701,34486,47021,50396,47533,34581,28228,29701,26225,20365,32802,23976,20315,20583,24526,18702,17462,16063,17897, 
 现金的期初余额(万元),28181,28147,28181,71281,71281,71281,71403,57615,57615,57615,57615,110612,110612,110612,110612,77695,77695,77695,77695,110717,110717,110717,110717,66497,66497,66497,66497,50396,50396,50396,50396,29701,29701,29701,29701,23976,23976,23976,23976,18702,17897,17897,17897,20880,20880,20880,20880, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),11230,64702,5041,-43134,-47940,-39390,-40770,13666,-13099,-27364,-11592,-52996,-27795,-5975,-196,32917,88697,15124,54363,-33022,11368,-54205,-21120,44220,46257,-8779,20463,16101,7305,-15910,-3375,20695,17832,4880,-1473,5725,2249,-3611,8826,5273,2418,2685,6628,-2178,-3418,-4817,-2983, 

