 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),151,276,0,0,0,1,0,0,0,98,39,38,0,9263,8843,8800,300,7370,0,0,0,73,3,3,0,7048,3003,3003,0,3,2,0,0,117,19,12,1,11,7,1,0,0,0,--,--,22874,365,8,--,2375,6,3,2, 
 投资活动产生的现金流量净额(万元),-151,9578,9184,9184,-0,10431,34,0,0,-98,-39,-38,0,-531,279,320,-300,-4620,-0,-0,-0,-73,-3,-3,-0,3493,2997,2997,6000,997,-2,-0,0,-106,-19,-12,-1,150,-7,-1,0,2380,-0,--,--,-16666,5835,-8,--,-2375,-6,-3,-2, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,9720,9720,9720,--,4750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9775,9775,9775,9750,59906,--,--,--,24487,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,9720,9720,9720,0,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,9775,9775,9775,9750,59906,--,--,--,24487,--,--,--, 
 偿还债务支付的现金(万元),--,8000,8000,8000,--,--,--,--,--,1800,1800,1800,1800,4750,4750,4750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2987,--,--,--,6730,--,--,0,394,--,--,--,8238,7638,184,--,19129,11421,1517,787, 
 分配股利、利润或偿付利息所支付的现金(万元),--,849,849,849,--,1280,1280,1280,--,1520,1519,1519,237,786,881,881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,--,698,--,--,0,614,43,43,18,199,161,69,3,1407,1354,710,361, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),0,8849,8849,8849,0,1280,1280,1280,0,3320,3319,3319,2037,5536,5631,5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987,3,3,--,7428,--,--,0,1008,43,43,18,8437,7799,253,3,20535,12775,2227,1147, 
 筹资活动产生的现金流量净额(万元),0,-8849,-8849,-8849,0,-1280,-1280,-1280,0,-3320,-3319,-3319,-2037,4184,4089,4089,0,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2987,-3,-3,--,-7428,--,--,0,8767,9732,9732,9732,51469,-7799,-253,-3,3951,-12775,-2227,-1147, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-455,-1915,-1720,-1413,-1481,6375,-367,-73,0,-2295,-2012,-1868,-192,2503,2530,2968,-251,149,45,182,-113,-1777,-1671,-1557,-1334,1564,262,1925,5978,-226,-149,-255,-141,306,134,141,81,-87,-228,-211,-93,276,107,110,111,19,195,-5,52,-1396,40018,-1181,-897, 
 加:期初现金及现金等价物余额(万元),5000,6915,6915,6915,6915,541,541,541,541,2836,2836,2836,2836,332,332,332,332,184,184,184,184,1961,1961,1961,1961,397,397,397,397,623,623,623,623,316,316,316,316,403,403,403,403,127,127,127,127,108,108,108,108,1504,1504,1504,1504, 
 期末现金及现金等价物余额(万元),4545,5000,5195,5502,5434,6915,173,467,541,541,823,967,2644,2836,2863,3301,81,332,228,366,70,184,290,404,626,1961,659,2322,6375,397,473,368,481,623,450,457,397,316,175,192,310,403,234,237,238,127,303,104,160,108,41521,323,607, 
 净利润(万元),--,428,--,-1046,--,400,--,-1569,--,-4137,--,-1514,--,-3583,--,-1981,--,570,--,-801,--,-3902,--,-1156,--,516,--,2997,--,-3033,--,-990,--,2444,--,-1226,--,-8163,--,-1356,0,126,0,-990,--,-8240,--,-1169,--,-9277,--,-1361,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,48,--,--,--,54,--,--,--,-12,--,-6,--,-84,--,112,--,-23,--,--,--,752,--,12,--,62,--,19,--,154,--,--,--,1513,--,--,--,-43,--,54,0,-219,--,--,--,1809,--,--,--,1451,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,64,--,39,--,187,--,113,--,207,--,117,--,206,--,124,--,194,--,118,--,222,--,126,--,469,--,251,--,594,--,305,--,664,--,329,--,690,--,337,0,673,0,395,--,738,--,373,--,771,--,387,--, 
 无形资产摊销(万元),--,383,--,206,--,383,--,206,--,385,--,206,--,385,--,257,--,437,--,232,--,433,--,224,--,446,--,225,--,450,--,225,--,450,--,225,--,450,--,225,0,454,--,236,--,473,--,235,--,469,--,237,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,114,--,57,--,114,--,57,--,114,--,57,--,114,--,57,--,114,--,57,--,114,--,57,--,1614,--,807,--,1614,--,807,0,489,--,57,--,114,--,57,--,114,--,57,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-553,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,-381,--,--,--,-11,--,--,--,-135,--,--,0,0,--,--,--,3844,--,212,--,3208,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,2,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,-0,--,--,0,3,--,--,--,-2,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,292,--,292,--,1282,--,484,--,1471,--,676,--,1288,--,510,--,95,--,--,--,--,--,--,--,466,--,--,--,1615,--,116,--,2302,--,793,--,2443,--,60,0,506,--,102,--,315,--,334,--,1268,--,597,--, 
 投资损失(万元),--,-1104,--,-88,--,-2801,--,544,--,1450,--,251,--,580,--,217,--,-2212,--,219,--,1328,--,196,--,-2672,--,-4443,--,-120,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,171,--,--,0,443,--,--,--,-84,--,--,--,-530,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,--,--,--,--,352,--,8,--,26,--,48,--,-129,--,-43,--,-146,--,-143,--,-47,--,16,--,-659,--,--,--,-1437,--,-168,--,4435,--,127,--,6102,--,-306,0,-46637,--,-9835,--,-38643,--,-10838,--,-26109,--,-650,--, 
 经营性应收项目的减少(万元),--,-1036,--,174,--,220,--,-48,--,1829,--,1294,--,753,--,-182,--,552,--,1480,--,-1401,--,-1078,--,-3372,--,-672,--,9170,--,8183,--,-9009,--,-57,--,-1638,--,-296,0,-829,0,905,--,606,--,619,--,-650,--,3597,--, 
 经营性应付项目的增加(万元),--,-948,--,-1324,--,-2853,--,1469,--,-211,--,361,--,-683,--,-511,--,438,--,-980,--,799,--,49,--,2871,--,494,--,-8350,--,-7982,--,-1001,--,-842,--,5702,--,264,0,34121,0,-493,--,4284,--,10434,--,24769,--,-1935,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,-212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,1544,--,119,--, 
 经营活动产生现金流量净额(万元),--,-2645,--,-1748,--,-2777,--,1207,--,1122,--,1489,--,-1150,--,-1440,--,19,--,183,--,-1704,--,-1554,--,-1929,--,-1072,--,-1222,--,-254,--,3399,--,155,--,7191,--,-210,0,-10871,--,-9623,--,-34785,--,257,--,-2972,--,1049,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4545,5000,5195,5502,5434,6915,173,467,541,541,823,967,2644,2836,2863,3301,81,332,228,366,70,184,290,404,626,1961,659,2322,6375,397,473,368,481,623,450,457,397,316,175,192,310,403,234,237,238,127,303,104,160,108,41521,323,607, 
 现金的期初余额(万元),5000,6915,6915,6915,6915,541,541,541,541,2836,2836,2836,2836,332,332,332,332,184,184,184,184,1961,1961,1961,1961,397,397,397,397,623,623,623,623,316,316,316,316,403,403,403,403,127,127,127,127,108,108,108,108,1504,1504,1504,1504, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-455,-1915,-1720,-1413,-1481,6375,-367,-73,0,-2295,-2012,-1868,-192,2503,2530,2968,-251,149,45,182,-113,-1777,-1671,-1557,-1334,1564,262,1925,5978,-226,-149,-255,-141,306,134,141,81,-87,-228,-211,-93,276,107,110,111,19,195,-5,52,-1396,40018,-1181,-897, 

