 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),75845,327115,275963,192263,35529,171704,114536,74183,26762,360526,392721,272769,152570,404144,286224,169661,52620,191169,219384,159487,121038,255120,259961,168771,77442,213970,120466,73542,16888,169224,100,50,0,2594,100,99,0,160,97,79,89,7903,8546,8223,3457,35819,26835,19560,9121,34239,19428,11475,5146, 
 购买商品、接受劳务支付的现金(万元),23131,91636,60885,44154,31302,365180,333479,179423,162972,177597,146055,117005,54059,417296,377994,328002,173577,201719,189129,165056,127450,214782,200588,160377,86772,88377,92424,48814,26569,160169,--,--,--,52,--,--,--,--,8,--,--,6920,7525,7484,3457,29009,22454,16407,7160,28365,16610,8893,5377, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6383,14236,11289,7043,4258,14954,10659,7612,4664,17650,12855,8995,5710,18857,11567,8232,5154,13253,10835,7762,4803,10921,8891,6280,3965,9265,6678,4226,2415,6291,78,67,65,189,105,96,15,57,45,61,25,354,483,410,181,1153,875,625,322,1052,818,481,234, 
 支付的各项税费(万元),9064,39457,33734,25951,8256,31489,29087,22957,10769,65880,64812,46451,15498,28924,30154,20513,7207,38789,36489,30010,8434,39583,33847,26719,10226,30552,17547,13065,6526,20103,20,20,0,7,0,--,--,4,1,2,1,114,118,114,89,339,281,205,135,226,143,71,39, 
 支付的其他与经营活动有关的现金(万元),6355,10101,23861,18840,9176,14647,16368,8728,4887,30288,155210,138870,68369,15958,22718,21571,6315,79954,29579,18436,35272,10286,60485,24291,1796,26487,22506,20319,2303,6718,119,92,56,238,25,19,13,129,114,78,64,937,1138,1055,960,3986,3075,2123,780,3899,2518,2419,604, 
 经营活动现金流出小计(万元),44933,155429,129769,95988,52992,426271,389593,218720,183293,291415,378933,311321,143635,481035,442433,378319,192253,333715,266032,221264,175959,275573,303811,217667,102759,154681,139156,86424,37812,193280,217,178,121,486,131,115,27,189,168,140,90,8324,9263,9064,4687,34487,26684,19361,8397,33543,20089,11864,6254, 
 经营活动产生的现金流量净额(万元),30912,171686,146194,96275,-17464,-254567,-275057,-144538,-156531,69110,13788,-38552,8935,-76891,-156209,-208657,-139634,-142547,-46648,-61777,-54921,-20452,-43850,-48896,-25317,59289,-18690,-12882,-20924,-24056,-117,-128,-121,2107,-31,-16,-27,-29,-71,-61,-1,-421,-717,-841,-1230,1332,151,199,724,696,-661,-389,-1107, 
 收回投资所收到的现金(万元),65100,89200,58000,15000,--,--,--,--,--,--,--,--,--,52758,30684,30634,--,13623,--,--,--,--,--,--,--,51,51,51,--,80,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),468,1697,1074,694,--,15199,15198,14628,14136,815,618,60,--,1773,--,--,--,3028,2000,2000,--,10900,10900,10900,--,10000,10000,10000,--,8000,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,64,21,21,1,0,0,0,--,38,1,0,--,97,2,1,1,11,11,2,2,114,0,--,--,47,6,6,--,7,--,--,--,--,--,--,--,32,32,32,--,-3,4,4,--,5,1,--,--,32,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,30458,30458,30458,30458,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-520,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,7,3,3,113,119,117,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),65568,90961,59094,15715,1,45658,45657,45086,44594,5853,618,60,0,54628,30686,30635,1,16663,2011,2002,2,11014,10900,10900,0,10098,10057,10057,0,8090,0,0,0,0,0,--,--,32,32,32,--,-523,4,4,0,5,7,3,3,146,119,117,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4,5682,43,36,19,1451,564,293,34,592,29,66,5,1000,258,131,113,1160,831,796,123,15554,132,91,19,4997,116,72,55,4119,0,--,--,--,--,--,--,--,0,--,--,1,1,1,1,128,101,40,35,35,20,17,6, 
 投资所支付的现金(万元),56000,128800,122950,34450,1450,--,25180,55180,53980,7271,83293,36282,29000,--,--,--,--,--,--,--,--,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,68,68,68, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,61220,--,--,--,--,--,--,--,--,--,--,--,25065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,25180,--,--,--,80,43,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,84,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),56004,134482,122994,34486,1469,26631,25744,55473,54013,69163,83366,36392,29005,1000,258,131,113,1160,831,796,123,70618,30132,91,19,4997,116,72,55,4119,0,0,0,0,0,--,--,0,0,0,--,1,85,1,1,128,101,40,35,35,88,85,73, 
 投资活动产生的现金流量净额(万元),9565,-43521,-63899,-18771,-1469,19027,19913,-10387,-9419,-63310,-82747,-36332,-29005,53628,30427,30503,-112,15503,1180,1206,-121,-59605,-19232,10808,-19,5100,9940,9984,-55,3971,-0,0,0,0,0,0,--,32,32,32,--,-524,-82,2,-1,-122,-93,-37,-31,110,31,32,-73, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,186000,185800,185800,--,13028,13028,11108,1000,100931,1000,1000,1000,9201,9206,1205,1205,533,--,--,--,5167,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2920,2920,1000,1000,1000,1000,1000,1000,9201,9206,1205,1205,533,--,--,--,5167,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,106500,101500,101500,68500,275000,275000,113000,113000,269078,243600,234600,179600,215750,189750,37500,15000,381153,194453,188953,179953,122728,83480,16780,16780,33220,45390,--,--,45596,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,98480,98480,98480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,100,--,--,--,34580,--,--,--,60781,60074,60074,60074,83721,74952,69952,21700,222783,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,106600,101500,101500,68500,309580,275000,113000,113000,515859,587954,578954,338154,312499,277730,118560,37700,704867,195453,189953,180953,131929,92686,17985,17985,33753,45390,0,0,50763,0,0,0,0,0,--,--,--,0,--,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 偿还债务支付的现金(万元),59385,142365,134565,126065,51765,42705,7855,4505,2755,326231,384428,309815,161265,285520,215320,47880,14680,130111,125711,125611,114711,72516,53786,29296,29096,44600,22600,7553,2000,6600,--,--,--,2000,--,--,--,--,0,--,--,600,600,600,--,700,400,400,400,1256,55,55,40, 
 分配股利、利润或偿付利息所支付的现金(万元),10326,59823,53189,17508,12489,52443,18339,13711,9563,43893,20955,15244,8567,52716,43656,23666,11697,32010,24968,15648,7952,16616,9126,7312,3182,10178,6823,4619,2417,8314,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,--,--,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3143,8129,3695,3678,1197,35103,523,--,--,86092,84955,82674,60074,113621,57552,32824,21954,263806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),72854,210317,191450,147252,65452,130251,26716,18216,12318,456215,490338,407733,229906,451857,316529,104370,48332,425927,150678,141258,122662,89132,62912,36608,32278,54778,29423,12172,4417,14914,0,0,0,2000,0,--,--,--,0,--,--,600,600,600,--,700,400,400,400,1256,55,55,40, 
 筹资活动产生的现金流量净额(万元),-72854,-103717,-89950,-45752,3048,179329,248284,94784,100682,59644,97617,171222,108249,-139358,-38798,14190,-10632,278939,44774,48694,58290,42797,29775,-18623,-14293,-21025,15967,-12172,-4417,35848,0,0,0,-2000,0,--,--,--,0,--,--,-600,-600,-600,--,-700,-400,-400,-400,-1256,-55,-55,-40, 
 汇率变动对现金及现金等价物的影响(万元),-3,52,4,1,-9,-24,-14,-8,-2,-196,101,77,-33,288,7,-0,1,-0,0,0,0,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-32380,24500,-7651,31753,-15893,-56236,-6874,-60149,-65270,65249,28759,96414,88147,-162333,-164573,-163964,-150376,151896,-694,-11877,3248,-37255,-33307,-56710,-39629,43365,7218,-15070,-25396,15763,-117,-128,-121,107,-31,-16,-27,3,-39,-29,-1,-1545,-1399,-1439,-1231,510,-342,-237,293,-449,-685,-412,-1221, 
 加:期初现金及现金等价物余额(万元),68136,43637,43637,43637,43693,99872,99872,99872,99872,34623,34623,34623,35615,196956,196956,196956,196956,45061,45061,45061,45061,82315,82315,82315,82315,38951,38951,38951,38951,23187,164,164,164,57,57,57,57,54,54,54,54,1599,1599,1599,1599,1089,1089,1089,1089,1538,1538,1538,1538, 
 期末现金及现金等价物余额(万元),35756,68136,35986,75390,27800,43637,92999,39723,34603,99872,63382,131038,123762,34623,32383,32993,46580,196956,44367,33184,48309,45061,49008,25605,42686,82315,46169,23880,13554,38951,47,36,43,164,25,41,29,57,15,25,53,54,200,160,367,1599,746,851,1381,1089,853,1126,317, 
 净利润(万元),--,-49864,--,1611,--,22477,--,7258,--,93921,--,44833,--,7959,--,7550,--,11879,--,2568,--,45417,--,5724,--,41114,--,9947,--,23164,--,-1900,--,496,--,396,--,743,0,-2305,0,322,0,6057,--,3156,--,--,--,-77044,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,124429,--,78,--,5176,--,108,--,594,--,-3,--,91,--,65,--,45,--,18,--,146,--,17,--,84,--,9,--,-204,--,172,--,-641,--,7,--,309,0,-66,--,1268,--,907,--,-1405,--,--,--,35728,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2376,--,1325,--,2626,--,1061,--,1613,--,1065,--,2049,--,1035,--,2652,--,1253,--,1680,--,871,--,1437,--,709,--,1311,--,47,--,102,--,46,--,97,0,49,0,111,0,66,--,151,--,--,--,271,--,--,--, 
 无形资产摊销(万元),--,-226,--,3029,--,6072,--,3063,--,3593,--,515,--,10,--,1,--,2,--,1,--,2,--,1,--,0,--,--,--,--,--,--,--,0,--,0,--,1,0,0,--,1,--,0,--,1,--,--,--,1,--,--,--, 
 长期待摊费用摊销(万元),--,114,--,69,--,548,--,417,--,808,--,359,--,616,--,374,--,62,--,--,--,--,--,2,--,3,--,2,--,37,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-25,--,-24,--,6,--,3,--,74,--,-19,--,-66,--,1,--,-2,--,-1,--,-66,--,1,--,42,--,4,--,19,--,--,--,--,--,--,--,-5,0,-5,--,6,--,12,--,1,--,--,--,-10,--,--,--, 
 固定资产报废损失(万元),--,13,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,-64442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-21,--,0,--,5,--,5,--,2,--,2,--,2,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,18242,--,10218,--,13617,--,5892,--,18695,--,8769,--,22214,--,12970,--,11441,--,5141,--,9934,--,4639,--,2318,--,479,--,1013,--,2401,--,2698,--,2348,--,3243,0,2747,--,3376,--,2385,--,5879,--,--,--,6743,--,--,--, 
 投资损失(万元),--,-1845,--,-368,--,1567,--,386,--,-435,--,-31,--,-42328,--,-23647,--,-13853,--,-2000,--,-11009,--,-10837,--,-12344,--,-12051,--,-8027,--,--,--,0,--,--,--,121,0,0,--,-6,--,17,--,159,--,--,--,1164,--,--,--, 
 递延所得税资产减少(万元),--,-7374,--,-3788,--,738,--,-389,--,4490,--,8770,--,-8368,--,-1838,--,-2795,--,-1619,--,-380,--,-1139,--,306,--,2773,--,-7440,--,--,--,--,--,--,--,--,0,--,--,164,--,10,--,177,--,--,--,-303,--,--,--, 
 递延所得税负债增加(万元),--,6799,--,-970,--,-478,--,-779,--,-1069,--,2821,--,-1723,--,-3,--,-904,--,-754,--,958,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,19811,--,9698,--,-216068,--,-140554,--,236226,--,152909,--,-395021,--,-345567,--,-138944,--,-107552,--,-67113,--,-145611,--,31261,--,-25917,--,-123172,--,-30,--,388,--,395,--,258,0,8,--,-203,--,300,--,539,--,--,--,-1786,--,--,--, 
 经营性应收项目的减少(万元),--,10054,--,4808,--,-8627,--,-5765,--,-3878,--,-48346,--,48031,--,52376,--,-40098,--,13031,--,11759,--,-9372,--,-20176,--,-278,--,-2393,--,-105,--,1735,--,-89,--,431,0,73,0,4993,0,507,--,-5891,--,--,--,5080,--,--,--, 
 经营性应付项目的增加(万元),--,112651,--,70589,--,-81705,--,-15239,--,-286642,--,-210194,--,289643,--,88026,--,27986,--,28136,--,-11785,--,106805,--,15241,--,11440,--,91633,--,135,--,463,--,74,--,-412,0,-113,0,-3686,0,-754,--,-1544,--,--,--,118,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,973,--,--,--,-516,--,--,--,1122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-847,--,-3134,--,-3192,--,-4814,0,-449,--,-6767,--,-10349,--,110,--,--,--,30735,--,--,--, 
 经营活动产生现金流量净额(万元),--,171686,--,96275,--,-254567,--,-144538,--,69110,--,-38552,--,-76891,--,-208657,--,-142547,--,-61777,--,-20452,--,-48896,--,59289,--,-12882,--,-24056,--,-128,--,2107,--,-16,--,-29,0,-61,--,-421,--,-841,--,1332,--,--,--,696,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),35756,68136,35986,75390,27800,43637,92999,39723,34603,99872,63382,131038,123762,34623,32383,32993,46580,196956,44367,33184,48309,45061,49008,25605,42686,82315,46169,23880,13554,38951,47,36,43,164,25,41,29,57,15,25,53,54,200,160,367,1599,746,851,1381,1089,853,1126,317, 
 现金的期初余额(万元),68136,43637,43637,43637,43693,99872,99872,99872,99872,34623,34623,34623,35615,196956,196956,196956,196956,45061,45061,45061,45061,82315,82315,82315,82315,38951,38951,38951,38951,23187,164,164,164,57,57,57,57,54,54,54,54,1599,1599,1599,1599,1089,1089,1089,1089,1538,1538,1538,1538, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-32380,24500,-7651,31753,-15893,-56236,-6874,-60149,-65270,65249,28759,96414,88147,-162333,-164573,-163964,-150376,151896,-694,-11877,3248,-37255,-33307,-56710,-39629,43365,7218,-15070,-25396,15763,-117,-128,-121,107,-31,-16,-27,3,-39,-29,-1,-1545,-1399,-1439,-1231,510,-342,-237,293,-449,-685,-412,-1221, 

