 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,576,546,--,--,--,4,--,3,--,36,--,25,--,--,--,13,--,265,--,12,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,36999,22400,15400,15400,98107,71782,53758,36239,100365,45867,38464,27367,48068,25076,12104,12130,9172,0,0,13,59267,50031,49667,42878,24669,20035,14735,16907,14757,19535,21218, 
 偿还债务支付的现金(万元),--,32024,31524,31024,31024,53321,46321,37821,27421,89350,68839,46834,28260,73843,49934,41387,20926,29310,21310,17310,7491,9500,9500,9500,9500,23577,16677,15977,13377,19041,16319,13244,15608,14058,18768,21448, 
 分配股利、利润或偿付利息所支付的现金(万元),--,666,663,655,174,2018,1709,1394,551,3879,1643,631,116,2419,1031,674,304,750,659,103,53,39,39,39,39,354,333,278,196,768,547,334,655,493,902,2092, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,3,--,--,500,--,--,--,--,--,--,--,--,--,--,--,403,414,--,353,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),0,32690,32186,31679,31197,55339,48030,39215,27972,93230,70485,47465,28376,76762,50965,42062,21230,30060,21970,17414,7544,9539,9539,9539,9539,24335,17425,16255,13927,19810,16866,13578,16263,14551,19670,23540, 
 筹资活动产生的现金流量净额(万元),0,-32690,-32186,-31679,-31197,-18340,-25630,-23815,-12572,4877,1298,6293,7864,23604,-5098,-3598,6136,18008,3107,-5309,4586,-368,-9539,-9539,-9526,34932,32606,33411,28951,4859,3169,1156,644,207,-134,-2322, 
 汇率变动对现金及现金等价物的影响(万元),-75,-128,-91,-21,-11,261,149,73,-2,-246,207,129,2,-88,18,30,84,-253,-178,-74,1,-39,65,57,3,-81,-64,-60,-28,-168,-84,-47,-47,-14,-113,-86, 
 现金及现金等价物净增加额(万元),685,-10188,-7486,-13494,-13650,-2950,-11193,-12012,4213,17808,9426,4848,-1290,-6297,5609,-1934,-1670,2380,3312,13716,9354,-10097,1059,3646,-3813,16055,30547,33353,29757,-52,590,-554,1801,67,-204,27, 
 加:期初现金及现金等价物余额(万元),8690,18878,18878,18878,18878,21828,21828,21828,21828,4020,4596,4020,4596,10317,11343,10393,18526,8013,8013,8013,8009,18110,18110,18110,18110,2055,--,2055,2055,2107,0,2107,306,0,509,482, 
 期末现金及现金等价物余额(万元),9375,8690,11392,5384,5228,18878,10635,9816,26042,21828,14021,8868,3306,4020,16952,8458,16856,10393,11326,21730,17363,8013,19169,21756,14297,18110,30547,35408,31812,2055,0,1553,2107,0,306,509, 
 净利润(万元),--,3960,--,4640,--,3871,--,2307,--,3759,--,2787,--,8844,--,5969,--,1747,--,1850,--,2305,--,2804,--,5838,--,2670,--,4912,0,2194,3677,0,2332,2272, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1051,--,663,--,-287,--,-46,--,663,--,192,--,457,--,610,--,33,--,-16,--,130,--,-13,--,34,--,178,--,18,0,119,171,0,-154,89, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1197,--,372,--,1024,--,547,--,1781,--,842,--,1616,--,789,--,1632,--,757,--,1265,--,593,--,832,--,457,--,693,0,332,597,0,378,388, 
 无形资产摊销(万元),--,29,--,14,--,50,--,33,--,70,--,36,--,69,--,34,--,68,--,319,--,71,--,31,--,44,--,14,--,26,0,13,25,0,26,25, 
 长期待摊费用摊销(万元),--,383,--,--,--,11,--,--,--,15,--,10,--,24,--,14,--,85,--,146,--,--,--,3,--,3,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1492,--,-1566,--,-2064,--,-16,--,9,--,--,--,-8,--,--,--,14,--,24,--,--,--,0,--,-0,--,-0,--,-5,0,0,-19,0,-4,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,148,--,225,--,1468,--,660,--,3055,--,1305,--,1606,--,574,--,404,--,87,--,55,--,-18,--,354,--,234,--,768,0,334,728,0,1141,1085, 
 投资损失(万元),--,-6254,--,-6596,--,-11,--,--,--,--,--,--,--,--,--,-203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-7,0,52,-56, 
 递延所得税资产减少(万元),--,-39,--,-22,--,-18,--,-19,--,-5,--,-16,--,4,--,-3,--,40,--,-34,--,-52,--,-12,--,--,--,-1,--,--,0,0,0,0,0,0, 
 递延所得税负债增加(万元),--,--,--,-551,--,--,--,-417,--,--,--,1399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,11256,--,6546,--,28651,--,22671,--,7663,--,-11192,--,-18314,--,11779,--,-13362,--,13315,--,-10352,--,8044,--,-9412,--,5762,--,-3373,0,452,1445,0,5967,-7015, 
 经营性应收项目的减少(万元),--,1588,--,1158,--,13853,--,13289,--,539,--,3141,--,-16237,--,-12065,--,2831,--,-610,--,-965,--,2567,--,-4947,--,-2869,--,1800,0,1314,-5097,0,2471,-2078, 
 经营性应付项目的增加(万元),--,149,--,958,--,-7326,--,-6994,--,-3389,--,-57,--,-5193,--,-4204,--,3334,--,3736,--,1887,--,1424,--,-2052,--,-1514,--,-5895,0,-5356,3065,0,-9765,10224, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,0,350,0,0,0,-350, 
 经营活动产生现金流量净额(万元),--,11977,--,5843,--,39222,--,32012,--,14160,--,-1555,--,-27133,--,3294,--,-3173,--,19574,--,-5655,--,15424,--,-9306,--,4931,--,-706,0,-247,4586,0,2445,4584, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),9375,8690,11392,5384,5228,18878,10635,9816,26042,21828,14021,8868,3306,4020,16952,8458,16856,10393,11326,21730,17363,8013,19169,21756,14297,18110,30547,35408,31812,2055,0,1553,2107,0,306,509, 
 现金的期初余额(万元),8690,18878,18878,18878,18878,21828,21828,21828,21828,4020,4596,4020,4596,10317,11343,10393,18526,8013,8013,8013,8009,18110,18110,18110,18110,2055,--,2055,2055,2107,0,2107,306,0,509,482, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),685,-10188,-7486,-13494,-13650,-2950,-11193,-12012,4213,17808,9426,4848,-1290,-6297,5609,-1934,-1670,2380,3312,13716,9354,-10097,1059,3646,-3813,16055,30547,33353,29757,-52,0,-554,1801,0,-204,27, 

