 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),3053,2159,893,2253,1463,1249,556,880,730,294,126,898,887,419,230,895,724,429,217,809,707,480,276,790,409,306,196,731,348,190,--,801,426,265,37,108,123,120,42,--,28,28,0,0,--,0,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),3194,2693,4790,2110,3628,3070,1672,910,1158,1026,2784,6779,1308,1163,460,1640,1766,1924,165,282,826,568,248,1100,666,474,401,746,649,523,246,5542,1049,784,498,416,1027,198,669,609,384,301,61,510,177,105,38,582,622,186,9, 
 经营活动现金流入小计(万元),49543,32299,18512,89846,60155,44091,21111,91141,65535,40849,20089,105572,65704,38504,15343,46502,30621,20140,10447,59722,43075,27055,10038,48184,36001,22198,10487,50263,29243,18368,7671,44068,26103,17159,9198,31563,23393,15746,8876,40991,30618,20136,9274,35334,24492,15014,6599,29502,21072,12997,5003, 
 购买商品、接受劳务支付的现金(万元),33383,24116,13654,105906,78285,32187,17695,65487,47945,30652,15593,58952,45805,25552,10716,30084,19684,10481,7077,33725,34631,26882,12943,28494,22668,14342,5020,36183,22241,14627,5849,21777,15698,9769,3593,16792,10973,7265,3751,23068,18801,12347,6462,22493,14213,8057,3111,16380,11731,6536,2547, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),9649,6814,3616,13244,9728,6579,2548,11216,7796,5187,2603,10348,7117,4681,2220,8690,6355,4341,1834,8311,5985,3953,1707,8420,6325,4318,1891,9221,6595,4471,1980,8891,6105,3549,1561,6368,4415,2688,1163,7391,5478,3729,1750,6765,4936,3204,1546,5111,3563,2160,900, 
 支付的各项税费(万元),2837,2540,1406,7969,4208,2832,1649,5508,5307,2902,879,6230,4143,2612,391,1801,1286,1024,483,2065,1360,1091,270,2951,1505,1294,829,2141,2124,1362,710,1344,1464,1194,403,1014,737,578,177,2216,1941,1369,573,3273,2295,1646,693,2655,1968,1226,419, 
 支付的其他与经营活动有关的现金(万元),6675,3769,2209,9605,11029,5719,1959,8557,5862,4345,7015,10343,5818,2314,2068,5514,3986,3335,890,4923,1850,906,441,6089,2993,1064,1030,4610,2832,2295,1189,9787,3892,2307,976,5758,2438,1862,1103,3242,2827,1991,708,2849,2176,1446,824,1897,1609,969,602, 
 经营活动现金流出小计(万元),52544,37238,20885,136723,103250,47317,23851,90768,66911,43085,26090,85873,62883,35158,15395,46089,31312,19181,10284,49024,43826,32832,15360,45954,33490,21017,8771,52155,33792,22754,9728,41799,27160,16819,6533,29931,18563,12393,6195,35917,29047,19437,9493,35380,23620,14354,6173,26044,18870,10892,4468, 
 经营活动产生的现金流量净额(万元),-3001,-4939,-2373,-46878,-43095,-3226,-2740,373,-1375,-2236,-6001,19700,2820,3346,-52,412,-691,959,162,10698,-751,-5777,-5322,2230,2511,1181,1716,-1892,-4549,-4385,-2057,2270,-1056,339,2665,1632,4829,3353,2682,5075,1571,699,-219,-46,871,661,425,3458,2202,2105,534, 
 收回投资所收到的现金(万元),8802,2000,8130,2000,2000,2000,7365,41,11722,8345,4301,--,2389,--,--,5300,--,--,--,4000,4000,--,--,6500,18700,15600,7300,35520,13500,13500,10700,2000,--,--,--,--,--,0,--,--,324,--,0,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),27,25,16,52,37,29,530,55,52,45,31,64,42,42,22,17,2,--,--,358,358,249,123,230,81,73,--,72,24,24,23,50,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),96,11,10,682,356,339,1,898,857,857,2,1,7,7,2,2,--,--,1,9,27,5,--,--,--,--,--,-10,0,0,--,--,--,--,0,77,55,51,51,44,--,1,1,1,6,6,6,0,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,--,--,--,-50,--,0,--,270,9,--,0,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),6772,6212,411,29709,36414,19677,--,11681,--,--,--,33315,--,--,--,--,--,--,--,0,--,--,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,14,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),15697,8248,8567,32443,38806,22044,7897,12675,12631,9247,4333,33380,2438,49,24,5319,2,0,1,4367,4385,255,123,6776,18781,15673,7300,35582,13524,13524,10723,2098,0,--,0,27,55,51,51,314,333,1,1,1,6,6,6,14,--,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1023,829,606,2879,2024,1777,680,3685,1960,1242,169,2731,977,617,395,2741,700,382,180,2952,1733,288,199,310,317,241,94,1082,1345,503,251,1764,1032,772,602,826,449,254,113,2538,2219,1481,1406,9272,7151,4957,2931,3852,2514,1243,483, 
 投资所支付的现金(万元),350,--,3950,14200,13300,13200,16897,7900,14829,5809,2965,291,6536,330,580,7080,1602,--,--,24,1024,--,--,10050,22750,16650,10250,35233,12700,12700,11700,3550,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),6603,6603,--,--,--,--,--,0,--,--,--,4165,3367,3367,3593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),6143,5253,--,28959,36196,19157,--,7451,--,--,--,38265,14,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,0,--,--,--,--,0,0,--,0,--,0,2,0,2, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),14120,12686,4556,46038,51520,34134,17578,19036,16789,7051,3134,45452,10894,4326,4568,9821,2302,382,180,2976,2757,288,199,10360,23067,16891,10344,36315,14045,13203,11951,5314,1032,772,602,826,499,254,113,2538,2219,1481,1406,9272,7151,4957,2931,3852,2517,1243,485, 
 投资活动产生的现金流量净额(万元),1577,-4437,4011,-13595,-12714,-12090,-9681,-6361,-4158,2196,1199,-12071,-8456,-4278,-4545,-4502,-2301,-382,-179,1391,1628,-33,-76,-3584,-4286,-1218,-3044,-733,-521,321,-1228,-3216,-1032,-772,-602,-799,-444,-203,-62,-2224,-1886,-1480,-1406,-9271,-7145,-4951,-2925,-3837,-2517,-1243,-485, 
 吸收投资收到的现金(万元),7922,7922,123,352,349,168,70,0,130,30,0,15934,15590,13671,12649,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,0,--,--,--,--,0,0,--,0,--,17836,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),123,123,--,352,349,168,--,0,--,--,--,275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),60446,34612,20260,75431,59933,38633,21743,23668,24168,10368,1500,18064,8401,2401,801,3700,2500,--,--,11401,11200,11001,6800,500,--,--,--,5552,5552,1000,--,--,--,--,--,--,5,5,5,1800,1809,1800,1800,2000,1000,1000,--,3800,3900,2300,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),7171,6258,1118,8542,1623,1439,539,2835,3138,2771,2056,528,4169,1431,3240,922,922,791,--,1245,--,--,--,948,887,887,--,3166,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,0,0,1000, 
 筹资活动现金流入小计(万元),75539,48792,21501,84325,61905,40240,22352,26502,27436,13169,3556,34526,28159,17503,16690,4622,3622,791,0,12646,11200,11001,6800,1448,887,887,0,8719,5552,1000,0,0,0,--,0,50,5,5,5,1800,1809,1800,1800,2000,1000,1000,--,21636,3900,2300,1000, 
 偿还债务支付的现金(万元),69883,36008,22118,41582,29104,11764,1834,2233,9648,864,81,12471,9458,7554,3800,1017,--,--,--,11401,6501,--,--,1500,1000,980,980,4552,--,--,--,--,--,--,--,--,--,0,--,2800,2800,1000,0,1000,--,0,--,6950,3250,2300,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),3929,2730,973,3892,2886,2258,494,3765,3284,3000,197,2528,2190,2060,50,954,926,921,--,3128,3012,1563,60,1865,1667,1667,--,1946,1701,1663,--,--,--,--,--,--,--,0,--,78,78,62,25,1059,1013,1008,--,187,134,91,43, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,5,--,0,--, 
 支付其他与筹资活动有关的现金(万元),9219,8145,6230,11237,10992,8653,1254,1387,1654,1025,407,3972,2801,4332,1296,528,786,786,--,922,--,--,--,1129,297,427,11,948,3,3,--,--,--,--,--,--,--,0,--,--,2,2,2,0,0,0,--,1613,2,0,0, 
 筹资活动现金流出小计(万元),83030,46883,29322,56711,42981,22675,3582,7385,14587,4889,686,18972,14449,13946,5146,2499,1712,1707,0,15451,9513,1563,60,4493,2964,3074,991,7446,1704,1665,0,0,0,--,0,--,0,0,--,2878,2879,1064,27,2059,1013,1008,--,8750,3386,2391,1043, 
 筹资活动产生的现金流量净额(万元),-7491,1910,-7821,27614,18923,17565,18770,19117,12849,8280,2870,15554,13710,3558,11544,2123,1910,-916,0,-2805,1687,9438,6740,-3046,-2078,-2187,-991,1273,3848,-665,0,0,0,--,0,50,5,5,5,-1078,-1070,736,1773,-59,-13,-8,--,12886,514,-91,-43, 
 汇率变动对现金及现金等价物的影响(万元),-285,-317,-3,-483,-91,-150,-0,-104,--,--,--,254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-9200,-7783,-6185,-33342,-36977,2099,6349,13026,7316,8239,-1932,23436,8075,2626,6947,-1967,-1082,-339,-17,9283,2564,3628,1342,-4399,-3852,-2225,-2319,-1352,-1221,-4730,-3285,-946,-2089,-433,2063,883,4390,3155,2625,1773,-1386,-46,149,-9376,-6287,-4299,-2499,12507,199,772,7, 
 加:期初现金及现金等价物余额(万元),11048,11048,11048,44390,44390,44390,44390,31364,31364,31364,31364,7928,7928,7928,7928,9895,9895,9895,9895,612,612,612,612,5011,5011,5011,5011,6363,6363,6363,6363,7309,7309,7309,7309,6426,6426,6426,6426,4653,4653,4653,4653,14030,14030,14030,14030,1523,1523,1523,1523, 
 期末现金及现金等价物余额(万元),1848,3264,4863,11048,7413,46489,50739,44390,38680,39604,29432,31364,16003,10554,14876,7928,8813,9556,9878,9895,3176,4240,1953,612,1159,2786,2692,5011,5142,1633,3078,6363,5221,6877,9372,7309,10816,9581,9051,6426,3268,4608,4803,4653,7743,9731,11531,14030,1722,2295,1530, 
 净利润(万元),--,-2560,--,3520,--,1028,--,2654,--,1292,--,5197,--,1902,--,1674,--,1078,--,1597,--,813,--,1454,--,500,--,2132,--,659,--,1229,--,818,--,1076,--,987,0,1292,0,1851,0,5052,--,0,--,4353,--,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,-11,--,0,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,1165,--,1706,--,936,--,1334,--,106,--,239,--,17,--,219,--,51,--,371,--,206,--,502,--,107,--,48,--,51,--,508,--,27,--,299,--,-6,--,620,--,-7,0,415,--,0,--,-25,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,981,--,2367,--,1275,--,2473,--,1251,--,2642,--,1197,--,1932,--,962,--,1819,--,918,--,1857,--,925,--,1815,--,895,--,1773,--,869,--,1726,--,859,0,1531,0,731,0,1053,--,0,--,680,--,0,--, 
 无形资产摊销(万元),--,669,--,938,--,470,--,726,--,330,--,548,--,229,--,99,--,51,--,160,--,87,--,155,--,70,--,139,--,70,--,138,--,80,--,133,--,63,--,97,--,29,0,70,--,0,--,64,--,0,--, 
 长期待摊费用摊销(万元),--,168,--,168,--,48,--,71,--,13,--,19,--,34,--,12,--,7,--,18,--,10,--,20,--,10,--,10,--,4,--,13,--,64,--,15,--,7,--,15,--,7,0,31,--,0,--,3,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,213,--,213,--,21,--,-133,--,117,--,-1,--,-1,--,-1,--,3,--,8,--,1,--,--,--,--,--,11,--,3,--,4,--,--,--,76,--,78,--,26,--,-1,0,41,--,0,--,21,--,0,--, 
 固定资产报废损失(万元),--,--,--,610,--,--,--,122,--,--,--,9,--,6,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,2807,--,3018,--,1251,--,1300,--,390,--,350,--,--,--,33,--,0,--,364,--,-31,--,35,--,8,--,103,--,--,--,--,--,--,--,--,--,0,--,78,--,62,0,36,--,0,--,183,--,0,--, 
 投资损失(万元),--,-38,--,-348,--,-471,--,-47,--,-45,--,-11,--,-42,--,-27,--,21,--,-332,--,-246,--,-176,--,-1,--,6,--,--,--,-62,--,--,--,-2,--,0,--,38,--,--,0,0,--,0,--,0,--,0,--, 
 递延所得税资产减少(万元),--,-502,--,487,--,-596,--,-748,--,-441,--,-459,--,-6,--,-86,--,-166,--,10,--,-35,--,-106,--,-27,--,-49,--,-24,--,-92,--,-2,--,193,--,-15,--,-140,--,--,0,-91,--,0,--,36,--,0,--, 
 递延所得税负债增加(万元),--,276,--,-64,--,-192,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,705,--,-32160,--,-1593,--,-2893,--,307,--,1371,--,200,--,320,--,1645,--,-1460,--,256,--,156,--,-217,--,-2752,--,-3436,--,-3766,--,-2623,--,1464,--,-1704,--,888,--,-2042,0,-3102,--,0,--,-1459,--,0,--, 
 经营性应收项目的减少(万元),--,-7093,--,-39102,--,-16627,--,-7052,--,-3810,--,-7159,--,7090,--,-4171,--,-2919,--,6555,--,-19173,--,-4798,--,-3554,--,-5640,--,-3346,--,-1194,--,1420,--,-4368,--,2212,0,1296,0,329,0,-4292,--,0,--,-1534,--,0,--, 
 经营性应付项目的增加(万元),--,-1732,--,11690,--,11183,--,2428,--,-1747,--,16630,--,-7318,--,398,--,225,--,1587,--,11416,--,3132,--,3360,--,2284,--,746,--,3713,--,-312,--,1021,--,870,0,-668,0,-262,0,751,--,0,--,1136,--,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 其他(万元),--,2,--,79,--,40,--,138,--,--,--,325,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,-4939,--,-46878,--,-3226,--,373,--,-2236,--,19700,--,3346,--,412,--,959,--,10698,--,-5777,--,2230,--,1181,--,-1892,--,-4385,--,2270,--,339,--,1632,--,3353,--,5075,--,699,0,-46,--,0,--,3458,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),1848,3264,4863,11048,7413,46489,50739,44390,38680,39604,29432,31364,16003,10554,14876,7928,8813,9556,9878,9895,3176,4240,1953,612,1159,2786,2692,5011,5142,1633,3078,6363,5221,6877,9372,7309,10816,9581,9051,6426,3268,4608,4803,4653,7743,9731,11531,14030,1722,2295,1530, 
 现金的期初余额(万元),11048,11048,11048,44390,44390,44390,44390,31364,31364,31364,31364,7928,7928,7928,7928,9895,9895,9895,9895,612,612,612,612,5011,5011,5011,5011,6363,6363,6363,6363,7309,7309,7309,7309,6426,6426,6426,6426,4653,4653,4653,4653,14030,14030,14030,14030,1523,1523,1523,1523, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-9200,-7783,-6185,-33342,-36977,2099,6349,13026,7316,8239,-1932,23436,8075,2626,6947,-1967,-1082,-339,-17,9283,2564,3628,1342,-4399,-3852,-2225,-2319,-1352,-1221,-4730,-3285,-946,-2089,-433,2063,883,4390,3155,2625,1773,-1386,-46,149,-9376,-6287,-4299,-2499,12507,199,772,7, 

