 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),978,3781,2526,1715,897,3056,2240,1531,868,3080,2180,1480,860,3262,2351,1533,821,2875,2355,1606,864,3924,2914,1941,984,3661,2563,1720,936,3796,3021,2183,1189,3338,2864,1965,1058,4138,2877,2011,1172,3625,3113,2096,1034,3585,2042,1406,718,3343,1842,1272,731, 
 支付的各项税费(万元),835,3012,3613,2926,1407,1268,790,626,371,1265,837,536,226,790,667,580,288,1330,1022,718,395,2093,1621,1226,572,1659,1712,1311,438,2532,2010,1250,666,2277,1656,1168,521,3244,3295,2453,1676,2936,2374,1862,702,2462,2098,1206,682,2249,2312,1781,857, 
 支付的其他与经营活动有关的现金(万元),3069,17878,6908,4563,2088,5759,2169,1083,675,3852,1516,1009,586,4369,2058,1137,553,3835,2840,1891,1148,3189,3149,1893,1193,5224,4918,2905,1505,6542,8549,3720,3292,8216,9205,6470,3133,9483,15477,8930,8950,12668,17436,11243,6950,15965,19999,11267,5770,17589,8264,3310,1582, 
 经营活动现金流出小计(万元),7303,40104,26385,18399,9097,18057,9550,5403,3140,12745,7241,4423,2384,14136,8578,5276,3351,13925,10029,6659,3268,28598,16460,11104,5409,30697,19381,12268,6611,32241,21795,12536,7967,25799,19655,13044,6284,32404,27460,17012,13643,32172,29129,19139,10367,44061,31474,18679,10366,42243,25543,14705,6408, 
 经营活动产生的现金流量净额(万元),3875,7071,2267,1220,3428,2452,86,-1837,-1010,161,-306,-428,-102,-147,-1235,-186,-563,65,-447,-224,92,1237,3461,504,-391,-1982,-2151,-974,-2103,-649,-1214,-929,-2772,-1260,-832,-497,-1164,758,-1453,2112,-2021,2119,1535,2184,1932,4753,1540,-779,-5004,5539,8314,-674,-144, 
 收回投资所收到的现金(万元),--,5414,--,--,--,751,751,260,--,--,--,--,--,--,50,50,--,--,829,100,100,--,--,--,--,--,--,--,--,994,--,--,--,20,--,186,--,1429,180,180,--,2348,1179,1179,800,4225,1157,--,0,10,10,10,10, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,1071,1071,--,--,--,--,--,--,--,--,--,--,477,477,477,477,279,275,--,--,330,--,--,--,20,--,0,--,0,--,--,--,--,--,--,--,23,1876,--,0,23,23,16,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,1732,2570,2570,900,3891,261,261,1,16,16,5,--,1,1,--,--,514,557,554,400,1016,214,166,--,-31,18,--,--,1,--,--,--,2,--,0,--,7,--,--,--,443,2,2,--,7,--,0,0,12,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,805,-174,-174,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,703,--,--,--,1299,--,--,--,2120,--,--,0,251,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,118,--,--,--,--,--,566,186,0,186,295,--,--,--,75,--,--,--,93,0,0,0,249,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),5,7146,2570,2570,900,4642,1012,521,1,1087,1087,5,0,51,51,50,0,1318,1211,479,497,1493,691,643,477,248,413,118,0,1325,0,0,0,608,186,186,186,2434,180,180,--,4164,1181,1181,800,6468,3032,0,0,546,34,26,10, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),99,3746,3139,216,80,6225,1755,1337,793,2521,1692,1182,566,1288,618,455,117,3046,2761,2435,1436,1161,395,341,101,58,166,106,81,623,499,741,130,1353,1122,758,495,2874,2412,640,293,1669,528,282,96,8383,5246,2440,126,1390,1027,411,232, 
 投资所支付的现金(万元),--,5414,5984,5984,--,--,--,--,--,--,--,--,--,0,--,--,--,812,812,--,--,--,--,--,--,--,--,--,--,--,--,93,--,100,30,0,--,290,--,--,--,2545,2479,2479,--,4018,646,296,300,0,350,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,779,--,--,--,2441,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,52,--,--,--,--,--,1,1,--,--,93,--,--,--,6,6,--,0,--,--,--,--,2,--,1017,0,31,1,1,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),99,9160,9123,6200,80,6843,1755,1337,793,2521,1692,1182,566,1289,618,455,117,3858,3573,2435,1488,1161,395,341,101,58,167,107,81,623,592,834,130,1453,1158,764,495,3164,2412,640,293,4993,3008,2760,1113,14842,5923,2737,427,1390,1377,411,232, 
 投资活动产生的现金流量净额(万元),-93,-2015,-6553,-3630,820,-2201,-743,-816,-792,-1435,-605,-1177,-566,-1237,-566,-405,-117,-2540,-2362,-1956,-991,332,296,303,376,190,246,11,-81,702,-592,-834,-130,-845,-972,-578,-309,-731,-2232,-460,-293,-829,-1828,-1580,-313,-8374,-2891,-2736,-427,-845,-1343,-385,-222, 
 吸收投资收到的现金(万元),--,--,--,--,--,1487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,50,0,--,0,--,--,--,--,--,--,--,1489,1282,1136,44,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,1489,1228,1078,0,0,--,0,0, 
 取得借款收到的现金(万元),1660,10200,10210,7430,2410,20050,18650,11800,2200,16050,14650,10950,4750,9100,7600,5900,200,9400,8800,6200,--,11844,10994,4394,944,13049,11449,1898,--,13248,11694,3200,1600,12447,10150,3750,2060,8800,5712,4200,1304,7530,5680,4040,2440,9400,8611,8566,5216,10390,8340,6980,2780, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),620,9358,9254,4570,9284,1928,2088,88,88,6559,6000,6000,0,6038,5639,5582,70,9672,9589,7996,362,9550,6580,4580,0,6500,6500,0,0,3200,3500,--,0,6170,3250,800,0,3882,3972,3172,--,6360,1003,2,--,0,1,1,25,0,0,0,0, 
 筹资活动现金流入小计(万元),2280,19558,19464,12000,11694,23465,20738,11888,2288,22609,20650,16950,4750,15138,13239,11482,270,19072,18389,14196,362,21394,17574,8974,944,19549,17950,1899,0,16448,0,3200,1600,18637,13450,4550,2060,12682,9684,7372,1304,13890,6683,4042,2440,10889,9894,9702,5285,10390,8340,6980,2780, 
 偿还债务支付的现金(万元),4130,12510,11460,8350,5810,20100,18400,10750,3050,11900,10650,8000,2500,9800,8050,6400,--,10150,9750,7450,--,13848,12398,5574,948,11697,10543,2698,444,12647,--,2597,1000,10750,8952,3602,2460,7035,6035,3235,630,7445,6896,5279,3044,10240,7147,7147,3327,11940,8960,7780,3680, 
 分配股利、利润或偿付利息所支付的现金(万元),151,925,569,367,186,877,575,365,167,702,542,364,188,671,507,324,157,683,505,383,160,799,620,388,197,1008,608,375,160,779,--,301,117,612,391,236,101,495,637,509,122,778,330,200,110,1153,268,183,61,619,387,255,113, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),3955,6586,6150,3510,6304,1660,2065,--,0,6433,6400,6400,400,5506,5536,5533,29,6013,6110,2050,0,6572,6589,2580,0,7200,7000,500,0,3500,--,--,0,5050,3258,808,8,4162,255,3175,--,5900,52,--,--,0,1748,3,3,172,--,0,0, 
 筹资活动现金流出小计(万元),8236,20021,18179,12227,12300,22637,21041,11115,3217,19034,17592,14764,3088,15977,14093,12257,186,16846,16364,9883,160,21218,19607,8542,1145,19905,18151,3574,604,16926,592,2898,1117,16412,12602,4646,2569,11692,6927,6920,752,14123,7278,5479,3154,11393,9162,7333,3391,12732,9347,8035,3793, 
 筹资活动产生的现金流量净额(万元),-5956,-463,1284,-227,-606,828,-303,773,-929,3574,3058,2186,1662,-840,-854,-775,84,2226,2025,4313,202,176,-2033,432,-201,-356,-202,-1675,-604,-478,-592,302,483,2226,848,-96,-509,990,2757,452,552,-233,-595,-1437,-714,-504,731,2369,1893,-2342,-1007,-1055,-1013, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,--,--,--,--,--,--,--,--,--,-0,--,-50,--,0,--,-24,--,--,--,-49,--,--,--,7,--,--,0,-40,-3,-2,0, 
 现金及现金等价物净增加额(万元),-2174,4593,-3002,-2638,3641,1079,-960,-1879,-2731,2300,2147,581,995,-2223,-2655,-1366,-596,-248,-785,2133,-697,1737,1724,1238,-216,-2149,-2107,-2638,-2788,-426,0,-1461,-2419,71,-956,-1171,-1982,994,-928,2104,-1761,1008,-889,-833,905,-4118,-620,-1146,-3538,2312,5960,-2115,-1380, 
 加:期初现金及现金等价物余额(万元),8655,4063,4063,4063,4063,2984,2984,2984,2984,684,684,684,684,2907,2907,2907,2907,3156,3156,3156,3156,1419,1819,1819,1819,3568,3568,3568,3568,3994,--,3994,3994,3923,3923,3923,--,2929,2880,2880,2929,1921,2070,2070,2070,6039,6151,6151,0,3728,3728,3728,0, 
 期末现金及现金等价物余额(万元),6481,8655,1061,1425,7704,4063,2024,1105,253,2984,2831,1265,1679,684,252,1541,2311,2907,2371,5289,2458,3156,3543,3057,1604,1419,1461,931,780,3568,--,2534,1575,3994,2967,2752,--,3923,1953,4984,1168,2929,1182,1238,2975,1921,5531,5004,0,6039,9688,1612,0, 
 净利润(万元),--,-567,--,4775,--,899,--,-743,--,263,--,-828,--,-2249,--,-618,--,261,--,-195,--,250,--,64,--,-8716,--,-2356,--,2880,--,91,--,-954,--,113,--,-5256,--,-2568,0,452,0,646,--,1512,--,614,0,-65,--,189,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,41,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 资产减值准备(万元),--,312,--,137,--,392,--,105,--,254,--,49,--,-5,--,-54,--,202,--,73,--,180,--,86,--,4428,--,455,--,560,--,104,--,999,--,138,--,321,--,-254,--,629,--,234,--,-265,--,91,0,-302,--,63,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1193,--,624,--,861,--,477,--,900,--,428,--,786,--,370,--,570,--,312,--,619,--,363,--,753,--,380,--,665,--,382,--,818,--,406,--,852,--,395,0,774,0,410,--,787,--,379,0,1083,--,502,0, 
 无形资产摊销(万元),--,139,--,13,--,28,--,14,--,28,--,14,--,72,--,58,--,64,--,15,--,32,--,16,--,31,--,15,--,31,--,15,--,29,--,34,--,77,--,138,--,76,--,36,--,71,--,32,0,64,--,32,0, 
 长期待摊费用摊销(万元),--,87,--,26,--,66,--,37,--,67,--,34,--,67,--,--,--,6,--,0,--,5,--,3,--,5,--,3,--,18,--,17,--,25,--,9,--,92,--,12,--,20,--,-49,--,69,--,-43,0,0,--,69,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1683,--,--,--,-1853,--,--,--,13,--,--,--,--,--,--,--,3,--,0,--,-798,--,0,--,45,--,--,--,4,--,--,--,-35,--,-102,--,50,--,--,--,-2,--,-2,--,5,--,1,0,82,--,6,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,-1,--,--,--,-2,--,6,--,--,--,3,--,--,--,--,--,--,--,--,--,0,--,--,--,1,--,6,--,0,--,0,--,--,--,--,--,--,--,2,--,--,0,23,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,-1,--,-1,--,1,--,2,--,0,--,0,--,--,--,4,--,--,--,-18,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 财务费用(万元),--,913,--,349,--,772,--,361,--,733,--,367,--,686,--,307,--,700,--,368,--,858,--,408,--,1012,--,521,--,898,--,387,--,507,--,293,--,224,--,-0,--,676,--,248,--,383,--,248,0,411,--,216,0, 
 投资损失(万元),--,--,--,--,--,10,--,10,--,-1069,--,1,--,0,--,--,--,-443,--,-284,--,-477,--,-477,--,-279,--,-4,--,-2988,--,-3,--,2,--,-5,--,257,--,238,--,-414,--,33,--,-2514,--,-604,0,9,--,-16,0, 
 递延所得税资产减少(万元),--,19,--,--,--,141,--,--,--,-11,--,--,--,9,--,--,--,7,--,--,--,-34,--,--,--,71,--,0,--,23,--,119,--,-113,--,0,--,12,--,--,--,-10,--,--,--,13,--,-13,0,-35,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,-228,0,--,--,0,--,408,0,0,--,0,0, 
 存货的减少(万元),--,-670,--,-619,--,-56,--,-26,--,1956,--,-3479,--,-1732,--,-3205,--,968,--,-2812,--,-1236,--,-5910,--,-1520,--,-3158,--,-319,--,-57,--,-690,--,-522,--,-942,--,160,--,125,--,838,--,-1225,--,1422,0,50,--,-29,0, 
 经营性应收项目的减少(万元),--,2155,--,-707,--,2968,--,148,--,-685,--,-2737,--,5181,--,-3508,--,723,--,-7084,--,-781,--,-7474,--,1755,--,-9694,--,-1264,--,-534,--,24,--,-8141,--,-387,--,5436,0,-2618,0,1267,--,-842,--,-4448,0,4140,--,-1259,0, 
 经营性应付项目的增加(万元),--,5173,--,-3379,--,-1775,--,-2220,--,-2287,--,5726,--,-2968,--,6465,--,-2999,--,9383,--,2619,--,13426,--,434,--,12865,--,-1157,--,-1450,--,-1879,--,7281,--,5458,--,-1496,0,2571,0,-1480,--,6735,--,630,0,78,--,-680,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,52,--,66,--,3,--,0,--,506,0,0,--,234,0, 
 经营活动产生现金流量净额(万元),--,7071,--,1220,--,2452,--,-1837,--,161,--,-428,--,-147,--,-186,--,65,--,-224,--,1237,--,504,--,-1982,--,-974,--,-649,--,-929,--,-1260,--,-497,--,758,--,2112,--,2119,--,2184,--,4753,--,-779,0,5539,--,-674,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 现金的期末余额(万元),6481,8655,1061,1425,7704,4063,2024,1105,253,2984,2831,1265,1679,684,252,1541,2311,2907,2371,5289,2458,3156,3543,3057,1604,1419,1461,931,780,3568,--,2534,1575,3994,2967,2752,--,3923,1953,4984,1168,2929,1182,1238,2975,1921,5531,5004,0,6039,9688,1612,0, 
 现金的期初余额(万元),8655,4063,4063,4063,4063,2984,2984,2984,2984,684,684,684,684,2907,2907,2907,2907,3156,3156,3156,3156,1419,1819,1819,1819,3568,3568,3568,3568,3994,--,3994,3994,3923,3923,3923,--,2929,2880,2880,2929,1921,2070,2070,2070,6039,6151,6151,0,3728,3728,3728,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-2174,4593,-3002,-2638,3641,1079,-960,-1879,-2731,2300,2147,581,995,-2223,-2655,-1366,-596,-248,-785,2133,-697,1737,1724,1238,-216,-2149,-2107,-2638,-2788,-426,--,-1461,-2419,71,-956,-1171,--,994,-928,2104,-1761,1008,-889,-833,905,-4118,-620,-1146,0,2312,5960,-2115,0, 

