 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 递延所得税资产减少(万元),-36,--,87,--,-118,--,-181,--,9,--,-25,--,12,--,-21,--,2,--,-33,--,-11,--,-14,--,-32,--,-20,--,-24,--,-18,--,4,-15,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 存货的减少(万元),559,--,1050,--,839,--,-1432,--,57,--,-125,--,206,--,-1021,--,-805,--,206,--,-255,--,476,--,193,--,-1221,--,-570,--,-340,--,-231,-275,--, 
 经营性应收项目的减少(万元),-5197,--,2351,--,-1809,--,-621,--,-9725,--,-2098,--,-6345,--,-2955,--,-4599,--,-1795,--,-695,--,-3429,--,-1860,--,-2500,--,-2065,--,-1053,--,-663,378,--, 
 经营性应付项目的增加(万元),-2067,--,-4052,--,-4171,--,1068,--,552,--,403,--,-2489,--,151,--,581,--,-1461,--,-3050,--,2510,--,-2604,--,838,--,-1427,--,47,--,1320,-685,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 其他(万元),--,--,-21,--,92,--,211,--,202,--,-101,--,307,--,729,--,335,--,300,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 经营活动产生现金流量净额(万元),-3949,--,4601,--,-2643,--,5551,--,-5928,--,3397,--,-5092,--,5395,--,-1554,--,4469,--,-1345,--,5266,--,-1952,--,2964,--,-1268,--,3346,--,3756,1807,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金的期末余额(万元),21582,64934,91723,22979,21892,26000,31972,30329,--,32854,39433,41370,39514,42280,47184,39228,39921,37014,41652,31019,35099,32987,36521,27525,31708,32714,38812,35686,4242,5859,6722,4697,5082,2408,1461, 
 现金的期初余额(万元),91723,91723,31972,31972,31972,31972,39433,39433,39433,39433,47184,47171,47171,47171,41652,41652,41652,41652,36521,36521,36521,36215,38812,39257,39257,38812,6722,6722,6722,6722,5082,5120,2408,1453,1516, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,31327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-70141,-26788,59751,-8993,-10080,-5972,-7461,-9104,-8106,-6579,-7751,-5802,-7657,-4891,5532,-2424,-1731,-4638,5132,-5501,-1422,-3229,-2291,-11732,-7549,-6098,32089,28964,-2480,-864,1640,-423,2674,955,-55, 

