 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 收到的税费返还(万元),573,492,437,347,541,173,90,303,188,102,2,465,388,729,245,--,9,--,135,--,1,--,0,204,33,6,0,--,--,--,--,--,151,78,--,--,164,75,5,67,94,--,--,13,110,109,13,108,106,106,0, 
 收到的其他与经营活动有关的现金(万元),10369,6999,3647,6243,3165,2363,511,11540,1444,946,1991,9730,2636,1451,1287,5518,4612,2185,453,10058,5095,1204,826,8368,2989,1739,1006,5347,2077,855,520,7170,4079,1956,1907,6745,6929,4923,482,3168,1033,688,208,2428,822,724,258,2426,1271,1031,764, 
 经营活动现金流入小计(万元),448098,369304,195289,500022,395517,295554,160144,470079,357596,269378,113757,448840,351556,264866,138147,524274,410556,266470,145755,535223,431357,268503,170613,587699,487185,309300,160727,621384,453212,292038,164381,531758,394143,282255,140878,401242,241477,148449,103591,368908,247327,160574,105272,380103,281625,200514,115797,389792,288389,170925,76275, 
 购买商品、接受劳务支付的现金(万元),365877,329215,166037,357827,335183,256973,135471,330635,214494,200331,76996,309633,201379,189345,95212,357644,287518,210784,83981,308093,331731,199109,137228,408892,380961,200886,121613,458827,334839,184380,113867,363871,295070,217247,117289,308517,183148,109292,114872,306701,216487,133793,100392,318952,235673,165637,106409,332979,256603,135215,46891, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),27266,18949,8738,40968,27950,20045,11439,42858,29245,20471,12191,43463,29195,20974,11826,47294,30235,20281,11338,47817,29160,20207,12714,48465,30574,21351,11538,39106,21639,15835,8273,33947,17362,11262,5284,24488,16364,10924,4336,16089,10511,7084,3575,15732,10579,6759,4097,13452,12524,8239,3947, 
 支付的各项税费(万元),30024,22465,11522,36577,28718,21059,12155,36524,31077,25342,12299,49117,36852,30853,14464,53296,37961,29719,17345,65872,45498,35950,19044,56065,45561,34582,18235,61807,46975,27774,16382,44017,31603,22423,11440,29164,16740,10880,4186,15120,11031,8438,3469,17221,12002,8674,3527,15624,11231,8781,4612, 
 支付的其他与经营活动有关的现金(万元),51384,20558,18150,45876,32403,15627,12122,49910,58184,22775,19052,49396,65681,22946,14681,52920,53488,35526,17911,92411,58923,40079,13123,81490,31451,29516,14378,84095,29325,37168,16266,82151,34446,33510,14740,39029,15002,14721,7807,14586,16494,16292,11049,11508,19419,13096,10437,15581,12455,15891,17293, 
 经营活动现金流出小计(万元),474551,391187,204447,481248,424253,313704,171188,459927,333001,268919,120538,451608,333107,264119,136183,511155,409203,296311,130576,514194,465312,295344,182109,594912,488547,286335,165763,643834,432777,265157,154787,523985,378481,284441,148754,401197,231254,145817,131200,352497,254523,165607,118484,363412,277673,194166,124470,377636,292813,168126,72742, 
 经营活动产生的现金流量净额(万元),-26453,-21883,-9159,18774,-28736,-18150,-11044,10152,24595,459,-6781,-2769,18450,747,1964,13119,1353,-29841,15178,21029,-33955,-26840,-11496,-7213,-1362,22966,-5036,-22451,20434,26880,9594,7773,15661,-2186,-7875,45,10223,2632,-27610,16411,-7196,-5032,-13212,16691,3952,6347,-8673,12156,-4424,2799,3533, 
 收回投资所收到的现金(万元),40342,28923,19139,32113,50599,35204,34258,24164,45251,44768,21819,9235,65722,59116,23021,6326,6061,204,84,7251,--,--,--,3318,501,215,--,12415,14574,16784,6707,7174,30501,14063,797,77714,72318,17980,30565,7010,500,1638,1010,464,--,--,0,13264,--,--,0, 
 取得投资收益所收到的现金(万元),3378,1188,--,1438,1375,370,--,2405,2897,5754,380,3387,2180,1192,324,3097,2824,1614,20,1951,1166,914,127,565,482,479,7,659,638,638,270,243,225,267,243,1179,1180,1460,1143,1623,1630,--,--,10,--,--,--,49,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1533,396,317,7428,420,213,64,2499,480,944,300,3642,482,351,1770,2840,596,500,394,7185,888,452,172,3447,525,362,194,8482,921,648,166,7001,738,264,90,4716,1812,1025,1032,2952,204,260,142,1757,191,107,18,3002,378,280,29, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,11039,--,--,--,1076,--,--,--,--,--,--,--,71932,139482,57982,45000,--,--,--,--,--,--,--,--,250,--,--,--,--,--,--,0,4243,--,--,--,0,301,301,--,--,1567,1567,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,119655,93770,93770,51751,16623,--,--,--,4576,--,--,--,4920,--,--,--,89922,--,--,--,655,--,--,--,1302,260,150,--,10291,--,6165,--,16853,6803,6803,0,0,--,--,--,8095,--,--,--,150,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),45253,30507,19456,160634,146164,129558,86072,56729,48629,51467,22499,21916,68384,60659,25115,17183,9481,2319,498,178241,141536,59348,45300,7985,1508,1056,201,22858,16393,18220,7144,24959,31464,20759,1130,100462,82113,27269,32740,15828,2333,1897,1153,10328,491,408,18,16464,1945,1847,29, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18389,12858,6971,40303,27561,21319,9513,44980,38058,20912,10228,29526,22887,13220,5735,35824,17733,12566,5963,39513,24659,13170,7480,54442,39811,10131,4925,33304,26410,20636,6540,39425,20730,12762,6117,27732,27058,22079,4665,24187,15477,7143,2212,18106,10381,6838,4431,24073,15503,11793,8099, 
 投资所支付的现金(万元),83389,77645,54985,5907,65949,49562,15592,21545,58706,45107,20330,3647,66316,52962,14488,8804,5139,5309,5913,28513,2416,2459,1048,2783,967,741,362,12874,34921,18401,5805,50605,35087,19543,11258,17389,13000,--,22573,23586,3595,3595,3595,5014,4850,672,0,21308,20,1500,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7688,--,--,--,2959,600,600,--,--,--,--,--,37350,--,--,--,--,18650,18000,--,26231,19600,19600,5000,0,--,--,--,0,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,25665,17600,6000,--,12300,--,--,--,10000,--,--,--,6827,--,--,--,6667,--,--,--,11620,--,--,--,599,--,--,--,100,7000,5000,--,6000,98,98,0,3998,97,97,14,0,--,--,0,60,116,116,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),101778,90503,61956,71875,111110,76880,25104,78824,96764,66019,30558,43174,89203,66182,20224,59143,22872,17874,11876,77653,27676,16228,8528,68846,40779,10871,5287,84127,61331,39037,12345,90130,81467,55305,17376,77353,59756,41777,32238,51770,19168,10834,5821,23120,15232,7510,4431,45441,15639,13409,9099, 
 投资活动产生的现金流量净额(万元),-56525,-59996,-42499,88759,35053,52678,60968,-22095,-48135,-14553,-8059,-21258,-20819,-5523,4892,-41960,-13391,-15556,-11378,100587,113860,43119,36772,-60861,-39270,-9816,-5086,-61269,-44938,-20817,-5202,-65172,-50004,-34546,-16246,23110,22357,-14509,502,-35941,-16835,-8937,-4669,-12793,-14740,-7103,-4413,-28977,-13694,-11562,-9070, 
 吸收投资收到的现金(万元),880,880,--,--,17,17,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,21000,21000,34300,--,900,600,600,--,670,400,400,400,2110,615,--,0,68228,68356,68224,--,809,49,49,--,859,461,80,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),880,880,--,--,17,17,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,21000,21000,34300,--,900,600,600,--,649,400,400,400,2110,615,--,0,172,--,--,--,809,49,49,--,859,461,--,0, 
 取得借款收到的现金(万元),351561,233965,138505,373465,318010,207908,156980,423391,282424,232704,145472,364493,222851,214273,109588,266344,238740,216540,83000,183600,154952,123481,56600,293650,195500,162800,76800,178000,97700,66300,43400,119580,84100,76700,31000,159969,130300,103000,45500,119896,19724,70700,34000,96900,22700,35300,13300,82890,15338,7138,1048, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60000,60000,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,28261,15800,3000,--,18343,3000,3000,3000,30100,--,--,3000,19630,13710,13710,--,--,3500,3500,4500,12,--,--,2000,79688,--,--,--,4534,--,--,--,--,--,--,0,1214,--,--,--,1840,6,6,245,--,--,--,105, 
 筹资活动现金流入小计(万元),352441,234845,138505,401726,333827,210925,156980,441734,285424,235704,148472,394593,222851,214273,112588,285973,252450,230250,83000,185600,160452,128981,63100,314662,216500,197100,78800,258588,158300,126900,43400,124784,84500,77100,31400,162079,130915,103000,45500,189339,88080,138924,34000,99549,22755,35355,13545,83749,15799,7218,1153, 
 偿还债务支付的现金(万元),275457,219702,147157,388358,303286,184209,132444,373037,204306,169411,106441,321691,180200,173493,97606,185628,206453,150388,40888,287460,226450,143600,79600,203848,143800,107200,50946,130054,113750,95204,38200,61481,45354,30554,13500,183397,146200,106500,5000,116366,17000,49000,20022,83417,1350,38804,203,61373,208,2206,4003, 
 分配股利、利润或偿付利息所支付的现金(万元),22971,12340,4190,17274,16763,12816,3547,24035,22345,22998,9072,18702,16093,11479,3969,31780,30125,24714,4286,28886,24370,18985,3928,32672,22666,17496,2806,20723,13983,14858,1509,18850,11938,10524,734,10625,6576,5492,1440,9630,8103,6421,2340,8351,6651,3232,838,8890,5431,1311,598, 
 其中：子公司支付给少数股东的股利、利润(万元),3449,3299,800,3344,--,--,--,6756,5325,1740,5325,4654,1220,962,962,14160,--,--,--,10152,--,--,--,10320,--,--,--,11600,--,--,--,14092,150,150,--,6080,--,--,0,2640,--,--,--,3992,32,32,--,5272,--,--,0, 
 支付其他与筹资活动有关的现金(万元),3000,--,--,25573,--,--,--,19052,--,--,--,20100,--,--,1000,60000,--,--,--,11349,--,--,3567,7772,7027,5097,300,3566,3074,3074,2534,2000,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,679,--,--,0, 
 筹资活动现金流出小计(万元),301428,232042,151348,431205,320050,197024,135991,416124,226652,192409,115513,360493,196293,184972,102575,277408,236578,175102,45174,327695,250820,162585,87095,244291,173493,129794,54052,154343,130807,113136,42243,82330,57292,41078,14234,194022,152776,111992,6440,125996,25103,55421,22362,91767,8001,42036,1041,70942,5639,3517,4601, 
 筹资活动产生的现金流量净额(万元),51013,2803,-12842,-29480,13778,13901,20989,25610,58772,43295,32959,34100,26558,29300,10013,8565,15872,55148,37826,-142095,-90368,-33604,-23995,70371,43007,67306,24748,104245,27493,13764,1157,42454,27208,36022,17166,-31942,-21861,-8992,39060,63342,62977,83503,11638,7782,14754,-6681,12504,12807,10161,3701,-3448, 
 汇率变动对现金及现金等价物的影响(万元),206,45,12,-21,-14,-6,-4,11,-1,-1,0,-0,71,-0,0,1,2,4,0,-14,-9,-6,-2,-11,-2,-2,-2,-7,-0,6,-1,-3,-4,-4,--,-6,-5,-6,-6,-77,-74,-73,-2,-11,-39,-39,-2,-8,-3,-3,-3, 
 现金及现金等价物净增加额(万元),-31759,-79030,-64488,78032,20081,48422,70909,13678,35232,29200,18120,10073,24260,24524,16869,-20274,3836,9755,41627,-20492,-10471,-17331,1279,2286,2373,80454,14624,20518,2989,19834,5549,-14948,-7138,-714,-6956,-8794,10713,-20874,11947,43735,38872,69461,-6245,11669,3927,-7475,-584,-4022,-7961,-5065,-8988, 
 加:期初现金及现金等价物余额(万元),147698,147698,147698,69666,69666,69666,69666,55988,55988,55988,55988,45914,45914,45914,45914,66189,66189,66189,66189,86681,86681,86681,86681,84396,84396,84396,84396,63877,63877,63877,63877,78825,78825,78825,80583,87619,94790,94790,94790,43884,49884,49884,49884,32215,32215,32215,40516,36238,36238,36238,36238, 
 期末现金及现金等价物余额(万元),115939,68668,83210,147698,89747,118088,140575,69666,91220,85188,74107,55988,70174,70439,62783,45914,70025,75944,107815,66189,76210,69350,87960,86681,86768,164850,99020,84396,66867,83712,69426,63877,71687,78112,73628,78825,105502,73915,106736,87619,88756,119345,43639,43884,36143,24740,39931,32215,28277,31173,27250, 
 净利润(万元),--,11056,--,7484,--,9963,--,6478,--,8409,--,6917,--,10209,--,17891,--,6465,--,8059,--,13986,--,7763,--,16857,--,15340,--,13135,--,15045,--,11480,--,23768,--,10887,0,4369,0,5617,--,8563,--,6718,--,--,--,6081,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1006,--,--,--,7665,--,--,--,6742,--,--,--,5364,--,--,--,--,--,--,0,0,--,--,--,301,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-225,--,6919,--,139,--,3784,--,191,--,3697,--,-133,--,5216,--,-4,--,1210,--,-2352,--,1692,--,-131,--,2717,--,185,--,3311,--,923,--,5321,--,109,0,2905,--,-120,--,1261,--,151,--,--,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11602,--,20141,--,10971,--,19174,--,9274,--,18078,--,9220,--,17909,--,9129,--,21120,--,12089,--,23010,--,11006,--,18604,--,8985,--,12104,--,7778,--,14580,--,6256,0,10486,0,5595,--,11834,--,5421,--,--,--,5617,0, 
 无形资产摊销(万元),--,911,--,1764,--,875,--,1940,--,895,--,2025,--,1002,--,1841,--,1021,--,1895,--,702,--,1884,--,983,--,1725,--,905,--,1777,--,683,--,1225,--,801,0,621,--,273,--,577,--,284,--,--,--,224,0, 
 长期待摊费用摊销(万元),--,71,--,137,--,64,--,146,--,103,--,97,--,49,--,83,--,59,--,30,--,44,--,179,--,100,--,184,--,91,--,253,--,147,--,124,--,22,0,84,--,31,--,92,--,34,--,--,--,19,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1902,--,-336,--,731,--,-2029,--,221,--,1636,--,237,--,496,--,-363,--,-1187,--,27,--,-392,--,307,--,-2949,--,343,--,-11019,--,-10250,--,1368,--,296,0,-145,--,332,--,237,--,149,--,--,--,323,0, 
 固定资产报废损失(万元),--,--,--,52,--,--,--,85,--,--,--,399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-0,--,0,--,21,--,--,--,13,0, 
 公允价值变动损失(万元),--,6119,--,-1773,--,-1412,--,6881,--,2942,--,5987,--,-4227,--,-16679,--,-74,--,2367,--,1583,--,-120,--,1399,--,1164,--,1925,--,1891,--,429,--,-266,--,-325,0,266,--,--,--,0,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,9041,--,14309,--,9352,--,15693,--,9359,--,14048,--,8184,--,18019,--,10273,--,18498,--,10527,--,22363,--,10406,--,9130,--,2925,--,4760,--,2081,--,4551,--,3218,0,7067,--,3819,--,4370,--,1839,--,--,--,1311,0, 
 投资损失(万元),--,-531,--,-16618,--,1133,--,-10082,--,-2261,--,-10735,--,-9392,--,-1693,--,-1333,--,-32939,--,-34983,--,-201,--,-459,--,-3908,--,-3630,--,1996,--,560,--,-37291,--,-9818,0,-4418,--,-903,--,-148,--,-334,--,--,--,14,0, 
 递延所得税资产减少(万元),--,--,--,273,--,190,--,211,--,--,--,317,--,--,--,406,--,--,--,80,--,--,--,-695,--,--,--,89,--,--,--,-735,--,--,--,455,--,89,0,-426,--,--,--,-399,--,0,--,--,--,191,0, 
 递延所得税负债增加(万元),--,-120,--,-79,--,-56,--,-1840,--,-794,--,-1676,--,-80,--,2729,--,-10,--,-201,--,-5191,--,-286,--,-170,--,-286,--,-146,--,-293,--,-104,--,-199,--,257,0,86,0,--,--,0,--,--,--,--,--,--,0, 
 存货的减少(万元),--,-38228,--,-5423,--,-29338,--,2063,--,-9721,--,-30405,--,-1725,--,-27074,--,-37406,--,-40325,--,-8774,--,-41273,--,-2043,--,-23865,--,-1867,--,-12152,--,-18847,--,-9544,--,3258,0,-13551,--,-18023,--,-3266,--,-1295,--,--,--,-16294,0, 
 经营性应收项目的减少(万元),--,-67860,--,6803,--,-19544,--,-62901,--,-11223,--,-4019,--,42776,--,11851,--,-70118,--,-99602,--,6050,--,-568,--,5514,--,-21541,--,10085,--,-26119,--,1333,--,9066,--,-370,0,11346,0,271,--,-8496,--,-9836,--,--,--,9376,0, 
 经营性应付项目的增加(万元),--,48184,--,-9226,--,-1218,--,31079,--,-6937,--,-8420,--,-55370,--,-15503,--,52521,--,141139,--,-20462,--,-25316,--,-20804,--,-25713,--,-6055,--,12657,--,1600,--,-13408,--,-12047,0,-1533,0,-1926,--,1962,--,3185,--,--,--,-4074,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,-5653,--,--,--,-531,--,--,--,-714,--,--,--,-2371,--,--,--,-121,--,-88,--,-2920,--,--,--,117,--,--,--,-1067,--,--,--,292,--,--,0,-747,--,--,--,-196,--,9,--,--,--,-2,0, 
 经营活动产生现金流量净额(万元),--,-21883,--,18774,--,-18150,--,10152,--,459,--,-2769,--,747,--,13119,--,-29841,--,21029,--,-26840,--,-7213,--,22966,--,-22451,--,26880,--,7773,--,-2186,--,45,--,2632,0,16411,--,-5032,--,16691,--,6347,--,--,--,2799,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 现金的期末余额(万元),115939,68668,83210,147698,89747,118088,140575,69666,91220,85188,74107,55988,70174,70439,62783,45914,70025,75944,107815,66189,76210,69350,87960,86681,86768,164850,99020,84396,66867,83712,69426,63877,71687,78112,73628,78825,105502,73915,106736,87619,88756,119345,43639,43884,36143,24740,39931,32215,28277,31173,27250, 
 现金的期初余额(万元),147698,147698,147698,69666,69666,69666,69666,55988,55988,55988,55988,45914,45914,45914,45914,66189,66189,66189,66189,86681,86681,86681,86681,84396,84396,84396,84396,63877,63877,63877,63877,78825,78825,78825,80583,87619,94790,94790,94790,43884,49884,49884,49884,32215,32215,32215,40516,36238,36238,36238,36238, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-31759,-79030,-64488,78032,20081,48422,70909,13678,35232,29200,18120,10073,24260,24524,16869,-20274,3836,9755,41627,-20492,-10471,-17331,1279,2286,2373,80454,14624,20518,2989,19834,5549,-14948,-7138,-714,-6956,-8794,10713,-20874,11947,43735,38872,69461,-6245,11669,3927,-7475,-584,-4022,-7961,-5065,-8988, 

