 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),8032,30970,22147,13836,7082,24419,17522,9001,2919,16138,3402,2646,2190,1083,895,--,--,797,246,246,--,2402,1670,469,--,2650,--,--,--,3021,--,--,--,1224,--,--,0,306,--,840,195,425,107,0,--,322,--,--,--,252,252,0,--, 
 收到的其他与经营活动有关的现金(万元),1472,7149,6661,2675,1512,6204,7427,5083,313,11354,7353,5093,787,32049,8249,3378,189,3346,1341,317,265,6245,2846,1639,1458,5465,1725,1703,595,3811,2137,785,55,10233,9759,9904,4207,2853,2633,1615,174,1338,142,76,3,45,4,2,2,37,3,3,3, 
 经营活动现金流入小计(万元),138548,657997,451634,292912,155594,767519,599595,409767,213358,798161,456639,311065,158339,633035,486122,306634,155708,555369,465175,309880,159558,580677,437928,274132,125776,465350,361343,227494,121038,410118,322760,204880,114484,317619,261583,172634,98431,199917,122442,70979,34380,118748,82780,53521,25130,70610,51866,38470,18746,59853,42624,29212,14013, 
 购买商品、接受劳务支付的现金(万元),131473,452440,393109,276510,168106,519321,414513,286408,155187,461553,262939,183452,108579,361896,290632,153492,97043,386956,314245,217766,110543,335480,272353,166145,77166,293618,228966,134694,81755,272487,207190,134861,55060,174562,129422,78710,23370,108206,71484,34060,27381,72617,52592,31113,14281,41559,27178,20126,10379,31191,21066,16733,9726, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),20558,89742,59528,41871,19762,100282,73753,51977,27393,94602,56782,41944,24858,70042,47157,35913,18343,65872,45458,31529,16198,56951,42659,28133,12047,40924,33618,24775,11190,36778,24147,16720,8528,30277,16846,13691,19951,19641,8153,5238,2884,11336,4457,3018,1568,4126,1981,1328,894,3820,3185,2078,1280, 
 支付的各项税费(万元),2573,20057,12510,8060,3495,22782,29930,27260,15014,32697,24054,17600,7719,34327,32008,23123,7356,35622,30601,20956,5294,27048,24050,17014,6557,22965,17946,11569,5216,22385,20247,17803,9464,18896,15676,12601,5723,15645,11949,8375,3723,7242,5721,4635,2504,6053,4176,3192,2008,5269,3879,3346,1778, 
 支付的其他与经营活动有关的现金(万元),17606,98781,41923,37663,24189,87737,50859,32606,15872,103199,64987,49333,19100,93267,104847,50660,19923,88660,79676,53210,14348,98335,70219,50495,12073,70349,32440,25285,22387,65256,38510,24820,37757,44774,42417,21096,41721,39804,14362,13254,5188,19425,12864,9077,3974,14645,12983,8954,4514,11529,9338,4835,3109, 
 经营活动现金流出小计(万元),172210,661019,507069,364105,215554,730122,569056,398252,213466,692051,408761,292329,160256,559532,474645,263189,142666,577110,469979,323462,146384,517814,409282,261787,107843,427857,312970,196323,120548,396906,290094,194204,110809,268509,204361,126098,90765,183295,105947,60928,39176,110620,75634,47844,22328,66383,46318,33600,17795,51809,37468,26992,15892, 
 经营活动产生的现金流量净额(万元),-33662,-3023,-55435,-71193,-59959,37396,30539,11515,-109,106110,47878,18736,-1917,73503,11477,43445,13043,-21741,-4804,-13582,13174,62863,28646,12346,17933,37493,48373,31170,490,13212,32666,10676,3675,49110,57221,46536,7666,16623,16495,10051,-4796,8128,7146,5677,2802,4227,5548,4870,951,8044,5156,2220,-1879, 
 收回投资所收到的现金(万元),103000,509276,395795,243303,134606,182000,122000,112000,63000,120000,6000,6000,6000,72000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),669,3557,4243,2726,1635,3238,861,749,301,1862,87,87,87,816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,154,129,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,13732,13054,13040,--,164,326,23,1,331,28000,28000,0,13,4,1,1,14,6,6,--,31,11,--,--,9,--,--,--,37,3,3,3,150,80,80,0,163,134,134,0,11,9,9,--,96,19,71,3,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),235,164484,563,303,176,127455,1115,894,421,158433,3337,2093,1235,1542,2227,2003,925,2242,1167,835,539,1660,1045,652,534,712,429,349,178,1156,622,363,306,439,248,175,77,436,286,242,179,790,276,144,24,626,27,17,2,474,118,100,30, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),103904,691049,413655,259373,136418,312857,124302,113667,63723,280626,37425,36180,7323,74371,2231,2004,925,2259,1173,841,539,1690,1057,652,534,721,429,349,178,1193,625,366,309,589,328,255,77,599,420,375,179,801,285,153,24,722,200,216,5,474,119,100,30, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4259,35202,29063,18643,11420,52972,39701,33050,16846,29066,12310,4246,3774,20209,28689,10837,4693,22066,19325,10512,5181,11641,6474,4690,4730,18029,20334,9583,3519,17579,11922,6416,1828,12994,13911,8896,7907,18442,7840,4291,777,10149,7553,4969,2991,3452,2281,2184,955,2722,1714,1173,659, 
 投资所支付的现金(万元),136000,503276,350795,266303,124106,212000,137000,130000,30000,153000,21000,5000,5000,78000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),174,185997,--,--,--,86060,--,--,--,23520,--,--,--,126500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),140433,724474,379857,284946,135526,351032,176701,163050,46846,205586,33310,9246,8774,224709,28689,10837,4693,22066,19325,10512,5181,11641,6474,4690,4730,18029,20334,9583,3519,17579,11922,6416,1828,12994,13911,8896,7907,18442,7840,4291,777,10149,7553,4969,2991,3452,2281,2184,955,2722,1714,1173,659, 
 投资活动产生的现金流量净额(万元),-36529,-33425,33797,-25574,891,-38175,-52399,-49383,16877,75040,4115,26934,-1451,-150338,-26458,-8833,-3768,-19808,-18152,-9670,-4642,-9950,-5417,-4038,-4196,-17308,-19905,-9234,-3340,-16386,-11297,-6050,-1519,-12404,-13583,-8641,-7830,-17843,-7421,-3916,-598,-9348,-7268,-4816,-2967,-2730,-2081,-1967,-950,-2248,-1596,-1074,-629, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,192773,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),304,7483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9000,9000,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),304,7483,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,192773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,9000,9000,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 偿还债务支付的现金(万元),7070,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9000,9000,9000,0,--,28,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),0,6649,3832,--,--,8048,8048,--,--,28696,4599,--,--,3832,3832,--,--,4262,4262,2832,--,2664,2664,--,--,3320,3320,3202,70,6058,6058,5867,101,4321,3386,3386,0,6121,5994,5994,0,4329,4329,4329,--,3330,3330,3330,2225,2997,2997,2997,2997, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,0,--,--,--,74057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,1,0,--,--,--,--,--,150,141,141,39, 
 筹资活动现金流出小计(万元),7070,6649,3832,0,0,8048,8048,0,0,102752,4599,0,0,3832,3832,0,0,4262,4262,2832,0,2664,2664,0,0,3320,3320,3202,70,6058,6058,5867,101,13321,12386,12386,0,6121,6022,5994,0,4329,4330,4329,--,3330,3330,3330,2225,3147,3138,3138,3036, 
 筹资活动产生的现金流量净额(万元),-6766,834,-3832,0,0,-6847,-8048,0,0,-102752,-4599,0,0,-3832,-3832,0,0,188511,-4262,-2832,0,-2664,-2664,0,0,-3320,-3320,-3202,-70,-6058,-6058,-5867,-101,-13321,-12386,-12386,0,2879,2978,-5994,0,-4329,-4330,-4329,--,-3330,-3330,-3330,-2225,-3147,-3138,-3138,-3036, 
 汇率变动对现金及现金等价物的影响(万元),-2872,5908,6336,5719,997,-5475,-2850,-1577,-195,2456,597,127,-34,97,1101,462,266,239,230,223,72,-681,-512,-428,-152,-21,115,27,-12,-305,-266,-129,-59,-152,-123,-52,16,-7,11,7,3,20,5,9,2,15,2,3,--,12,--,0,--, 
 现金及现金等价物净增加额(万元),-79828,-29706,-19134,-91048,-58071,-13101,-32758,-39445,16573,80854,47992,45797,-3402,-80571,-17712,35074,9541,147200,-26988,-25861,8605,49567,20053,7879,13584,16844,25263,18762,-2933,-9537,15045,-1370,1995,23233,31130,25457,-149,1652,12063,148,-5391,-5528,-4447,-3458,-163,-1818,140,-425,-2224,2662,422,-1991,-5544, 
 加:期初现金及现金等价物余额(万元),253036,249112,259932,259932,259932,262212,285732,285732,285732,181359,284928,284928,284928,238998,238998,238998,254349,91798,101098,101098,101098,51531,51531,51531,51531,34686,34686,34686,34686,44224,44224,44224,42223,20991,20991,20991,20991,19340,19340,19340,19340,24868,24868,24868,24868,26685,26685,26685,26685,24023,--,24023,24023, 
 期末现金及现金等价物余额(万元),173208,219406,240798,168884,201861,249112,252975,246287,302305,262212,332919,330724,281525,158428,221286,274073,263890,238998,74110,75237,109703,101098,71584,59410,65115,51531,59950,53448,31754,34686,59269,42853,44219,44224,52121,46449,20842,20991,31403,19488,13948,19340,20421,21409,24705,24868,26825,26261,24461,26685,422,22032,18480, 
 净利润(万元),--,26184,--,28913,--,-9698,--,-8587,--,37228,--,18032,--,36673,--,20305,--,29362,--,19666,--,36266,--,19432,--,30357,--,15967,--,32123,--,17563,--,30206,--,15933,0,20663,--,10924,0,11493,0,6101,--,6798,--,3421,--,5159,--,3046,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,15633,--,-313,--,12498,--,1555,--,4900,--,274,--,4134,--,1995,--,3058,--,253,--,2993,--,132,--,623,--,205,--,2077,--,236,--,1143,--,583,0,1434,--,-91,0,67,--,-142,--,2447,--,370,--,1021,--,455,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13501,--,6454,--,12507,--,6042,--,15026,--,4076,--,7692,--,3757,--,6498,--,3205,--,5550,--,2656,--,4726,--,2041,--,3687,--,1491,--,2845,--,1168,0,1976,--,913,0,2169,0,844,--,2104,--,901,--,1663,--,824,--, 
 无形资产摊销(万元),--,861,--,379,--,963,--,446,--,931,--,435,--,740,--,357,--,610,--,279,--,556,--,277,--,341,--,142,--,294,--,147,--,295,--,148,0,340,--,97,0,194,--,97,--,202,--,92,--,200,--,100,--, 
 长期待摊费用摊销(万元),--,--,--,0,--,--,--,1,--,--,--,42,--,--,--,0,--,--,--,330,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,201,--,120,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-24124,--,-23338,--,-37194,--,-4,--,124,--,-28000,--,1,--,-1,--,33,--,31,--,-3,--,--,--,24,--,--,--,-12,--,-3,--,-90,--,-29,0,-73,--,-136,0,33,--,12,--,-40,--,--,--,18,--,-0,--, 
 固定资产报废损失(万元),--,175,--,42,--,1552,--,393,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2,0,--,--,0,--,--,--,-71,--,--,--,0,--, 
 公允价值变动损失(万元),--,1525,--,1799,--,-2072,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,-4386,--,-2551,--,4768,--,678,--,-5070,--,-1692,--,-3019,--,-2465,--,-2932,--,-1058,--,-978,--,-224,--,-621,--,-258,--,-851,--,-234,--,-242,--,-78,0,-291,--,-242,0,-811,--,-154,--,-50,--,-14,--,-41,--,-98,--, 
 投资损失(万元),--,-1606,--,-4123,--,-3074,--,-749,--,-1118,--,-87,--,-816,--,0,--,-1,--,--,--,74,--,56,--,45,--,0,--,-31,--,-0,--,14,--,16,0,-2,--,-1,0,-1,--,-0,--,-591,--,-119,--,-429,--,8,--, 
 递延所得税资产减少(万元),--,748,--,2527,--,-1475,--,-0,--,325,--,-364,--,415,--,139,--,-1374,--,337,--,-2286,--,-437,--,172,--,714,--,301,--,54,--,-2171,--,-2632,0,-1073,--,-219,0,-234,--,22,--,-363,--,-227,--,-76,--,-96,--, 
 递延所得税负债增加(万元),--,--,--,0,--,--,--,0,--,-62,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,--,--,--,--,--,--,--,0,--, 
 存货的减少(万元),--,-505,--,883,--,12705,--,-21910,--,14843,--,6660,--,-5456,--,10618,--,6502,--,5527,--,-31992,--,696,--,-9804,--,2872,--,-9353,--,5439,--,-14961,--,5203,0,-13725,--,2590,0,-17858,--,-2626,--,-3338,--,-2959,--,-447,--,1746,--, 
 经营性应收项目的减少(万元),--,-6198,--,-28412,--,63074,--,33984,--,-4783,--,8228,--,6390,--,5205,--,-19714,--,31943,--,-67795,--,-16734,--,1489,--,42090,--,-46405,--,-7086,--,-66708,--,-10350,0,-52500,--,-22048,0,-14493,0,-415,--,-4907,--,5893,--,-1587,--,26,--, 
 经营性应付项目的增加(万元),--,-24831,--,-49935,--,-17159,--,-3037,--,43765,--,11133,--,26749,--,3535,--,-43784,--,-74093,--,120478,--,6486,--,10141,--,-32603,--,31380,--,-6931,--,98779,--,36575,0,59873,--,18260,0,27570,0,1937,--,1965,--,-2417,--,2212,--,-3922,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,-3519,--,--,--,2704,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,150,--,11,--, 
 经营活动产生现金流量净额(万元),--,-3023,--,-71193,--,37396,--,11515,--,106110,--,18736,--,73503,--,43445,--,-21741,--,-13582,--,62863,--,12346,--,37493,--,31170,--,13212,--,10676,--,49110,--,46536,0,16623,--,10051,0,8128,--,5677,--,4227,--,4870,--,8044,--,2220,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),173208,219406,240798,168884,201861,249112,252975,246287,302305,262212,332919,330724,281525,158428,221286,274073,263890,238998,74110,75237,109703,101098,71584,59410,65115,51531,59950,53448,31754,34686,59269,42853,44219,44224,52121,46449,20842,20991,31403,19488,13948,19340,20421,21409,24705,24868,26825,26261,24461,26685,422,22032,18480, 
 现金的期初余额(万元),253036,249112,259932,259932,259932,262212,285732,285732,285732,181359,284928,284928,284928,238998,238998,238998,254349,91798,101098,101098,101098,51531,51531,51531,51531,34686,34686,34686,34686,44224,44224,44224,42223,20991,20991,20991,20991,19340,19340,19340,19340,24868,24868,24868,24868,26685,26685,26685,26685,24023,0,24023,24023, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-79828,-29706,-19134,-91048,-58071,-13101,-32758,-39445,16573,80854,47992,45797,-3402,-80571,-17712,35074,9541,147200,-26988,-25861,8605,49567,20053,7879,13584,16844,25263,18762,-2933,-9537,15045,-1370,1995,23233,31130,25457,-149,1652,12063,148,-5391,-5528,-4447,-3458,-163,-1818,140,-425,-2224,2662,422,-1991,-5544, 

