 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),47993,34611,13164,70411,51744,41746,12540,66094,32880,19043,4343,13723,9997,7655,4027,10705,9150,7055,3077,10692,8868,6226,2483,11932,9706,6655,2358,10418,8536,6556,3038,13210,11539,8464,3891,12970,9668,7565,3915,9703,7201,5185,2676,10177,7277,5630,2572,6360,4036,2683,1101, 
 支付的其他与经营活动有关的现金(万元),31028,18132,16991,34679,30451,19132,19554,288918,41369,91198,16281,52872,51525,41451,27568,47211,36020,24310,13208,47676,33125,25211,13495,52402,39408,29360,11637,68802,64672,50033,5696,24060,13955,9983,4207,17279,11095,6977,3058,17056,12550,9579,4837,11996,12069,5547,4313,18288,14273,7815,4421, 
 经营活动现金流出小计(万元),551175,373778,187730,732089,525444,364759,183804,564270,375945,204684,38359,131296,109035,80547,49380,305809,219632,135803,66810,310317,233261,151456,67549,328112,239086,148205,66027,311932,247504,157299,57500,229918,169832,101551,40989,134758,88676,55954,27655,145701,108415,74642,37923,160717,114434,70586,34985,138323,99286,57557,27916, 
 经营活动产生的现金流量净额(万元),142609,76911,22215,206454,163490,82139,23609,148229,108975,47495,8435,36377,26338,12266,4390,24644,14443,9912,6163,23947,16169,8279,6446,33708,21739,12663,8297,-2914,-15315,-20185,8824,31925,22105,14971,9882,27357,18675,10812,7980,24776,17522,14673,6933,25045,17418,11088,5115,22371,14925,11537,3887, 
 收回投资所收到的现金(万元),20820,18567,28000,1789,--,--,--,17253,17253,17250,--,5367,4886,4240,1726,6,--,--,--,2343,2343,2343,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,1301,685,685,--,1983,520,0,0,2706,1800,1800,600, 
 取得投资收益所收到的现金(万元),13292,471,--,301,175,--,--,311,311,137,1178,1879,1879,154,4004,1577,1360,1183,210,1259,1259,299,139,1314,1224,252,--,1020,1020,244,--,867,867,90,--,828,664,88,--,1099,1099,378,85,809,798,84,84,767,767,254,39, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7787,6783,370,6332,3327,3071,1405,3253,900,623,1,353,353,356,0,10,9,9,2,18,14,14,4,20,14,11,8,78,68,55,31,37,29,23,4,558,528,366,364,70,57,46,41,476,432,425,400,410,3,3,2, 
 处置子公司及其他营业单位收到的现金净额(万元),2007,--,--,--,--,--,--,148,1285,--,--,10289,1628,1628,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,10,10,10,10,0,--,0,0,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),94959,63522,--,374,--,--,--,3161,--,--,--,--,--,--,1410,60,47,--,--,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),138866,89343,28370,8795,3502,3071,1405,24127,19750,18009,1179,17888,8745,6377,7140,1653,1416,1192,212,3689,3616,2656,143,1335,1239,264,8,1098,1089,299,31,904,896,113,4,1386,1192,454,364,2480,1851,1119,136,3268,1750,509,483,3883,2570,2057,641, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),50858,35147,22288,53889,44325,30811,22291,40708,29209,13759,240,3676,2965,2214,902,3390,1626,991,607,5396,3453,2405,947,8132,5848,4003,1543,7714,4496,2916,1397,5628,3826,2519,1550,3910,2558,1697,524,3932,3072,1851,682,10094,7922,4449,1714,13220,9152,8112,3485, 
 投资所支付的现金(万元),3963,2513,30513,374,174,174,--,2931,9831,9801,401,2345,594,18,12508,17341,17927,8200,--,11245,11245,11245,9100,--,2393,2393,--,--,--,--,--,--,--,--,--,33461,20090,20090,20090,14,14,14,--,26,--,0,0,2400,2400,2400,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),647,647,647,8165,--,--,--,640646,632636,639445,--,17488,17488,17488,--,541,--,--,--,--,--,--,--,2891,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),146700,83300,--,81,81,81,--,--,--,--,--,--,--,--,--,17577,--,--,--,479,--,--,--,244,498,498,--,--,--,--,--,--,--,--,--,48,48,48,48,87,--,--,--,0,--,0,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),202167,121606,53447,62510,44580,31066,22291,684286,671676,663004,641,23509,21046,19720,13409,38850,19553,9191,607,17120,14698,13650,10047,11267,8739,6894,1543,7714,4496,2916,1397,5628,3826,2519,1550,37419,22696,21835,20662,4033,3086,1865,682,10120,7922,4449,1714,15620,11552,10512,3485, 
 投资活动产生的现金流量净额(万元),-63302,-32263,-25077,-53715,-41079,-27995,-20886,-660159,-651926,-644995,538,-5621,-12301,-13343,-6270,-37197,-18137,-7999,-396,-13431,-11082,-10994,-9904,-9933,-7500,-6631,-1535,-6616,-3408,-2617,-1366,-4724,-2930,-2407,-1546,-36034,-21504,-21381,-20298,-1553,-1235,-746,-546,-6852,-6172,-3940,-1231,-11736,-8983,-8454,-2844, 
 吸收投资收到的现金(万元),50,--,--,--,--,--,--,380427,--,--,--,--,--,--,--,--,--,--,--,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),11000,1000,--,481300,439300,424300,39000,1647364,1596018,1535918,6600,297500,202700,159200,98900,69500,53500,28000,--,35700,32700,29700,3000,31800,31800,31300,3000,57500,57500,38500,--,6800,6500,5500,--,73500,53500,43500,23000,18400,8000,3000,--,22200,7900,4400,2900,33000,26500,23700,11600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,40000,40000,40000,--,32000,--,--,--,25792,13600,6600,6000,26000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 筹资活动现金流入小计(万元),11050,1000,0,521300,479300,464300,39000,2059792,1596018,1535918,6600,323292,216300,165800,104900,95500,53500,28000,0,36600,32700,29700,3000,31800,31800,31300,3000,57500,57500,38500,0,6800,6500,5500,--,73500,53500,43500,23000,18400,8000,3000,--,22200,7900,4400,2900,33000,26500,23700,11600, 
 偿还债务支付的现金(万元),91400,51400,17000,572600,493600,437500,34500,1374032,922238,824713,13400,299500,194400,149900,84600,43100,49400,29900,6900,47100,42800,39800,8400,36132,34132,31436,3018,27868,27851,6533,15,11900,8600,7600,700,60300,47500,35500,19000,21900,14100,6600,3100,29400,13300,7900,6900,45000,35500,34000,22500, 
 分配股利、利润或偿付利息所支付的现金(万元),21504,15585,4535,25308,20012,11711,5563,35707,25586,15359,2118,16794,14086,10271,3382,10404,9598,8566,673,11035,10321,9578,1246,10968,9977,7210,1093,18102,16610,15185,450,19952,18852,14413,481,13293,9985,9002,408,10401,9670,8938,406,6781,4909,4528,387,5635,5245,1956,463, 
 其中：子公司支付给少数股东的股利、利润(万元),422,--,--,3338,2949,--,--,2324,1745,1427,--,2045,1960,501,--,1759,1759,1456,--,2136,2136,2130,378,2186,1443,527,--,4413,4018,3952,--,4130,3993,36,--,3106,224,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,40738,40738,40738,738,38005,901,901,901,45908,25000,18000,18000,34500,--,--,--,--,--,--,--,--,21,21,--,--,--,--,--,138,138,--,--,--,--,0,--,--,--,--,--,0,--,0,0,278,--,0,--, 
 筹资活动现金流出小计(万元),112904,66985,21535,638646,554350,489949,40801,1447744,948725,840973,16420,362202,233486,178171,105982,88004,58998,38466,7573,58135,53121,49378,9646,47099,44129,38667,4111,45971,44461,21718,465,31990,27590,22013,1181,73593,57485,44502,19408,32301,23770,15538,3506,36181,18209,12428,7287,50913,40745,35956,22963, 
 筹资活动产生的现金流量净额(万元),-101854,-65985,-21535,-117346,-75050,-25649,-1801,612048,647292,694945,-9820,-38910,-17186,-12371,-1082,7496,-5498,-10466,-7573,-21535,-20421,-19678,-6646,-15299,-12329,-7367,-1111,11529,13039,16782,-465,-25190,-21090,-16513,-1181,-93,-3985,-1002,3592,-13901,-15770,-12538,-3506,-13981,-10309,-8028,-4387,-17913,-14245,-12256,-11363, 
 汇率变动对现金及现金等价物的影响(万元),480,113,-365,-781,-847,-457,-105,-6391,-3280,-3404,0,4,2,1,0,1,0,0,-0,-3,-2,-1,-0,-0,2,2,0,-3,-1,-1,-0,-3,-2,0,0,-0,-0,-0,-0,-20,-19,-12,-6,0,--,0,0,--,--,0,--, 
 现金及现金等价物净增加额(万元),-22067,-21224,-24761,34612,46515,28038,817,93727,101062,94041,-846,-8149,-3148,-13447,-2962,-5057,-9191,-8552,-1805,-11022,-15336,-22393,-10105,8476,1912,-1331,5651,1996,-5685,-6021,6993,2009,-1917,-3949,7155,-8769,-6814,-11571,-8726,9302,497,1378,2875,4211,937,-880,-503,-7279,-8303,-9174,-10320, 
 加:期初现金及现金等价物余额(万元),145012,145012,145012,110400,110415,110400,110415,16672,16672,16672,16687,24821,24821,24821,24821,29878,29878,29878,29878,40900,40900,40900,40900,32424,32424,32424,24973,22977,22977,22977,22977,20968,20968,20968,20968,29737,29031,29031,29031,19728,19728,19728,19728,15517,15517,15517,15517,22796,22796,22796,22796, 
 期末现金及现金等价物余额(万元),122945,123787,120251,145012,156929,138438,111231,110400,117734,110713,15841,16672,21673,11375,21860,24821,20687,21326,28073,29878,25564,18507,30795,40900,34337,31093,30623,24973,17292,16956,29969,22977,19051,17019,28123,20968,22216,17460,20305,29031,20226,21106,22603,19728,16454,14638,15014,15517,14493,13622,12476, 
 净利润(万元),--,36746,--,65922,--,25998,--,33331,--,6974,--,11272,--,3848,--,13359,--,7553,--,13661,--,7954,--,13834,--,8454,--,11827,--,7320,--,23742,--,14562,--,20286,--,10978,0,22246,--,6386,--,12237,--,8402,4576,8796,--,4796,2747, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,4110,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,285,--,6026,--,769,--,6545,--,1931,--,-87,--,-85,--,113,--,155,--,30,--,67,--,36,--,126,--,-20,--,102,--,215,--,130,--,4,--,36,--,-22,--,21,--,-70,--,72,-26,-15,--,-54,-21, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14067,--,30340,--,15676,--,28221,--,11808,--,12574,--,6814,--,6432,--,3226,--,7450,--,4180,--,6959,--,3434,--,6574,--,3365,--,6305,--,2977,--,5824,--,2569,0,4941,--,2426,--,4413,--,2195,1130,6674,--,2208,1178, 
 无形资产摊销(万元),--,5129,--,10351,--,5257,--,6907,--,2710,--,3076,--,1537,--,1277,--,637,--,1271,--,635,--,1269,--,635,--,1268,--,634,--,1268,--,634,--,1277,--,562,--,1123,--,562,--,1123,--,576,284,1103,--,551,276, 
 长期待摊费用摊销(万元),--,24395,--,53619,--,27976,--,42922,--,13969,--,897,--,451,--,738,--,340,--,831,--,351,--,1894,--,463,--,20,--,10,--,20,--,10,--,21,--,11,--,22,--,11,--,289,--,246,13,214,--,104,52, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-74,--,-3233,--,6,--,-616,--,-349,--,128,--,-214,--,21,--,5,--,38,--,13,--,130,--,87,--,834,--,-9,--,142,--,65,--,38,--,14,--,-19,--,12,--,527,--,494,-1,399,--,24,19, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,4,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,-1,5,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,-558,--,-648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,8184,--,21636,--,11065,--,37220,--,14968,--,10947,--,6003,--,2806,--,1298,--,3093,--,1618,--,4131,--,2189,--,3404,--,1234,--,1937,--,980,--,1670,--,794,--,1647,--,793,--,2985,--,763,380,1697,--,869,696, 
 投资损失(万元),--,-182,--,319,--,1067,--,-17101,--,-6298,--,-9556,--,-3863,--,-3622,--,-761,--,-2728,--,-1141,--,-2276,--,-1226,--,-2107,--,-914,--,-2010,--,-594,--,-1550,--,-457,--,-1488,--,-443,--,-1256,--,-333,113,-878,--,-241,-154, 
 递延所得税资产减少(万元),--,1834,--,4844,--,2212,--,-5215,--,-679,--,-78,--,-58,--,-28,--,-39,--,-7,--,-17,--,-4,--,-30,--,3,--,-28,--,-49,--,-32,--,5,--,-7,--,-4,--,-7,--,47,--,-20,-2,53,--,9,--, 
 递延所得税负债增加(万元),--,-3446,--,-3534,--,-3987,--,-1535,--,-1201,--,-717,--,-359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,0,0,--,--,0,--, 
 存货的减少(万元),--,-85,--,890,--,1208,--,-231,--,365,--,160,--,-684,--,230,--,167,--,258,--,83,--,438,--,286,--,-968,--,-968,--,-33,--,267,--,-166,--,29,--,-9,--,13,--,227,--,200,123,-43,--,-22,49, 
 经营性应收项目的减少(万元),--,-2308,--,12202,--,9835,--,-4013,--,-6712,--,3976,--,-1128,--,2061,--,-551,--,1764,--,-1281,--,2080,--,-469,--,-28034,--,-30900,--,-782,--,-1822,--,957,--,7,0,-170,--,3343,--,1987,--,-1652,2236,-1052,--,11954,1197, 
 经营性应付项目的增加(万元),--,-5834,--,10150,--,-14943,--,21891,--,10009,--,3760,--,2,--,1257,--,-2117,--,-1663,--,-4184,--,5217,--,-1283,--,4285,--,-32,--,1168,--,-2206,--,-1010,--,-3723,0,-3491,--,1557,--,-1575,--,145,-3717,5422,--,-8662,-2151, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,-100,--,--,--,-3,--,--,--,--,--,-0,--,-50,--,1,--,--,--,-2,--,--,--,1,--,3,--,-0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,76911,--,206454,--,82139,--,148229,--,47495,--,36377,--,12266,--,24644,--,9912,--,23947,--,8279,--,33708,--,12663,--,-2914,--,-20185,--,31925,--,14971,--,27357,--,10812,--,24776,--,14673,--,25045,--,11088,5115,22371,--,11537,3887, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,--, 
 现金的期末余额(万元),122945,123787,120251,145012,156929,138438,111231,110400,117734,110713,15841,16672,21673,11375,21860,24821,20687,21326,28073,29878,25564,18507,30795,40900,34337,31093,30623,24973,17292,16956,29969,22977,19051,17019,28123,20968,22216,17460,20305,29031,20226,21106,22603,19728,16454,14638,15014,15517,14493,13622,12476, 
 现金的期初余额(万元),145012,145012,145012,110400,110415,110400,110415,16672,16672,16672,16687,24821,24821,24821,24821,29878,29878,29878,29878,40900,40900,40900,40900,32424,32424,32424,24973,22977,22977,22977,22977,20968,20968,20968,20968,29737,29031,29031,29031,19728,19728,19728,19728,15517,15517,15517,15517,22796,22796,22796,22796, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-22067,-21224,-24761,34612,46515,28038,817,93727,101062,94041,-846,-8149,-3148,-13447,-2962,-5057,-9191,-8552,-1805,-11022,-15336,-22393,-10105,8476,1912,-1331,5651,1996,-5685,-6021,6993,2009,-1917,-3949,7155,-8769,-6814,-11571,-8726,9302,497,1378,2875,4211,937,-880,-503,-7279,-8303,-9174,-10320, 

