 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),5163,3892,2727,1614,4858,3454,2386,1071,4280,3069,2085,1247,3690,2838,1977,1205,3269,2523,1756,1033,3051,2283,1564,957,2433,1838,1278,741,2019,1428,1005,633,1765,1331,949,1460,1151,1251,890, 
 支付的各项税费(万元),2370,1728,1255,401,1210,1412,861,400,2939,2179,1136,373,1350,937,684,366,1719,1268,766,275,2348,1642,1123,527,2708,2241,1452,674,2953,2168,1416,604,2361,1795,1173,1932,1431,1608,1129, 
 支付的其他与经营活动有关的现金(万元),43307,35461,21186,10006,15192,15092,9801,5639,25130,29109,7829,2295,13165,5503,2880,1361,2130,1632,1239,717,2630,1722,1037,434,1594,1192,737,283,3303,2328,1364,535,3052,2445,1724,3920,2937,3183,5715, 
 经营活动现金流出小计(万元),66103,55172,37907,16073,30384,22809,14889,8498,35335,39767,13172,4781,20982,11311,6941,3799,9556,7240,5080,2784,11576,7457,4734,2588,8801,6904,4565,2316,10306,7550,4885,2399,8819,6920,4768,8990,6851,7470,9466, 
 经营活动产生的现金流量净额(万元),10813,4906,-3813,3057,12717,10158,5820,1393,11045,7155,3901,1033,2798,2466,2563,811,8804,7591,5085,2134,8952,7974,4411,1469,10359,7070,4522,2390,9903,7758,4714,2156,12138,7361,4965,11296,7635,8366,8205, 
 收回投资所收到的现金(万元),70500,89895,72090,27381,99215,71031,38696,24578,34228,22725,20192,6767,34768,23059,6839,4981,19380,123,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),488,392,332,157,786,604,398,244,663,440,352,213,484,480,320,226,414,199,83,25,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,--,--,--,--,300,300,--,--,--,--,--,7,8,--,--,8,19,8,--,31,27,1,--,19,19,19,--,15,15,15,15,19,1064,0,3,3,0,21, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,5,300,300,--,--,41,41,--,2380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2000,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),70998,90286,72422,27538,100006,72236,39694,24822,34891,23205,20585,6981,37639,23546,7159,5207,19801,341,189,25,31,27,1,0,19,19,19,0,15,15,15,15,2019,1064,0,3,3,0,21, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5855,4395,3962,491,10296,3006,2541,1309,7764,5253,4058,2961,12877,9096,6143,3613,9787,7547,5078,1390,7339,5455,3921,2102,12285,10229,7005,2484,13677,9988,6424,2625,6035,1308,709,6620,4433,17844,14051, 
 投资所支付的现金(万元),63509,83545,63415,25731,92637,75565,40785,16102,49466,23171,13562,10938,46753,52839,20886,--,26229,9823,10003,5113,633,--,--,--,--,--,--,--,4194,836,649,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),560,1,1,--,--,--,--,--,50,50,50,--,43,--,--,--,--,--,--,6000,--,--,--,--,--,--,--,--,--,--,--,--,2000,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),69924,87942,67378,26222,102933,78571,43327,17411,57280,28474,17671,13899,59673,61935,27029,3613,36931,17370,15080,12503,7972,5455,3921,2102,12285,10229,7005,2484,17870,10823,7073,2625,8035,1308,709,6620,4433,17844,14051, 
 投资活动产生的现金流量净额(万元),1074,2344,5044,1316,-2927,-6336,-3632,7411,-22389,-5268,2914,-6918,-22034,-38388,-19870,1594,-17130,-17029,-14891,-12478,-7941,-5429,-3919,-2102,-12266,-10209,-6986,-2484,-17855,-10808,-7058,-2610,-6017,-244,-709,-6618,-4430,-17844,-14029, 
 吸收投资收到的现金(万元),1,1,1,1,221,1716,201,159,--,3,--,--,23371,28151,23578,80,--,--,--,--,--,--,--,--,--,--,--,--,1053,1053,1053,1053,46525,0,0,0,0,0,2378, 
 其中：子公司吸收少数股东投资收到的现金(万元),1,1,1,1,221,1716,--,--,--,--,--,--,1641,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1053,--,1053,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),14997,10599,7617,--,44667,34242,34559,26271,535901,464095,370730,217221,283757,140582,117337,31008,26158,3555,3555,345,21223,15944,342,--,861,531,531,531,--,--,--,--,--,0,0,21474,1474,14085,14600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4323,3757,3495,--,6514,8451,7,536,19506,8813,6813,6146,--,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,1440,0, 
 筹资活动现金流入小计(万元),19321,14357,11113,1,51402,44409,34767,26966,555407,472910,377542,223368,307127,168809,140914,31088,26158,3555,3555,345,21223,15944,342,0,861,531,531,531,1053,1053,1053,1053,46525,0,0,21474,1474,15525,16978, 
 偿还债务支付的现金(万元),22307,13073,12509,3000,50662,42111,26186,25302,537354,464108,372126,221451,278122,132364,112739,31117,24109,7521,6543,41,13139,13139,4139,3139,5731,4200,1000,1000,8220,7220,6200,500,6750,4750,4150,19500,3800,4200,8650, 
 分配股利、利润或偿付利息所支付的现金(万元),3158,2815,2577,281,2736,2259,2090,217,2076,1725,1282,248,1871,2667,1597,220,1013,967,729,386,2370,2332,2173,1053,2346,2117,1716,330,3760,3453,3030,386,1771,1375,948,2042,1559,3180,896, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2917,1180,592,-33,2587,7147,2210,1751,3766,3351,1106,418,13176,7702,7620,114,2008,76,62,62,4922,4855,--,--,--,--,--,--,1057,1057,1057,1057,875,202,201,67,0,109,0, 
 筹资活动现金流出小计(万元),28382,17068,15678,3248,55985,51518,30486,27269,543196,469185,374514,222117,293168,142734,121956,31451,27129,8563,7333,489,20430,20326,6312,4192,8077,6317,2716,1330,13037,11730,10287,1944,9396,6326,5299,21609,5359,7489,9546, 
 筹资活动产生的现金流量净额(万元),-9061,-2712,-4565,-3247,-4583,-7109,4281,-303,12211,3725,3029,1250,13959,26076,18959,-363,-971,-5008,-3778,-144,793,-4383,-5970,-4192,-7216,-5786,-2185,-799,-11984,-10677,-9234,-891,37129,-6326,-5299,-135,-3885,8037,7432, 
 汇率变动对现金及现金等价物的影响(万元),355,263,127,-133,-89,-2,-140,-118,-18,131,230,-9,194,151,-2,27,18,-24,-23,37,-67,-24,-0,-0,-11,0,0,-0,-22,-23,-9,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),3181,4801,-3207,993,5118,-3288,6329,8382,849,5742,10074,-4644,-5082,-9696,1651,2069,-9279,-14470,-13608,-10451,1737,-1861,-5478,-4825,-9134,-8925,-4649,-893,-19959,-13751,-11587,-1344,43250,791,-1043,4543,-681,-1441,1608, 
 加:期初现金及现金等价物余额(万元),15585,15585,15585,15585,10467,10467,10467,10467,9618,13928,9618,10274,14699,14699,14699,14699,23978,23978,23978,23978,22241,22241,22241,22241,31375,31375,31375,31375,51334,51334,51334,51334,8084,0,8084,3541,0,4983,3375, 
 期末现金及现金等价物余额(万元),18766,20386,12378,16578,15585,7179,16796,18849,10467,19670,19692,5630,9618,5004,16350,16769,14699,9508,10370,13527,23978,20381,16763,17416,22241,22450,26726,30482,31375,37584,39747,49990,51334,0,7041,8084,0,3541,4983, 
 净利润(万元),5253,--,3108,--,6003,--,3678,--,4262,--,2830,--,3203,--,1290,--,4429,--,2373,--,4867,--,2825,--,6410,--,3726,--,5556,--,2616,--,5061,0,2613,4384,0,4148,4059, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),5,--,-8,--,131,--,--,--,2467,--,--,--,2,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,0,0,2,0,5,7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6143,--,2564,--,5888,--,2938,--,5263,--,2488,--,4674,--,2196,--,4375,--,2237,--,3959,--,1748,--,3531,--,1686,--,3346,--,1665,--,5432,0,2668,5388,0,3184,2343, 
 无形资产摊销(万元),369,--,173,--,368,--,98,--,196,--,98,--,194,--,97,--,193,--,97,--,193,--,97,--,174,--,77,--,147,--,74,--,64,0,32,64,0,64,64, 
 长期待摊费用摊销(万元),353,--,134,--,394,--,221,--,418,--,198,--,235,--,150,--,233,--,132,--,224,--,92,--,156,--,76,--,97,--,37,--,44,0,18,37,0,29,18, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,--,--,--,--,--,--,--,--,--,--,--,-5,--,--,--,0,--,-2,--,17,--,-0,--,0,--,-7,--,-5,--,-6,--,33,0,5,1,0,0,3, 
 固定资产报废损失(万元),32,--,--,--,7,--,--,--,7,--,--,--,22,--,0,--,61,--,1,--,26,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),2220,--,569,--,1407,--,507,--,1075,--,226,--,1300,--,348,--,766,--,332,--,812,--,361,--,1152,--,645,--,1360,--,591,--,1771,0,948,2042,0,1263,896, 
 投资损失(万元),-180,--,31,--,-699,--,-723,--,-862,--,-208,--,-1110,--,-1378,--,-319,--,-83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),23,--,-233,--,-511,--,--,--,-182,--,--,--,-89,--,--,--,-111,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,0,0,-0,-0,0,-0,1, 
 递延所得税负债增加(万元),-1,--,-3,--,-1,--,--,--,-42,--,--,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-39,--,19,--,-55,--,-34,--,-24,--,-41,--,-39,--,5,--,-52,--,-38,--,-43,--,-2,--,19,--,5,--,-6,--,-14,--,3,0,-11,-12,0,-3,20, 
 经营性应收项目的减少(万元),-3934,--,-11329,--,3066,--,409,--,-2271,--,-8668,--,-6688,--,-514,--,-2355,--,-30,--,-1262,--,-590,--,-1206,--,-1550,--,-932,--,-613,--,336,0,-1414,-320,0,-94,1458, 
 经营性应付项目的增加(万元),573,--,1104,--,-3486,--,-1256,--,549,--,6988,--,870,--,380,--,1583,--,66,--,158,--,-119,--,123,--,-136,--,337,--,365,--,-607,0,107,-289,0,-230,-665, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,58,--,204,--,-18,--,189,--,-10,--,170,--,-10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),10813,--,-3813,--,12717,--,5820,--,11045,--,3901,--,2798,--,2563,--,8804,--,5085,--,8952,--,4411,--,10359,--,4522,--,9903,--,4714,--,12138,0,4965,11296,0,8366,8205, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),18766,20386,12378,16578,15585,7179,16796,18849,10467,19670,19692,5630,9618,5004,16350,16769,14699,9508,10370,13527,23978,20381,16763,17416,22241,22450,26276,30482,31375,37584,39747,49990,51334,0,7041,8084,0,3541,4983, 
 现金的期初余额(万元),15585,15585,15585,15585,10467,10467,10467,10467,9618,13928,9618,10274,14699,14699,14699,14699,23978,23978,23978,23978,22241,22241,22241,22241,31375,31375,31375,31375,51334,51334,51334,51334,8084,0,8084,3541,0,4983,3375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),3181,4801,-3207,993,5118,-3288,6329,8382,849,5742,10074,-4644,-5082,-9696,1651,2069,-9279,-14470,-13608,-10451,1737,-1861,-5478,-4825,-9134,-8925,-4649,-893,-19959,-13751,-11587,-1344,43250,0,-1043,4543,0,-1441,1608, 

