 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,0,--,--,--,--,--,--,0,0,0,0,--,--,--,--,0,--,0,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),34,--,--,--,--,--,--,--,8612,9312,9312,--,--,--,--,--,--,--,--,--,9227,--,0,0,--,0,0,--,290,0,--,--,870,--,--,0,0,--,0,0,5000,0,5000,0,-68,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),20100,20000,--,--,--,--,--,--,141504,--,--,--,--,6543,--,--,--,3,--,3,--,3,3,0,--,0,0,--,0,0,0,--,3062,--,--,0,0,111,87,50,--,122,--,0,--,-1,-1,0,--,30,30,10, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),409025,366338,208178,6666,794749,471104,401904,4136,720585,356812,266703,15859,285956,133183,74995,4532,246915,155666,92549,29061,39329,22598,7225,823,27317,5711,5181,3131,46931,50776,31821,13532,62069,40360,25417,9403,50571,20166,12237,2412,39545,14213,13064,5955,4382,3583,3114,166,9708,6418,972,480, 
 投资活动产生的现金流量净额(万元),-85881,-52064,-106960,80403,-35180,-27517,-8084,91992,-398720,-341732,-253247,2004,-96205,-123945,-68816,21673,-221475,-150971,-89392,-27844,29065,43721,58574,-771,-9745,-4393,-3865,-2980,-33457,-29292,-20376,-12093,-61145,-39715,-25200,-9095,-33464,-19572,-11646,-2410,-38769,-13430,-12339,-5235,-4071,-3198,-2860,-65,-9521,-6297,-871,-480, 
 吸收投资收到的现金(万元),4974,3553,1960,490,--,--,--,--,1190,490,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,0,0,0,0,0,136612,0,--,0,--,0,0,0,1553,300,300,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),4974,3553,1960,490,--,--,--,--,490,490,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,89654,--,--,--,2000,--,--,--,3000,--,--,--,1000,--,0,0,1000,0,0,0,1000,--,--,--,1000,--,--,0,27250,27390,27390,27390,13340,13340,11200,200,4500,1000,0,0,1270,1270,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,89654,89654,--,--,--,--,--,89626,--,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,0,0,0,0,--,--,--,--,0,--,0,0,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,3066,2690,2690,2690,3563,43040,33234,11224,43982,30895,17955,--,35318,--,--,--,539,--,0,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,0,0,--,44,--,44,--,0,0,0,1120,10,10,--, 
 筹资活动现金流入小计(万元),4974,3553,1960,490,3066,2690,2690,2690,94407,133185,122888,11224,45982,30895,17955,0,127943,0,0,0,1539,0,0,0,1000,0,0,0,1000,0,0,0,1000,0,--,0,27250,27390,27390,27390,149952,13384,11200,244,4500,1000,0,0,3943,1580,310,--, 
 偿还债务支付的现金(万元),--,--,--,--,1110,120,10,--,2000,--,--,--,2000,--,--,--,4218,2000,2000,--,1000,--,0,0,1000,0,0,0,1000,--,--,--,1000,--,--,0,28390,28390,27390,21140,18870,7670,1400,0,1000,1000,0,0,1055,1000,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),166917,162506,4513,498,93079,86702,3942,48,69169,63707,63479,545,58795,54993,2215,1461,37011,38281,37665,1374,31315,32347,19298,18,11185,11830,555,13,7006,7144,212,65,10907,11285,388,309,16639,17037,13304,556,6715,6051,1167,44,5473,5292,348,24,5011,4780,364,64, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,685,--,--,--,819,822,822,--,--,--,0,0,--,0,0,0,0,--,--,--,181,--,--,0,273,0,0,--,--,--,--,--,146,143,0,--,--,125,0,--, 
 支付其他与筹资活动有关的现金(万元),39,39,--,--,50,3296,3200,2690,704,36305,25564,14937,45501,36356,23330,113,29773,327,262,--,132,43,0,0,--,0,0,0,--,--,--,--,--,--,--,0,0,38,28,1,214,0,--,--,--,0,0,0,478,0,0,0, 
 筹资活动现金流出小计(万元),166956,162545,4513,498,94239,90118,7152,2739,71872,100012,89043,15482,106296,91348,25546,1574,71002,40608,39927,1374,32446,32390,19298,18,12185,11830,555,13,8006,7144,212,65,11907,11285,388,309,45029,45465,40722,21697,25799,13721,2567,44,6473,6292,348,24,6544,5780,364,64, 
 筹资活动产生的现金流量净额(万元),-161982,-158992,-2553,-8,-91173,-87427,-4462,-48,22535,33173,33845,-4257,-60314,-60453,-7590,-1574,56941,-40608,-39927,-1374,-30907,-32390,-19298,-18,-11185,-11830,-555,-13,-7006,-7144,-212,-65,-10907,-11285,-388,-309,-17779,-18075,-13332,5693,124153,-337,8633,199,-1973,-5292,-348,-24,-2601,-4200,-54,-64, 
 汇率变动对现金及现金等价物的影响(万元),162,416,--,--,-545,--,--,--,513,--,--,--,440,-0,-0,-0,-51,10,10,0,-133,7,7,0,-3,-2,-0,0,17,-2,-2,--,-18,-0,-0,-0,13,-0,0,0,--,-0,--,0,--,--,0,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),15280,-3619,87432,112931,-11329,7622,78797,5756,-77196,-29331,-10255,90093,61871,7165,117768,103231,-5899,-53863,-13526,37424,32189,58322,77168,-3113,58562,29048,41733,-16575,-85225,-73240,-36737,-53018,-28862,-81833,-37743,-18230,-5176,-2644,43221,12370,166074,3010,-3802,-15604,5,3334,10284,11174,17094,4547,6103,8860, 
 加:期初现金及现金等价物余额(万元),175743,175743,175743,175742,187071,187071,187071,187071,264267,264267,264267,264267,202396,202396,202396,202396,208295,214939,214939,214939,176106,176106,176106,176106,114271,114271,114271,114271,199496,199496,199496,199496,228358,228358,228358,228358,233533,233533,233533,233533,67460,67456,67387,67387,64370,64370,64370,64370,47276,47276,47276,47276, 
 期末现金及现金等价物余额(万元),191022,172123,263175,288673,175743,194693,265869,192828,187071,234937,254012,354360,264267,209562,320164,305627,202396,161075,201412,252363,208295,234429,253274,172994,172833,143319,156004,97696,114271,126256,162759,146478,199496,146524,190614,210127,228358,230890,276754,245904,233533,70466,63585,51783,64375,67704,74654,75543,64370,51822,53379,56135, 
 净利润(万元),328975,--,162707,--,313253,--,155506,--,293089,--,138520,--,275558,--,125191,--,249733,--,113018,--,232145,--,93656,--,158252,--,72453,--,121091,--,56408,--,92634,--,43131,--,60920,--,26738,0,46353,0,20226,--,33818,--,15197,0,27944,--,14467,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),5822,--,4473,--,6483,--,2088,--,-82,--,2470,--,1862,--,1835,--,-13847,--,-1473,--,18367,--,2156,--,1015,--,2439,--,868,--,1509,--,650,--,1793,--,598,--,2130,--,3813,--,1341,--,8474,--,-22,0,256,--,-11,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12147,--,6353,--,11712,--,5688,--,10705,--,5353,--,11208,--,5011,--,7775,--,3921,--,7787,--,3956,--,5927,--,3086,--,2871,--,1619,--,2576,--,1699,--,2560,--,1653,0,2956,0,1523,--,2546,--,1142,0,2338,--,1121,--, 
 无形资产摊销(万元),1092,--,550,--,1253,--,475,--,951,--,471,--,976,--,445,--,1076,--,647,--,820,--,368,--,852,--,394,--,666,--,255,--,817,--,368,--,530,--,151,--,256,--,194,--,225,--,109,0,236,--,98,--, 
 长期待摊费用摊销(万元),556,--,190,--,306,--,152,--,243,--,131,--,359,--,375,--,360,--,231,--,582,--,223,--,2202,--,186,--,316,--,120,--,389,--,186,--,436,--,2478,--,463,--,276,--,441,--,164,0,260,--,142,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,--,-0,--,-5971,--,27,--,-468,--,-560,--,-399,--,26,--,86,--,-6,--,-667,--,-673,--,27,--,16,--,-1469,--,-4,--,-4,--,-3,--,-8,--,8,--,22,--,13,--,33,--,1,0,57,--,8,--, 
 固定资产报废损失(万元),738,--,52,--,105,--,--,--,69,--,--,--,--,--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,-12,--,--,--,19,--,--,--,36,--,15,--,-16,--,--,--,--,--,0,0,--,--,0,--, 
 公允价值变动损失(万元),-4171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),11170,--,5292,--,7963,--,3404,--,8334,--,2904,--,6486,--,1790,--,2429,--,--,--,73,--,--,--,77,--,--,--,62,--,--,--,48,--,272,--,351,--,1042,--,835,--,317,--,799,--,114,0,58,--,0,--, 
 投资损失(万元),-28213,--,-16810,--,-27691,--,-10329,--,-19386,--,-7888,--,-17499,--,-7323,--,-10554,--,-2980,--,-68486,--,-1114,--,-67,--,-105,--,-1683,--,-972,--,-800,--,-243,--,-405,--,-494,--,-561,--,-711,--,-256,--,253,0,389,--,-91,--, 
 递延所得税资产减少(万元),-1721,--,-2251,--,-2974,--,-2136,--,-7014,--,882,--,-761,--,-265,--,1329,--,509,--,-5439,--,-631,--,-1066,--,-279,--,8,--,1698,--,-1541,--,-434,--,-1463,--,-362,--,-1764,--,-301,--,-1437,--,1,0,-179,--,0,--, 
 递延所得税负债增加(万元),819,--,--,--,--,--,--,--,57,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-37,0,0,0,-77,--,141,--,0,0,--,--,0,--, 
 存货的减少(万元),-133104,--,-32237,--,-177722,--,-102251,--,-129480,--,-43899,--,-64171,--,-11340,--,-22041,--,-8781,--,-111863,--,-54848,--,-82279,--,-45467,--,-80706,--,-55200,--,-107298,--,-29243,--,-35182,--,2341,--,-25518,--,-1565,--,-36867,--,-24954,0,-15200,--,-11320,--, 
 经营性应收项目的减少(万元),-29929,--,43661,--,-103057,--,49333,--,-77120,--,65551,--,-70991,--,69001,--,-70425,--,3585,--,-126542,--,-24072,--,-14889,--,-5675,--,-118409,--,-53668,--,-30609,--,-68386,--,-26298,--,2486,0,28115,0,-23064,--,-36442,--,-1856,0,-20022,--,-10971,--, 
 经营性应付项目的增加(万元),96085,--,24164,--,91832,--,-9662,--,221389,--,45211,--,78133,--,9429,--,15877,--,7105,--,89910,--,18864,--,11369,--,19680,--,31715,--,32088,--,86327,--,38704,--,43980,--,30048,0,25735,0,1732,--,34575,--,23345,0,33078,--,13585,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),2718,--,803,--,76,--,-952,--,-2811,--,--,--,-2811,--,--,--,-3156,--,--,--,-2523,--,--,--,-1925,--,-577,--,-96,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),262981,--,196945,--,115569,--,91343,--,298476,--,209147,--,217950,--,194175,--,158686,--,115783,--,34164,--,37885,--,79495,--,46154,--,-44779,--,-16147,--,43208,--,-12155,--,46055,--,68198,--,80690,--,-96,--,6050,--,13492,0,29216,--,7028,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 现金的期末余额(万元),191022,172123,263175,288673,175743,194693,265869,192828,187071,234937,254012,354360,264267,209562,320164,305627,202396,161075,201412,252363,208295,234429,253274,172994,172833,143319,156004,97696,114271,126256,162759,146478,199496,146524,190614,210127,228358,230890,276754,245904,233533,70466,63585,51783,64375,67704,74654,75543,64370,51822,53379,56135, 
 现金的期初余额(万元),175743,175743,175743,175742,187071,187071,187071,187071,264267,264267,264267,264267,202396,202396,202396,202396,208295,214939,214939,214939,176106,176106,176106,176106,114271,114271,114271,114271,199496,199496,199496,199496,228358,228358,228358,228358,233533,233533,233533,233533,67460,67456,67387,67387,64370,64370,64370,64370,47276,47276,47276,47276, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),15280,-3619,87432,112931,-11329,7622,78797,5756,-77196,-29331,-10255,90093,61871,7165,117768,103231,-5899,-53863,-13526,37424,32189,58322,77168,-3113,58562,29048,41733,-16575,-85225,-73240,-36737,-53018,-28862,-81833,-37743,-18230,-5176,-2644,43221,12370,166074,3010,-3802,-15604,5,3334,10284,11174,17094,4547,6103,8860, 

