 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,1,0,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),927,1156,540,174,148,664,357,68,571,720,562,260,482,340,341,116,705,298,305,124,418,332,160,92,2571,538,387,256,2638,2401,1243,93,287,609,341,897,645,2845,232,141,1090,1326,870,606,596,313,325,28,784,175,75,94, 
 经营活动现金流入小计(万元),129373,93982,56069,24943,92157,64130,39791,16642,123644,92737,58630,24438,100787,72515,44985,18501,89852,64027,42676,17329,86791,65189,48285,20337,93263,63808,39979,17594,77470,55840,37563,16256,59596,42016,28926,13750,48144,34707,19035,8033,66342,58847,50751,30011,84627,53777,36312,12572,98994,58299,37924,14572, 
 购买商品、接受劳务支付的现金(万元),77222,55920,35410,16119,53629,36703,24019,12100,75673,54523,35419,17145,61849,45570,29938,12569,52163,37283,25103,11756,51068,39911,28844,13793,51565,36107,24473,12193,48086,36584,25180,13245,36946,27721,21361,11188,30134,22138,14344,6763,35584,27124,20665,15013,62455,40249,28321,14067,69621,40591,24976,11211, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),16410,10451,6606,3131,14989,9644,6278,3386,13967,8906,5624,2583,14049,8702,5121,2351,11979,7317,4431,2415,11813,7622,5087,2524,12488,7752,5042,2237,9873,6603,4213,1778,7737,5058,3349,1262,7380,4040,2179,880,7046,4622,3609,2029,5364,3635,2721,1117,4015,4186,2164,1030, 
 支付的各项税费(万元),7329,5694,3455,1719,6521,4741,3105,1270,9667,7545,4963,1914,7932,5344,3624,1425,6886,4934,3283,1726,6327,5118,3948,1589,6846,5333,3318,1549,5406,4641,3544,489,2699,1637,1242,788,2360,2038,1591,1134,3292,3300,3212,1350,7995,5368,4097,2360,7955,6768,5441,3030, 
 支付的其他与经营活动有关的现金(万元),2040,1407,998,356,1704,1641,865,280,1947,1042,713,169,1566,829,606,173,1481,1119,792,214,2185,1696,1042,474,2828,1204,682,248,3253,1487,1090,267,2227,1605,1132,1911,2038,1778,1199,620,2847,1902,1565,550,5562,3357,1246,650,2846,1933,984,556, 
 经营活动现金流出小计(万元),103001,73472,46469,21325,76843,52729,34267,17036,101253,72016,46718,21812,85396,60446,39288,16518,72509,50653,33609,16111,71392,54346,38920,18379,73727,50397,33514,16227,66618,49315,34028,15779,49610,36021,27084,15150,41912,29994,19312,9398,48769,36948,29051,18941,81376,52609,36385,18194,84436,53478,33565,15827, 
 经营活动产生的现金流量净额(万元),26372,20510,9600,3618,15314,11401,5524,-394,22391,20721,11912,2627,15391,12069,5697,1983,17343,13373,9067,1218,15399,10843,9365,1958,19536,13411,6465,1368,10853,6524,3535,477,9987,5996,1842,-1400,6232,4713,-277,-1365,17573,21899,21700,11070,3251,1168,-73,-5622,14558,4821,4359,-1255, 
 收回投资所收到的现金(万元),--,--,--,--,420,184,184,--,--,--,--,--,--,--,--,--,--,--,--,--,139,139,139,139,1010,1010,1010,991,369,383,383,--,122,2715,2232,1750,2218,10,0,--,--,--,--,--,1134,--,1134,1134,3979,800,800,--, 
 取得投资收益所收到的现金(万元),8498,8400,4400,--,7835,8063,3988,--,8642,4402,4233,--,10535,10535,4400,4400,10032,10032,3808,808,4360,4360,4126,3200,8342,8342,4342,1418,15059,11059,6259,6082,6592,--,--,--,1240,--,0,--,14902,6717,6717,6120,8884,8259,7521,7074,6320,6320,6320,6320, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),221,150,150,8,0,0,--,--,3520,1200,1200,2,--,--,--,--,3542,3515,115,--,1936,20,0,0,101,74,69,0,770,635,324,200,3057,470,469,--,1305,1305,1,--,4,1,1,--,82,24,22,--,7,10,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,1134,0,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),604,260,563,102,94,52,56,4,1809,947,287,254,4071,1126,865,708,7458,846,256,139,501,357,331,71,388,979,174,84,1880,1061,607,273,2539,691,544,488,5580,170,0,--,3720,--,--,--,--,--,0,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),9324,8810,5113,110,8350,8299,4227,4,13970,6548,5720,256,14606,11661,5265,5108,21032,14393,4178,947,6935,4876,4596,3410,9840,10405,5595,2494,18078,13138,7573,6555,12311,3876,3245,2237,10342,1485,1,--,18626,6718,6718,6120,10100,9417,8677,8207,10306,7130,7120,6320, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7979,5338,3473,2549,10571,7131,3771,2392,11399,8765,6467,2977,17096,11761,6718,3257,7948,4283,1973,811,7019,6131,3066,1640,8200,5872,5285,3640,22791,17946,13016,4802,28847,21160,12613,4467,13091,7065,4368,1062,6159,4263,2775,1352,7157,3961,3394,518,3301,1214,819,190, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14941,12003,12003,12003,450,450,--,--,815,365,0,--,11322,--,--,987,10055,1788,2206,52,5492,3492,3492,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,987,987,--,1479,2305,0,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),611,181,80,--,249,181,186,50,546,393,303,202,1091,931,676,357,8137,606,299,179,13096,4069,177,83,936,896,614,377,723,279,32,13,607,310,372,293,15,134,0,--,--,320,--,200,--,3195,0,121,2149,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),8589,5519,3553,2549,10821,7312,3957,2442,11945,9158,6770,3179,18186,12692,7395,3614,16085,4890,2272,990,20115,10199,3242,1723,9135,6768,5899,4016,38455,30228,25051,16818,29905,21919,12985,4759,13921,7563,4368,1062,17480,5570,3762,2539,18691,11249,5600,691,10942,4706,4311,190, 
 投资活动产生的现金流量净额(万元),734,3291,1560,-2439,-2471,987,271,-2438,2025,-2610,-1050,-2924,-3580,-1031,-2130,1494,4947,9503,1906,-43,-13179,-5324,1354,1688,705,3638,-304,-1523,-20376,-17089,-17478,-10263,-17594,-18043,-9740,-2522,-3579,-6078,-4368,-1062,1145,1148,2956,3581,-8592,-1832,3077,7516,-636,2424,2809,6130, 
 吸收投资收到的现金(万元),539,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,150,98,150,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),539,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,98,0,--,--,--,--,--, 
 取得借款收到的现金(万元),20000,20000,10000,--,62600,45000,45000,5000,13100,10000,10000,--,19000,15000,--,--,55000,35000,35000,2000,51000,36000,15000,4000,55042,49042,33000,--,69620,49620,49620,--,34980,30000,14000,14000,36100,32106,22206,2000,78200,54226,54225,10674,90710,77591,72280,--,47350,18000,14000,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1020,--,--,--,1097,--,0,--,2710,2500,2500,--,--,--,0,--,--,--,--,--, 
 筹资活动现金流入小计(万元),20539,20000,10000,0,62600,45000,45000,5000,13100,10000,10000,0,19000,15000,0,0,55000,35000,35000,2000,51000,36000,15000,4000,55042,49042,33000,0,69620,49620,49620,0,36001,30000,14000,14000,37197,32106,22206,2000,80910,56726,56725,10674,90860,77689,72430,--,47350,18000,14000,3000, 
 偿还债务支付的现金(万元),32996,32298,1498,--,66996,46298,45498,--,27500,12050,11250,--,22500,12050,1250,--,68500,48050,35250,--,44042,34042,25000,--,57180,51700,22200,500,59000,29000,24000,--,10800,10800,5000,5000,37400,28710,21000,5000,85544,61544,61542,6762,74477,63093,60407,--,58590,24460,18740,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),6977,5990,3967,1112,7429,6026,4235,1234,8530,6996,5007,1512,9124,7040,5323,1797,9239,7444,5365,3218,9563,7485,4271,2273,16839,7392,4958,2310,8117,5689,3493,1663,5566,4094,2647,1274,5447,4189,2886,1414,9738,7936,6394,1392,8081,6200,5037,1321,5755,4188,2847,1126, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,10,10,--,2500,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),39973,38288,5465,1112,74425,52324,49733,1234,36030,19046,16257,1512,31624,19090,6573,1797,77739,55494,40615,3218,53605,41527,29271,2273,74019,59092,27158,2810,67117,34689,27493,1663,16366,14894,7647,6274,42847,32899,23886,6414,95282,69490,67946,8154,85058,69293,65445,1321,64345,28648,21587,7126, 
 筹资活动产生的现金流量净额(万元),-19434,-18288,4535,-1112,-11825,-7324,-4733,3766,-22930,-9046,-6257,-1512,-12624,-4090,-6573,-1797,-22739,-20494,-5615,-1218,-2605,-5527,-14271,1727,-18977,-10050,5842,-2810,2503,14931,22127,-1663,19635,15106,6353,7726,-5651,-793,-1681,-4414,-14372,-12764,-11222,2520,5802,8396,6985,-1321,-16995,-10648,-7587,-4126, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,-0,-0,--, 
 现金及现金等价物净增加额(万元),7672,5514,15696,67,1018,5063,1061,934,1486,9065,4605,-1809,-814,6948,-3006,1681,-449,2383,5359,-44,-386,-8,-3552,5373,1264,6998,12003,-2965,-7021,4366,8184,-11449,12027,3059,-1545,3804,-2998,-2158,-6325,-6841,4346,10283,13435,17170,461,7732,9990,573,-3073,-3404,-420,749, 
 加:期初现金及现金等价物余额(万元),14421,14421,14421,14421,13403,13403,13403,13403,11917,11917,11917,11917,12731,12731,12731,12731,13180,13180,13180,13180,13566,13566,13566,13566,12302,12302,12302,12302,19322,19322,19322,19322,7295,7295,7295,7295,10292,10292,10292,10292,5946,5946,5946,5946,5485,5485,0,5485,8558,8558,--,8558, 
 期末现金及现金等价物余额(万元),22093,19935,30117,14488,14421,18466,14464,14337,13403,20982,16522,10108,11917,19679,9724,14411,12731,15563,18538,13136,13180,13558,10013,18939,13566,19300,24304,9336,12302,23689,27507,7873,19322,10353,5749,11098,7295,8134,3967,3452,10292,16229,19381,23117,5946,13217,0,6058,5485,5154,--,9307, 
 净利润(万元),10170,--,8060,--,7824,--,4250,--,15848,--,12243,--,12377,--,7430,--,15182,--,6980,--,-16683,--,-5031,--,6659,--,6765,--,12760,--,3407,--,14351,--,3784,--,-5771,--,-7703,0,-30342,0,-9949,--,13118,--,5043,--,9951,--,4861,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,-4,--,-3,--,--,--,-4,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2639,--,-10,--,519,--,-636,--,44,--,46,--,134,--,40,--,-46,--,11,--,8112,--,66,--,5190,--,114,--,-98,--,-52,--,1771,--,659,--,-310,--,606,--,3982,--,-147,--,1397,--,1283,--,1787,--,1425,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9814,--,4944,--,10910,--,5940,--,10123,--,3458,--,6486,--,3137,--,6420,--,3125,--,6563,--,3416,--,6574,--,3279,--,5427,--,2335,--,3866,--,1749,--,2930,--,1212,0,3321,0,2246,--,4254,--,2098,--,4478,--,2299,--, 
 无形资产摊销(万元),87,--,43,--,70,--,30,--,59,--,29,--,57,--,27,--,54,--,27,--,54,--,27,--,51,--,23,--,44,--,22,--,41,--,20,--,37,--,18,--,30,--,12,--,20,--,9,--,43,--,16,--, 
 长期待摊费用摊销(万元),29,--,14,--,29,--,14,--,29,--,14,--,29,--,14,--,29,--,14,--,187,--,93,--,194,--,93,--,180,--,62,--,29,--,14,--,29,--,0,--,21,--,11,--,21,--,9,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,--,--,--,56,--,--,--,-306,--,--,--,--,--,--,--,-3200,--,103,--,16,--,39,--,-373,--,-69,--,-785,--,-351,--,-1293,--,-469,--,-534,--,0,--,1,--,1,--,96,--,24,--,632,--,--,--, 
 固定资产报废损失(万元),176,--,-124,--,--,--,15,--,--,--,-1084,--,1306,--,7,--,--,--,100,--,3105,--,--,--,88,--,33,--,92,--,32,--,--,--,--,--,0,--,0,--,15516,--,10138,--,--,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),4430,--,2270,--,4807,--,2475,--,5572,--,2718,--,6461,--,3575,--,8004,--,4152,--,8024,--,3954,--,9002,--,4006,--,6094,--,3405,--,5555,--,2648,--,5457,--,2892,--,6542,--,3160,--,5231,--,2431,--,4914,--,2358,--, 
 投资损失(万元),-10541,--,-6403,--,-9268,--,-5482,--,-8533,--,-5509,--,-9890,--,-6614,--,-10509,--,-5747,--,-3611,--,-2529,--,-8932,--,-4235,--,-13554,--,-3845,--,-15922,--,-5924,--,-342,--,4056,--,3963,--,-2778,--,-11299,--,-5219,--,-10967,--,-4566,--, 
 递延所得税资产减少(万元),409,--,668,--,-444,--,26,--,81,--,13,--,-529,--,-10,--,438,--,8,--,-1393,--,-214,--,508,--,-22,--,2413,--,7,--,445,--,-165,--,1473,--,-477,--,-3922,--,-45,--,-237,--,-356,--,--,--,-214,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,-149,--,155,--,0,--,--,--,--,--, 
 存货的减少(万元),12,--,8,--,-7,--,-4,--,14,--,-8,--,8,--,4,--,60,--,5,--,-127,--,-21,--,-5,--,-8,--,-6,--,0,--,--,--,0,--,-431,--,0,--,216,--,211,--,253,--,421,--,1358,--,-973,--, 
 经营性应收项目的减少(万元),913,--,-903,--,1553,--,-410,--,-4,--,169,--,-926,--,-2520,--,-115,--,1503,--,-360,--,-879,--,1440,--,-2783,--,492,--,-1806,--,133,--,-1637,--,-1127,--,-595,0,16701,0,16756,--,-5932,--,-3041,--,1639,--,-2359,--, 
 经营性应付项目的增加(万元),8238,--,1033,--,-735,--,-695,--,-537,--,-177,--,-122,--,606,--,382,--,-1214,--,-1354,--,10443,--,-858,--,-587,--,-2204,--,363,--,1009,--,1135,--,4779,--,-319,0,1481,0,2203,--,-3885,--,-2773,--,721,--,1516,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,645,--,--,--,12867,--,--,--,--,--,-144,--,--,--,-44,--,--,--,28,--,0,--,0,--,63,--,32,--,63,--,0,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),26372,--,9600,--,15314,--,5524,--,22391,--,11912,--,15391,--,5697,--,17343,--,9067,--,15399,--,9365,--,19536,--,6465,--,10853,--,3535,--,9987,--,1842,--,6232,--,-277,--,17573,--,21700,--,3251,--,-73,--,14558,--,4359,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 现金的期末余额(万元),22093,19935,30117,14488,14421,18466,14464,14337,13403,20982,16522,10108,11917,19679,9724,14411,12731,15563,18538,13136,13180,13558,10013,18939,13566,19300,24304,9336,12302,23689,27507,7873,19322,10353,5749,11098,7295,8134,3967,3452,10292,16229,19381,23117,5946,13217,15475,6058,5485,5154,8138,9307, 
 现金的期初余额(万元),14421,14421,14421,14421,13403,13403,13403,13403,11917,11917,11917,11917,12731,12731,12731,12731,13180,13180,13180,13180,13566,13566,13566,13566,12302,12302,12302,12302,19322,19322,19322,19322,7295,7295,7295,7295,10292,10292,10292,10292,5946,5946,5946,5946,5485,5485,5485,5485,8558,8558,8558,8558, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7672,5514,15696,67,1018,5063,1061,934,1486,9065,4605,-1809,-814,6948,-3006,1681,-449,2383,5359,-44,-386,-8,-3552,5373,1264,6998,12003,-2965,-7021,4366,8184,-11449,12027,3059,-1545,3804,-2998,-2158,-6325,-6841,4346,10283,13435,17170,461,7732,9990,573,-3073,-3404,-420,749, 

