 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动产生的现金流量净额(万元),5804,266557,255112,157330,151738,80648,-119687,53426,-59537,-369375,-581479,-13131,-10494,-49533,-36180,-30289,-26852,-32290,-1277,-830,-190,-11514,4150,4911,-148,-78420,-50595,-3476,-1769,-29144,-17102,-5502,-858,-4406,-4385,-4210,-501,-1202,-1040,-781,-440,-1717,-1324,-1231,-1973,-714,-515,-208,-92,-24,4656,4664,-24, 
 吸收投资收到的现金(万元),841,--,1492,--,--,2680,40979,979,--,2017199,408000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,78060,78060,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,2680,--,--,--,362657,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),41440,1010697,316973,142043,29060,1368317,801060,619491,297966,254280,1818832,30550,14550,94200,67542,64742,45000,140000,140000,71000,25000,150000,148000,68000,38000,69000,30000,--,--,79610,150280,96200,50000,50000,50000,50000,--,1500,1500,--,--,6350,3000,3000,3000,--,--,0,--,--,--,0,--, 
 发行债券收到的现金(万元),100000,--,--,--,--,--,--,--,--,269000,--,--,--,6720,7000,7000,--,29700,29700,29700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),1096,--,1456,1288,49598,265994,106788,104613,30473,540939,64349,--,10000,4842,--,0,0,--,1,1,--,--,--,--,--,52,--,--,--,--,203,203,--,--,31200,32700,--,0,0,--,--,3574,3629,710,--,9240,5782,3660,899,508,2127,1228,508, 
 筹资活动现金流入小计(万元),143377,1010697,319920,143331,78658,1636992,948827,725083,328439,3081418,2291181,30550,24550,105762,74542,71742,45000,169700,169701,100701,25000,150000,148000,68000,38000,147112,108060,0,0,79610,150483,96403,50000,50000,81200,82700,--,1500,1500,--,--,9924,6629,3710,3000,9240,5782,3660,899,508,2127,1228,508, 
 偿还债务支付的现金(万元),160725,1663840,816367,470932,216304,1426123,1049630,646235,260180,2001573,2881021,21154,14553,97522,83563,78068,16016,95849,93860,59000,32500,129000,115500,34000,31250,64860,53405,1700,100,20000,100400,70000,50000,40383,67898,67898,5491,6105,1709,560,277,8304,7234,4320,3600,3266,1744,1424,201,602,4945,4795,602, 
 分配股利、利润或偿付利息所支付的现金(万元),22074,176053,123617,86321,39003,237503,216984,174531,100501,359069,252529,7922,2557,15791,13549,10513,3829,11905,7619,4846,2291,9429,6889,4161,1997,8995,6072,3165,1574,8162,4023,1682,148,6488,3143,2787,155,708,366,224,126,1323,1135,823,386,587,217,103,3,417,365,268,417, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),144,866503,1816,300,1118,450588,13189,3056,203,403357,97403,--,--,654,336,336,35,272,719,9,--,579,525,525,500,37,6,--,--,1629,3672,3500,3500,1000,9817,11317,--,0,2007,2007,2007,485,0,--,93,2310,5882,178,2868,--,3749,2039,--, 
 筹资活动现金流出小计(万元),182944,2706396,941800,557554,256425,2114214,1279803,823823,360883,2763999,3230954,29076,17110,113967,97448,88917,19880,108026,102198,63855,34791,139008,122914,38686,33747,73892,59483,4865,1674,29791,108095,75182,53648,47871,80858,82002,5646,6813,4081,2790,2410,10112,8369,5143,4078,6162,7843,1704,3072,1020,9060,7102,1020, 
 筹资活动产生的现金流量净额(万元),-39566,-1695698,-621880,-414223,-177768,-477223,-330976,-98740,-32445,317419,-939773,1474,7440,-8205,-22906,-17175,25120,61674,67503,36846,-9791,10992,25086,29314,4253,73221,48577,-4865,-1674,49819,42388,21221,-3648,2129,342,698,-5646,-5313,-2581,-2790,-2410,-188,-1740,-1433,-1078,3078,-2060,1956,-2172,-512,-6933,-5873,-512, 
 汇率变动对现金及现金等价物的影响(万元),--,62,46,-4,-4,7,-117,-55,75,986,182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,-1,--,0,-1, 
 现金及现金等价物净增加额(万元),148153,-828682,476928,314777,151470,-101608,-133500,227165,-87565,-7354,-1314858,-94,2089,-36236,-46587,-38964,4263,60666,74615,38229,888,7422,31773,37006,5521,11235,7004,-1127,-3584,18654,18695,16962,-3961,7820,2114,-293,-2330,2178,274,-1525,-1281,142,-1259,-1206,-64,-213,-977,655,-549,893,601,227,893, 
 加:期初现金及现金等价物余额(万元),669741,1498423,1471334,1465251,1502500,1566858,1626808,1554140,1749023,1561494,1900640,88024,88024,119947,124369,119947,119842,59175,59555,59555,59555,51652,51740,51740,51740,30505,30505,30505,30505,11851,11851,11851,11851,4031,4031,4031,4031,1854,1854,1854,1854,1712,1712,1712,1712,1925,1925,1925,1925,1032,1183,1183,1032, 
 期末现金及现金等价物余额(万元),817894,669741,1948261,1780028,1653971,1465251,1493308,1781305,1661458,1554140,585782,87930,90113,83711,77782,80983,124105,119842,134170,97785,60443,59074,83514,88746,57262,41740,37509,29378,26921,30505,30547,28813,7890,11851,6146,3738,1701,4031,2128,329,573,1854,453,506,1648,1712,948,2580,1376,1925,1784,1410,1925, 
 净利润(万元),--,184068,--,99223,--,224910,--,124865,--,112549,--,889,--,6394,--,1792,--,3737,--,1314,--,3307,--,2134,--,13832,--,-1722,--,-9022,--,-1572,--,7258,--,9261,--,-8860,0,--,0,0,0,--,--,--,--,-902,--,--,--,-357,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,56227,--,-1209,--,-273,--,10,--,10934,--,1,--,49,--,--,--,-67,--,--,--,71,--,2,--,100,--,--,--,36,--,--,--,3597,--,426,--,4070,0,--,--,--,--,--,--,--,--,78,--,--,--,1052,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,28420,--,13041,--,25942,--,17207,--,30560,--,2831,--,5669,--,2795,--,5816,--,2355,--,5744,--,2438,--,2933,--,1386,--,1773,--,867,--,2144,--,1077,--,2240,0,--,0,0,0,--,--,--,--,847,--,--,--,692,--, 
 无形资产摊销(万元),--,4400,--,1928,--,3890,--,1941,--,3942,--,215,--,390,--,165,--,199,--,97,--,193,--,48,--,95,--,49,--,119,--,60,--,114,--,57,--,106,0,--,--,--,--,--,--,--,--,66,--,--,--,66,--, 
 长期待摊费用摊销(万元),--,5030,--,2105,--,6553,--,1811,--,5825,--,169,--,296,--,253,--,904,--,398,--,905,--,451,--,873,--,232,--,71,--,2,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,-73,--,--,--,90,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-292,--,141,--,824,--,69,--,1123,--,--,--,116,--,-1,--,45,--,0,--,-1130,--,--,--,64,--,--,--,-7,--,-42,--,1132,--,-34,--,2,0,--,--,--,--,--,--,--,--,0,--,--,--,72,--, 
 固定资产报废损失(万元),--,39,--,-3,--,656,--,-3,--,-20,--,--,--,--,--,0,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,-1189,--,26,--,-4442,--,18960,--,-25643,--,--,--,-192,--,--,--,-623,--,--,--,-2010,--,--,--,-980,--,--,--,-379,--,--,--,-168,--,--,--,-660,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,175304,--,53976,--,159659,--,74370,--,228243,--,7867,--,15610,--,10442,--,12951,--,4500,--,9523,--,3467,--,9004,--,4229,--,9881,--,3044,--,4103,--,1520,--,3368,0,--,--,--,--,--,--,--,--,1332,--,--,--,1332,--, 
 投资损失(万元),--,-161971,--,-73736,--,-92907,--,-60921,--,-179374,--,3,--,14,--,229,--,-707,--,33,--,75,--,9,--,-15970,--,--,--,--,--,--,--,-100,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,-1136,--, 
 递延所得税资产减少(万元),--,-1106,--,-1855,--,-5604,--,3483,--,-9390,--,--,--,-214,--,--,--,53,--,--,--,754,--,--,--,63,--,--,--,-862,--,--,--,-19,--,-110,--,3722,0,--,--,--,--,--,--,--,--,-11,--,--,--,0,--, 
 递延所得税负债增加(万元),--,-7103,--,1608,--,32324,--,-55685,--,12575,--,--,--,307,--,--,--,463,--,--,--,805,--,--,--,764,--,--,--,39,--,--,--,31,--,--,--,163,0,--,0,0,0,--,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,423782,--,5766,--,-68956,--,15244,--,-1016517,--,-209,--,29,--,159,--,47,--,249,--,-170,--,45,--,886,--,-131,--,-185,--,358,--,586,--,339,--,210,0,--,--,--,--,--,--,--,--,-277,--,--,--,230,--, 
 经营性应收项目的减少(万元),--,1221,--,9573,--,-79326,--,77071,--,258043,--,-34459,--,-9753,--,-5538,--,-80083,--,2901,--,2325,--,5418,--,-30587,--,-1194,--,3621,--,-24961,--,-439,--,-50972,--,-3948,0,--,0,0,0,--,--,--,--,-1627,--,--,--,-506,--, 
 经营性应付项目的增加(万元),--,-106432,--,508169,--,91710,--,54113,--,610766,--,34257,--,2788,--,-1795,--,88547,--,-9635,--,-12456,--,-11232,--,35359,--,4365,--,-7105,--,23487,--,-8141,--,40590,--,8358,0,--,0,0,0,--,--,--,--,-540,--,--,--,-97,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,-47080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1064,--,-78,0,--,--,--,--,--,--,--,--,14,--,--,--,-1,--, 
 经营活动产生现金流量净额(万元),--,600398,--,571674,--,294960,--,272534,--,43615,--,11564,--,21502,--,8501,--,31282,--,2213,--,7944,--,2781,--,16435,--,7214,--,-2021,--,1243,--,10098,--,3219,--,8692,0,--,--,--,--,--,--,--,--,-1092,--,--,--,1436,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),817894,669741,1948261,1780028,1653971,1465251,1493308,--,1661458,1554140,585782,87930,90113,83711,77782,80983,124105,119842,134170,97785,60443,59074,83514,88746,57262,41740,37509,29378,26921,30505,30547,28813,7890,11851,6146,3738,1701,4031,2128,329,573,1854,453,506,1648,1712,948,2580,1376,1925,1784,1410,1925, 
 现金的期初余额(万元),669741,1498423,1471334,1465251,1502500,1566858,1626808,--,1749023,1561494,1900640,88024,88024,119947,124369,119947,119842,59175,59555,59555,59555,51652,51740,51740,51740,30505,30505,30505,30505,11851,11851,11851,11851,4031,4031,4031,4031,1854,1854,1854,1854,1712,1712,1712,1712,1925,1925,1925,1925,1032,1183,1183,1032, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,1781305,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,1554140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),148153,-828682,476928,314777,151470,-101608,-133500,227165,-87565,-7354,-1314858,-94,2089,-36236,-46587,-38964,4263,60666,74615,38229,888,7422,31773,37006,5521,11235,7004,-1127,-3584,18654,18695,16962,-3961,7820,2114,-293,-2330,2178,274,-1525,-1281,142,-1259,-1206,-64,-213,-977,655,-549,893,601,227,893, 

