 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 经营活动产生的现金流量净额(万元),37031,16828,29767,20590,23686,729,4887,4129,8369,-8006,-8057,-7765,2736,-8354,-16787,5436,1968,-7998,-2143,-11821,-11084,5999,7607,833,16705,2149,4837,114,2894,1796,4598,4654,-1604,178,892,119,2252,1184,1896,195,1751,822,388,-532,-1393,-1275,353,752,2299,408,2299,289,1746, 
 收回投资所收到的现金(万元),28628,20000,20000,--,145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14900,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),3979,104,104,--,317,306,306,--,68,68,--,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,61,--,--,8,--,--,--,2422,--,--,--,1592,--,--,--,8000,--,--,--,2817,2824,2824,--,3236,--,--,--,38,--,--,--,1460,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,14222,--,--,171,55,--,68,--,--,2091,2114,--,6447,10738,675,--,250,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),32611,20165,20104,0,14692,306,306,171,2546,68,68,68,1592,2091,2114,0,14447,10738,675,0,3067,2824,2824,0,3236,0,0,0,38,0,0,0,16363,0,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13660,2117,1823,1456,8361,1373,584,131,1415,3188,3153,430,7608,3223,3547,2542,14587,5297,9487,2114,38028,37272,32296,12530,76744,28661,20164,10302,39172,17167,13497,4211,20089,16141,11165,4104,34432,17937,11386,2779,10362,8066,3882,1654,5831,2813,1203,655,1191,238,1191,511,534, 
 投资所支付的现金(万元),--,--,--,--,21026,--,--,1116,2249,--,--,14,9900,--,--,--,--,--,--,--,--,--,--,--,1294,1311,--,--,--,10981,3553,--,28328,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3000,220,30,--,--,34,29,--,--,79,--,--,--,35,38,--,861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),16660,2337,1853,1456,29386,1407,613,1247,3664,3267,3153,444,17508,3258,3585,2542,15448,5297,9487,2114,38028,37272,32296,12530,78038,29973,20164,10302,39172,28148,17049,4211,48417,16141,11165,4104,34432,17937,11386,2779,10362,8066,3882,1654,5831,2813,1203,655,1191,238,1191,511,534, 
 投资活动产生的现金流量净额(万元),15951,17827,18251,-1456,-14694,-1101,-307,-1076,-1118,-3200,-3086,-376,-15916,-1167,-1471,-2542,-1001,5441,-8812,-2114,-34961,-34448,-29471,-12530,-74802,-29973,-20164,-10302,-39135,-28148,-17049,-4211,-32053,-16141,-11165,-4104,-34432,-17937,-11386,-2779,-10362,-8066,-3882,-1654,-5831,-2813,-1203,-655,-1191,-238,-1191,-511,-534, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,570,--,--,--,2143,--,--,--,79662,79594,79594,--,0,--,--,0,29592,29592,29592,--,0,0,0,0,10338,10307,0,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,570,--,--,--,2143,--,--,--,67,--,--,--,0,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),92491,62491,41500,11000,117072,108783,36986,6000,117500,64030,63000,46114,163930,119946,67905,38201,154101,98979,60229,44168,75355,34520,28520,28520,94441,45500,36500,27000,107000,65000,40000,5000,80901,32000,24000,10000,38680,19225,1500,1500,16100,8800,5600,800,12000,5500,3800,3300,6000,2500,6000,12700,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48226,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),58796,33740,11200,--,106365,95480,51280,22500,94520,80640,59860,46835,146000,82260,65900,35400,73400,14400,11700,2500,4500,4500,2800,--,3321,6500,4700,4700,6627,9800,9300,2500,3400,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),151287,96231,52700,11000,223437,204263,88266,28500,212020,144670,122860,92949,309930,202206,133805,73601,227501,113379,71929,46668,80425,39020,31320,28520,148132,52000,41200,31700,193289,154394,128894,7500,84301,32000,24000,10000,68272,48817,31092,1500,16100,8800,5600,800,22338,15807,3800,3300,6000,2500,6000,12700,5000, 
 偿还债务支付的现金(万元),131421,99247,73468,33199,134400,120149,56732,17427,112807,65982,56347,32400,178731,108782,87156,49180,177133,87002,47779,32720,55654,37800,37600,37200,60716,26600,10400,200,116740,62600,39400,5852,59329,29089,21526,12263,15050,15000,5500,--,10600,5800,2600,800,9000,5500,3800,3300,6000,2500,6000,12400,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),10213,7286,4299,2139,12908,8251,2133,1439,10893,5643,1892,790,8235,6489,2129,1238,11413,9081,3580,2261,7784,5622,3893,1882,5400,5470,4278,1010,3394,2427,1624,764,2056,1418,904,452,1589,1303,445,239,919,686,255,146,398,268,143,62,285,207,285,314,273, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),60546,30840,9690,69,77656,51160,34070,13543,94426,55077,47800,39000,115040,56921,32221,29600,59900,14400,11700,2500,4500,3300,--,--,5400,11600,10100,--,520,11900,5500,3000,3989,--,--,0,600,600,499,--,207,207,207,207,580,0,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),202180,137374,87457,35406,224964,179561,92934,32409,218126,126702,106039,72190,302006,172192,121506,80018,248445,110483,63059,37481,67938,46722,41493,39082,71516,43670,24778,1210,120655,76927,46524,9615,65374,30507,22430,12715,17240,16903,6444,239,11726,6693,3063,1153,9979,5768,3943,3362,6285,2707,6285,12714,6273, 
 筹资活动产生的现金流量净额(万元),-50893,-41143,-34757,-24406,-1527,24702,-4668,-3909,-6106,17967,16821,20759,7925,30013,12299,-6417,-20944,2897,8870,9188,12487,-7702,-10173,-10562,76616,8330,16422,30490,72634,77467,82370,-2115,18927,1493,1570,-2715,51032,31914,24648,1261,4374,2107,2537,-353,12359,10039,-143,-62,-285,-207,-285,-14,-1273, 
 汇率变动对现金及现金等价物的影响(万元),12,-8,-6,-150,-27,11,11,13,-189,138,9,--,-120,--,--,-33,-242,--,--,--,-1061,--,--,--,365,--,--,--,-625,--,--,--,422,--,--,0,0,0,0,--,0,0,0,0,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),2100,-6496,13255,-5421,7437,24341,-77,-843,955,6899,5687,12617,-5376,20492,-5959,-3556,-20219,339,-2085,-4748,-34619,-36151,-32038,-22259,18884,-19494,1095,20303,35768,51116,69918,-1672,-14308,-14470,-8703,-6700,18852,15161,15158,-1323,-4238,-5137,-957,-2539,5135,5952,-992,35,824,-36,824,-235,-62, 
 加:期初现金及现金等价物余额(万元),9029,9029,9029,9029,1592,1592,1592,1592,636,636,636,636,6012,7402,10192,6012,26230,26230,26230,26230,60850,60850,60850,60850,41966,41966,41966,41966,6198,6198,6198,6198,20507,20507,20507,20397,1654,1654,1654,2247,5892,6145,6145,6145,1010,1010,1010,1010,186,186,186,421,483, 
 期末现金及现金等价物余额(万元),11129,2533,22283,3607,9029,25933,1514,748,1592,7535,6323,13253,636,27894,4233,2456,6012,26570,24145,21483,26230,24699,28812,38591,60850,22472,43061,62269,41966,57314,76116,4526,6198,6036,11803,13697,20507,16815,16813,924,1654,1008,5188,3606,6145,6962,18,1045,1010,150,1010,186,421, 
 净利润(万元),1074,--,1284,--,-3836,--,1706,--,2658,--,-1121,--,-35851,--,-4601,--,592,--,-2248,--,-10069,--,2570,--,680,--,4271,--,8842,--,--,--,4555,--,--,0,3016,0,1141,0,2533,0,--,0,2089,--,0,589,1894,--,0,1300,836, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 资产减值准备(万元),-453,--,-582,--,1184,--,-210,--,106,--,-150,--,17801,--,-2044,--,548,--,-2155,--,3130,--,-344,--,-305,--,-330,--,263,--,--,--,307,--,--,0,131,0,-15,--,66,0,--,0,-44,--,0,-0,-39,--,0,-3,-34, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5929,--,3536,--,5946,--,2844,--,5951,--,3873,--,6667,--,3873,--,6573,--,3873,--,6293,--,2161,--,4032,--,2160,--,3688,--,--,--,2531,--,--,0,1350,0,397,0,681,0,--,0,607,--,0,143,555,--,0,593,439, 
 无形资产摊销(万元),1103,--,995,--,1089,--,519,--,1215,--,947,--,1242,--,947,--,2343,--,947,--,1509,--,437,--,851,--,273,--,495,--,--,--,197,--,--,0,97,0,41,--,44,0,--,0,37,--,0,9,37,--,0,37,37, 
 长期待摊费用摊销(万元),160,--,50,--,134,--,94,--,109,--,1555,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,--,--,--,-7,--,--,--,108,--,62,--,1815,--,--,--,-1524,--,--,--,-1644,--,-1807,--,-32,--,0,--,26,--,--,--,-313,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,324,--,--,--,1,--,--,--,--,--,0,--,85,--,85,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 财务费用(万元),10865,--,4506,--,12333,--,5004,--,10642,--,4137,--,8423,--,3959,--,11804,--,5002,--,9659,--,3893,--,5068,--,2208,--,3454,--,--,--,1866,--,--,0,816,0,445,--,669,0,--,0,398,--,0,84,285,--,0,297,246, 
 投资损失(万元),-4012,--,296,--,186,--,-138,--,295,--,-68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 递延所得税资产减少(万元),131,--,--,--,-85,--,0,--,157,--,-41,--,-445,--,-34,--,18,--,35,--,-63,--,26,--,152,--,130,--,-14,--,--,--,-116,--,--,0,-42,0,5,--,--,0,--,0,8,--,0,0,6,--,0,1,4, 
 递延所得税负债增加(万元),--,--,-14,--,--,--,--,--,--,--,-11,--,--,--,--,--,--,--,--,--,--,--,--,--,-45,--,-45,--,-1,--,--,--,46,--,--,0,0,0,0,0,-25,0,--,0,0,--,0,0,0,--,0,0,0, 
 存货的减少(万元),-19901,--,-5150,--,-79,--,-8661,--,5221,--,-5753,--,-4212,--,-10882,--,4014,--,-172,--,-4028,--,5312,--,3482,--,729,--,-16565,--,--,--,-5522,--,--,0,-1215,0,-1159,--,-3529,0,--,0,-1563,--,0,546,814,--,0,-1587,-433, 
 经营性应收项目的减少(万元),49499,--,25510,--,-9741,--,3559,--,137,--,5560,--,19038,--,14517,--,-24487,--,-9009,--,-8780,--,1929,--,-1331,--,-930,--,-814,--,--,--,4511,--,--,0,-7499,0,-23,0,-3019,0,--,0,-1431,--,0,-454,-1083,--,0,-376,4022, 
 经营性应付项目的增加(万元),-5157,--,-1027,--,16266,--,254,--,-18209,--,-18910,--,-11726,--,-22522,--,2198,--,1500,--,-7092,--,-6569,--,4154,--,-3630,--,3520,--,--,--,-9663,--,--,0,5638,0,1064,0,4331,0,--,0,-1493,--,0,-166,-169,--,0,29,-3371, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 其他(万元),-2204,--,363,--,-28,--,-84,--,-21,--,1863,--,-21,--,--,--,-197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-40,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),37031,--,29767,--,23686,--,4887,--,8369,--,-8057,--,2736,--,-16787,--,1968,--,-2143,--,-11084,--,7607,--,16705,--,4837,--,2894,--,--,--,-1604,--,--,0,2252,0,1896,--,1751,0,--,0,-1393,--,0,752,2299,--,0,289,1746, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),11129,2533,22283,3607,9029,25933,1514,748,1592,7535,--,13253,636,27894,4233,2456,6012,26570,24145,21483,26230,24699,28812,38591,60850,22472,43061,62269,41966,57314,76116,4526,6198,6036,11803,13697,20507,16815,16813,924,1654,1008,5188,3606,6145,6962,18,1045,1010,150,1010,186,421, 
 现金的期初余额(万元),9029,9029,9029,9029,1592,1592,1592,1592,636,636,--,636,6012,7402,10192,6012,26230,26230,26230,26230,60850,60850,60850,60850,41966,41966,41966,41966,6198,6198,6198,6198,20507,20507,20507,20397,1654,1654,1654,2247,5892,6145,6145,6145,1010,1010,1010,1010,186,186,186,421,483, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,6323,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,636,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,--,0,--,0,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),2100,-6496,13255,-5421,7437,24341,-77,-843,955,6899,5687,12617,-5376,20492,-5959,-3556,-20219,339,-2085,-4748,-34619,-36151,-32038,-22259,18884,-19494,1095,20303,35768,51116,69918,-1672,-14308,-14470,-8703,-6700,18852,15161,15158,-1323,-4238,-5137,-957,-2539,5135,5952,-992,35,824,-36,824,-235,-62, 

