 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),--,1557,--,--,--,3654,--,--,--,2316,--,--,--,716,--,--,--,358,--,--,--,490,--,--,--,642,--,--,--,510,--,--,--,499,0,45,278,0,78,103, 
 收到的其他与经营活动有关的现金(万元),4201,19579,16857,9592,288,6989,9039,8094,3896,6182,7011,1599,188,4746,4742,4257,820,4669,2231,274,49,2790,1787,1473,366,1948,1207,1415,590,1447,1073,700,149,678,330,139,240,134,61,9, 
 经营活动现金流入小计(万元),134981,544045,393453,243230,99643,451824,313456,203955,87448,279844,211353,116013,46459,196078,130882,78073,35845,116361,74903,44762,20949,84950,54385,34568,14249,57148,38287,23262,10802,34343,23249,14483,6588,30173,21729,14880,22314,15542,11246,6882, 
 购买商品、接受劳务支付的现金(万元),81412,319817,229931,141123,66807,270445,187788,112625,54388,154332,125742,66410,26671,103147,70520,46332,20932,61829,40348,26337,12128,47866,33481,20957,10261,34571,23429,15040,6936,21767,14622,8807,3665,17334,12554,8719,15510,10577,6011,4350, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),33472,90431,74314,49799,24028,54035,44645,29641,15009,38561,27840,19005,11143,24813,19201,12598,6758,14812,10704,7247,4161,10388,8748,6209,3159,7061,5063,3337,1860,5488,3772,2421,1286,3323,2101,1257,1581,1033,668,369, 
 支付的各项税费(万元),3696,13647,12029,8609,6501,6653,6644,5499,1009,6779,5204,3619,1391,7913,5571,4440,1953,6743,4385,2807,1190,4138,3009,1946,1134,2709,2209,1235,619,1614,1394,894,404,1638,1251,806,1505,980,456,346, 
 支付的其他与经营活动有关的现金(万元),7649,56291,17947,12812,4488,13549,8412,4846,2497,8373,5586,3655,1945,8016,5318,3348,1885,5420,3363,2117,1102,4060,3078,1829,710,2986,2534,1854,773,2697,2024,1262,605,2316,2125,970,1508,1581,1149,635, 
 经营活动现金流出小计(万元),126228,480187,334221,212342,101824,344683,247489,152612,72902,208046,164372,92689,41150,143889,100610,66718,31528,88803,58800,38507,18581,66453,48316,30941,15264,47327,33234,21466,10188,31566,21812,13384,5960,24611,18031,11753,20104,14171,8284,5701, 
 经营活动产生的现金流量净额(万元),8753,63858,59231,30887,-2181,107140,65967,51343,14545,71798,46981,23324,5309,52190,30272,11356,4317,27558,16104,6255,2369,18497,6068,3627,-1015,9821,5052,1796,614,2777,1436,1099,628,5561,3698,3127,2210,1372,2962,1181, 
 收回投资所收到的现金(万元),212787,828529,648266,507197,267869,559282,347250,221145,118620,310651,265591,166725,68400,173020,109170,61960,34850,163050,121443,57050,48450,238150,168900,100450,48600,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),1764,8236,6449,5381,1902,4679,3164,1755,1079,4893,3053,1908,861,2925,845,474,273,355,153,92,48,165,122,80,42,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,790,183,114,18,176,1,0,0,4,4,4,1,18,1,1,0,10,10,9,--,20,10,10,--,10,0,--,--,0,--,--,--,0,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,80,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,58,58,19,0,0,0, 
 收到的其他与投资活动有关的现金(万元),290,7432,2371,--,31620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),214848,844987,657270,512692,301408,564137,350415,222900,119699,315549,268648,168637,69261,176043,110096,62515,35123,163414,121606,57151,48498,238335,169032,100540,48642,10,0,0,0,0,0,--,--,58,58,58,19,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15441,98664,69338,41318,3386,102942,36613,21832,5545,37986,27412,19346,2573,14686,10868,10059,7564,14583,7210,3990,1267,5876,3902,2251,1443,6544,5705,4242,2638,6538,6457,4710,2396,5112,3320,1939,3936,2584,2883,575, 
 投资所支付的现金(万元),205529,658923,484219,330425,264583,949966,705107,594394,134568,369255,308880,201650,103400,220871,126220,63870,33720,182650,136700,58450,51050,241997,175200,104950,55250,--,--,--,--,--,20,20,--,--,100,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,115555,105391,105391,--,--,--,--,--,-13,-13,-13,-13,959,959,659,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,3182,2000,--,--,461,--,--,--,--,--,--,--,2371,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),220970,876324,660948,477134,267969,1053369,741721,616226,140113,407227,336280,220983,105960,238887,138047,74588,41284,197233,143910,62440,52317,247874,179102,107201,56693,6544,5705,4242,2638,6550,6477,4730,2396,5112,3420,1939,3936,2584,2883,575, 
 投资活动产生的现金流量净额(万元),-6121,-31337,-3679,35558,33438,-489232,-391306,-393325,-20413,-91679,-67631,-52346,-36699,-62844,-27950,-12073,-6161,-33819,-22303,-5289,-3819,-9539,-10070,-6661,-8051,-6534,-5705,-4242,-2638,-6550,-6477,-4730,-2396,-5054,-3363,-1881,-3917,-2584,-2883,-575, 
 吸收投资收到的现金(万元),9624,4305,2152,104,4,366127,359645,355279,355263,5147,1561,1131,1128,2867,1103,--,--,4452,2029,127,--,--,--,--,--,--,--,--,--,--,--,--,--,53564,1420,1420,4000,0,4000,60, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,804,104,104,4,2997,2956,16,--,904,903,903,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),37272,96922,55928,30706,30706,--,--,--,--,24655,2455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1113,1113,1113,0,0,242,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,6385,--,--,28661,11318,1756,1756,30911,18098,15633,395,5469,2072,--,--,2152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),46896,101227,64465,30810,30710,394788,370962,357035,357018,60713,22114,16764,1523,8336,3176,0,0,6605,2029,127,0,0,0,0,0,0,0,0,0,0,0,--,--,54677,2533,2533,4000,0,4242,60, 
 偿还债务支付的现金(万元),14298,30865,25865,8933,--,2581,2596,2596,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1329,540,512,29,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),782,20960,20576,20467,--,15967,15972,15972,--,4773,4759,4759,--,3135,3135,3135,--,3084,3084,3084,--,2313,2313,2313,--,1542,1480,1480,--,907,855,855,--,32,25,13,1372,339,1239,680, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,231,31846,25831,25601,18660,14750,14750,14750,16159,1946,1946,--,5824,357,357,357,1791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,782,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),15080,52056,78288,55231,25601,37208,33319,33319,14750,20932,6706,6706,0,8959,3492,3492,357,4875,3084,3084,0,2313,2313,2313,0,1542,1480,1480,0,907,855,855,--,2144,565,525,1401,1372,1239,680, 
 筹资活动产生的现金流量净额(万元),31816,49170,-13823,-24421,5110,357580,337644,323716,342268,39781,15408,10059,1523,-623,-316,-3492,-357,1730,-1055,-2957,0,-2313,-2313,-2313,0,-1542,-1480,-1480,0,-907,-855,-855,--,52533,1968,2008,2599,-1372,3003,-620, 
 汇率变动对现金及现金等价物的影响(万元),-1417,162,-2225,-1508,-410,2329,1320,830,-182,580,421,20,-5,20,6,22,8,-108,-144,-93,-15,-10,13,8,-3,-67,-56,-33,-15,-11,-0,-3,0,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),33031,81853,39504,40516,35957,-22184,13624,-17436,336218,20480,-4822,-18943,-29872,-11257,2012,-4188,-2193,-4639,-7399,-2084,-1465,6634,-6302,-5340,-9069,1678,-2188,-3959,-2039,-4691,-5896,-4489,-1768,53041,2303,3254,891,-2584,3081,-14, 
 加:期初现金及现金等价物余额(万元),125426,43573,43573,43573,43573,65757,65757,65757,65757,45277,45277,45277,45277,56534,56541,56541,56541,61180,61180,61180,61180,54546,54546,54546,54546,52867,52867,52867,52867,57558,57558,57558,57558,4517,4517,4517,3626,3618,544,559, 
 期末现金及现金等价物余额(万元),158458,125426,83078,84090,79530,43573,79381,48321,401975,65757,40455,26334,15405,45277,58553,52353,54348,56541,53781,59096,59715,61180,48244,49206,45477,54546,50680,48909,50828,52867,51662,53069,55790,57558,6820,7771,4517,1034,3626,544, 
 净利润(万元),--,81679,--,41482,--,124820,--,58487,--,82955,--,32189,--,48370,--,19333,--,23711,--,5576,--,10375,--,3546,--,5472,--,1984,--,3827,--,1498,--,3885,0,2140,3707,0,2579,1582, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,3539,--,1943,--,1304,--,707,--,1729,--,768,--,570,--,593,--,436,--,210,--,205,--,84,--,29,--,80,--,143,--,24,--,34,0,-10,157,0,-2,46, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,29213,--,12195,--,14833,--,6540,--,9769,--,4547,--,8006,--,3729,--,5432,--,2570,--,4661,--,2218,--,3897,--,1798,--,2832,--,1312,--,1489,0,607,943,0,227,62, 
 无形资产摊销(万元),--,8347,--,3197,--,3431,--,1528,--,2499,--,1179,--,1756,--,745,--,1224,--,538,--,696,--,333,--,414,--,173,--,225,--,57,--,42,0,12,0,0,0,0, 
 长期待摊费用摊销(万元),--,722,--,401,--,415,--,163,--,266,--,133,--,121,--,43,--,207,--,92,--,164,--,86,--,101,--,87,--,87,--,28,--,65,0,7,29,0,6,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,88,--,18,--,819,--,659,--,368,--,338,--,591,--,141,--,345,--,366,--,157,--,53,--,-4,--,90,--,--,--,--,--,19,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,420,--,--,--,168,--,--,--,91,--,--,--,2,--,--,--,0,0,0,38,0,0,0, 
 公允价值变动损失(万元),--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,-7923,--,-3783,--,-2473,--,65,--,-1229,--,-32,--,-1524,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,--,3,--,32,0,13,18,0,2,0, 
 投资损失(万元),--,-4431,--,-3218,--,-6304,--,-1696,--,-3238,--,-1797,--,-1532,--,-519,--,-358,--,-92,--,-165,--,-80,--,--,--,--,--,--,--,--,--,0,0,0,-7,0,0,0, 
 递延所得税资产减少(万元),--,-2890,--,-218,--,-142,--,-58,--,775,--,808,--,-574,--,248,--,-324,--,-39,--,-149,--,-12,--,-60,--,-14,--,68,--,-4,--,-67,0,-2,-21,0,-1,-7, 
 递延所得税负债增加(万元),--,-5,--,0,--,6,--,1,--,28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-184,--,2421,--,-20497,--,-8203,--,-3017,--,-2688,--,2236,--,313,--,-2716,--,-399,--,-249,--,-209,--,197,--,-671,--,-577,--,-383,--,-19,0,88,-65,0,-410,14, 
 经营性应收项目的减少(万元),--,-34873,--,-17187,--,-41911,--,-18666,--,-47496,--,-23030,--,-12095,--,-14226,--,-14925,--,-4576,--,-2258,--,-1225,--,-2387,--,-832,--,-5753,--,-1383,--,-767,0,-64,-2702,0,544,-77, 
 经营性应付项目的增加(万元),--,-10048,--,-9331,--,24083,--,11818,--,25175,--,10908,--,6264,--,953,--,14106,--,2009,--,4892,--,-1167,--,2072,--,-926,--,1922,--,-54,--,848,0,336,114,0,18,-439, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,622,--,2966,--,8757,--,--,--,3215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,63858,--,30887,--,107140,--,51343,--,71798,--,23324,--,52190,--,11356,--,27558,--,6255,--,18497,--,3627,--,9821,--,1796,--,2777,--,1099,--,5561,0,3127,2210,0,2962,1181, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),158458,125426,83078,84090,79530,43573,79381,48321,401975,65757,40455,26334,15405,45277,58553,52353,54348,56541,53781,59096,59715,61180,48244,49206,45477,54546,50680,48909,50828,52867,51662,53069,55790,57558,6820,7771,4517,1034,3626,544, 
 现金的期初余额(万元),125426,43573,43573,43573,43573,65757,65757,65757,65757,45277,45277,45277,45277,56534,56541,56541,56541,61180,61180,61180,61180,54546,54546,54546,54546,52867,52867,52867,52867,57558,57558,57558,57558,4517,4517,4517,3626,3618,544,559, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),33031,81853,39504,40516,35957,-22184,13624,-17436,336218,20480,-4822,-18943,-29872,-11257,2012,-4188,-2193,-4639,-7399,-2084,-1465,6634,-6302,-5340,-9069,1678,-2188,-3959,-2039,-4691,-5896,-4489,-1768,53041,2303,3254,891,-2584,3081,-14, 

