 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),1397,711,316,116,1025,350,155,67,1697,1254,814,813,2529,2060,1643,373,2219,1999,1978,1294,1011,698,495,301,873,755,637,372,555,455,307,129,589,409,168,142,245,106,--,--,3,--,0,--,--,--,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),21159,9209,6089,2213,22523,10365,7541,3328,17202,5997,5591,2100,27649,17385,14821,3735,18168,13467,6596,3205,20211,12824,6986,3841,14539,11134,8223,4545,14007,11659,6425,2170,15094,8498,5495,1807,14977,5551,269,46,203,--,0,--,158,--,--,--,655,--,--,0, 
 经营活动现金流入小计(万元),215132,139060,85623,25238,333847,171975,121704,34208,244698,163583,89504,37487,275198,147929,93960,33230,261592,155622,95961,33452,229329,130897,91097,40164,215512,126431,90737,33029,159604,86448,51297,27441,181774,114980,71864,40793,139739,65447,14942,6925,33444,19591,14066,7160,24386,17155,11052,6833,43808,21984,19166,17675, 
 购买商品、接受劳务支付的现金(万元),80816,57357,42324,19724,74879,52884,36499,17496,76862,57841,37166,16648,71791,50850,35765,16541,119781,76388,51781,24081,96175,60416,38649,15232,85598,63381,37515,14415,63364,45388,25756,12976,49232,35321,22881,12028,44936,33693,10980,5092,28357,16333,11828,6004,21668,15213,9736,5042,26465,5082,3520,1429, 
 客户贷款及垫款净增加额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),124838,77214,52704,26419,115830,76155,48893,25421,111676,73116,48248,26339,101645,68205,44825,23873,94009,64116,43529,22711,85340,59008,39685,21772,79798,52700,34390,19209,67019,45845,27167,12921,58828,38647,24074,11452,57872,38371,2295,1132,3725,2686,1587,772,2468,1782,954,472,2190,1723,1009,645, 
 支付的各项税费(万元),6770,6494,3822,2011,7258,5831,3416,1750,6111,5020,2979,1338,6533,4805,2608,1164,6333,4756,3040,1721,6521,5073,3411,2009,5861,4355,3231,1761,7036,5051,3510,1762,4586,3812,3126,1816,5040,4115,803,346,1797,956,798,265,378,134,50,1,146,189,63,33, 
 支付的其他与经营活动有关的现金(万元),37309,27811,16293,8272,36136,25095,17645,7662,31370,20239,13946,6203,31770,18871,11003,5557,27655,21349,11338,5710,27973,16220,11070,5614,24355,15555,10262,4986,18717,17028,7769,3167,13840,8934,5289,3923,23278,15781,772,250,1213,700,477,150,929,820,448,120,863,678,287,158, 
 经营活动现金流出小计(万元),249733,168875,115142,56425,234103,159965,106453,52330,226019,156216,102339,50527,211738,142731,94200,47135,247778,166608,109687,54223,216009,140716,92814,44627,195612,135991,85399,40371,156135,113312,64203,30826,126486,86714,55369,29219,131126,91960,14850,6820,35093,20675,14690,7190,25443,17949,11188,5636,29664,7672,4880,2266, 
 经营活动产生的现金流量净额(万元),-34601,-29815,-29519,-31187,99744,12010,15251,-18122,18678,7367,-12835,-13040,63460,5198,-240,-13904,13814,-10986,-13726,-20771,13319,-9819,-1717,-4463,19900,-9560,5338,-7342,3469,-26863,-12905,-3386,55288,28266,16495,11573,8613,-26512,93,105,-1649,-1084,-624,-30,-1057,-794,-137,1197,14144,14312,14286,15409, 
 收回投资所收到的现金(万元),10753,--,--,0,120,120,120,--,16701,--,--,--,--,--,--,--,153,25,25,--,--,--,0,--,--,--,0,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),79,79,79,79,109,4,109,105,117,--,--,--,20,--,--,--,--,--,--,--,13,13,13,13,6,6,0,--,25,10,4,--,5,--,--,--,655,655,651,651,455,455,455,455,651,651,651,651,520,520,520,520, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),726,159,22,22,46,44,36,2,8224,98,38,17,74,46,22,10,106,70,48,42,99,70,29,13,152,40,40,20,126,43,8,8,215,180,52,20,364,321,160,56,350,265,221,58,929,283,238,40,21,19,10,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,64,64,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,0,--,0,--,--,116,16574,16906,16682,36179,58767,32072,22080,2337,30580,10235,3473,14997,--,0,--,516,0,0,--,224,8,--,--,--,3704,--,--,5914,1,1,1,7,--,0,--,5,--,--,--,87,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),11558,237,101,101,275,169,265,106,25158,16672,16944,16699,36273,58813,32094,22090,2596,30675,10309,3515,15109,83,42,26,673,46,40,20,375,62,12,8,290,3948,115,20,6933,977,811,707,813,720,677,514,1585,933,888,691,628,539,531,531, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),36944,22336,15554,6197,41171,23700,15911,7025,28255,17175,11119,6332,34666,23238,16745,6510,35759,23206,16299,8694,31471,22759,9047,4199,33784,23972,10921,3588,36655,28745,20396,16509,17355,10263,7594,2277,11675,5112,110,88,767,321,237,151,398,326,235,48,297,161,101,43, 
 投资所支付的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,10012,10012,10012,10000,--,--,300,--,--,--,0,--,2500,2597,--,--,--,--,--,--,--,--,--,--,--,180,0,--,--,--,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,284,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,94,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,0,--,--,--,--,--,0,--,--,16500,38800,4200,0,22005,53500,53505,56500,398,--,0,--,--,--,0,--,--,--,--,--,9,10,9,--,350,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),36944,22336,15554,6197,41171,23700,15911,7025,28255,17175,11119,6332,51166,62038,20945,6510,67777,86718,79816,75194,31869,22759,9347,4483,33784,23972,10921,3588,39155,31342,20396,16509,17363,10273,7603,2277,12025,5112,110,88,767,501,237,151,492,326,235,48,297,161,101,43, 
 投资活动产生的现金流量净额(万元),-25386,-22099,-15453,-6096,-40896,-23531,-15647,-6919,-3098,-503,5825,10367,-14893,-3225,11149,15580,-65181,-56043,-69508,-71679,-16760,-22676,-9305,-4458,-33111,-23926,-10881,-3568,-38780,-31281,-20384,-16501,-17073,-6325,-7487,-2257,-5092,-4135,701,618,46,219,440,363,1093,607,653,642,332,379,430,488, 
 吸收投资收到的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,163398,158358,0,--,--,--,0,--,--,--,--,--,15,15,--,--,--,--,--,--,220,400,0,--,24,24,--,--,26,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5240,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,24,--,--,--,26,--,--,0, 
 取得借款收到的现金(万元),51000,32500,27500,0,62400,47500,47500,21000,78650,102950,76250,10750,80295,71795,71795,15250,92500,82400,76250,8950,60100,56700,35250,14750,88698,62898,41050,6450,91150,59800,34200,22100,35500,21850,21500,13500,106300,78660,3400,2900,5080,3980,2440,540,6980,3180,2640,740,6110,3330,2090,940, 
 发行债券收到的现金(万元),--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),9813,7534,5058,1594,12090,6427,3301,390,2360,1900,1290,750,1330,1200,750,470,720,--,--,--,353,15222,1095,680,1860,2115,1550,888,16464,15878,5610,--,4904,--,--,--,350,4590,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),60813,40034,32558,1594,74490,53927,50801,21390,81010,104850,77540,11500,81625,72995,72545,15720,93220,82400,76250,8950,223851,230280,36345,15430,90558,65013,42600,7338,107614,75678,39810,22100,40419,21865,21500,13500,106650,83250,3400,2900,5300,4380,2440,540,7004,3204,2640,740,6136,3330,2090,940, 
 偿还债务支付的现金(万元),66750,33000,32500,6000,70150,58750,58750,23750,98499,118699,90250,24750,84595,69350,69350,13450,96150,82100,73000,9750,104900,64800,38350,16350,79245,60650,49000,10500,57655,39350,25200,11500,47100,38653,31503,16703,73570,45290,3940,3740,3680,2980,2440,540,6510,3110,2570,2370,21235,18455,16895,16495, 
 分配股利、利润或偿付利息所支付的现金(万元),7527,4865,5351,855,5711,4040,3633,543,6017,4490,1445,1047,6950,4885,2012,1003,7799,5887,3470,872,11959,9524,8006,1118,6805,4510,3397,1338,5059,84,2885,866,5933,2844,2103,1034,5875,4516,120,76,260,162,103,45,130,91,43,33,490,454,415,383, 
 其中：子公司支付给少数股东的股利、利润(万元),340,--,340,340,83,0,0,--,64,--,0,--,88,0,0,--,--,--,595,--,--,--,0,--,--,554,572,--,--,--,--,--,--,--,109,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),3,2,2,1,19,2,0,0,18,13,13,3,210,160,12,2,87,91,91,--,826,296,154,2,899,52,0,--,938,647,430,225,820,626,423,207,20107,1831,--,--,--,--,0,--,--,--,--,--,28,--,--,0, 
 筹资活动现金流出小计(万元),74280,37867,37853,6855,75881,62792,62383,24293,104534,123202,91708,25800,91755,74395,71373,14455,104037,88078,76561,10622,117685,74621,46511,17471,86948,65212,52397,11838,63652,40081,28514,12590,53852,42123,34029,17944,99553,51638,4060,3816,3940,3142,2543,585,6640,3201,2613,2403,21753,18909,17310,16878, 
 筹资活动产生的现金流量净额(万元),-13467,2168,-5294,-5262,-1391,-8865,-11582,-2903,-23524,-18352,-14168,-14300,-10130,-1400,1171,1265,-10817,-5678,-311,-1672,106166,155659,-10166,-2040,3609,-200,-9797,-4500,43962,35597,11296,9510,-13434,-20258,-12529,-4444,7097,31612,-660,-916,1360,1238,-103,-45,364,3,27,-1663,-15617,-15579,-15220,-15938, 
 汇率变动对现金及现金等价物的影响(万元),495,439,266,-186,-168,-89,-30,-4,302,23,16,-2,13,5,1,0,30,5,6,4,-5,-9,-8,-5,-17,-4,0,-0,-26,-12,-4,-1,-21,-1,-1,1,0,-0,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-72959,-49308,-50000,-42731,57289,-20476,-12007,-27948,-7640,-11465,-21161,-16974,38450,578,12082,2941,-62152,-72701,-83539,-94118,102721,123155,-21197,-10967,-9618,-33690,-15339,-15411,8625,-22559,-21998,-10378,24761,1682,-3522,4872,10619,964,133,-192,-243,373,-288,288,400,-183,543,177,-1142,-888,-505,-42, 
 加:期初现金及现金等价物余额(万元),186319,186828,186319,186720,129030,129030,129030,129030,136670,136902,136670,136670,98220,98220,98220,98220,160373,160373,160373,160373,57652,59414,59130,59414,67270,67176,67176,67176,58552,58552,57381,57381,32620,32620,32620,32620,22001,22001,730,730,973,973,973,973,573,618,573,573,1715,1833,1715,1715, 
 期末现金及现金等价物余额(万元),113359,137520,136318,143989,186319,108554,117023,101082,129030,125437,115509,119696,136670,98798,110302,101162,98220,87672,76834,66255,160373,182569,37933,48448,57652,33486,51837,51766,67176,35992,35383,47003,57381,34302,29098,37493,32620,22965,863,537,730,1345,685,1261,973,435,1116,749,573,945,1210,1673, 
 净利润(万元),25737,--,16786,--,21707,--,14171,--,21070,--,11383,--,19937,--,9715,--,18917,--,10189,--,20834,--,9094,--,20132,--,8265,--,18777,--,8048,--,17140,--,5447,--,14533,--,565,0,-5386,0,70,--,293,--,408,--,1138,--,208,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3668,--,302,--,2791,--,-214,--,1985,--,686,--,1683,--,834,--,1509,--,906,--,916,--,830,--,479,--,206,--,211,--,315,--,382,--,145,--,352,--,172,--,3267,--,0,--,149,--,--,--,-3541,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18515,--,9057,--,17635,--,9377,--,17372,--,8645,--,16500,--,8293,--,14051,--,6912,--,13669,--,6791,--,13843,--,6986,--,13620,--,6771,--,14179,--,7515,--,15760,--,708,0,1348,0,790,--,1698,--,685,--,1665,--,577,0, 
 无形资产摊销(万元),2730,--,1217,--,2212,--,1082,--,1906,--,692,--,1611,--,758,--,1289,--,643,--,1496,--,785,--,1568,--,812,--,1401,--,667,--,1263,--,623,--,1373,--,83,--,165,--,83,--,165,--,41,--,165,--,83,0, 
 长期待摊费用摊销(万元),26,--,15,--,31,--,15,--,28,--,14,--,27,--,14,--,39,--,7,--,7,--,2,--,4,--,2,--,1,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-5,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-482,--,54,--,192,--,59,--,-7769,--,7,--,284,--,159,--,7803,--,408,--,223,--,64,--,47,--,31,--,15,--,26,--,551,--,556,--,273,--,16,--,-204,--,-178,--,-440,--,-198,--,-4,--,-4,0, 
 固定资产报废损失(万元),129,--,6,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,2,--,5,--,-2,--,--,--,0,--,13,--,12,--,394,--,0,--,--,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2502,--,1346,--,3435,--,1705,--,3547,--,1988,--,4386,--,2187,--,3743,--,1615,--,4518,--,2178,--,5456,--,3085,--,4442,--,2099,--,4200,--,2394,--,5518,--,132,--,237,--,102,--,120,--,58,--,399,--,340,0, 
 投资损失(万元),-86,--,-72,--,-245,--,-134,--,-267,--,-149,--,-584,--,-240,--,-1997,--,-931,--,130,--,33,--,18,--,64,--,-46,--,45,--,4,--,165,--,-384,--,-280,--,-688,--,-365,--,-462,--,236,--,77,--,-203,0, 
 递延所得税资产减少(万元),-412,--,-5,--,-280,--,42,--,-204,--,-43,--,-171,--,-97,--,-117,--,-143,--,-137,--,-148,--,-47,--,-21,--,-12,--,-51,--,-40,--,-35,--,81,--,15,--,1668,--,0,--,146,--,--,--,383,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,0, 
 存货的减少(万元),-15114,--,-5929,--,-5391,--,-4587,--,3855,--,-1749,--,2959,--,-1547,--,-14599,--,-1381,--,222,--,2994,--,8270,--,-7887,--,-11759,--,550,--,-9318,--,-5999,--,-9435,--,-452,--,285,--,-818,--,1909,--,686,--,2580,--,953,0, 
 经营性应收项目的减少(万元),-65000,--,-46081,--,48586,--,-21119,--,-81209,--,-71020,--,-27846,--,-39649,--,-21578,--,-24672,--,-58923,--,-32682,--,-4232,--,-6304,--,-12567,--,-46233,--,22233,--,-3632,--,-29634,--,-1509,0,-1780,0,337,--,-759,--,-2056,--,15262,--,15329,0, 
 经营性应付项目的增加(万元),-6813,--,-6215,--,9072,--,14853,--,58364,--,36712,--,44674,--,19334,--,4754,--,-7281,--,30364,--,8341,--,-25638,--,98,--,-10618,--,14860,--,4694,--,9226,--,10163,--,631,0,-955,0,-645,--,-3876,--,4,--,-3976,--,-2997,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,-0,--,--,--,91,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),-34601,--,-29519,--,99744,--,15251,--,18678,--,-12835,--,63460,--,-240,--,13814,--,-13726,--,13319,--,-1717,--,19900,--,5338,--,3469,--,-12905,--,55288,--,16495,--,8613,--,93,--,-1649,--,-624,--,-1057,--,-137,--,14144,--,14286,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),113359,137520,136318,143989,186319,108554,117023,101082,129030,125437,115509,119696,136670,98798,110302,101162,98220,87672,76834,66255,160373,182569,37933,48448,57652,33486,51837,51766,67176,35992,35383,47003,57381,34302,29098,37493,32620,22965,863,537,730,1345,685,1261,973,435,1116,749,573,945,1210,1673, 
 现金的期初余额(万元),186319,186828,186319,186720,129030,129030,129030,129030,136670,136902,136670,136670,98220,98220,98220,98220,160373,160373,160373,160373,57652,59414,59130,59414,67270,67176,67176,67176,58552,58552,57381,57381,32620,32620,32620,32620,22001,22001,730,730,973,973,973,973,573,618,573,573,1715,1833,1715,1715, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-72959,-49308,-50000,-42731,57289,-20476,-12007,-27948,-7640,-11465,-21161,-16974,38450,578,12082,2941,-62152,-72701,-83539,-94118,102721,123155,-21197,-10967,-9618,-33690,-15339,-15411,8625,-22559,-21998,-10378,24761,1682,-3522,4872,10619,964,133,-192,-243,373,-288,288,400,-183,543,177,-1142,-888,-505,-42, 

