 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),12825,11192,7980,3710,14218,9079,6924,3045,10938,7422,5378,2540,10653,6734,5000,2818,10443,7051,4874,2298,10557,6033,4377,1995,8866,6843,4732,1661,8034,5668,3657,1791,7803,5558,3646,1691,7018,4860,3136,1344,5219,3979,2889,1426,3726,3672,2679,1437,4116,3151,1015, 
 支付的各项税费(万元),4310,3091,2454,1232,3203,1997,917,527,3081,2739,2534,1802,4061,3460,3097,1772,3309,2450,2049,1420,1485,1271,1202,1050,1791,1730,1706,1143,2008,1635,1551,905,1868,1897,1809,937,2452,2385,2360,1995,2793,2649,2489,1631,2807,2089,1761,1410,2394,1873,1044, 
 支付的其他与经营活动有关的现金(万元),12740,9970,12242,7296,10580,24715,1552,729,2741,1340,1307,1086,6596,4958,3809,2947,7259,5852,4852,3746,9003,5391,2959,1973,13374,8844,5957,121,8739,1096,218,62,630,534,313,287,570,537,324,359,649,565,313,177,2009,4,4,4,102,16,12, 
 经营活动现金流出小计(万元),120429,104007,81027,45355,116377,93806,46398,30756,63192,46654,30594,21170,70001,50876,38940,20647,72308,57044,44129,20069,84603,60320,48205,26592,97249,67187,53626,20585,68521,49813,36546,18794,72672,51604,32474,17686,63846,40726,31940,18165,50933,39936,27551,14051,40404,28778,20622,14110,31755,22298,8862, 
 经营活动产生的现金流量净额(万元),13474,13702,4462,-660,2024,5352,3400,-4063,8537,6488,10065,2714,7331,5678,3703,1130,8740,5635,2066,2522,6846,10500,2731,3149,19387,11794,1376,-2540,743,-1579,-1023,-774,3931,-657,-1164,-1866,683,845,-1492,-2386,7943,1072,330,6654,9700,6115,4732,5615,3179,4521,3678, 
 收回投资所收到的现金(万元),--,--,--,--,3900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14,14,--,14,6,--,3,--,0,--,--,--,6,7,7,5,1,0,0,0,5,--,--,--,5,3,1,--,8,--,--,--,26,--,--,--,--,--,0,--,51,31,31,18,0,0,0,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),30766,30766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,375,375,--,500,500,500,--,473,0,--,--,878,--,--,--,15,--,--,--,48,--,--,--,--,--,--,--,319,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),30780,30780,14,14,3906,0,3,0,0,375,375,0,506,507,507,5,474,0,0,0,883,0,0,0,20,3,1,0,56,0,0,0,26,0,--,--,319,--,0,--,51,31,31,18,0,0,0,--,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11848,9748,6053,3190,9106,4636,1720,76,2516,1655,1644,953,2893,4070,2510,1383,3790,3313,2890,2250,1610,1277,1147,1137,7812,1715,1594,567,2540,1824,747,433,1682,1433,1095,585,2322,1669,1422,999,5220,3970,2801,2712,4311,4208,3328,2048,11429,8861,2962, 
 投资所支付的现金(万元),--,200,200,200,6986,7196,7196,1000,--,200,--,--,--,--,--,--,--,--,--,--,1438,1437,300,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,96,96,0,--,0,0,0,--,47,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,450,--,--,--,--,--,--,--,206,--,--,--,263,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),11848,9948,6253,3390,16092,11832,8916,1076,2516,1855,1644,953,2893,4070,2510,1383,4240,3313,2890,2250,3048,2713,1447,1137,10017,1715,1594,567,2803,1824,747,433,1682,1433,1095,585,2322,1669,1422,999,5316,4067,2801,2712,4311,4208,3328,2048,11477,8861,2962, 
 投资活动产生的现金流量净额(万元),18932,20832,-6239,-3376,-12186,-11832,-8913,-1076,-2515,-1480,-1269,-953,-2387,-3563,-2003,-1378,-3766,-3313,-2890,-2250,-2166,-2713,-1447,-1137,-9998,-1712,-1593,-567,-2747,-1824,-747,-433,-1656,-1433,-1095,-585,-2003,-1669,-1422,-999,-5265,-4035,-2770,-2694,-4311,-4208,-3328,-2048,-11477,-8861,-2962, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 取得借款收到的现金(万元),28280,26000,10500,3400,47232,31503,14500,3000,50000,36700,11500,10000,31500,19000,16000,6500,32350,17500,14500,6500,48743,19243,5500,--,29300,9000,7500,500,33500,13500,10000,--,20500,8500,--,--,36000,12500,5000,--,35000,11500,8000,4000,26000,10500,2000,--,63500,45500,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2853,2850,0,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,208,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 筹资活动现金流入小计(万元),31133,28850,10500,3400,47232,31503,14500,3000,50000,36900,11500,10000,31500,19000,16000,6500,32350,17500,14500,6500,48743,19243,5500,0,29300,9000,7500,500,34500,13500,10000,0,20708,8500,--,--,36000,12500,5000,--,35000,11500,8000,4000,26000,10500,2000,--,63500,45500,5000, 
 偿还债务支付的现金(万元),50987,33005,9300,3400,33020,22438,6800,4400,37900,37000,21000,10000,30350,20350,16850,7000,32243,17243,13743,7743,52500,28700,7600,600,33700,13600,10100,100,27600,12000,8500,500,21000,8500,--,--,33000,12500,5000,--,36000,13500,10000,4000,25000,10500,5000,--,49000,35500,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2308,1955,1402,683,2479,1716,1049,521,1828,1503,1011,519,1616,1824,1219,592,1795,2000,1283,1109,3740,3331,1457,733,3624,2807,1995,897,2958,2057,1270,638,2493,1858,1234,574,3028,2451,1360,673,3566,2740,1511,760,4345,3646,1217,677,2049,1628,215, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1013,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2428,1195,671,315,--,--,--,--,11038,15,15,--,2780,15,--,--,2975,15,15,--,83,--,--,--,393,70,70,70,1236,198,198,--,--,--,--,--,--,23,23,23,--,--,0,--,0,0,0,--,--,--,--, 
 筹资活动现金流出小计(万元),55723,36154,11374,4399,35499,24155,7849,4921,50766,38518,22026,10519,34746,22189,18069,7592,37012,19258,15041,8852,56322,32031,9057,1333,37717,16477,12165,1067,31794,14255,9967,1138,23493,10358,1234,574,36028,14973,6383,696,39566,16240,11511,4760,29345,14146,6217,677,51049,37128,215, 
 筹资活动产生的现金流量净额(万元),-24591,-7304,-874,-999,11733,7349,6651,-1921,-766,-1618,-10526,-519,-3246,-3189,-2069,-1092,-4662,-1758,-541,-2352,-7579,-12788,-3557,-1333,-8417,-7477,-4665,-567,2706,-755,33,-1138,-2785,-1858,-1234,-574,-28,-2473,-1383,-696,-4566,-4740,-3511,-760,-3345,-3646,-4217,-677,12451,8372,4785, 
 汇率变动对现金及现金等价物的影响(万元),23,23,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),7838,27253,-2628,-5035,1571,868,1137,-7060,5256,3390,-1730,1242,1698,-1075,-369,-1340,312,564,-1364,-2079,-2899,-5001,-2273,679,972,2605,-4881,-3675,703,-4158,-1738,-2346,-511,-3948,-3493,-3025,-1348,-3297,-4297,-4081,-1889,-7703,-5951,3200,2045,-1739,-2813,2890,4154,4032,5501, 
 加:期初现金及现金等价物余额(万元),12553,12553,12553,12553,10983,11193,10983,10983,5727,5727,5727,5727,4029,4029,4029,4029,3718,3718,3718,3718,6617,6617,6617,6617,5645,5645,5645,5645,4942,4942,4942,4942,5453,5453,5453,5453,6801,6801,6801,6801,8690,8690,8690,8690,6645,6645,6645,6645,2491,2491,2491, 
 期末现金及现金等价物余额(万元),20391,39806,9926,7518,12553,12061,12120,3923,10983,9117,3998,6969,5727,2955,3660,2690,4029,4282,2353,1638,3718,1615,4344,7295,6617,8250,763,1970,5645,784,3205,2597,4942,1505,1960,2428,5453,3504,2504,2719,6801,987,2739,11890,8690,4906,3832,9535,6645,6523,7992, 
 净利润(万元),5625,--,-657,--,2072,--,-1516,--,388,--,-370,--,343,--,-341,--,337,--,-529,--,361,--,-471,--,525,--,-1213,--,655,--,-1479,--,743,--,-4308,--,-4601,--,-4586,0,302,0,-1100,--,582,0,-592,--,2128,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,77,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 资产减值准备(万元),296,--,44,--,443,--,29,--,-5,--,12,--,-40,--,10,--,-32,--,7,--,43,--,26,--,25,--,81,--,-11,--,35,--,28,--,71,--,-6,--,-2,--,-8,--,0,--,-33,0,0,--,706,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8038,--,4782,--,7921,--,3368,--,6361,--,3139,--,6320,--,3052,--,5913,--,2955,--,5443,--,2474,--,3992,--,1995,--,3969,--,1980,--,3957,--,1975,--,4000,--,1996,0,3934,0,1931,--,3833,0,1647,--,2342,--,--, 
 无形资产摊销(万元),429,--,41,--,254,--,40,--,80,--,41,--,84,--,44,--,80,--,37,--,114,--,57,--,114,--,57,--,115,--,58,--,116,--,58,--,114,--,57,--,84,--,42,--,82,0,41,--,81,--,--, 
 长期待摊费用摊销(万元),267,--,237,--,136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,8,--,4,--,18,--,9,--,22,--,12,--,23,0,12,--,23,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,-607,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),98,--,69,--,133,--,-3,--,--,--,0,--,11,--,7,--,3,--,0,--,1,--,--,--,3,--,11,--,30,--,--,--,27,--,--,--,50,--,0,--,17,--,-10,--,2,0,0,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,1,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,-0,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 财务费用(万元),2354,--,1373,--,2540,--,1110,--,1837,--,1342,--,2517,--,1670,--,2863,--,1832,--,3282,--,1499,--,3564,--,1937,--,3178,--,1426,--,2698,--,1230,--,2815,--,1433,--,3057,--,1427,--,2683,0,1168,--,1230,--,--, 
 投资损失(万元),-8528,--,-1,--,30,--,52,--,3,--,1,--,11,--,4,--,13,--,6,--,-3,--,-11,--,-18,--,5,--,18,--,17,--,18,--,17,--,9,--,14,--,6,--,11,--,30,0,0,--,--,--,--, 
 递延所得税资产减少(万元),451,--,-522,--,-90,--,-259,--,79,--,158,--,-230,--,147,--,-26,--,122,--,-141,--,66,--,-15,--,-18,--,-48,--,10,--,-102,--,-19,--,-22,--,-2,--,16,--,-74,--,470,0,-99,--,1646,--,--, 
 递延所得税负债增加(万元),-229,--,--,--,603,--,--,--,--,--,--,--,--,--,63,--,--,--,37,--,--,--,-32,--,-288,--,-288,--,138,--,--,--,150,--,--,--,--,--,0,0,0,0,74,--,148,0,0,--,--,--,--, 
 存货的减少(万元),3713,--,-1459,--,1637,--,1264,--,-2956,--,1020,--,2642,--,3309,--,101,--,974,--,2509,--,-1385,--,-328,--,2073,--,-1665,--,2766,--,-2175,--,1889,--,981,--,1136,--,-2615,--,-1462,--,-1045,0,669,--,3695,--,--, 
 经营性应收项目的减少(万元),20807,--,212,--,-11249,--,1464,--,-3295,--,-403,--,-1399,--,1554,--,-51,--,1499,--,14641,--,606,--,20225,--,-1311,--,-12026,--,-8140,--,-7498,--,-4322,--,-2973,--,-6389,0,1463,0,-989,--,7460,0,4921,--,-8368,--,--, 
 经营性应付项目的增加(万元),-19846,--,343,--,-2406,--,-2149,--,6045,--,4342,--,-2927,--,-6767,--,-460,--,-5528,--,-19404,--,-2328,--,-11715,--,-4545,--,14480,--,2303,--,5960,--,2241,--,298,--,4840,0,1665,0,468,--,-4533,0,-2505,--,-305,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,782,--,--,--,950,--,--,--,653,--,--,--,2230,--,3292,--,2592,--,-8092,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),13474,--,4462,--,2024,--,3400,--,8537,--,10065,--,7331,--,3703,--,8740,--,2066,--,6846,--,2731,--,19387,--,1376,--,743,--,-1023,--,3931,--,-1164,--,683,--,-1492,--,7943,--,330,--,9700,0,4732,--,3179,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 现金的期末余额(万元),20391,39806,9926,7518,12553,12061,12120,3923,10983,9117,3998,6969,5727,2955,3660,2690,4029,4282,2353,1638,3718,1615,4344,7295,6617,8250,763,1970,5645,784,3205,2597,4942,1505,1960,2428,5453,3504,2504,2719,6801,987,2739,11890,8690,4906,3832,9535,6645,6523,7992, 
 现金的期初余额(万元),12553,12553,12553,12553,10983,11193,10983,10983,5727,5727,5727,5727,4029,4029,4029,4029,3718,3718,3718,3718,6617,6617,6617,6617,5645,5645,5645,5645,4942,4942,4942,4942,5453,5453,5453,5453,6801,6801,6801,6801,8690,8690,8690,8690,6645,6645,6645,6645,2491,2491,2491, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7838,27253,-2628,-5035,1571,868,1137,-7060,5256,3390,-1730,1242,1698,-1075,-369,-1340,312,564,-1364,-2079,-2899,-5001,-2273,679,972,2605,-4881,-3675,703,-4158,-1738,-2346,-511,-3948,-3493,-3025,-1348,-3297,-4297,-4081,-1889,-7703,-5951,3200,2045,-1739,-2813,2890,4154,4032,5501, 

