 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),2497,1812,781,3278,2384,1783,1045,3393,2788,1775,897,2408,1759,1369,638,2826,2133,1804,509,3500,2897,2469,1232,3744,3003,2663,544,3180,2362,1870,905,2259,1908,1562,692,1217,864,710,322,1407,816,639,385,1821,1118,873,500,2475,1837,1205,589, 
 支付的其他与经营活动有关的现金(万元),5439,3294,1909,3791,6872,3583,1305,3951,3755,3867,931,3315,3922,2277,1189,4276,2821,2142,1355,5913,4902,3061,1586,5298,3909,2784,1501,3858,3955,2544,1315,2795,2870,1796,1023,3152,2058,1616,753,3241,2325,1606,577,4821,3107,2175,1129,5030,3705,2273,942, 
 经营活动现金流出小计(万元),49275,32266,15838,50597,48551,34822,12065,60099,40627,24862,11914,43881,35005,23854,13215,48654,36519,25615,14636,52495,39478,27753,15667,53158,38648,27570,15216,46663,36748,23543,13047,35224,23904,17714,9699,32901,23366,16283,9063,29250,21420,15211,8278,31864,22101,16043,7947,28079,19821,13804,6930, 
 经营活动产生的现金流量净额(万元),6308,2766,-1191,8169,6669,3522,3840,-8948,-989,3961,965,5452,2483,1452,449,2307,-202,-913,-1356,2038,-412,-504,-1273,1280,-2086,-2488,-1457,9199,4126,6774,2987,5414,1887,1598,-897,5341,1872,899,-13,4070,1539,801,360,3561,1827,118,221,1845,308,-690,-775, 
 收回投资所收到的现金(万元),2424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,4550,--,--,--,--,--,--,59,59,59,25,353,316,76,5,5251,2839,0,--,1035,1035,966,8,624,624,452,10,147,18,18,10, 
 取得投资收益所收到的现金(万元),78,3,3,3,3,3,3,94,94,0,--,38,18,--,--,86,86,86,--,--,2450,--,--,260,170,--,--,94,94,--,--,83,83,83,0,76,76,30,--,30,30,30,--,25,24,21,1,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,0,0,22,17,14,5,489,487,480,--,114,114,114,0,14,14,4,4,10,10,10,10,24,24,6,6,43,32,18,3,19,15,15,6,30,22,21,20,129,87,80,79,779,141,49,36,43,13,10,7, 
 处置子公司及其他营业单位收到的现金净额(万元),173,173,172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,970,970,970,970,8629,0,0,--,--,--,0,--,2254,--,0,--,--,0,--,0, 
 收到的其他与投资活动有关的现金(万元),77,57,0,--,--,--,--,880,--,--,--,--,3,--,--,--,--,--,--,336,336,--,--,--,--,--,--,--,--,--,--,770,770,--,0,1301,1301,1301,1301,95,103,13,7,798,787,284,259,1514,11,5,2, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),2761,233,175,24,19,16,8,1463,581,480,0,152,135,114,0,100,100,90,4,7346,7346,10,10,284,194,6,6,196,185,77,28,2196,2155,1144,981,15286,4237,1352,1322,1289,1255,1090,93,4480,1577,806,305,1704,42,33,20, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6910,3282,2366,9263,4770,3548,2600,6469,3315,1305,684,3036,2477,1825,980,3574,2525,1312,622,4102,3032,2271,693,2129,1067,667,262,4100,1361,3457,2203,7604,9674,5750,2411,6505,4037,1377,664,2869,2277,1224,704,2913,1332,754,522,1752,1443,1391,1037, 
 投资所支付的现金(万元),695,695,--,4067,1270,1270,1270,4800,4800,600,--,6874,13224,12672,--,--,--,--,--,--,--,--,--,96,--,--,--,31,31,31,27,990,1014,759,7,--,0,0,--,710,710,707,7,507,9,9,9,10,10,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,2500,2500,--,61276,61153,60941,--,--,--,--,--,--,--,--,--,--,--,--,--,--,95,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,-5,0,--,0, 
 支付的其他与投资活动有关的现金(万元),2,2,2,22,21,14,6,29,25,20,10,6611,105,107,--,--,--,--,--,--,--,--,--,--,--,--,--,298,--,--,--,--,--,--,0,--,0,0,--,1228,1593,902,2200,1880,418,418,618,290,250,250,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),7608,3979,2369,13353,8561,7332,3876,72574,69293,62866,694,16521,15806,14604,980,3574,2525,1312,622,4102,3032,2271,693,2225,1162,667,262,4429,1392,3488,2230,8594,10689,6509,2418,6505,4037,1377,664,4807,4581,2834,2911,5300,1759,1181,1149,2047,1703,1641,1037, 
 投资活动产生的现金流量净额(万元),-4847,-3746,-2194,-13329,-8542,-7316,-3868,-71111,-68712,-62385,-694,-16370,-15671,-14490,-980,-3474,-2425,-1222,-618,3245,4314,-2261,-683,-1941,-968,-661,-256,-4233,-1207,-3411,-2202,-6398,-8534,-5365,-1437,8781,201,-24,658,-3518,-3325,-1744,-2818,-820,-181,-375,-844,-343,-1661,-1608,-1017, 
 吸收投资收到的现金(万元),250,250,120,100,100,100,100,55289,55239,55139,--,--,--,--,--,--,--,--,--,29240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),250,250,120,100,100,100,100,200,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 取得借款收到的现金(万元),4000,4000,--,28000,20000,15000,--,26180,20180,14180,--,3000,--,--,--,--,--,--,--,5800,5800,5800,600,7600,6100,4600,1700,6850,5850,5850,3850,9550,5850,5850,3100,6750,6050,6050,--,10150,10150,8150,1300,27605,16055,11985,4250,22875,17595,14925,5850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,919,2500,2500,--,0,880,0,0,--,--,--,--,6,6,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,50,20,37,90,90,80,150,53,60,134,146,87,87,616,1450,950,1285, 
 筹资活动现金流入小计(万元),4250,4250,120,29019,22600,17600,100,81469,76299,69319,0,3000,0,0,0,6,6,0,0,35040,5800,6000,600,7600,6100,4600,1700,6850,5850,5850,3850,9550,5850,5850,3150,6770,6087,6140,90,10230,10300,8203,1360,27739,16201,12072,4337,23491,19045,15875,7135, 
 偿还债务支付的现金(万元),1213,1100,113,17313,10325,4325,500,2900,1895,825,--,--,--,--,--,11411,11411,11411,6339,8905,7121,6742,1989,8430,7107,6344,4095,12849,11909,6447,4149,8392,7396,6616,3561,10414,10138,6377,1260,8045,7813,5096,1024,28369,18412,13794,5472,19435,15177,12323,3588, 
 分配股利、利润或偿付利息所支付的现金(万元),1752,1156,568,1885,1355,838,382,5128,4801,150,41,569,546,547,1,2148,2147,2157,169,1000,770,526,264,2287,2029,522,275,1151,1106,724,349,1331,709,560,301,1553,1213,840,430,2100,1543,990,491,2035,1523,976,488,1831,1319,855,412, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),919,919,919,1,2299,2110,--,2600,2600,--,--,341,341,1,--,156,156,156,--,7,7,7,3,16,16,14,5,72,66,41,41,199,199,199,184,271,249,194,151,264,234,137,--,723,731,718,648,1483,1223,888,770, 
 筹资活动现金流出小计(万元),3884,3175,1599,19199,13978,7273,882,10628,9296,975,41,910,887,548,1,13715,13715,13724,6509,9912,7898,7275,2255,10733,9152,6880,4375,14072,13080,7212,4539,9921,8304,7374,4046,12239,11600,7411,1841,10409,9590,6222,1515,31128,20666,15488,6607,22749,17719,14066,4770, 
 筹资活动产生的现金流量净额(万元),366,1075,-1479,9820,8622,10327,-782,70841,67003,68344,-41,2090,-887,-548,-1,-13709,-13708,-13724,-6509,25128,-2098,-1275,-1655,-3133,-3052,-2280,-2675,-7222,-7230,-1362,-689,-371,-2454,-1524,-896,-5469,-5514,-1271,-1751,-179,710,1980,-155,-3389,-4465,-3416,-2271,741,1326,1809,2365, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 现金及现金等价物净增加额(万元),1828,95,-4864,4660,6749,6534,-809,-9218,-2698,9920,230,-8828,-14075,-13582,-531,-14876,-16336,-15859,-8483,30410,1804,-4040,-3611,-3794,-6106,-5429,-4388,-2256,-4311,2000,96,-1356,-9100,-5291,-3230,8654,-3441,-396,-1106,373,-1076,1037,-2612,-648,-2820,-3673,-2893,2243,-28,-489,574, 
 加:期初现金及现金等价物余额(万元),8941,8941,8941,4280,4280,4280,4280,13498,13498,13498,13498,22326,22326,22326,22326,37203,37203,37203,37203,6793,6793,6793,6793,10586,10586,10586,10586,12843,12843,12843,12843,14199,14199,14199,14199,5544,5544,5544,5544,5171,5171,5171,5171,5819,5819,5819,5819,3576,3576,3576,3576, 
 期末现金及现金等价物余额(万元),10768,9035,4077,8941,11029,10814,3471,4280,10800,23418,13728,13498,8251,8745,21795,22326,20867,21344,28720,37203,8597,2752,3182,6793,4481,5158,6198,10586,8532,14843,12939,12843,5099,8908,10969,14199,2103,5148,4438,5544,4095,6209,2559,5171,2999,2146,2926,5819,3549,3087,4150, 
 净利润(万元),--,1028,--,2682,--,1055,--,-5168,--,717,--,1409,--,690,--,1717,--,212,--,3910,--,247,--,1625,--,378,--,5130,--,696,--,605,--,1159,0,7141,0,581,0,304,0,463,--,469,--,580,--,1024,0,404,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),--,-3,--,480,--,--,--,6825,--,--,--,342,--,--,--,7,--,--,--,13,--,--,--,5,--,--,--,12,--,--,--,-0,--,--,0,-42,0,4,--,340,--,-49,--,560,--,3,--,-17,0,1,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1967,--,3478,--,1715,--,2876,--,1300,--,2412,--,1190,--,2298,--,1113,--,2186,--,1082,--,2166,--,1068,--,2025,--,933,--,1604,--,782,0,2094,0,995,0,1958,0,966,--,2064,--,1096,--,1886,0,875,0, 
 无形资产摊销(万元),--,71,--,134,--,64,--,68,--,32,--,51,--,24,--,52,--,27,--,50,--,20,--,38,--,19,--,38,--,16,--,15,--,5,0,40,0,19,--,46,--,25,--,260,--,180,--,418,0,205,0, 
 长期待摊费用摊销(万元),--,251,--,435,--,196,--,585,--,274,--,547,--,264,--,427,--,185,--,322,--,134,--,278,--,141,--,294,--,96,--,72,--,5,0,47,0,9,--,27,--,10,--,29,--,10,--,38,0,19,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-15,0,--,0,-9,--,--,--,-0,--,--,--,-14,--,--,0,-61,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,0,--,0,-0,--,--,--,286,--,--,--,-85,--,--,0,10,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-8,--,-7,--,-18,--,2,--,30,--,-4,--,9,--,0,--,6,--,5,--,-7,--,4,--,23,--,-1,--,113,--,7,0,9,0,-8,--,383,--,338,--,-99,--,-9,--,26,0,-7,0, 
 固定资产报废损失(万元),--,0,--,14,--,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,0,5,0,0,--,4,--,4,--,30,--,-3,--,8,0,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,0,-2,0,-3,--,9,--,6,--,-8,--,-5,--,-1,0,-0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),--,1164,--,1892,--,846,--,797,--,173,--,477,--,49,--,347,--,349,--,961,--,761,--,1081,--,493,--,1155,--,428,--,964,--,556,0,1608,0,881,--,2106,--,1004,--,2171,--,961,--,1898,0,904,0, 
 投资损失(万元),--,-84,--,-182,--,182,--,61,--,63,--,22,--,-14,--,121,--,-83,--,-2447,--,3,--,-238,--,-157,--,-47,--,-32,--,-87,--,-96,0,-6130,0,-30,--,-970,--,-968,--,-1494,--,-439,--,27,0,-155,0, 
 递延所得税资产减少(万元),--,--,--,62,--,29,--,-914,--,--,--,-115,--,--,--,13,--,--,--,226,--,225,--,-10,--,--,--,70,--,--,--,-214,--,--,0,207,0,18,--,-48,--,16,--,30,--,0,--,-174,0,--,0, 
 递延所得税负债增加(万元),--,-27,--,-54,--,-27,--,-32,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-249,0,-249,--,187,--,43,--,62,0,--,0, 
 存货的减少(万元),--,1506,--,1709,--,409,--,126,--,546,--,307,--,70,--,-65,--,-31,--,-673,--,184,--,-612,--,305,--,-1855,--,-123,--,-954,--,110,0,147,0,99,--,-419,--,-88,--,-1030,--,-342,--,58,0,240,0, 
 经营性应收项目的减少(万元),--,-3452,--,-634,--,1255,--,-5736,--,2109,--,771,--,854,--,-685,--,5079,--,-212,--,607,--,-488,--,365,--,-74,--,62,--,1087,--,-7,0,-497,0,-405,0,462,0,139,--,3043,--,1829,--,-2348,0,-1016,0, 
 经营性应付项目的增加(万元),--,345,--,-1839,--,-2196,--,-8417,--,-1252,--,-802,--,-1672,--,-1935,--,-7764,--,-2304,--,-3771,--,-2557,--,-5104,--,2427,--,4699,--,2201,--,-908,0,701,0,-1266,0,109,0,-1109,--,-2672,--,-3618,--,-1041,0,-2123,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,13,0,13,--,7,--,7,--,21,--,-70,--,-18,0,13,0, 
 经营活动产生现金流量净额(万元),--,2766,--,8169,--,3522,--,-8948,--,3961,--,5452,--,1452,--,2307,--,-913,--,2038,--,-504,--,1280,--,-2488,--,9199,--,6774,--,5414,--,1598,0,5341,0,899,--,4070,--,801,--,3561,--,118,--,1845,0,-690,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 现金的期末余额(万元),10768,9035,4077,8941,11029,10814,3471,4280,10800,23418,13728,13498,8251,8745,21795,22326,20867,21344,28720,37203,8597,2752,3182,6793,4481,5158,6198,10586,8532,14843,12939,12843,5099,8908,10969,14199,2103,5148,4438,5544,4095,6209,2559,5171,2999,2146,2926,5819,3549,3087,4150, 
 现金的期初余额(万元),8941,8941,8941,4280,4280,4280,4280,13498,13498,13498,13498,22326,22326,22326,22326,37203,37203,37203,37203,6793,6793,6793,6793,10586,10586,10586,10586,12843,12843,12843,12843,14199,14199,14199,14199,5544,5544,5544,5544,5171,5171,5171,5171,5819,5819,5819,5819,3576,3576,3576,3576, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,0,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),1828,95,-4864,4660,6749,6534,-809,-9218,-2698,9920,230,-8828,-14075,-13582,-531,-14876,-16336,-15859,-8483,30410,1804,-4040,-3611,-3794,-6106,-5429,-4388,-2256,-4311,2000,96,-1356,-9100,-5291,-3230,8654,-3441,-396,-1106,373,-1076,1037,-2612,-648,-2820,-3673,-2893,2243,-28,-489,574, 

