 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 偿还债务支付的现金(万元),52947,146838,119761,65220,34700,118991,82217,37840,26940,93777,74577,57106,43656,51120,40058,27340,19841,25144,28227,2000,--,--,--,--,--,--,--,--,--,300,300,300,304,300,300,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2716,14845,10049,4022,1821,9682,7667,2695,1113,7805,6613,5581,916,6892,3357,2236,408,3450,3426,2018,--,1403,1403,1403,--,1002,1002,1002,--,674,674,674,-7,18,13,11,0,320, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),15035,24384,22148,18998,12654,33514,18339,17098,4737,6248,28717,26889,2419,17033,6902,6902,5760,9451,22,22,--,1,--,--,--,11,--,--,--,690,690,690,--,--,0,0,0,0, 
 筹资活动现金流出小计(万元),70698,186067,151958,88239,49175,162187,108224,57633,32790,107830,109907,89576,46991,75045,50317,36478,26010,38045,31675,4040,0,1404,1403,1403,0,1013,1002,1002,0,1664,1664,1664,296,318,313,11,0,320, 
 筹资活动产生的现金流量净额(万元),-18079,82172,83906,95622,75204,11654,18578,20368,6771,-5659,-16000,-22046,-12901,107262,39156,26545,2653,16017,14319,-40,0,-1404,-1403,-1403,0,-1013,-1002,-1002,0,56223,56223,56223,57591,-18,-13,289,0,-320, 
 汇率变动对现金及现金等价物的影响(万元),-226,414,557,338,-5,-9,1,-0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-25421,18047,27812,44377,60136,8913,-518,2314,-4253,-50095,-58741,-51736,-51700,64484,-1177,-1503,-3400,-20011,-15111,-17272,-14178,-7788,-17333,-2445,-2107,-19470,-17663,-12233,-1582,52339,53509,57244,55806,92,-147,1047,-482,1047, 
 加:期初现金及现金等价物余额(万元),48421,30374,30374,30374,30373,21461,21461,21461,21461,71556,71556,71556,71556,7072,7072,7072,7072,27082,30102,27082,27082,34870,34870,34870,34870,54340,54340,54340,54340,2002,2002,2002,2002,1909,1909,863,1345,298, 
 期末现金及现金等价物余额(万元),22999,48421,58186,74751,90509,30374,20944,23775,17209,21461,12815,19820,19856,71556,5895,5569,3672,7072,14991,9810,12905,27082,17537,32426,32763,34870,36677,42107,52758,54340,55511,59245,58617,2002,1763,1909,863,1345, 
 净利润(万元),--,22120,--,9817,--,23870,--,8742,--,24759,--,7773,--,22523,--,7361,--,13012,--,3724,--,7070,--,3184,--,6383,--,2503,--,5029,--,2215,--,4379,3260,3296,2073,682, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,9048,--,1074,--,6411,--,732,--,1007,--,-1026,--,3022,--,704,--,4094,--,38,--,862,--,-578,--,1088,--,-200,--,429,--,35,--,175,-67,327,-79,134, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,20854,--,9370,--,16138,--,8107,--,10774,--,5684,--,10245,--,5460,--,6685,--,1205,--,2246,--,1103,--,1339,--,473,--,659,--,312,--,515,404,459,333,356, 
 无形资产摊销(万元),--,1268,--,625,--,1382,--,495,--,1114,--,554,--,791,--,396,--,351,--,18,--,37,--,18,--,19,--,6,--,12,--,6,--,12,9,12,0,0, 
 长期待摊费用摊销(万元),--,1028,--,247,--,382,--,152,--,196,--,71,--,40,--,19,--,13,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-19,--,-12,--,-52,--,-52,--,8,--,--,--,-1,--,--,--,-68,--,-61,--,-32,--,-40,--,-1,--,-1,--,-186,--,-113,--,1,-1,-73,0,0, 
 固定资产报废损失(万元),--,12,--,1,--,61,--,-8,--,--,--,--,--,--,--,0,--,36,--,--,--,--,--,1,--,5,--,1,--,3,--,0,--,0,0,2,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-68,68,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,13553,--,5294,--,4758,--,2686,--,4784,--,2570,--,5518,--,1728,--,1590,--,14,--,--,--,--,--,--,--,-600,--,5,--,-467,--,19,13,11,0,0, 
 投资损失(万元),--,-134,--,-216,--,-1231,--,-993,--,-424,--,-380,--,-1252,--,25,--,-422,--,-362,--,-375,--,-22,--,-53,--,-25,--,-83,--,-4,--,-40,-39,19,-31,-32, 
 递延所得税资产减少(万元),--,-1741,--,-246,--,-650,--,-188,--,-55,--,-106,--,-275,--,-79,--,-2479,--,-6,--,-129,--,87,--,-163,--,30,--,-64,--,-5,--,-26,10,-42,4,-2, 
 递延所得税负债增加(万元),--,155,--,-50,--,-75,--,-34,--,-11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,-12725,--,-2330,--,-26012,--,-23311,--,-24406,--,-20350,--,-33998,--,-29918,--,-72331,--,-6520,--,-7628,--,-3259,--,-2651,--,-2024,--,-207,--,36,--,-936,-87,1001,-1155,-522, 
 经营性应收项目的减少(万元),--,-89150,--,-22889,--,-52759,--,-1502,--,-44149,--,15799,--,-29452,--,6390,--,-83946,--,-1031,--,-145,--,3608,--,-17204,--,-793,--,-1433,--,-141,--,-2174,-2449,-3163,-591,-404, 
 经营性应付项目的增加(万元),--,47231,--,-4692,--,42798,--,-5318,--,10254,--,-24460,--,11717,--,-5104,--,109489,--,-2836,--,3443,--,-1051,--,6384,--,-1685,--,629,--,3162,--,-169,269,-118,1455,1662, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,204,--,138,--,399,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,11499,--,-4008,--,15021,--,-10493,--,-16150,--,-13667,--,-10983,--,-12619,--,-23920,--,-5814,--,5348,--,3051,--,-4855,--,-2315,--,4794,--,5037,--,1755,1321,1664,2077,1874, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,6101,--,--,--,6101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),22999,48421,58186,74751,90509,30374,20944,23775,17209,21461,12815,19820,19856,71556,5895,5569,3672,7072,14991,9810,12905,27082,17537,32426,32763,34870,36677,42107,52758,54340,55511,59245,58617,2002,1763,1909,863,1345, 
 现金的期初余额(万元),48421,30374,30374,30374,30373,21461,21461,21461,21461,71556,71556,71556,71556,7072,7072,7072,7072,27082,30102,27082,27082,34870,34870,34870,34870,54340,54340,54340,54340,2002,2002,2002,2002,1909,1909,863,1345,298, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-25421,18047,27812,44377,60136,8913,-518,2314,-4253,-50095,-58741,-51736,-51700,64484,-1177,-1503,-3400,-20011,-15111,-17272,-14178,-7788,-17333,-2445,-2107,-19470,-17663,-12233,-1582,52339,53509,57244,55806,92,-147,1047,-482,1047, 

