 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),36631,231975,139091,82919,19417,142233,104886,59986,15960,128986,79705,53896,22008,64327,47451,26842,16822,30261,21268,14544,9889,31218,22176,14312,5092,36132,24611,15297,3206,19065,10171,5881,58,12170,9237,2033,10657,2263,566, 
 筹资活动产生的现金流量净额(万元),2831,19818,-1242,13080,18299,74212,74851,26955,3740,27347,13685,13504,4692,124858,33368,15158,-1212,20689,1446,-21,1497,-7944,-4422,-6707,169,1414,1915,615,1593,41146,39349,40422,4342,-3966,-3424,104,-2425,1804,1810, 
 汇率变动对现金及现金等价物的影响(万元),-6,-2,5,-7,-12,-24,-14,-7,-0,15,7,0,-0,14,10,5,1,-0,-0,--,--,-21,0,0,--,-3,0,0,0,-8,-1,--,--,-3,0,-0,-0,0,--, 
 现金及现金等价物净增加额(万元),-7827,-28903,-27881,-28562,-21495,-4157,-17882,-22466,-39124,-28990,-55621,-29826,-27495,64031,5757,686,-9475,5483,-7632,-3910,612,-4900,-1865,-2607,974,-3241,-1358,476,-2588,21088,24433,32840,-3920,-743,-367,-325,1830,15,263, 
 加:期初现金及现金等价物余额(万元),21609,50841,50841,50841,50841,54998,54801,54998,54998,83988,83988,83988,83988,19958,19958,19958,21187,14475,23437,14475,15398,19374,20054,20052,20052,22615,22615,22615,22615,1527,1527,1527,7279,2269,2398,2269,440,425,162, 
 期末现金及现金等价物余额(万元),13782,21939,22960,22280,29346,50841,36920,32532,15874,54998,28368,54163,56493,83988,25715,20644,11712,19958,15805,10565,16011,14475,18188,17445,21026,19374,21257,23091,20027,22615,25960,34367,3359,1527,2031,1945,2269,440,425, 
 净利润(万元),--,37910,--,31317,--,61848,--,23694,--,44508,--,15340,--,20693,--,5260,--,10027,--,2517,--,2971,--,2005,--,1838,--,1819,--,5033,--,3157,--,8121,--,--,4994,2302,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 资产减值准备(万元),--,5466,--,-366,--,2169,--,-395,--,4128,--,703,--,420,--,-645,--,337,--,867,--,1398,--,253,--,318,--,145,--,248,--,321,--,251,--,--,133,142,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4409,--,2201,--,4647,--,1732,--,3741,--,1932,--,4001,--,2033,--,3054,--,1156,--,2440,--,1312,--,1926,--,840,--,1370,--,644,--,884,--,--,510,378,--, 
 无形资产摊销(万元),--,465,--,232,--,320,--,128,--,193,--,91,--,177,--,87,--,109,--,29,--,75,--,37,--,74,--,37,--,64,--,27,--,45,--,--,40,25,--, 
 长期待摊费用摊销(万元),--,153,--,62,--,86,--,27,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,20,--,--,--,--,--,0,--,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-6766,--,-6766,--,66,--,21,--,53,--,31,--,51,--,10,--,-34,--,11,--,36,--,30,--,-13,--,-12,--,22,--,-0,--,-9,--,--,10,40,--, 
 固定资产报废损失(万元),--,24,--,--,--,33,--,--,--,1165,--,--,--,--,--,--,--,-11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19,--,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 财务费用(万元),--,17089,--,6466,--,10934,--,4691,--,6622,--,2682,--,4328,--,1767,--,1783,--,556,--,1035,--,644,--,1158,--,543,--,582,--,219,--,179,--,--,282,234,--, 
 投资损失(万元),--,-7378,--,-3921,--,-4526,--,-152,--,-1759,--,4,--,345,--,-85,--,--,--,--,--,--,--,--,--,--,--,--,--,78,--,--,--,51,--,--,8,-1,--, 
 递延所得税资产减少(万元),--,-676,--,37,--,-254,--,-101,--,-1063,--,141,--,-7,--,28,--,14,--,-87,--,-330,--,-214,--,1,--,-27,--,-6,--,-49,--,-213,--,--,-134,-21,--, 
 递延所得税负债增加(万元),--,1572,--,587,--,86,--,-54,--,-104,--,-51,--,-115,--,-59,--,-22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 存货的减少(万元),--,-16427,--,-29160,--,-74296,--,-19916,--,-103677,--,-13632,--,-50049,--,-1675,--,-17624,--,1293,--,-2077,--,-1888,--,-327,--,-174,--,-3194,--,-1234,--,-2637,--,--,-1427,-914,--, 
 经营性应收项目的减少(万元),--,-20288,--,-17209,--,7468,--,-11351,--,-49806,--,-32298,--,-19275,--,-5347,--,358,--,-10478,--,-6451,--,-4437,--,1524,--,3385,--,-12287,--,-7774,--,-7923,--,--,-2498,-1973,--, 
 经营性应付项目的增加(万元),--,-14693,--,8428,--,5226,--,-10511,--,63339,--,-23030,--,16457,--,-9226,--,6041,--,1344,--,7358,--,7447,--,-6579,--,-3410,--,-2844,--,357,--,11251,--,--,5609,-206,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 其他(万元),--,-13112,--,-4664,--,-31615,--,-179,--,-5158,--,240,--,303,--,-304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,-12251,--,-12756,--,-17808,--,-12366,--,-37806,--,-47847,--,-22671,--,-8156,--,4032,--,-2790,--,6456,--,5221,--,-79,--,3178,--,-10933,--,-4331,--,10021,--,--,7525,5,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 现金的期末余额(万元),13782,21939,22960,22280,29346,50841,36920,32532,15874,54998,28368,54163,56493,83988,25715,20644,11712,19958,15805,10565,16011,14475,18188,17445,21026,19374,21257,23091,20027,22615,25960,34367,3359,1527,2031,--,2269,440,425, 
 现金的期初余额(万元),21609,50841,50841,50841,50841,54998,54801,54998,54998,83988,83988,83988,83988,19958,19958,19958,21187,14475,23437,14475,15398,19374,20054,20052,20052,22615,22615,22615,22615,1527,1527,1527,7279,2269,2398,--,440,425,162, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-7827,-28903,-27881,-28562,-21495,-4157,-17882,-22466,-39124,-28990,-55621,-29826,-27495,64031,5757,686,-9475,5483,-7632,-3910,612,-4900,-1865,-2607,974,-3241,-1358,476,-2588,21088,24433,32840,-3920,-743,-367,--,1830,15,263, 

