 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),13852,48179,35940,22021,12328,39303,29351,19079,8271,36461,27921,18409,9959,33499,24392,15485,7130,37532,29694,20638,9229,43535,33379,20650,10162,42746,34504,20661,9279,32019,21250,14477,17356,10732,20590,16078, 
 经营活动产生的现金流量净额(万元),2368,7091,2856,4701,907,7001,5449,3678,3109,7630,4043,3187,1430,10347,6883,5259,3631,3472,979,85,1159,8928,9266,7887,4115,12030,2267,-1002,-482,2471,4336,1951,5295,3442,3646,5138, 
 收回投资所收到的现金(万元),--,73000,63000,45000,18000,46000,37000,37000,17000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,1880,1670,1279,625,2364,2031,2031,1020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,8720,8715,6966,13,1,--,--,--,1,1,--,--,--,--,--,--,5,5,3,2,1,--,1,--,--,--,--,--,--,0,0,0,2,98,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,153,411,--,--,77,77,60,--,21,0,289,-6,765,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 投资活动现金流入小计(万元),0,83600,73385,53245,18638,48365,39031,39031,18020,1,1,0,0,0,0,0,0,5,5,3,2,1,153,412,0,0,77,77,60,0,21,0,289,-4,864,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),238,1050,631,390,129,756,919,334,189,1190,1041,868,412,2153,1591,898,477,1920,1844,1177,512,3721,3624,2134,976,5687,2882,1475,341,1260,769,608,532,437,461,979, 
 投资所支付的现金(万元),--,88000,78000,40000,18000,45000,35000,30000,18000,46000,37000,37000,17000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 投资活动现金流出小计(万元),238,89250,78631,40390,18129,45756,35919,30334,18189,47190,38041,37868,17412,2153,1591,898,477,1920,1844,1177,512,3721,3624,2134,976,5687,2882,1475,341,1260,769,608,532,437,461,979, 
 投资活动产生的现金流量净额(万元),-238,-5650,-5246,12855,509,2609,3112,8697,-169,-47188,-38040,-37868,-17412,-2153,-1591,-898,-477,-1915,-1839,-1174,-510,-3721,-3471,-1722,-976,-5687,-2805,-1398,-280,-1260,-748,-608,-242,-442,403,-979, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,754,--,--,--,--,--,--,--,--,--,--,--,69657,70110,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6007,--,--,--,16717,9430,9788,9730,7701,13559,7900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,539,106,230,1249,164,121,--,67,0,11,18,--,44,47, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0,539,106,230,7256,164,121,0,86441,79540,9799,9748,7701,13603,7947, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6007,--,--,--,21719,9502,4901,12227,8604,11490,9050, 
 分配股利、利润或偿付利息所支付的现金(万元),--,8209,8209,8209,--,6567,6546,6546,--,4847,4847,4847,--,4847,5040,4836,--,7271,7109,7120,--,9694,9701,9701,--,4562,4556,4532,--,3774,3693,3638,3287,2885,5306,2601, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,130,130,--,104,104,104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,258,0,-1,194,--,--,--,--,--,--,--,--,6,4,2,19,20,14,--,23,61,20,30,--,33,11, 
 筹资活动现金流出小计(万元),0,8209,8209,8209,0,6567,6546,6546,0,4847,5105,4847,-1,5041,5040,4836,0,7271,7109,7120,0,9694,9707,9705,2,10588,4576,4546,0,25517,13255,8559,15544,11489,16829,11662, 
 筹资活动产生的现金流量净额(万元),0,-8209,-8209,-8209,0,-6567,-6546,-6546,0,-4847,-5105,-4847,1,-5041,-5040,-4836,0,-6517,-7109,-7120,0,-9694,-9167,-9599,228,-3332,-4412,-4424,0,60924,66284,1240,-5796,-3788,-3226,-3715, 
 汇率变动对现金及现金等价物的影响(万元),-37,-342,-316,-320,-85,832,187,155,-63,535,313,176,124,62,65,62,9,-246,-196,-151,-68,-69,46,23,-14,-264,-198,-63,-25,-97,-65,-30,-28,-19,-133,-154, 
 现金及现金等价物净增加额(万元),2093,-7109,-10915,9028,1331,3876,2202,5984,2877,-43870,-38790,-39352,-15858,3215,316,-414,3163,-5206,-8165,-8360,581,-4556,-3327,-3411,3352,2746,-5147,-6888,-786,62039,69807,2552,-772,-807,690,289, 
 加:期初现金及现金等价物余额(万元),15169,22278,22278,22278,22278,18402,18402,18402,18402,62273,62273,62273,62273,59058,59058,59058,59058,64264,64264,64264,64264,68820,68820,68820,68820,66074,66074,66074,66074,4035,4035,4035,4806,4806,4117,3828, 
 期末现金及现金等价物余额(万元),17262,15169,11363,31306,23609,22278,20604,24386,21280,18402,23483,22921,46415,62273,59374,58644,62220,59058,56099,55904,64845,64264,65493,65409,72172,68820,60927,59186,65287,66074,73842,6587,4035,4000,4806,4117, 
 净利润(万元),--,19429,--,11091,--,11921,--,5291,--,9365,--,3716,--,7272,--,3436,--,5571,--,2531,--,7698,--,4787,--,14400,--,3467,--,5370,0,2979,4062,--,3086,3125, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 资产减值准备(万元),--,126,--,-20,--,3,--,2,--,136,--,21,--,-164,--,-181,--,9,--,-67,--,117,--,55,--,208,--,199,--,21,0,27,200,--,-79,1, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1552,--,770,--,1605,--,786,--,1771,--,898,--,1699,--,840,--,1607,--,794,--,1222,--,570,--,1072,--,524,--,983,0,482,1063,--,1099,990, 
 无形资产摊销(万元),--,174,--,87,--,166,--,82,--,101,--,50,--,52,--,26,--,50,--,25,--,46,--,23,--,43,--,19,--,39,0,19,39,--,39,33, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-6278,--,-6282,--,1,--,0,--,0,--,0,--,5,--,3,--,2,--,-0,--,3,--,--,--,7,--,--,--,2,0,0,1,--,3,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,--,--,0,2,370,--,37,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 财务费用(万元),--,824,--,520,--,-1373,--,-386,--,535,--,--,--,--,--,--,--,246,--,--,--,--,--,-973,--,-555,--,-423,--,268,0,189,252,--,739,880, 
 投资损失(万元),--,-1993,--,-701,--,-1769,--,-1024,--,-1405,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 递延所得税资产减少(万元),--,2,--,4,--,-19,--,15,--,-9,--,-16,--,52,--,54,--,-69,--,15,--,-43,--,-4,--,-47,--,-30,--,-3,0,-4,-30,--,7,-0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 存货的减少(万元),--,-503,--,-19,--,-2223,--,-915,--,131,--,-272,--,405,--,1232,--,-4864,--,-3968,--,-23,--,-1378,--,592,--,-3991,--,-2395,0,-1637,-117,--,-360,1172, 
 经营性应收项目的减少(万元),--,-5258,--,1803,--,-1712,--,-814,--,-1403,--,714,--,-514,--,693,--,843,--,259,--,-364,--,-1552,--,-4259,--,-2022,--,-1147,0,-1110,-3020,--,2898,-1542, 
 经营性应付项目的增加(万元),--,-985,--,-2553,--,401,--,641,--,-1592,--,-1925,--,1542,--,-843,--,76,--,495,--,272,--,6361,--,568,--,1253,--,-667,0,1004,2475,--,-3823,480, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,7091,--,4701,--,7001,--,3678,--,7630,--,3187,--,10347,--,5259,--,3472,--,85,--,8928,--,7887,--,12030,--,-1002,--,2471,0,1951,5295,--,3646,5138, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 现金的期末余额(万元),17262,15169,11363,31306,23609,22278,20604,24386,21280,18402,23483,22921,46415,62273,59374,58644,62220,59058,56099,55904,64845,64264,65493,65409,72172,68820,60927,59186,65287,66074,73842,6587,4035,4000,4806,4117, 
 现金的期初余额(万元),15169,22278,22278,22278,22278,18402,18402,18402,18402,62273,62273,62273,62273,59058,59058,59058,59058,64264,64264,64264,64264,68820,68820,68820,68820,66074,66074,66074,66074,4035,4035,4035,4806,4806,4117,3828, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),2093,-7109,-10915,9028,1331,3876,2202,5984,2877,-43870,-38790,-39352,-15858,3215,316,-414,3163,-5206,-8165,-8360,581,-4556,-3327,-3411,3352,2746,-5147,-6888,-786,62039,69807,2552,-772,-807,690,289, 

