 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,19710,16600,--,--,1020,1000,--,--,10127,9778,6032,1748,31372,30585,29000,--,8552,8550,8550,--,10430,9230,7960,2535,19247,15817,9027,3277,19230,15141,8150,3500,22480,13280,13280,1740,28972,16432,12946,4839,29646,17968,11267,6908, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,27,4,--,4171,105,12,6,32,30,15,7,917,923,114,25,1850,869,793,39,2129,1254,1156,--,1254,987,792,384,1524,1151,833,374,3635,3209,844,427,2215,1695,1134,576,2329,1677,1166,564,2192,1857,1235,542, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),73,36,36,61,--,--,--,2467,--,--,--,351,--,--,--,360,9,--,--,10070,847,28,--,6155,525,525,--,2814,72,72,--,--,163,--,--,2,131,0,0,3,--,--,--,--,6,--,--,125,0,--,--, 
 筹资活动现金流出小计(万元),73,36,36,61,27,4,0,26348,16705,12,6,1403,1030,15,7,11403,10709,6146,1773,43293,32301,29821,39,16836,10329,10231,0,14498,10288,8823,2919,20771,17131,9860,3651,22867,18481,8994,3927,24698,14975,14414,2316,31301,18116,14112,5402,31963,19825,12501,7450, 
 筹资活动产生的现金流量净额(万元),-73,-36,-36,3239,2473,1996,0,4252,1895,1488,-6,-1272,-1030,-15,-7,-9718,-10709,-6146,-1773,-2895,-970,-7505,-39,3594,6694,4769,0,-316,-2388,-1973,-719,-2894,-1954,27,461,200,-5731,956,373,-9458,-6285,-5724,-816,-9114,-3768,-2390,-1081,-7150,-5350,-1383,-1689, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),346,585,-127,-31,-486,184,-165,629,357,943,206,-111,40,-141,-147,-5963,-5888,-1248,-3564,5750,368,-183,-131,238,356,-118,216,-913,-933,-880,175,516,-454,-424,129,-684,-994,350,-267,-5932,1151,5164,-4431,5209,198,-768,-1163,-106,1171,696,-1468, 
 加:期初现金及现金等价物余额(万元),723,723,723,754,754,754,754,125,125,125,125,236,236,236,236,6198,6198,6198,6198,449,449,449,449,211,211,211,211,1124,1184,1184,1184,607,607,607,607,1291,1378,1291,1291,7223,7223,7223,7223,2014,2014,2014,2014,2120,2120,2120,2120, 
 期末现金及现金等价物余额(万元),1069,1307,596,723,268,937,589,754,482,1068,330,125,276,95,89,236,311,4950,2635,6198,816,266,318,449,566,93,426,211,250,304,1359,1124,153,184,737,607,384,1642,1024,1291,8374,12387,2792,7223,2213,1246,851,2014,3291,2816,652, 
 净利润(万元),--,-1252,--,-3090,--,-875,--,3468,--,-1347,--,-9132,--,-2609,--,-4671,--,-3524,--,1382,--,-3587,--,-10809,--,-5871,--,-13921,--,-534,--,454,--,-2602,--,-9436,--,-1667,0,847,0,6598,--,3329,--,-1102,--,0,--,72,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,-8,--,-14,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,8,--,938,--,198,--,213,--,185,--,737,--,561,--,782,--,449,--,412,--,798,--,1271,--,252,--,3742,--,-13,--,294,--,-158,--,5222,--,-252,0,445,--,-1145,--,-464,--,-155,--,0,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,449,--,1013,--,545,--,1101,--,538,--,1319,--,526,--,1308,--,667,--,1341,--,615,--,1586,--,823,--,1450,--,629,--,1557,--,707,--,1808,--,642,0,1272,0,665,--,1451,--,583,--,0,--,1197,--, 
 无形资产摊销(万元),--,33,--,67,--,20,--,70,--,33,--,65,--,34,--,72,--,30,--,71,--,35,--,71,--,35,--,96,--,59,--,105,--,53,--,81,--,30,0,54,--,24,--,47,--,22,--,0,--,2,--, 
 长期待摊费用摊销(万元),--,1,--,5,--,4,--,28,--,19,--,55,--,24,--,46,--,19,--,42,--,17,--,42,--,109,--,81,--,18,--,27,--,12,--,30,--,17,0,51,--,22,--,17,--,9,--,0,--,9,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-276,--,--,--,-32,--,--,--,164,--,-135,--,-2168,--,--,--,-11,--,--,--,161,--,-0,--,139,--,60,--,32,--,1,--,2,--,-0,0,20,--,-5,--,987,--,7,--,0,--,2,--, 
 固定资产报废损失(万元),--,--,--,1,--,--,--,--,--,--,--,1388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,--,--,--,--,--,--,--,19,--,0,0,78,--,0,--,69,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,2,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,551,--,1023,--,485,--,2150,--,1229,--,2752,--,1433,--,3094,--,1720,--,4138,--,1492,--,3509,--,1186,--,1604,--,593,--,1207,--,566,--,1257,--,788,0,1679,--,854,--,1765,--,1035,--,0,--,1235,--, 
 投资损失(万元),--,--,--,-3,--,-1,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,-6419,--,-6419,--,-11311,--,208,--,0,--,88,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1561,--,2,--,518,--,45,--,-1104,--,25,0,11,--,237,--,150,--,-4,--,0,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-39,--,--,--,-5,--,--,--,43,--,0,0,0,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,409,--,-1396,--,-961,--,1311,--,2,--,1472,--,-996,--,-2030,--,-867,--,6958,--,-3153,--,3314,--,355,--,3205,--,39,--,-9749,--,843,--,843,--,-843,0,-6893,--,-2774,--,-106,--,-659,--,0,--,-1856,--, 
 经营性应收项目的减少(万元),--,-877,--,-15,--,-426,--,1036,--,-1096,--,2176,--,-392,--,8012,--,7894,--,-7100,--,-423,--,871,--,-3383,--,991,--,-1969,--,4100,--,-1472,--,183,--,-1223,0,5694,0,1818,--,2651,--,-310,--,0,--,-1835,--, 
 经营性应付项目的增加(万元),--,1384,--,-2087,--,-1108,--,-12537,--,-20,--,234,--,1440,--,-1119,--,-1492,--,1481,--,11571,--,-3184,--,1824,--,819,--,2404,--,4494,--,1390,--,638,--,2844,0,-3000,0,1021,--,1760,--,2047,--,0,--,3763,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,--,--,--,0,--,13,--, 
 经营活动产生现金流量净额(万元),--,706,--,-3815,--,-2120,--,-3195,--,-456,--,1230,--,-114,--,3327,--,4897,--,8714,--,7365,--,-3169,--,-4671,--,-219,--,1289,--,3034,--,-615,--,-412,--,394,0,-6159,--,888,--,329,--,1680,--,0,--,2690,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),1069,1307,596,723,268,937,589,754,482,1068,330,125,276,95,89,236,311,4950,2635,6198,816,266,318,449,566,93,426,211,250,304,1359,1124,153,184,737,607,384,1642,1024,1291,8374,12387,2792,7223,2213,1246,851,2014,3291,2816,652, 
 现金的期初余额(万元),723,723,723,754,754,754,754,125,125,125,125,236,236,236,236,6198,6198,6198,6198,449,449,449,449,211,211,211,211,1124,1184,1124,1184,607,607,607,607,1291,1378,1291,1291,7223,7223,7223,7223,2014,2014,2014,2014,2120,2120,2120,2120, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,--,--,--,--,0,--,0,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),346,585,-127,-31,-486,184,-165,629,357,943,206,-111,40,-141,-147,-5963,-5888,-1248,-3564,5750,368,-183,-131,238,356,-118,216,-913,-933,-880,175,516,-454,-424,129,-684,-994,350,-267,-5932,1151,5164,-4431,5209,198,-768,-1163,-106,1171,696,-1468, 

