 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动产生的现金流量净额(万元),14232,5845,-1276,-4056,15104,2914,967,3910,16907,14358,9486,6543,8156,3626,3517,2162,30436,27808,22564,986,-13209,2404,-1424,580,3416,-817,-682,103,8409,6186,4956,1843,9078,7074,3671,2421,8132,6056,2400,1569,3943,-1042,-700,-1994,492,968,182,608,2004,711,1227,38, 
 收回投资所收到的现金(万元),111543,61100,32208,11400,88314,69151,52351,24100,123658,90495,46695,27385,86946,--,--,--,500,500,--,--,1845,1345,1345,1345,1655,1655,0,--,--,--,--,--,1384,--,--,0,100,--,0,--,0,--,0,--,207,889,901,800,0,800,0,--, 
 取得投资收益所收到的现金(万元),1235,935,652,43,576,533,383,140,2679,2102,1727,177,706,--,--,--,--,--,--,--,400,--,--,-2,4229,4229,4234,4229,1625,1629,1022,4,--,99,45,0,108,108,108,28,58,--,0,--,0,12,0,12,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),56,92,64,--,58,51,49,10,3,2,2,2,1,0,0,-0,237,4,4,--,98,--,--,--,11,9,9,9,--,20,20,--,25,23,23,2,5,--,0,--,109,7,5,3,2,2,0,--,232,232,232,232, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,1112,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,812,--,0,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),24,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,229,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,0,109,109,109,0,--,0,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),112857,62150,32924,11443,88948,69735,52783,24250,127452,94099,49924,27564,87652,0,0,-0,737,504,4,0,2343,1345,1574,1343,5895,5893,4243,4237,1625,1649,1042,4,1409,122,68,2,213,108,108,28,167,117,115,112,1021,903,901,812,232,1032,232,232, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7960,4126,3165,1251,6315,4324,2845,1551,9359,7379,5180,3193,7929,5636,4001,2596,7838,5180,2935,1817,8469,6173,4497,2380,6642,4314,2300,684,9828,8025,5563,3042,13543,9029,5410,2582,5228,3008,1789,1159,6577,5893,5178,3424,8110,5374,3217,408,3603,2223,903,273, 
 投资所支付的现金(万元),132149,89288,59930,16900,69300,47600,37800,26999,128300,97295,57395,34795,107567,--,--,--,250,250,--,--,265,18450,18040,--,1778,1688,92,88,1800,1257,2528,2475,105,108,--,0,1202,1000,1000,--,2968,2417,700,700,3303,2135,35,--,100,970,400,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,8244,8062,8062,--,--,--,--,--,--,--,--,--,--,--,--,--,170,--,--,--,--,--,0,--,1836,2394,--,--,--,--,--,0,--,0,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),2676,544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,318,349,--,--,--,0,--,--,--,--,--,--,--,--,0,--,102,102,102,0,30,30,--,0,--,0,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),142785,93958,63095,18151,83859,59987,48707,28550,137659,104674,62575,37988,115497,5636,4001,2596,8088,5430,2935,1817,8904,24940,22886,2380,8420,6002,2392,772,13464,11676,8092,5517,13648,9138,5410,2582,6429,4110,2890,1261,9545,8340,5908,4124,11413,7509,3252,408,3703,3193,1303,273, 
 投资活动产生的现金流量净额(万元),-29928,-31808,-30171,-6709,5089,9748,4076,-4300,-10206,-10575,-12651,-10424,-27844,-5636,-4001,-2596,-7351,-4926,-2931,-1817,-6562,-23596,-21312,-1037,-2525,-109,1851,3465,-11839,-10028,-7049,-5513,-12239,-9016,-5342,-2580,-6216,-4002,-2783,-1234,-9378,-8223,-5793,-4012,-10391,-6606,-2351,404,-3471,-2161,-1072,-41, 
 吸收投资收到的现金(万元),--,--,--,--,2000,--,--,--,108,108,108,108,688,39,--,--,--,--,--,--,1924,2179,1155,1155,947,947,147,--,52812,35,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,22658,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,2000,--,--,--,108,--,--,--,688,--,--,--,--,--,--,--,168,--,--,--,947,--,0,--,35,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 取得借款收到的现金(万元),3291,2546,2000,--,2676,1388,1355,--,--,--,--,--,3654,3654,1770,--,1800,1000,1000,--,11875,8508,8138,3673,17810,17170,10825,5645,19907,14923,9272,5574,10619,4422,2011,0,5099,4037,3716,2185,15918,15918,11407,6936,16313,12214,5808,--,3488,3065,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,750,850,750,--,239,--,--,--,1763,--,1519,647,--,--,0,--,0,--,0,--,0,--,0,--,0,36,0,--, 
 筹资活动现金流入小计(万元),3291,2546,2000,0,4676,1388,1355,0,108,108,108,108,4342,3693,1770,0,1800,1000,1000,0,13799,10688,9293,4832,19506,18966,11722,5645,72958,14958,9272,5574,12381,4422,3529,647,5099,4037,3716,2185,15918,15918,11407,6936,16313,12214,5808,--,26146,3101,0,--, 
 偿还债务支付的现金(万元),3290,1306,1302,657,1320,662,--,--,--,--,--,--,4525,1764,--,--,4732,4125,3755,1271,14917,8640,5554,3146,22983,18416,12437,4005,14067,9237,4648,2959,7300,3541,2010,332,2156,2156,1873,565,20246,13081,8257,5016,11373,7290,2000,--,4141,1453,653,653, 
 分配股利、利润或偿付利息所支付的现金(万元),2688,2652,2598,440,2413,2411,2403,-1,1456,1482,1478,-0,1521,1507,1488,13,1559,1481,1517,14,1324,1207,1150,56,3532,3458,3384,110,270,150,64,30,1342,1316,1264,5,872,530,298,--,765,578,478,95,1503,1467,1380,--,1054,1018,10,10, 
 其中：子公司支付给少数股东的股利、利润(万元),438,438,438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,895,277,274,231,239,--,--,0,1763,--,0,--,0,--,0,--,0,148,0,148,0,0,0,--, 
 筹资活动现金流出小计(万元),5978,3957,3900,1096,3732,3073,2403,-1,1456,1482,1478,-0,6046,3271,1488,13,6290,5606,5273,1284,16242,9847,6704,3202,26515,21874,15821,4115,15232,9665,4986,3220,8881,4856,3274,337,4791,2686,2171,565,21011,13659,8735,5112,12876,8904,3380,148,5195,2472,663,663, 
 筹资活动产生的现金流量净额(万元),-2687,-1411,-1900,-1096,944,-1685,-1048,1,-1348,-1374,-1370,108,-1704,422,282,-13,-4490,-4606,-4273,-1284,-2443,840,2589,1630,-7009,-2908,-4099,1530,57726,5294,4285,2354,3500,-434,255,310,308,1351,1545,1619,-5093,2259,2672,1824,3438,3310,2428,-148,20951,629,-663,-663, 
 汇率变动对现金及现金等价物的影响(万元),850,788,-86,-1498,-1916,-1498,-719,-155,1188,345,240,-32,872,824,150,103,-27,39,53,2,-162,175,6,-7,109,25,18,-8,-147,-124,-29,-16,-121,-97,-39,-16,-8,7,16,16,19,726,518,148,-176,-155,-99,-25,-53,-32,0,-10, 
 现金及现金等价物净增加额(万元),-17533,-26587,-33433,-13359,19220,9479,3276,-544,6541,2755,-4295,-3805,-20520,-763,-52,-344,18567,18315,15414,-2113,-22375,-20177,-20141,1166,-6009,-3810,-2912,5091,54150,1328,2162,-1332,218,-2473,-1455,135,2216,3411,1178,1971,-10509,-6281,-3303,-4035,-6637,-2483,159,839,19430,-853,-508,-677, 
 加:期初现金及现金等价物余额(万元),57657,57657,57657,57657,38438,38438,38438,38685,31897,51158,31657,31657,52417,52417,52417,52440,33850,33850,33850,33850,56225,56225,56225,56225,62234,62234,62234,62234,8084,8643,8374,8084,7866,7866,7866,7866,5650,5650,5650,5650,16158,16198,16198,16198,22796,21877,21877,21877,3365,3365,3249,3365, 
 期末现金及现金等价物余额(万元),40124,31071,24224,44299,57657,47917,41713,38141,38438,53913,27362,27853,31897,51654,52365,52096,52417,52165,49263,31736,33850,36048,36084,57391,56225,58424,59322,67325,62234,9970,10536,6752,8084,5393,6411,8001,7866,9061,6828,7621,5650,9917,12895,12163,16158,19395,22037,22717,22796,2512,2741,2688, 
 净利润(万元),13221,--,5906,--,14908,--,7180,--,13211,--,5789,--,1871,--,458,--,3620,--,1523,--,3973,--,1444,--,1759,--,2637,--,6907,--,3928,--,6888,--,3861,0,3747,--,1218,0,1679,0,733,--,2677,--,182,--,0,0,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,-3,--,0,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 资产减值准备(万元),1074,--,696,--,1488,--,1180,--,787,--,580,--,559,--,69,--,807,--,409,--,1098,--,196,--,982,--,8,--,-52,--,-188,--,369,--,209,0,697,--,168,--,164,--,25,--,22,--,53,--,0,0,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9157,--,4080,--,8695,--,3921,--,7316,--,3065,--,6988,--,3415,--,6403,--,3135,--,6039,--,2796,--,5354,--,2620,--,4800,--,2297,--,3377,--,1468,0,2717,--,1348,0,2530,0,1191,--,2111,--,913,--,0,0,0,--, 
 无形资产摊销(万元),340,--,169,--,343,--,174,--,350,--,330,--,461,--,234,--,460,--,266,--,426,--,252,--,651,--,437,--,821,--,228,--,424,--,212,0,420,--,194,--,123,--,32,--,53,--,26,--,0,0,0,--, 
 长期待摊费用摊销(万元),201,--,77,--,7,--,--,--,2,--,1,--,4,--,3,--,57,--,53,--,92,--,41,--,80,--,39,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,2,--,0,--,0,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,-13,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,69,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-61,--,-6,--,-48,--,-28,--,39,--,22,--,108,--,16,--,95,--,--,--,-8,--,--,--,55,--,--,--,39,--,-24,--,109,--,--,0,66,--,14,--,-13,--,0,--,2,--,0,--,0,0,0,--, 
 固定资产报废损失(万元),70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,--,--,19,--,--,--,28,--,--,--,5,--,--,--,270,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 公允价值变动损失(万元),404,--,1159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,-36,--,63,--,-0,--,-202,--,-46,--,--,0,-55,--,0,--,65,--,27,--,-25,--,0,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 财务费用(万元),-901,--,18,--,2654,--,875,--,-1674,--,-404,--,-1379,--,-98,--,190,--,40,--,511,--,286,--,325,--,277,--,279,--,13,--,103,--,53,0,44,--,4,--,357,--,-575,--,150,--,2,--,0,0,0,--, 
 投资损失(万元),2194,--,-30,--,128,--,-113,--,-1931,--,-1983,--,-340,--,205,--,131,--,43,--,-5,--,286,--,-2658,--,-2643,--,-3974,--,-972,--,-1294,--,-222,0,-433,--,-261,--,790,--,-67,--,-13,--,33,--,0,0,0,--, 
 递延所得税资产减少(万元),-193,--,-73,--,-184,--,-165,--,231,--,120,--,31,--,-23,--,291,--,-349,--,-686,--,-222,--,-346,--,-114,--,-104,--,12,--,-29,--,-34,0,-96,--,-24,--,-31,--,-98,--,-48,--,-4,--,0,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-36,--,8,--,15,--,-20,--,-26,--,6,--,2,--,48,0,-24,--,-12,0,-8,0,-45,--,76,--,0,--,0,0,0,--, 
 存货的减少(万元),3238,--,2380,--,-5835,--,-3427,--,-3533,--,-3056,--,-170,--,553,--,-502,--,-1452,--,-700,--,-262,--,681,--,1345,--,-611,--,-1198,--,-3042,--,-1720,0,-1950,--,234,--,844,--,-600,--,-3070,--,-1818,--,0,0,0,--, 
 经营性应收项目的减少(万元),-8859,--,-4791,--,-15177,--,-11370,--,-5607,--,1159,--,-1177,--,-643,--,16116,--,9458,--,-19487,--,-4825,--,-4734,--,-2421,--,812,--,-1265,--,-1389,--,-2223,0,-2540,--,-591,0,-211,0,-1504,--,-2379,--,-2177,--,0,0,0,--, 
 经营性应付项目的增加(万元),-5653,--,-10863,--,8125,--,2740,--,7715,--,3862,--,1198,--,-677,--,2768,--,9377,--,-4427,--,-1478,--,1288,--,-2925,--,-479,--,2317,--,3623,--,1750,0,5540,--,108,0,-2349,0,181,--,936,--,1502,--,0,0,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,-18,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),14232,--,-1276,--,15104,--,967,--,16907,--,9486,--,8156,--,3517,--,30436,--,22564,--,-13209,--,-1424,--,3416,--,-682,--,8409,--,4956,--,9078,--,3671,0,8132,--,2400,--,3943,--,-700,--,492,--,182,--,0,0,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 现金的期末余额(万元),40124,31071,24224,44299,57657,47917,41713,38141,38438,53913,27362,27853,31897,51654,--,52096,52417,52165,49263,31736,33850,36048,36084,57391,56225,58424,59322,67325,62234,9970,10536,6752,8084,5393,6411,8001,7866,9061,6828,7621,5650,9917,12895,12163,16158,19395,22037,22717,22796,2512,2741,2688, 
 现金的期初余额(万元),57657,57657,57657,57657,38438,38438,38438,38685,31897,51158,31657,31657,52417,52417,--,52440,33850,33850,33850,33850,56225,56225,56225,56225,62234,62234,62234,62234,8084,8643,8374,8084,7866,7866,7866,7866,5650,5650,5650,5650,16158,16198,16198,16198,22796,21877,21877,21877,3365,3365,3249,3365, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,52365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,52417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-17533,-26587,-33433,-13359,19220,9479,3276,-544,6541,2755,-4295,-3805,-20520,-763,-52,-344,18567,18315,15414,-2113,-22375,-20177,-20141,1166,-6009,-3810,-2912,5091,54150,1328,2162,-1332,218,-2473,-1455,135,2216,3411,1178,1971,-10509,-6281,-3303,-4035,-6637,-2483,159,839,19430,-853,-508,-677, 

