 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 筹资活动现金流入小计(万元),733,220,11000,11000,0,0,11000,11000,11000,11000,315,300,300,300,17444,6250,6250,6250,17200,4700,4700,4700,13049,100,100,0,0,0,0,180,35372,34502,34481,34482,6000,500,0,6755, 
 偿还债务支付的现金(万元),--,--,11000,11000,11000,11000,--,--,--,--,11000,--,--,--,11000,--,--,--,10500,--,--,--,--,--,--,--,--,--,--,--,4000,4000,4000,0,5500,--,0,3172, 
 分配股利、利润或偿付利息所支付的现金(万元),6115,120,4249,4128,4055,140,4290,4158,4030,--,4699,4597,4249,165,2600,2442,2243,147,1701,1467,1467,--,1559,1200,1200,--,1800,1677,1677,0,75,75,75,55,723,768,1843,519, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,180,--,180,--,--,--,--,--,--,--,--,--,--,--,299,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,3640,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1235,643,1235,358,835,10,100,0, 
 筹资活动现金流出小计(万元),6115,120,18889,15128,15055,11140,4370,4158,4030,0,15699,4597,4249,165,13600,2442,2243,147,12201,1467,1467,0,1559,1200,1200,0,1800,1677,1677,0,5311,4718,5309,413,7058,778,1943,3691, 
 筹资活动产生的现金流量净额(万元),-5382,100,-7889,-4128,-15055,-11140,6630,6842,6970,11000,-15384,-4297,-3949,135,3844,3808,4007,6103,4999,3233,3233,4700,11490,-1100,-1100,0,-1800,-1677,-1677,180,30061,29784,29172,34069,-1058,-277,-1943,3064, 
 汇率变动对现金及现金等价物的影响(万元),16,--,-60,-6,-6,--,91,19,19,--,66,-3,-3,--,27,5,5,--,-10,-12,-12,--,-43,--,--,--,-81,--,--,--,-32,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),2711,-1777,931,-1641,-20155,-11262,18672,10770,5247,7854,-16707,-5756,-1446,-1713,15485,8580,5643,905,13783,12472,5590,1197,-7629,-7803,2606,1342,-7900,-7806,-5367,-2046,29740,28982,30025,34371,1136,1952,-2147,2383, 
 加:期初现金及现金等价物余额(万元),48199,50859,47268,49188,49188,49188,28595,31595,31595,31595,45303,45403,45403,45411,29818,29818,29818,29818,16035,16035,16035,16035,23664,23664,23664,23664,31564,31566,31566,24479,1824,1824,1824,1824,688,688,2835,452, 
 期末现金及现金等价物余额(万元),50910,49082,48199,47547,29032,37926,47268,42365,36842,39449,28595,39646,43956,43698,45303,38398,35461,30723,29818,28507,21625,17232,16035,15861,26270,25005,23664,23760,26199,22433,31564,30806,31849,36195,1824,2640,688,2835, 
 净利润(万元),8862,--,10089,--,3550,--,9274,--,3468,--,8622,--,5109,--,13752,--,7248,--,14601,--,5583,--,7832,--,3439,--,5927,--,2731,--,5266,--,2144,0,4517,--,2668,2769, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),126,--,2539,--,84,--,3339,--,-56,--,3369,--,53,--,2135,--,91,--,2391,--,166,--,250,--,17,--,-36,--,58,--,199,--,31,0,90,--,59,57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2122,--,3890,--,1727,--,3338,--,1801,--,3399,--,1550,--,3288,--,1559,--,3157,--,1516,--,2510,--,1062,--,1807,--,811,--,1210,--,537,0,1162,--,1143,1051, 
 无形资产摊销(万元),212,--,401,--,198,--,395,--,203,--,402,--,188,--,333,--,143,--,193,--,93,--,128,--,65,--,109,--,61,--,83,--,21,0,59,--,48,31, 
 长期待摊费用摊销(万元),138,--,355,--,205,--,414,--,228,--,434,--,204,--,478,--,232,--,163,--,31,--,35,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,33,--,--,--,-1,--,--,--,-2,--,--,--,31,--,11,--,730,--,-15,--,614,--,468,--,3,--,3,--,--,--,--,0,3,--,103,7, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,36, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),242,--,333,--,140,--,268,--,114,--,524,--,332,--,611,--,317,--,488,--,269,--,143,--,--,--,81,--,--,--,107,--,70,0,253,--,268,250, 
 投资损失(万元),-177,--,-627,--,8,--,-524,--,-414,--,-25,--,100,--,-129,--,-121,--,-870,--,-215,--,63,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-20, 
 递延所得税资产减少(万元),38,--,53,--,20,--,298,--,81,--,89,--,-99,--,-1143,--,-57,--,61,--,-124,--,-483,--,9,--,-20,--,-62,--,-63,--,-5,0,-14,--,35,22, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),166,--,389,--,1365,--,963,--,3097,--,1729,--,2063,--,-70,--,-446,--,-571,--,949,--,-1233,--,13,--,-1948,--,-497,--,-1493,--,-282,0,1066,--,-1286,-1210, 
 经营性应收项目的减少(万元),172,--,-2841,--,3160,--,1139,--,-1106,--,-4568,--,341,--,4137,--,-5167,--,-6154,--,-4963,--,-2413,--,-1411,--,-1166,--,-2562,--,187,--,-952,0,-1702,--,1893,-838, 
 经营性应付项目的增加(万元),-913,--,895,--,-9347,--,-3922,--,-7122,--,-3529,--,-5066,--,332,--,5852,--,5431,--,181,--,2527,--,684,--,90,--,1654,--,-1546,--,416,0,-1900,--,-1674,-660, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),380,--,--,--,176,--,--,--,-171,--,327,--,438,--,779,--,390,--,740,--,490,--,818,--,371,--,631,--,258,--,400,--,210,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),11368,--,15508,--,1285,--,14982,--,124,--,10770,--,5212,--,24533,--,10052,--,20360,--,3939,--,10540,--,4718,--,5478,--,2456,--,4348,--,2191,0,3534,--,3259,1495, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),50910,49082,48199,47547,29032,37926,47268,42365,36842,39449,28595,39646,43956,43698,45303,38398,35461,30723,29818,28507,21625,17232,16035,15861,26270,25005,23664,23760,26199,22433,31564,30806,31849,36195,1824,2640,688,2811, 
 现金的期初余额(万元),48199,50859,47268,49188,49188,49188,28595,31595,31595,31595,45303,45403,45403,45411,29818,29818,29818,29818,16035,16035,16035,16035,23664,23664,23664,23664,31564,31566,31566,24479,1824,1824,1824,1824,688,688,2811,452, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,24, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,24,0, 
 现金及现金等价物的净增加额(万元),2711,-1777,931,-1641,-20155,-11262,18672,10770,5247,7854,-16707,-5756,-1446,-1713,15485,8580,5643,905,13783,12472,5590,1197,-7629,-7803,2606,1342,-7900,-7806,-5367,-2046,29740,28982,30025,34371,1136,1952,-2147,2383, 

