 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),176863,129218,49557,244865,196315,141368,45786,232684,192670,151689,71443,188513,152087,103818,51080,114911,81413,61440,35917,92018,70075,48901,29305,82522,67073,49121,29136,86798,59173,42824,26448,69100,50849,39410,30737,45422,36388,27459,17242,53106,45080,29728,22557,53579,9511,5666,2975,14421,8461,5676,2399, 
 支付的各项税费(万元),58304,40874,18248,82929,64970,41136,19302,106364,80370,61410,33977,162409,98757,65286,32111,54684,44144,31172,23530,36778,31710,23842,9626,28836,21961,10677,5766,45567,43774,41959,29373,48942,39185,30637,20634,40373,28134,15114,9546,149272,149525,91207,44783,38417,29535,20760,11711,5905,43362,28770,15439, 
 支付的其他与经营活动有关的现金(万元),147129,113614,62649,306050,219824,192182,85295,280584,247742,215486,156514,135597,104640,98356,46577,135250,83983,53624,18181,44031,350734,266956,162011,149299,94788,83407,31368,165542,153534,123483,83214,90928,69028,35224,18719,102220,61868,30771,12433,55656,33951,27479,20796,168796,1546,633,166,26805,1811,1381,68, 
 经营活动现金流出小计(万元),1199419,498868,516633,3151606,2142991,2044015,735081,2676242,3244643,1267414,763944,2258444,1280832,2996493,1793881,2156383,834386,393607,244649,898175,703550,550920,397676,611529,435113,313170,102970,1550560,1350942,1120896,817229,276167,692280,421251,734268,575009,309814,143674,59788,874298,866091,173189,388610,315392,1190229,720551,373518,56610,1506925,928279,459945, 
 经营活动产生的现金流量净额(万元),1097446,1073933,102840,-1763783,-1165080,-1294985,-395539,-1372742,-1688222,229780,309658,130704,1641632,2050185,-40787,1092391,585989,317737,234014,-232609,-178745,-70355,5131,-179470,-212389,-115433,245776,-1118337,-1010743,-872992,-640506,104754,-393470,-192386,-662910,931731,688629,39314,143577,-451872,-504108,223314,-244328,1099865,-160392,-57787,-43445,547510,-94086,-14556,-24920, 
 收回投资所收到的现金(万元),122600,95153,31233,323180,277190,258434,181908,64473,46001,36451,25054,37682,17538,8205,4289,15089,11401,685,685,9223,5860,3477,1924,2837,987,509,509,3864,3864,2934,--,0,0,--,--,0,2000,0,0,2920,0,0,0,0,--,--,0,--,--,--,0, 
 取得投资收益所收到的现金(万元),20696,13853,2867,47619,41260,29607,23101,84958,56884,44802,23058,79471,52175,38584,14194,34287,26116,13098,4252,27780,15156,13767,237,3295,18822,855,60,3099,4736,3185,989,5006,3209,1323,2397,6225,6455,5530,82,6432,3686,2663,43,568,--,--,0,4276,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,100,118,69,--,4,6,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1,--,--,--,268,258,256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),67,43,9,55,42,26,13,70,40,31,9,201,146,123,14,85,76,8,3,184,141,84,4,7522,3774,14,12,4467,5073,5061,18,6783,2923,1917,1911,76,53,33,8,81,54,25,8,13,6,4,2,13,50,9,7, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),143363,109049,34109,370855,318492,288067,205023,149770,103183,81541,48120,117355,69860,46912,18496,49461,37593,13791,4939,37187,21158,17328,2165,13655,23584,1379,582,11431,13674,11180,1007,11788,6132,3241,4309,6301,8509,5562,90,9433,3740,2688,51,581,106,122,72,4289,55,15,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10965,7043,3703,26560,20036,10969,4568,18108,12080,6868,3408,19325,12146,7413,3362,10501,6596,4749,1732,12774,9262,7541,2568,10101,5796,3973,1606,12341,8552,4779,2688,12948,9194,5340,2287,8794,5654,2866,1285,8143,6146,4347,1497,6046,6194,3464,1900,4494,4945,3755,2189, 
 投资所支付的现金(万元),22909,14809,11444,152299,73890,56910,50353,304400,145063,133033,73775,163210,81505,61668,32563,41605,16571,16402,7478,42713,32891,13915,2635,21822,6653,1648,1648,30208,22282,10435,--,20170,36090,32208,17611,5180,7180,785,785,2934,0,0,0,22970,--,--,0,1500,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,200,--,--,13115,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,8673,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),33874,21851,15147,187532,93927,67880,54921,322508,157143,139901,77183,182535,93650,69080,35924,52306,23367,21152,9210,68601,42153,21456,5203,31923,12449,5620,3253,42549,30834,15213,2688,33118,45284,37548,19898,13974,12834,3650,2069,11077,6146,4347,1497,29016,6194,3464,1900,5994,4945,3755,2189, 
 投资活动产生的现金流量净额(万元),109489,87198,18962,183322,224565,220187,150102,-172738,-53960,-58360,-29063,-65181,-23790,-22168,-17428,-2844,14226,-7361,-4271,-31414,-20995,-4128,-3038,-18268,11135,-4242,-2672,-31118,-17160,-4033,-1682,-21330,-39152,-34308,-15589,-7672,-4325,1912,-1979,-1644,-2405,-1659,-1446,-28435,-6089,-3342,-1829,-1705,-4891,-3740,-2182, 
 吸收投资收到的现金(万元),2696,2546,2546,4651,4651,4651,4660,828572,828360,--,--,19680,19680,--,--,400,--,--,--,--,--,--,--,--,--,--,--,248137,248137,248137,248137,0,0,--,--,321226,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),2696,2546,2546,4651,4651,4651,4660,--,--,--,--,19680,--,--,--,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 取得借款收到的现金(万元),309469,198031,--,276549,261519,189029,91937,472640,303965,195887,25028,25568,18023,16913,6834,42650,21742,22106,2048,2937,2937,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,839097,590484,136459,--,322898,55072,39633, 
 发行债券收到的现金(万元),1840055,1494333,921010,2867868,2100227,1890207,847713,1925462,1357676,301056,54728,2688878,2483600,2430184,1052514,966500,450000,250000,--,400000,200000,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,79,79,79,--,--,130,76, 
 筹资活动现金流入小计(万元),2152220,1694910,923556,3149067,2366396,2083886,944309,3226674,2490001,496943,79756,2734126,2521303,2447097,1059348,1009550,471742,272106,2048,402937,202937,0,0,0,0,0,0,248137,248137,248137,248137,0,0,--,--,321226,--,0,0,--,0,0,0,0,839176,590563,136538,--,322898,55202,39709, 
 偿还债务支付的现金(万元),2806115,2079077,448296,2147461,1797622,1316916,833727,1905470,1208229,562098,216281,1347884,1121964,779167,36898,665382,450000,200000,200000,200000,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,661193,524074,85696,80000,236522,52906,27929, 
 分配股利、利润或偿付利息所支付的现金(万元),210119,104741,24165,204691,169045,158352,22215,267723,227856,220625,8088,114989,85690,81927,741,68766,66279,3675,3483,50144,47486,--,--,23712,23712,--,--,71137,71137,--,--,86849,86849,86849,--,16748,16748,16748,0,83790,79884,50,0,61,4197,2328,2328,2701,1957,1000,1000, 
 其中：子公司支付给少数股东的股利、利润(万元),461,378,--,--,--,--,--,101,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,1992,--,0,--,1900,3755,1000, 
 支付其他与筹资活动有关的现金(万元),296,266,65,957,--,--,--,217,5,5,--,171,136,111,30,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,7441,3915,1151,--,1718,--,729, 
 筹资活动现金流出小计(万元),3016530,2184084,472526,2353109,1966667,1475268,855942,2173411,1436090,782728,224369,1463044,1207790,861206,37669,734189,516279,203675,203483,250144,47486,0,0,23712,23712,0,0,71137,71137,0,0,86849,86849,86849,--,16748,16748,16748,0,83790,79884,50,0,61,672832,530317,89175,82701,240197,53906,29658, 
 筹资活动产生的现金流量净额(万元),-864310,-489174,451030,795959,399729,608618,88367,1053264,1053910,-285785,-144613,1271081,1313513,1585891,1021678,275361,-44537,68431,-201436,152792,155450,0,0,-23712,-23712,0,0,177000,177000,248137,248137,-86849,-86849,-86849,--,304478,-16748,-16748,0,-83790,-79884,-50,0,-61,166345,60246,47363,-82701,82701,1297,10051, 
 汇率变动对现金及现金等价物的影响(万元),3592,663,-2714,-4095,-3121,-1835,-449,3912,1535,1073,-665,1808,1262,-45,-43,159,41,56,37,-685,-647,-334,-12,-7,296,158,-7,-680,-338,-186,-49,-157,-176,-193,-0,-0,-0,-0,16,-1443,-1845,-1738,-1102,-1952,--,--,0,-815,--,--,0, 
 现金及现金等价物净增加额(万元),346218,672620,570118,-788597,-543907,-468014,-157519,-488304,-686737,-113292,135316,1338412,2932616,3613863,963420,1365068,555719,378863,28345,-111916,-44937,-74817,2081,-221456,-224671,-119517,243098,-973135,-851240,-629074,-394100,-3582,-519648,-313736,-678499,1228537,667556,24478,141615,-538750,-588242,219866,-246876,1069417,-136,-883,2089,462289,-16275,-17000,-17051, 
 加:期初现金及现金等价物余额(万元),2658241,2658241,2658241,3446838,3446838,3446838,3446838,3935142,3935142,3935142,3935142,2596730,2596730,2596730,2596730,1231662,1231662,1231662,1231662,1343578,1343578,1343578,1343578,1565035,1565035,1565035,1565035,2538170,2538170,2538170,2538170,2541752,2541752,2541752,2541752,1313215,1313215,1313215,1313215,1851964,1851964,1851964,1851964,782547,1396,--,1396,320258,17256,--,17256, 
 期末现金及现金等价物余额(万元),3004458,3330861,3228358,2658241,2902931,2978824,3289319,3446838,3248405,3821850,4070458,3935142,5529346,6210592,3560149,2596730,1787381,1610525,1260007,1231662,1298641,1268761,1345659,1343578,1340364,1445518,1808132,1565035,1686929,1909096,2144070,2538170,2022104,2228016,1863253,2541752,1980771,1337693,1454830,1313215,1263722,2071830,1605088,1851964,1260,-883,3486,782547,981,-17000,206, 
 净利润(万元),--,38677,--,154334,--,100807,--,221688,--,111748,--,349595,--,244901,--,170581,--,66226,--,100621,--,48686,--,68301,--,40528,--,43498,--,41513,--,128299,0,49085,--,137200,--,63603,0,70163,0,63409,0,236576,--,2273,0,53055,--,-90223,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,4719,--,7310,--,249,--,7753,--,268,--,8424,--,633,--,959,--,141,--,5788,--,-397,--,639,--,198,--,219,--,94,--,167,0,102,--,-12994,--,125,0,10671,0,-91,0,1530,--,6289,0,-1259,--,-139,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3215,--,6055,--,2948,--,5590,--,2718,--,4383,--,2057,--,3985,--,1937,--,3716,--,1935,--,4159,--,2074,--,4039,--,2095,--,6220,0,3495,--,4294,--,2078,0,3818,0,1813,0,2798,--,6724,0,3145,--,6842,0, 
 无形资产摊销(万元),--,2007,--,3458,--,1591,--,2598,--,1286,--,1793,--,848,--,1417,--,676,--,1122,--,538,--,954,--,457,--,969,--,436,--,704,0,316,--,976,--,542,0,1053,0,516,0,982,--,2,0,4471,--,5,0, 
 长期待摊费用摊销(万元),--,3181,--,6069,--,2375,--,4800,--,2369,--,4900,--,2373,--,4791,--,2377,--,4858,--,2421,--,5111,--,2493,--,4328,--,2057,--,3600,0,1560,--,2572,--,632,0,784,0,357,0,904,--,206,0,907,--,250,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-12,--,-2,--,197,--,70,--,14,--,-87,--,-28,--,45,--,34,--,72,--,--,--,-3135,--,--,--,-3940,--,-3999,--,-962,0,-14,--,113,--,-6,0,--,0,104,0,-13,--,-237,0,-18,--,-6,0, 
 固定资产报废损失(万元),--,31,--,673,--,16,--,115,--,36,--,78,--,-9,--,57,--,17,--,128,--,-11,--,84,--,-0,--,31,--,13,--,53,0,17,--,180,--,30,0,168,0,0,0,190,--,--,0,742,--,--,0, 
 公允价值变动损失(万元),--,25993,--,-4806,--,-9780,--,22738,--,22194,--,-2497,--,-88070,--,-14704,--,-9883,--,-453,--,6424,--,-11288,--,-6848,--,10406,--,8179,--,23511,0,13239,--,-17150,--,-13650,0,28740,0,41048,0,-18241,--,--,0,-10481,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,96304,--,143825,--,64402,--,102380,--,49334,--,92075,--,36272,--,11019,--,3559,--,4207,--,94,--,26,--,103,--,259,--,124,--,157,0,28,--,0,--,0,0,320,0,304,0,204,--,6133,0,2805,--,2754,0, 
 投资损失(万元),--,-24925,--,-52923,--,-36298,--,-90393,--,-45848,--,-94879,--,-43994,--,-39633,--,-14849,--,-33802,--,-14819,--,-3911,--,-1661,--,-3912,--,-4319,--,-5884,0,-2526,--,-6473,--,-3934,0,-10028,0,-5919,0,-568,--,--,0,-4276,--,--,0, 
 递延所得税资产减少(万元),--,-7706,--,-772,--,1843,--,2006,--,-1396,--,-1760,--,5967,--,-3477,--,1841,--,-3290,--,-1620,--,3040,--,2757,--,-1379,--,-74,--,-1965,0,249,--,3284,--,2784,0,-3368,0,-2634,0,1552,--,--,0,-2021,--,--,0, 
 递延所得税负债增加(万元),--,-555,--,131,--,163,--,-3448,--,-3405,--,-4221,--,17229,--,7645,--,1637,--,54,--,238,--,--,--,29,--,--,--,--,--,-4725,0,-3310,--,4288,--,3413,0,-7185,0,-7623,0,1939,--,-429,0,4662,--,--,0, 
 存货的减少(万元),--,--,--,-7439,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,-16101,0,--,--,-18278,0, 
 经营性应收项目的减少(万元),--,1055086,--,-553996,--,-304070,--,-1011637,--,340733,--,-1124583,--,-2210846,--,-1779669,--,-234519,--,-326276,--,-108996,--,-251479,--,-33207,--,-58441,--,-123457,--,-54485,0,10120,--,-63657,--,-12995,0,143645,0,141276,0,-150022,--,-4404,0,28063,--,8124,0, 
 经营性应付项目的增加(万元),--,49816,--,-517067,--,-715818,--,-570802,--,-631032,--,1425463,--,4540652,--,3138458,--,411331,--,-236145,--,-239344,--,198684,--,-138126,--,-898513,--,-594996,--,1695,0,-331960,--,1261116,--,23993,0,-522692,0,80313,0,1129031,--,-58243,0,483643,--,76027,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,--, 
 其他(万元),--,4515,--,--,--,-2291,--,--,--,--,--,--,--,--,--,--,--,--,--,-26,--,-26,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,2700,--,--,0,6260,--,--,0, 
 经营活动产生现金流量净额(万元),--,1073933,--,-1763783,--,-1294985,--,-1372742,--,229780,--,130704,--,2050185,--,1092391,--,317737,--,-232609,--,-70355,--,-179470,--,-115433,--,-1118337,--,-872992,--,104754,0,-192386,--,931731,--,39314,0,-451872,0,223314,0,1099865,--,-57787,0,547510,--,-14556,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,17,--,--,--,0,0,--,--,0,--,0,0,--,0,0,0,0,--,--,0,--,--,--,0, 
 现金的期末余额(万元),3004458,3330861,3228358,2658241,2902931,2978824,3289319,3446838,3248405,3821850,4070458,3935142,5529346,6210592,3560149,2596730,1787381,1610525,1260007,1231662,1298641,1268761,1345659,1343578,1340364,1445518,1808132,1565035,1686929,1938465,2144070,2538170,2022104,2250813,1863253,2541752,1980771,1337693,1454830,1324317,1263722,2076632,1605088,1851964,1260,513,3486,786495,981,256,206, 
 现金的期初余额(万元),2658241,2658241,2658241,3446838,3446838,3446838,3446838,3935142,3935142,3935142,3935142,2596730,2596730,2596730,2596730,1231662,1231662,1231662,1231662,1343578,1343578,1343578,1343578,1565035,1565035,1565035,1565035,2538170,2538170,2567852,2538170,2541752,2541752,2560971,2541752,1313215,1313215,1313215,1313215,1857074,1851964,1857074,1851964,782547,1396,1396,1396,346953,17256,17256,17256, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-29369,--,0,0,--,--,0,--,0,0,-11102,0,-4802,0,0,--,--,0,-3948,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-29682,--,0,0,--,--,0,--,0,0,-5110,0,-5110,0,0,--,--,0,-26695,--,--,0, 
 现金及现金等价物的净增加额(万元),346218,672620,570118,-788597,-543907,-468014,-157519,-488304,-686737,-113292,135316,1338412,2932616,3613863,963420,1365068,555719,378863,28345,-111916,-44937,-74817,2081,-221456,-224671,-119517,243098,-973135,-851240,-629074,-394100,-3582,-519648,-313736,-678499,1228537,667556,24478,141615,-538750,-588242,219866,-246876,1069417,-136,-883,2089,462289,-16275,-17000,-17051, 

