 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),150,127,108,86,62,61,0,5589,30,20,5,872,0,0,0,1679,2,1,0,38,20,14,0,2020,1791,1092,1086,6649,6312,2190,1511,37,6267,2595,358,1420,2021,930,40,4639,4517,4439,2254,1125,140,99,57,641,378,280,119, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4453,2233,1434,14529,7892,3022,1531,9580,3868,1775,956,17481,3634,3946,1540,19366,4324,3258,1609,5162,4025,2877,1597,11628,10213,2044,691,5605,3938,2807,396,1820,1362,999,438,476,297,162,52,1599,1488,1470,173,1110,958,492,281,158,140,112,73, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,20505,--,--,--,--,--,--,4317,4317,2260,1763,116,5176,2655,--,--,1511,--,--,360,490,--,--,--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19890,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4453,2233,1434,14529,7892,3022,1531,9580,3868,1775,956,17487,3634,3946,1540,19366,4324,3258,1609,25052,24530,2877,1597,11628,10213,2044,691,9923,8256,5068,2159,1936,6538,3655,438,476,1808,162,52,1959,1978,1470,173,1110,958,492,281,158,140,112,73, 
 投资活动产生的现金流量净额(万元),-4303,-2106,-1326,-14443,-7831,-2961,-1531,-3990,-3838,-1754,-951,-16615,-3633,-3945,-1540,-17687,-4322,-3257,-1609,-25014,-24510,-2863,-1597,-9608,-8422,-952,395,-3274,-1944,-2878,-648,-1899,-271,-1060,-80,944,213,768,-12,2681,2539,2969,2081,15,-817,-393,-224,483,238,167,46, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,18498,18583,--,--,2294,2313,2313,2301,455,500,--,--,53630,53256,53256,53256,--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,2294,2313,2313,2301,455,500,--,--,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),27467,22351,15583,39107,19736,16109,7000,39065,22435,21359,16097,42524,40481,34033,15414,17473,15082,11330,12699,54329,25246,3500,2500,29040,25530,16630,6000,14773,13773,11573,5000,15300,15300,15300,11300,7750,7750,5750,1750,8250,4500,3000,1750,8200,4000,4000,4000,3600,100,100,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),890,--,4,989,76,74,63,1337,88,--,1004,3700,86,--,4,--,398,--,53,--,129,1296,11,10024,74,0,49,--,18,7,4,--,78,12,2,--,100,88,79,--,4,3,0,--,27,11,7,--,2,2,1, 
 筹资活动现金流入小计(万元),28357,22351,15587,40096,19812,16184,7063,58899,41105,21359,17102,48518,42880,36346,17719,17928,15979,11330,12752,107959,78631,58052,55767,39064,25604,16630,6049,14773,13791,11580,5004,15300,15378,15312,11302,7795,7850,5838,1829,8250,4504,3003,1750,8200,4027,4011,4007,3600,102,102,1, 
 偿还债务支付的现金(万元),22693,16544,5656,32021,19564,17920,7306,43471,20508,18905,10587,17419,24274,16330,7493,12120,11507,11395,11699,33984,31225,29725,28725,21500,18500,10000,2000,10000,10000,10000,6000,9050,9050,9050,4050,8250,6500,5000,1800,9740,7504,6004,4744,5250,2075,2075,1500,4340,3140,2000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1761,1211,579,2092,1384,912,507,2705,2065,1260,694,2167,1674,1653,459,1826,1396,891,410,1237,1106,840,283,1090,813,449,244,890,629,393,187,686,497,300,100,516,401,261,136,645,480,323,114,503,314,145,49,454,342,96,32, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,40,--,--,--,53,--,--,--,34,--,4,--,15,--,2,--,23,4,4,--,--,--,20,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3030,1046,1112,2223,--,--,546,113,1386,--,638,--,1412,--,--,7,1405,--,--,24639,82,81,80,--,0,0,0,--,0,0,0,--,0,0,0,--,0,0,0,--,1,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),27485,18801,7347,36336,20948,18832,8359,46290,23959,20165,11919,19586,27361,17983,7953,13954,14308,12286,12109,59860,32413,30646,29089,22590,19313,10449,2244,10890,10630,10394,6187,9736,9547,9350,4150,8766,6901,5261,1936,10385,7985,6327,4858,5753,2390,2221,1549,4794,3482,2096,32, 
 筹资活动产生的现金流量净额(万元),873,3550,8240,3759,-1136,-2648,-1296,12609,17146,1194,5183,28931,15519,18363,9766,3974,1671,-956,643,48099,46217,27405,26678,16475,6291,6181,3805,3883,3162,1186,-1183,5564,5830,5963,7151,-971,949,577,-107,-2135,-3481,-3324,-3108,2447,1637,1791,2459,-1194,-3380,-1994,-31, 
 汇率变动对现金及现金等价物的影响(万元),14,25,-3,273,-57,-18,-10,35,6,3,1,-193,43,-130,-136,-504,-575,-13,26,-178,-1,-1,-0,0,1,--,--,--,-2,-2,-6,--,-5,-5,--,--,--,--,--,-30,-30,-30,--,-0,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-182,4117,7420,-7619,-9482,-9131,-10221,5106,7434,-2581,3590,1,-78,2090,544,-12612,-14079,-10801,-6821,15310,14960,17582,20315,1015,778,97,56,2096,4439,785,-2617,2892,768,534,3963,-1434,465,482,-2015,1940,590,-1040,-1318,-2022,-3726,-1950,-917,2775,301,-712,-908, 
 加:期初现金及现金等价物余额(万元),8784,8784,8783,16402,16402,16402,11297,11297,11297,11297,14797,11296,11296,11296,11296,23908,23908,23908,23908,8598,8598,8598,8557,7582,7582,7582,8622,5486,5486,5486,5486,2594,3444,2594,2594,4029,4029,4029,4029,2089,2089,2089,2089,4111,4111,4111,4111,1336,1336,1336,1336, 
 期末现金及现金等价物余额(万元),8602,12901,16203,8784,6921,7272,1075,16402,18731,8716,18387,11297,11218,13386,11840,11296,9828,13107,17087,23908,23558,26180,28872,8598,8360,7680,8679,7582,9925,6271,2869,5486,4213,3129,6558,2594,4494,4510,2014,4029,2679,1049,771,2089,385,2161,3194,4111,1638,624,428, 
 净利润(万元),--,-329,--,1422,--,646,--,1661,--,-38,--,-7408,--,-986,--,770,--,1729,--,414,--,104,--,557,--,-766,--,2584,--,207,--,2542,--,810,--,1385,--,878,0,1320,0,1750,--,3048,--,--,--,1450,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-172,--,-161,--,225,--,333,--,-188,--,2166,--,424,--,527,--,241,--,-157,--,218,--,17,--,258,--,-701,--,-463,--,988,--,507,--,20,--,537,--,904,0,740,--,-383,--,--,--,-1330,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5116,--,9663,--,11182,--,8013,--,3903,--,7172,--,3332,--,9735,--,3038,--,4252,--,1524,--,2749,--,1376,--,2321,--,1101,--,2036,--,1015,--,1510,--,741,0,1323,0,693,--,1459,--,--,--,1265,--,--,--, 
 无形资产摊销(万元),--,365,--,668,--,363,--,693,--,341,--,637,--,299,--,638,--,340,--,605,--,272,--,239,--,89,--,178,--,89,--,178,--,89,--,178,--,89,--,180,0,88,--,177,--,--,--,177,--,--,--, 
 长期待摊费用摊销(万元),--,6,--,13,--,6,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,-38,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-77,--,99,--,57,--,-1,--,22,--,282,--,0,--,-116,--,-44,--,23,--,-11,--,9,--,-0,--,2,--,7,--,-11,--,-6,--,-16,--,-7,--,-586,0,-7,--,-105,--,--,--,-683,--,--,--, 
 固定资产报废损失(万元),--,--,--,13,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-754,--,-509,--,-460,--,324,--,190,--,741,--,28,--,-53,--,76,0,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,1295,--,1472,--,773,--,1734,--,1118,--,2149,--,910,--,2202,--,754,--,1564,--,408,--,1080,--,389,--,881,--,446,--,714,--,272,--,514,--,159,--,599,0,446,--,531,--,--,--,417,--,--,--, 
 投资损失(万元),--,--,--,--,--,0,--,-2,--,--,--,-7,--,-7,--,-7,--,--,--,--,--,-7,--,545,--,259,--,-214,--,-97,--,282,--,-37,--,-2542,--,-2502,--,-1340,0,-2303,--,-836,--,--,--,-30,--,--,--, 
 递延所得税资产减少(万元),--,74,--,-78,--,-150,--,14,--,12,--,84,--,-57,--,-137,--,-14,--,279,--,-36,--,65,--,-4,--,-16,--,75,--,-170,--,--,--,20,--,8,--,935,0,--,--,1566,--,--,--,714,--,--,--, 
 递延所得税负债增加(万元),--,-86,--,319,--,179,--,162,--,83,--,127,--,43,--,-132,--,-6,--,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-158,--,-158,0,-1252,0,-832,--,-66,--,--,--,--,--,--,--, 
 存货的减少(万元),--,209,--,-6811,--,-2599,--,-3645,--,-1853,--,3346,--,2092,--,-6935,--,-2630,--,5542,--,1676,--,3541,--,4363,--,3325,--,-1902,--,-7595,--,774,--,-1973,--,1920,--,-1646,0,-308,--,-3982,--,--,--,1526,--,--,--, 
 经营性应收项目的减少(万元),--,-2553,--,-5977,--,-25234,--,-7189,--,-12334,--,-4497,--,-17897,--,4075,--,-21317,--,-8571,--,-15425,--,1726,--,-20316,--,-7435,--,-8168,--,-2052,--,-10759,--,-1634,--,-3853,0,-2755,0,-2714,--,-1925,--,--,--,8818,--,--,--, 
 经营性应付项目的增加(万元),--,-1200,--,2151,--,11048,--,-5334,--,6909,--,-16174,--,-351,--,-9016,--,11334,--,-11644,--,4317,--,-15626,--,9730,--,1022,--,10870,--,2123,--,2232,--,1237,--,1379,0,3665,0,1792,--,-3967,--,--,--,-8800,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,2648,--,2793,--,-3504,--,-3548,--,-2024,--,-12123,--,-12198,--,1605,--,-6576,--,-7596,--,-6960,--,-5852,--,-5131,--,1487,--,2478,--,-774,--,-4363,--,-1407,--,-863,--,1424,0,-655,--,-4484,--,--,--,3486,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),8602,12901,16203,8784,6921,7272,1075,16402,18731,8716,18387,11297,11218,13386,11840,11296,9828,13107,17087,23908,23558,26180,28872,8598,8360,7680,8679,7582,9925,6271,2869,5486,4213,3129,6558,2594,4494,4510,2014,4029,2679,1049,771,2089,385,2161,3194,4111,1638,624,428, 
 现金的期初余额(万元),8784,8784,8783,16402,16402,16402,11297,11297,11297,11297,14797,11296,11296,11296,11296,23908,23908,23908,23908,8598,8598,8598,8557,7582,7582,7582,8622,5486,5486,5486,5486,2594,3444,2594,2594,4029,4029,4029,4029,2089,2089,2089,2089,4111,4111,4111,4111,1336,1336,1336,1336, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-182,4117,7420,-7619,-9482,-9131,-10221,5106,7434,-2581,3590,1,-78,2090,544,-12612,-14079,-10801,-6821,15310,14960,17582,20315,1015,778,97,56,2096,4439,785,-2617,2892,768,534,3963,-1434,465,482,-2015,1940,590,-1040,-1318,-2022,-3726,-1950,-917,2775,301,-712,-908, 

