 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),261,15304,10770,8418,4383,17732,12033,7923,3611,14827,10624,7185,3886,14389,10744,7687,4236,10798,8545,6588,2844,3925,2655,1347,859,4287,2895,1151,957,3604,1286,374,1080,2728,1861,1351,715,2901,1369,897,398,2404,1763,1164,550,2172,1474,1010,466,1791,1193,901,399, 
 支付的各项税费(万元),0,208,178,103,49,12796,13411,8346,1761,2107,164,106,63,6562,4023,3554,2889,6399,3503,3132,148,2432,1061,658,506,2005,1127,424,350,2545,1394,1366,386,1867,1330,1416,678,1692,1474,987,570,793,1018,945,531,1005,745,610,33,1258,1120,961,410, 
 支付的其他与经营活动有关的现金(万元),18074,28983,24380,23357,1269,8642,6421,4578,1156,6909,4473,2903,1359,8797,5248,3172,2982,21629,11458,26980,--,15070,1921,1556,630,13906,5116,4369,223,9204,5763,1665,700,1870,1925,1277,1147,3584,2821,763,1605,4341,2369,4147,1997,3836,3060,1298,1507,10049,1368,3187,131, 
 经营活动现金流出小计(万元),18354,56982,50158,42619,12089,63804,44392,29101,10372,43832,30335,20769,11440,62477,45386,33420,19549,90937,65451,67662,19387,44284,28778,18918,20760,44118,51277,20663,18978,36520,37626,28945,17473,33366,48933,30981,16545,35977,36204,27457,12681,43493,47506,34963,16509,37052,35473,21836,11176,43586,19098,20461,7529, 
 经营活动产生的现金流量净额(万元),-18144,-30265,-27459,-30755,-6651,-34949,-26561,-14838,-6608,4613,-9076,-7034,-1494,-15762,-11654,-5146,-8696,-7715,-2817,-6906,1116,-1318,186,-364,-339,-6691,8031,-3679,-270,-4719,1043,4215,1949,1264,4526,3574,539,1586,1304,123,3164,-16,-2448,-1041,-1299,14749,85,1275,1259,3944,8047,3594,1601, 
 收回投资所收到的现金(万元),--,18100,18304,18304,17800,23300,6000,1000,1000,6000,--,--,--,--,--,--,--,4950,--,183,--,--,--,--,--,--,--,--,--,4435,--,--,--,477,--,--,--,0,--,--,--,0,--,0,--,2140,--,0,0,1700,1700,1700,--, 
 取得投资收益所收到的现金(万元),--,501,228,228,220,1231,24,8,8,13,--,--,--,--,--,--,--,149,183,--,--,10,--,--,--,--,--,--,--,315,--,--,1328,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,6,148,--,--,1,--,--,--,--,--,--,--,381,389,370,6,5026,--,--,--,--,--,--,--,1,--,1,1,2,2400,--,102,3,2,--,2,0,--,--,--,0,--,0,--,0,2,0,0,7,37,7,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,42341,42341,42341,--,--,--,--,--,7802,7802,7802,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1882,1097,779,779,1273,--,--,--,105,101,101,--,183,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,5364,5364,5364,5364,159,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),0,18607,18681,18532,18020,68754,49462,44128,1787,7286,0,0,0,8288,8292,8273,6,10309,183,183,0,10,0,0,0,1,0,1,1,4752,2400,0,1430,480,2,--,2,0,--,0,0,0,--,0,--,7504,5366,5364,5364,1866,1737,1707,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),98,1611,2799,2198,1130,16504,12475,9950,5752,51233,34163,21450,7754,35857,28759,22645,11538,36909,29339,11116,2994,5967,333,86,--,1436,6853,355,337,1748,207,133,2,370,89,1115,30,559,450,386,310,1683,1039,1068,917,756,57,183,183,191,2832,114,255, 
 投资所支付的现金(万元),--,--,504,504,504,50100,32000,10000,10000,19400,16400,--,--,--,--,--,--,4987,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,10267,--,0,0,--,--,0,2450, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4950,4950,--,42126,--,--,--,--,--,--,--,2142,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,2314,--,--,--,217,217,--,--,2619,--,--,--,--,--,--,--,254,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,175,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,5364,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),98,3925,3303,2702,1634,66821,44692,19950,15752,73251,50563,21450,7754,35857,28759,22645,11538,42150,34289,16066,2994,48093,333,86,0,1436,6853,355,337,3890,207,133,2,544,89,1115,30,559,450,386,310,1683,1039,1068,917,11022,57,183,183,5555,2832,114,2705, 
 投资活动产生的现金流量净额(万元),-98,14682,15378,15830,16387,1933,4770,24178,-13965,-65965,-50563,-21450,-7754,-27569,-20466,-14372,-11531,-31841,-34106,-15883,-2994,-48083,-333,-86,0,-1435,-6853,-353,-335,862,2193,-133,1428,-64,-87,-1115,-27,-558,-450,-386,-310,-1683,-1039,-1068,-917,-3519,5309,5181,5181,-3689,-1095,1593,-2705, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,10466,--,--,375,--,--,--,--,145850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,375,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),40,2170,1482,615,526,52979,42751,35931,12257,47827,39956,14985,1117,11335,5594,5121,--,9800,--,5246,--,17800,7305,7305,5305,27175,5945,6395,5300,2800,--,--,--,6548,--,4314,1434,5610,--,--,152,2423,1850,1500,1000,500,670,670,0,13890,--,100,100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),0,1562,1012,812,812,23765,23561,23559,1340,40729,35075,18010,7,15626,15614,10,--,260,--,--,--,38,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,77,--,0,0,--,--,0,--, 
 筹资活动现金流入小计(万元),40,3731,2494,1427,1338,76744,66312,59489,13597,88556,75031,32995,1125,37427,21209,5131,375,10060,0,5246,0,163688,7305,7305,5305,27175,5945,6395,5300,2800,--,0,0,6548,0,4314,1434,5610,--,--,152,2423,1850,1500,1000,577,670,670,0,13890,--,100,100, 
 偿还债务支付的现金(万元),43,17920,17927,15324,--,40262,30757,28530,14743,9502,6547,5409,254,6380,1497,1484,1187,18085,7536,4264,1709,18895,5750,4400,3400,14450,2000,2000,--,--,--,--,--,8194,2448,4174,1000,4885,571,188,--,567,567,567,--,9115,5700,5700,5100,15810,1700,1715,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1559,1778,1757,682,2050,1816,1162,743,1130,538,270,172,585,467,390,422,1095,1182,637,433,1200,1244,835,437,1706,1176,281,230,290,--,--,1600,380,146,142,83,135,338,328,72,840,354,293,18,392,132,138,104,677,327,230,185, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,272,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,0,0,--,13115,1520,1451,1010,4097,97,--,--,1118,--,--,--,--,--,--,250,1857,192,95,70,770,476,0,--,--,--,--,--,--,--,--,--,0,--,--,--,15,21,15,15,42,5,1,1,64,--,0,--, 
 筹资活动现金流出小计(万元),43,19479,19705,17081,682,55428,34094,31143,16496,14729,7182,5679,427,8084,1964,1873,1609,19179,8718,4901,2392,21952,7186,5331,3907,16926,3652,2281,230,290,--,0,1600,8574,2594,4316,1083,5020,909,516,72,1422,942,875,33,9549,5837,5840,5205,16551,2027,1945,185, 
 筹资活动产生的现金流量净额(万元),-3,-15748,-17211,-15655,656,21316,32218,28347,-2898,73828,67849,27316,698,29343,19245,3257,-1234,-9119,-8718,346,-2392,141736,119,1974,1398,10249,2293,4114,5070,2510,--,0,-1600,-2026,-2594,-1,351,590,-909,-516,80,1001,908,625,967,-8972,-5167,-5170,-5205,-2661,-2027,-1845,-85, 
 汇率变动对现金及现金等价物的影响(万元),-2,-282,-209,-116,-173,-437,172,188,15,45,51,37,106,-200,-547,-493,-491,-1153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 现金及现金等价物净增加额(万元),-18248,-31613,-29502,-30696,10218,-12138,10599,37875,-23456,12520,8261,-1130,-8445,-14187,-13423,-16753,-21952,-49828,-45641,-22443,-4270,92335,-28,1524,1059,2122,3471,82,4465,-1347,3236,4082,1776,-827,1845,2458,863,1618,-55,-779,2934,-698,-2579,-1483,-1249,2258,227,1287,1236,-2405,4925,3342,-1188, 
 加:期初现金及现金等价物余额(万元),18248,32030,32030,32030,32030,44167,44167,44167,44167,31647,31647,31647,31647,45834,45834,45834,45847,95663,95663,95663,95663,3328,3328,3328,3328,1206,1206,1206,3016,2552,5028,2552,5028,3379,3379,3379,3379,1761,1761,1761,1761,2460,4280,4280,4370,202,4021,4021,4021,2607,4315,4315,4315, 
 期末现金及现金等价物余额(万元),0,417,2528,1334,42248,32030,54766,82042,20711,44167,39908,30516,23202,31647,32411,29081,23896,45834,50021,73219,91393,95663,3299,4852,4387,3328,4677,1287,7481,1206,8264,6635,6805,2552,5225,5837,4242,3379,1706,982,4695,1761,1701,2797,3121,2460,4248,5308,5257,202,9240,7657,3127, 
 净利润(万元),--,-130840,--,-14447,--,-16987,--,11955,--,4375,--,-8245,--,-19494,--,-4762,--,985,--,147,--,341,--,114,--,462,--,-149,--,618,--,554,--,476,--,669,--,-415,--,110,0,-9762,0,-490,--,6309,--,493,0,5211,--,528,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,57074,--,-62,--,20406,--,104,--,-3,--,122,--,5087,--,264,--,143,--,--,--,292,--,26,--,41,--,30,--,42,--,-127,--,234,--,24,--,698,--,--,--,2022,--,14,--,-4631,--,92,0,-4985,--,401,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3373,--,944,--,2079,--,1204,--,2003,--,955,--,1847,--,832,--,2008,--,1722,--,1265,--,640,--,1397,--,685,--,1034,--,570,--,1307,--,638,--,1429,--,149,0,1497,0,713,--,1264,--,502,0,1183,--,1242,--, 
 无形资产摊销(万元),--,2423,--,1115,--,1829,--,858,--,1729,--,853,--,1205,--,480,--,2018,--,312,--,48,--,19,--,37,--,19,--,33,--,16,--,33,--,16,--,33,--,16,--,33,--,16,--,33,--,16,0,48,--,8,--, 
 长期待摊费用摊销(万元),--,3947,--,347,--,386,--,167,--,375,--,206,--,480,--,97,--,132,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,5,--,--,--,--,--,0,--,0,--,0,--,17,0,13,--,6,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,81,--,4755,--,2,--,--,--,4,--,--,--,63,--,-8,--,-177,--,14,--,-49,--,--,--,-26,--,-11,--,-25,--,--,--,17,--,--,--,3,--,-1,--,-7,--,0,--,2,--,0,0,33,--,13,--, 
 固定资产报废损失(万元),--,14,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,71,--,0,--,0,--,0,0,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 财务费用(万元),--,2030,--,1132,--,4314,--,751,--,962,--,78,--,978,--,511,--,1149,--,637,--,1162,--,323,--,1492,--,--,--,18,--,-139,--,455,--,575,--,757,--,287,--,1347,--,540,--,540,--,107,0,977,--,252,--, 
 投资损失(万元),--,-228,--,-228,--,-33969,--,-32747,--,-13,--,--,--,-1377,--,-1377,--,-156,--,-183,--,-10,--,--,--,-183,--,--,--,-356,--,--,--,119,--,-192,--,--,--,0,--,3265,--,0,--,-193,--,0,0,-215,--,0,--, 
 递延所得税资产减少(万元),--,1250,--,37,--,272,--,1321,--,-2227,--,132,--,-1601,--,-20,--,-924,--,-6,--,98,--,324,--,324,--,--,--,-365,--,59,--,-64,--,-6,--,-45,--,0,--,-5,--,-4315,--,242,--,3,0,-0,--,0,--, 
 递延所得税负债增加(万元),--,41,--,--,--,669,--,253,--,480,--,--,--,549,--,0,--,47,--,-75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,--,0,0,--,--,0,--, 
 存货的减少(万元),--,-10,--,-465,--,-2643,--,-898,--,-3071,--,82,--,948,--,-1814,--,-9518,--,-4957,--,3205,--,2523,--,-2928,--,-969,--,491,--,1442,--,636,--,2704,--,413,--,5423,--,-1028,--,0,--,165,--,-653,0,-4436,--,-741,--, 
 经营性应收项目的减少(万元),--,-11624,--,11966,--,-9433,--,44975,--,-13316,--,2991,--,-3,--,1834,--,-11574,--,-5502,--,-1612,--,-2615,--,-4557,--,1383,--,-457,--,3097,--,7392,--,1897,--,-10839,--,-5971,0,123,0,1968,--,11773,--,-1124,0,174,--,-1917,--, 
 经营性应付项目的增加(万元),--,-1696,--,-17073,--,-1873,--,-42782,--,13314,--,-4206,--,-4443,--,-1184,--,8153,--,972,--,-6059,--,-1393,--,-2750,--,-4667,--,-5754,--,-1258,--,-9642,--,-2756,--,9553,--,110,0,2427,0,512,--,-745,--,1551,0,5942,--,3560,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--, 
 其他(万元),--,43902,--,-18775,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,270,0,--,--,241,--, 
 经营活动产生现金流量净额(万元),--,-30265,--,-30755,--,-34949,--,-14838,--,4613,--,-7034,--,-15762,--,-5146,--,-7715,--,-6906,--,-1318,--,-364,--,-6691,--,-3679,--,-4719,--,4215,--,975,--,3574,--,1586,--,123,--,-16,--,-1041,--,14759,--,1275,0,3944,--,3594,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5150,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 现金的期末余额(万元),0,417,2528,1334,42248,32030,54766,82042,20711,44167,39908,30516,23202,31647,32411,29081,23896,45834,50021,73219,91393,95663,3299,4852,4387,3328,4677,1287,7481,1206,8264,6635,6805,2552,5225,5837,4242,3379,1706,982,4695,1761,1701,2797,3121,2460,4248,5308,5257,202,9240,7657,3127, 
 现金的期初余额(万元),18248,32030,32030,32030,32030,44167,44167,44167,44167,31647,31647,31647,31647,45834,45834,45834,45847,95151,95663,95663,95663,3328,3328,3328,3328,1206,1206,1206,3016,2552,5028,2552,5028,3379,3379,3379,3379,1761,1761,1761,1761,2460,4280,4280,4370,202,4021,4021,4021,2607,4315,4315,4315, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,511,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-18248,-31613,-29502,-30696,10218,-12138,10599,37875,-23456,12520,8261,-1130,-8445,-14187,-13423,-16753,-21952,-49828,-45641,-22443,-4270,92335,-28,1524,1059,2122,3471,82,4465,-1347,3236,4082,1776,-827,1845,2458,863,1618,-55,-779,2934,-698,-2579,-1483,-1249,2258,227,1287,1236,-2405,4925,3342,-1188, 

