 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),4863,2878,1562,4362,3339,2217,602,4083,2718,1550,801,5204,3624,2252,586,4498,3432,1940,1093,3634,2742,1808,906,4438,3339,2280,1044,4285,2997,1212,962,2330,1803,878,470,1769,1560,1204,472,2303,1266,998,--,93,93,0,--,88,88,88,--, 
 收到的其他与经营活动有关的现金(万元),3674,2088,583,6598,2737,1971,892,12839,1949,1773,1010,9762,3719,2680,1047,15738,10177,8137,7150,17574,9688,5272,1608,14104,4751,2784,999,11435,2592,1335,560,2620,1648,859,301,3170,1797,1395,345,6630,1110,780,490,1975,2184,1293,3873,2423,1652,1151,345, 
 经营活动现金流入小计(万元),650625,437142,225133,786444,547626,347933,159237,581545,412252,263898,106387,466358,519045,372739,181023,741927,568819,358100,151783,638417,452853,279547,120980,644256,479132,321469,124983,633646,438492,312944,147202,581756,363010,186431,71958,324994,194816,124142,54516,396754,277437,180752,72738,398144,248217,157493,72455,336222,258300,169678,53848, 
 购买商品、接受劳务支付的现金(万元),423843,281224,161821,458258,335981,203225,99515,341644,259841,158914,64674,248871,343028,245625,122184,485796,366507,228305,99666,399832,297453,182004,85155,390379,286496,205829,75131,453724,321214,237274,122937,407729,243763,137682,57510,220707,128455,83044,36927,233097,168846,116939,45229,299769,167205,108856,56440,223212,175436,112761,38101, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),98607,68370,34433,116011,88244,61482,28580,95610,71286,49230,23320,84416,60893,46172,23579,77860,61244,42956,19723,70877,44313,28635,13951,54276,37520,28186,13657,49032,37920,25002,12742,45443,31890,21893,13390,33571,23269,14580,8660,34622,23568,16194,9562,30752,24258,17146,8573,28199,21689,15100,7346, 
 支付的各项税费(万元),47064,34258,10762,61643,48615,32577,12699,44211,32362,22333,7338,41612,33971,24932,8886,47849,39402,28582,11322,43463,32815,23361,8134,45179,39783,29289,15614,54055,46138,33780,15792,39221,28713,18933,6893,24147,14468,9639,2771,21506,18037,13587,6034,20665,17083,10868,5954,19394,13656,10136,3591, 
 支付的其他与经营活动有关的现金(万元),30505,15397,9476,54762,29220,15409,9231,47346,23858,14067,6771,37255,22456,12181,5535,41432,30840,18896,7206,43849,23829,13691,4410,37845,19723,14401,6991,44208,18102,11508,6516,35746,15590,9317,2990,24980,9998,5099,1423,26679,10451,6686,1333,28481,8299,5689,2689,20743,8157,5639,2299, 
 经营活动现金流出小计(万元),600018,399249,216491,690675,502060,312693,150025,528811,387346,244544,102103,412153,460348,328911,160184,652937,497993,318739,137916,558021,398411,247690,111649,527680,383522,277706,111393,601019,423374,307564,157987,528138,319956,187824,80783,303404,176189,112361,49782,315904,220902,153405,62158,379667,216845,142559,73655,291548,218939,143636,51337, 
 经营活动产生的现金流量净额(万元),50607,37892,8642,95770,45566,35240,9212,52734,24906,19354,4283,54205,58697,43829,20839,88990,70827,39361,13867,80396,54443,31857,9331,116576,95610,43764,13590,32627,15118,5380,-10785,53617,43054,-1394,-8825,21589,18627,11781,4734,80849,56534,27347,10580,18477,31372,14934,-1200,44674,39362,26043,2510, 
 收回投资所收到的现金(万元),771471,536110,284553,944861,539964,309151,110381,993586,591066,345267,220500,653000,377922,190922,73849,342690,133200,83600,38100,174775,120500,64400,29100,929,832,398,--,--,--,--,--,3714,2997,0,--,393,393,0,--,532,344,344,231,8,1,0,--,458,334,334,134, 
 取得投资收益所收到的现金(万元),113472,46369,10301,109861,100417,43025,5247,120775,114845,72766,6442,125477,89577,84778,35970,27961,9064,4874,2147,21511,6714,1927,936,23553,7813,--,--,59791,30397,17407,--,26763,7406,1338,925,16037,676,90,--,5418,2676,0,25,5976,2880,186,96,5614,5718,159,149, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4031,3977,45,5729,5548,5324,5279,8224,6382,4916,4288,17152,369,315,289,455,172,68,35,2796,916,363,130,1432,221,90,56,1261,745,713,23,1613,1188,1212,798,1154,697,428,374,816,78,44,3,2368,1084,919,127,1426,1334,964,791, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,456,--,--,--,7018,3030,3030,499,40667,14523,14523,--,15436,--,--,600,4609,--,--,--,--,--,0,--,--,114,114,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),888974,586456,294899,1060907,645929,357500,120907,1129603,715323,425979,231730,836297,482391,290538,110108,386542,142436,88542,40882,203691,128130,66690,30166,25913,8866,488,56,61052,31256,18234,23,32089,11591,2550,1723,17585,1767,518,374,6766,3097,387,258,8352,3966,1105,223,7498,7386,1457,1074, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),45549,36295,17191,46996,31832,21269,13646,44237,28196,22690,17209,56810,43125,26770,25997,80248,62143,40760,19442,44337,22525,12446,5093,25615,12341,7078,3503,55257,49103,37785,14301,23087,15894,10011,4157,11620,11355,5564,3304,16953,12160,9271,3248,15063,16361,12794,7065,24359,17659,12857,7750, 
 投资所支付的现金(万元),846384,608406,452057,1138940,858129,592599,382106,988811,845381,611090,416490,651411,517512,314946,169467,373180,135000,85000,37000,264888,177678,144678,41170,166067,117067,52067,19921,2121,--,--,2382,10774,25774,12327,12327,1494,2470,500,500,1584,1429,1429,1429,916,916,916,309,1475,784,600,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1872,-1872,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),1000,1000,--,--,--,--,--,6,6,6,442,6826,4958,3739,2298,12462,2170,1535,551,195,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),892934,645701,469248,1185936,889961,613868,395752,1033054,873583,633785,434141,715047,565594,345455,197762,465890,199313,127295,56993,309420,198332,155253,46263,191682,129408,59145,23424,57378,49103,37785,16683,33861,41668,22338,16484,13113,13825,6064,3804,18537,13589,10701,4678,15979,17277,13710,7375,25834,18443,13457,7750, 
 投资活动产生的现金流量净额(万元),-3960,-59246,-174350,-125029,-244032,-256368,-274845,96549,-158260,-207806,-202411,121250,-83204,-54917,-87654,-79348,-56877,-38753,-16110,-105730,-70202,-88563,-16096,-165769,-120542,-58658,-23368,3674,-17846,-19551,-16660,-1772,-30078,-19788,-14760,4472,-12058,-5546,-3430,-11771,-10492,-10313,-4420,-7627,-13311,-12605,-7151,-18336,-11057,-12000,-6676, 
 吸收投资收到的现金(万元),--,--,--,952,952,--,--,1280,1280,--,--,1281,1241,842,842,305,305,305,305,912,912,912,--,286272,285012,285012,286603,995,995,561,81,296,203,149,149,179,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,952,952,--,--,1280,1280,--,--,1281,1241,842,842,305,305,305,305,912,912,912,--,1260,--,--,--,995,995,561,81,296,203,149,149,179,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),37276,33000,19000,24500,23500,18500,10500,31056,25419,25000,2000,67000,28000,26000,14000,101100,48800,37850,28850,87900,70300,40500,23000,64600,57000,57000,57000,110148,90648,58651,36151,164261,151483,106986,75832,156655,112600,71100,39000,165720,118233,99352,46135,302465,217337,152016,71355,258303,189226,120726,54917, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),547,547,547,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,840,840,840,--,--,--,--,--,--,--,0,--,2760,--,0,--,0,--,0,--,560,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),37823,33547,19547,25452,24452,18500,10500,32336,26699,25000,2000,68281,29241,26842,14842,101405,49105,38155,29155,88812,71212,41412,23000,351713,342853,342853,343603,111143,91643,59212,36232,164557,151686,107135,75981,159593,112600,71100,39000,165720,118233,99352,46135,303025,217337,152016,71355,258303,189226,120726,54917, 
 偿还债务支付的现金(万元),27300,21900,11100,15700,15250,15250,7000,52056,45700,34700,11700,72500,38500,36500,26000,99550,58450,46900,27900,51750,36900,9000,--,107400,106800,106800,106500,87648,63474,35151,17902,190560,138060,81060,49805,188360,125804,80604,46604,230012,140953,105783,45465,305616,217557,147970,56630,246987,179202,126089,44987, 
 分配股利、利润或偿付利息所支付的现金(万元),122406,934,344,64073,65288,1716,247,54113,48101,528,299,44960,44303,41885,275,36295,35683,2966,623,26101,24351,2061,234,25543,21304,932,610,31740,28575,2949,2001,12074,10986,1561,1093,14070,10391,9416,1091,20300,18661,7036,2322,14842,12838,6845,3707,30364,28274,4017,1834, 
 其中：子公司支付给少数股东的股利、利润(万元),17,17,--,2549,3965,1196,--,2480,2480,--,--,2432,2432,400,--,3344,3451,1890,--,3818,2592,1370,--,3228,411,344,--,4277,1998,1870,1523,841,--,0,--,823,--,0,--,0,--,0,--,2595,3163,2442,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),34,34,--,139,139,105,105,34,34,--,--,25068,25068,--,--,1253,--,--,--,34,34,34,--,874,459,459,1067,--,--,--,--,--,227,227,227,0,--,0,--,2760,--,0,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流出小计(万元),149740,22868,11444,79912,80676,17071,7352,106203,93835,35228,11999,142527,107871,78385,26275,137098,94133,49866,28523,77884,61285,11095,234,133817,128563,108191,108177,119388,92049,38100,19903,202633,149272,82848,51124,202430,136195,90020,47695,253072,159615,112819,47787,320458,230395,154816,60337,277351,207476,130106,46821, 
 筹资活动产生的现金流量净额(万元),-111917,10679,8103,-54460,-56224,1429,3148,-73867,-67136,-10228,-9999,-74246,-78630,-51543,-11434,-35693,-45029,-11711,632,10928,9927,30317,22766,217895,214290,234661,235426,-8245,-406,21112,16329,-38076,2414,24288,24857,-42837,-23595,-18920,-8695,-87352,-41382,-13468,-1652,-17433,-13057,-2799,11018,-19048,-18250,-9380,8096, 
 汇率变动对现金及现金等价物的影响(万元),455,81,-325,-959,-647,-302,14,75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-64815,-10593,-157930,-84678,-255338,-220001,-262472,75491,-200489,-198680,-208128,101209,-103137,-62631,-78249,-26051,-31079,-11102,-1612,-14406,-5832,-26389,16000,168702,189357,219767,225648,28056,-3134,6941,-11116,13769,15390,3107,1272,-16776,-17026,-12685,-7391,-18273,4661,3566,4508,-6583,5003,-470,2667,7290,10055,4663,3930, 
 加:期初现金及现金等价物余额(万元),294844,294844,294844,379522,379522,379522,379522,304032,304032,304032,304032,202823,202823,202823,202823,228874,228874,228874,228874,243280,243280,243280,243280,74578,74578,74578,74578,46522,46522,46522,46522,32753,32753,32753,32753,49528,49748,49528,49528,67801,67801,67801,67801,71369,81749,80809,80809,65019,78530,78530,78366, 
 期末现金及现金等价物余额(万元),230029,284251,136914,294844,124185,159521,117050,379522,103542,105351,95904,304032,99686,140191,124574,202823,197795,217771,227262,228874,237448,216892,259281,243280,263935,294345,300226,74578,43388,53463,35406,46522,48143,35859,34024,32753,32722,36843,42137,49528,72462,71367,72310,64786,85813,80340,83476,72309,88584,83192,82296, 
 净利润(万元),--,157795,--,264721,--,136837,--,172600,--,97475,--,155276,--,107009,--,158908,--,87032,--,115429,--,55404,--,93424,--,47294,--,125551,--,67435,--,138136,--,33649,--,46370,--,9421,0,20681,0,12725,--,23043,--,11120,--,9311,--,10176,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,1033,--,3560,--,0,--,3404,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,-1,--,11922,--,-1130,--,8859,--,-223,--,9512,--,25,--,10699,--,981,--,8862,--,5,--,2112,--,204,--,648,--,5,--,5025,--,-922,--,4901,--,15,--,11149,--,291,--,4669,--,-778,--,3314,--,719,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,14280,--,26689,--,13452,--,24942,--,11053,--,21104,--,9013,--,20542,--,9367,--,17387,--,8479,--,15186,--,7535,--,13080,--,6687,--,13553,--,6686,--,14455,--,5914,0,12460,0,6020,--,13551,--,5971,--,10612,--,4990,--, 
 无形资产摊销(万元),--,893,--,1862,--,948,--,1915,--,921,--,1595,--,753,--,1279,--,576,--,1099,--,434,--,733,--,359,--,557,--,178,--,330,--,171,--,591,--,199,--,2811,--,385,--,774,--,368,--,757,--,374,--, 
 长期待摊费用摊销(万元),--,109,--,105,--,128,--,1344,--,436,--,722,--,329,--,730,--,356,--,601,--,236,--,361,--,179,--,215,--,96,--,126,--,47,--,161,--,34,--,57,--,16,--,28,--,13,--,19,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-159,--,75,--,130,--,623,--,74,--,884,--,-1525,--,1628,--,-19,--,-1323,--,44,--,-303,--,-183,--,-364,--,-362,--,-381,--,332,--,722,--,46,--,178,--,101,--,-363,--,-464,--,330,--,66,--, 
 固定资产报废损失(万元),--,17,--,247,--,--,--,--,--,--,--,--,--,-513,--,555,--,--,--,11,--,--,--,--,--,--,--,-12,--,--,--,19,--,0,--,0,--,0,--,2086,--,0,--,21,--,0,--,104,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,827,--,1942,--,517,--,1077,--,701,--,1573,--,757,--,2053,--,1005,--,1957,--,707,--,1840,--,510,--,2830,--,1080,--,3069,--,1561,--,3504,--,2074,--,9230,--,5021,--,8749,--,5043,--,7643,--,3879,--, 
 投资损失(万元),--,-114968,--,-184976,--,-95339,--,-137383,--,-70801,--,-133160,--,-78234,--,-104245,--,-53705,--,-64249,--,-29899,--,-39622,--,-15999,--,-49794,--,-29361,--,-69048,--,-20192,--,-37202,--,-5024,--,-36503,--,-10740,--,-13627,--,-2235,--,2438,--,367,--, 
 递延所得税资产减少(万元),--,63,--,719,--,1051,--,-5132,--,-116,--,-1051,--,684,--,-3174,--,-571,--,-3060,--,-101,--,-269,--,160,--,-3702,--,-31,--,-35,--,95,--,-626,--,40,--,-1003,--,16,--,-1957,--,88,--,-77,--,-120,--, 
 递延所得税负债增加(万元),--,-6,--,-11,--,-6,--,-11,--,-6,--,-11,--,-6,--,-11,--,609,--,-11,--,-6,--,-11,--,-6,--,-11,--,-8,--,-70,--,0,--,0,--,0,0,0,0,0,--,0,--,-9,--,9,--,0,--, 
 存货的减少(万元),--,24109,--,-22356,--,22849,--,-54767,--,-4058,--,16047,--,15323,--,-22276,--,8833,--,-28671,--,-2346,--,10621,--,7282,--,6451,--,6122,--,-28892,--,-4504,--,-7191,--,6579,--,22309,--,15747,--,-11052,--,3717,--,4061,--,6871,--, 
 经营性应收项目的减少(万元),--,-60683,--,-89954,--,-68447,--,-33118,--,-48934,--,-3194,--,-22734,--,11213,--,-60354,--,-35407,--,-67886,--,46913,--,1895,--,-58083,--,-46543,--,-60435,--,-76680,--,-32750,--,-15613,0,39380,0,-24059,--,-15099,--,-24781,--,-16159,--,-23263,--, 
 经营性应付项目的增加(万元),--,15483,--,84804,--,25561,--,74561,--,34056,--,-11273,--,12948,--,11118,--,45250,--,67625,--,66786,--,-14409,--,-5466,--,-4738,--,83,--,52220,--,58364,--,28655,--,8095,0,-1986,0,20792,--,6184,--,16881,--,18474,--,21983,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,134,--,-18,--,-1311,--,-2775,--,-1226,--,-3817,--,--,--,-31,--,--,--,146,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,-4,--,0,--,433,--,0,--, 
 经营活动产生现金流量净额(万元),--,37892,--,95770,--,35240,--,52734,--,19354,--,54205,--,43829,--,88990,--,39361,--,80396,--,31857,--,116576,--,43764,--,32627,--,5380,--,53617,--,-1394,--,21589,--,11781,--,80849,--,27347,--,18477,--,14934,--,44674,--,26043,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),230029,284251,136914,294844,124185,159521,117050,379522,103542,105351,95904,304032,99686,140191,124574,202823,197795,217771,227262,228874,237448,216892,259281,243280,263935,294345,300226,74578,43388,53463,35406,46522,48143,35859,34024,32753,32722,36843,42137,49528,72462,71367,72310,64786,85813,80340,83476,72309,88584,83192,82296, 
 现金的期初余额(万元),294844,294844,294844,379522,379522,379522,379522,304032,304032,304032,304032,202823,202823,202823,202823,228874,228874,228874,228874,243280,243280,243280,243280,74578,74578,74578,74578,46522,46522,46522,46522,32753,32753,32753,32753,49529,49748,49528,49528,67801,67801,67801,67801,71369,81749,80809,80809,65019,78530,78530,78366, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-64815,-10593,-157930,-84678,-255338,-220001,-262472,75491,-200489,-198680,-208128,101209,-103137,-62631,-78249,-26051,-31079,-11102,-1612,-14406,-5832,-26389,16000,168702,189357,219767,225648,28056,-3134,6941,-11116,13769,15390,3107,1272,-16776,-17026,-12685,-7391,-18273,4661,3566,4508,-6583,5003,-470,2667,7290,10055,4663,3930, 

