 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动现金流出小计(万元),61043,39936,19154,82287,58301,40625,18676,80960,54193,36619,17243,80210,62837,37962,17817,74473,55749,33182,17121,58297,36656,24510,10775,50824,32573,20919,9936,43433,29342,19035,9190,33809,22203,13940,6020,27357,18494,6568,24116,16656, 
 经营活动产生的现金流量净额(万元),15023,9775,1288,11784,7911,5829,-1430,17202,10077,8116,4545,7014,2466,1197,-883,9228,5702,3045,1110,7609,5800,2593,1939,10023,8564,5279,1198,5384,2964,4630,3375,2124,1921,1435,707,4102,2179,-694,3394,3775, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,3410,2310,2310,--,--,--,--,--,800,800,800,800,44000,58066,40000,2000,35200,35200,30266,4000,20000,20000,20000,--,--,--,--,0,0,--,0,0,2989, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,71,185,200,154,60,2954,2954,2816,183,1522,1491,1316,132,508,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,13,0,4,0,0,0,0,0,--,--,11,12,10,--,10,0,0,--,5,5,4,--,10,10,10,4,3,3,--,--,--,--,--,0,5,--,0,0,2658, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,801, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,2310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,450,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),13,13,0,4,0,0,0,3410,2310,2310,2310,11,12,10,71,995,1000,954,860,46959,61025,42820,2183,36732,36701,31592,4136,20512,20453,20000,0,0,0,--,0,5,0,0,0,6448, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4159,2156,859,5020,5352,4059,3588,4491,3099,2657,778,7589,5821,5608,4764,7375,6534,5174,3603,10844,9647,7570,4401,11987,8497,5815,3095,3790,1038,395,274,357,219,111,68,2055,467,237,1304,1718, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,45000,8000,8000,7500,3494,--,--,--,--,--,--,--,27410,14066,66,66,24000,19000,13066,66,15200,13000,--,--,--,--,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,484, 
 支付的其他与投资活动有关的现金(万元),6383,--,--,--,--,--,--,--,1125,--,--,--,155,155,155,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),10542,2156,859,5020,5352,4059,3588,49491,12224,10657,8278,11083,5976,5763,4919,7375,6534,5174,3603,38254,23713,7636,4467,35987,27497,18881,3161,18990,14038,395,274,357,219,111,68,2055,467,237,1304,2202, 
 投资活动产生的现金流量净额(万元),-10529,-2144,-858,-5015,-5352,-4059,-3588,-46081,-9914,-8347,-5968,-11072,-5964,-5753,-4848,-6380,-5534,-4220,-2743,8705,37312,35184,-2283,744,9204,12711,974,1522,6415,19605,-274,-357,-219,-111,-68,-2050,-467,-237,-1304,4246, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,66720,66720,66720,0,0,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),15000,2000,--,39136,10000,11136,640,28666,1537,888,429,836,--,--,--,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,5000,3650,0,5270,8750, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),15,10,5,19,14,9,5,22,17,11,6,30,24,16,8,143,127,84,48,256,100,15,2,66,57,40,16,37,--,--,--,23,19,15,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),15015,2010,5,39155,10014,11145,645,28688,1554,899,435,867,24,16,8,4143,127,84,48,256,100,15,2,66,57,40,16,37,0,0,0,66743,66739,66735,0,5000,3650,0,5270,8750, 
 偿还债务支付的现金(万元),17496,6496,--,33306,401,888,429,836,--,--,--,4000,--,--,--,4000,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,4000,2650,1650,0,6270,4320,0,4250,13250, 
 分配股利、利润或偿付利息所支付的现金(万元),1036,730,375,16245,15874,15448,313,228,53,30,12,166,213,144,66,7689,7933,7758,131,103,--,--,--,--,--,--,--,7400,7413,7413,--,128,123,100,53,355,276,98,437,1478, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,23,--,--,--,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,604,1455,1222,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),18532,7226,375,49573,16275,16336,742,9064,53,30,12,4166,213,144,66,11689,7933,7758,131,3103,0,0,0,0,0,0,0,7400,7413,7413,0,4732,4228,2972,53,6625,4596,98,4687,14728, 
 筹资活动产生的现金流量净额(万元),-3517,-5216,-370,-10418,-6261,-5190,-98,19624,1500,869,423,-3299,-189,-128,-58,-7546,-7805,-7674,-83,-2847,100,15,2,66,57,40,16,-7363,-7413,-7413,0,62012,62511,63763,-53,-1625,-946,-98,583,-5978, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),976,2415,59,-3650,-3702,-3420,-5115,-9255,1664,639,-999,-7357,-3687,-4685,-5789,-4698,-7637,-8849,-1715,13468,43212,37792,-341,10833,17825,18031,2189,-458,1967,16822,3100,63778,64213,65087,586,427,765,-1029,2673,2044, 
 加:期初现金及现金等价物余额(万元),8393,8393,8393,12043,12043,12043,12043,21298,21298,21298,21298,28655,28655,28655,28655,33353,33353,33353,33353,19885,19885,19885,19885,9052,9052,9052,9052,9510,9510,9510,69510,5731,5731,5731,5731,5304,5304,5304,2631,588, 
 期末现金及现金等价物余额(万元),9369,10808,8453,8393,8341,8623,6927,12043,22962,21937,20299,21298,24968,23971,22866,28655,25716,24504,31637,33353,63097,57678,19544,19885,26877,27083,11241,9052,11477,26332,72610,69510,69944,70818,6317,5731,6070,4275,5304,2631, 
 净利润(万元),--,6068,--,10881,--,5329,--,8502,--,5062,--,10030,--,5507,--,11953,--,5657,--,11112,--,4862,--,8146,--,3692,--,5883,--,2937,--,6202,--,3249,0,4925,--,0,4249,3996, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,318,--,-40,--,104,--,137,--,432,--,359,--,316,--,216,--,361,--,25,--,133,--,123,--,137,--,11,--,133,--,68,--,103,0,59,--,0,31,12, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1743,--,3380,--,1639,--,3160,--,1570,--,2903,--,1375,--,2509,--,1171,--,700,--,331,--,661,--,330,--,651,--,324,--,617,--,301,0,575,--,0,508,491, 
 无形资产摊销(万元),--,515,--,1021,--,509,--,1022,--,511,--,1021,--,511,--,1030,--,520,--,279,--,100,--,213,--,100,--,204,--,89,--,174,--,87,0,192,--,0,190,37, 
 长期待摊费用摊销(万元),--,21,--,59,--,23,--,56,--,20,--,52,--,--,--,64,--,40,--,77,--,39,--,47,--,21,--,41,--,21,--,7,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,1,--,29,--,27,--,-7,--,-9,--,28,--,1,--,13,--,-2,--,12,--,10,--,2,--,--,--,6,--,--,0,34,--,0,1,-1810, 
 固定资产报废损失(万元),--,51,--,205,--,--,--,5,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,6,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,708,--,1460,--,638,--,241,--,19,--,135,--,128,--,-45,--,-20,--,-1064,--,-779,--,-1629,--,-812,--,-1659,--,-784,--,-855,--,100,0,355,--,0,437,778, 
 投资损失(万元),--,-108,--,-601,--,-376,--,556,--,--,--,--,--,--,--,--,--,--,--,-41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,-248, 
 递延所得税资产减少(万元),--,-32,--,118,--,58,--,-83,--,-64,--,1,--,-39,--,-69,--,-1,--,-17,--,-3,--,151,--,171,--,-118,--,51,--,-115,--,-20,0,1,--,0,32,26, 
 递延所得税负债增加(万元),--,-39,--,-78,--,-39,--,-78,--,-39,--,-78,--,-39,--,-81,--,-2,--,-2,--,-0,--,4,--,--,--,-1,--,2,--,1,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-181,--,-2268,--,-864,--,28,--,-299,--,1377,--,490,--,-975,--,-410,--,-216,--,320,--,-818,--,25,--,-901,--,-244,--,-127,--,-180,0,77,--,0,-645,-96, 
 经营性应收项目的减少(万元),--,1214,--,-2931,--,-119,--,1918,--,755,--,-4898,--,-3878,--,-6346,--,-4398,--,-4348,--,-6507,--,1219,--,-1455,--,704,--,2612,--,-5772,--,-2942,0,-1533,--,0,-320,880, 
 经营性应付项目的增加(万元),--,-511,--,579,--,-1212,--,1710,--,115,--,-3882,--,-3325,--,945,--,200,--,1091,--,4101,--,1892,--,3061,--,567,--,-509,--,1919,--,732,0,-583,--,0,-1088,-291, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,9,--,--,--,138,--,--,--,7,--,--,--,161,--,--,--,-73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,9775,--,11784,--,5829,--,17202,--,8116,--,7014,--,1197,--,9228,--,3045,--,7609,--,2593,--,10023,--,5279,--,5384,--,4630,--,2124,--,1435,0,4102,--,0,3394,3775, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),9369,10808,8453,8393,8341,8623,6927,12043,22962,21937,20299,21298,24968,23971,22866,28655,25716,24504,31637,33353,63097,57678,19544,19885,26877,27083,11241,9052,11477,26332,72610,69510,69944,70818,6317,5731,6070,4275,5304,2631, 
 现金的期初余额(万元),8393,8393,8393,12043,12043,12043,12043,21298,21298,21298,21298,28655,28655,28655,28655,33353,33353,33353,33353,19885,19885,19885,19885,9052,9052,9052,9052,9510,9510,9510,69510,5731,5731,5731,5731,5304,5304,5304,2631,588, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),976,2415,59,-3650,-3702,-3420,-5115,-9255,1664,639,-999,-7357,-3687,-4685,-5789,-4698,-7637,-8849,-1715,13468,43212,37792,-341,10833,17825,18031,2189,-458,1967,16822,3100,63778,64213,65087,586,427,765,-1029,2673,2044, 

