 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的其他与投资活动有关的现金(万元),3399,3159,3159,--,--,--,--,--,194,--,--,--,--,--,--,--,70,--,--,--,768,--,--,--,--,--,--,--,300,--,--,--,--,0,--,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流入小计(万元),5461,3311,3159,0,731,5116,4845,1397,6228,5493,4496,3141,14301,9444,6107,1586,18810,6110,59,1559,8031,0,0,0,25,2,0,0,316,16,14,12,0,0,0,1397,1034,1227,1048, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1878,1973,1473,846,628,3429,1946,1066,9105,5420,5596,2547,38653,23253,12112,8735,30359,25246,15915,13441,38390,29810,12120,3368,19283,9761,6686,4053,9738,8970,7976,743,479,343,227,1850,989,953,1333, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,528,528,28,28,8226,7976,6878,--,--,--,--,--,4242,4337,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,902,--,--,--,6169,--,--,--,93,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),7360,7120,7120,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流出小计(万元),9238,9093,8593,3846,628,3429,1946,1066,9632,5947,5623,2574,47781,31229,18990,8735,36528,25246,15915,13441,42726,34147,12120,3368,19283,9761,6686,4053,9738,8970,7976,743,479,343,227,1850,989,953,1333, 
 投资活动产生的现金流量净额(万元),-3777,-5782,-5434,-3846,103,1687,2899,331,-3404,-455,-1127,567,-33480,-21784,-12883,-7149,-17719,-19136,-15857,-11881,-34695,-34146,-12120,-3368,-19258,-9758,-6686,-4053,-9422,-8954,-7962,-731,-479,-343,-227,-453,46,275,-285, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,58300,--,--,--,--,--,--,--,28974,28974,28974,28974,--,--,--,--,--,--,--,--,6121,6121,6121,--,59193,0,--,5708,5708,1950,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6121,6121,6121,--,--,0,--,--,0,--,--, 
 取得借款收到的现金(万元),11836,5630,2762,1106,26896,--,--,--,33892,34054,34190,25892,26000,11000,11000,11000,71349,56460,56464,34953,12576,7920,7100,3480,--,--,--,--,3220,3220,3220,3220,4052,3450,2450,12700,8150,7150,10850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),22432,7639,6066,6066,35,30,24,10,19,--,--,62,16344,20875,12684,17,278,232,235,135,1120,580,1702,4,3743,1220,1220,1244,611,--,--,--,--,0,--,744,1990,1000,1000, 
 筹资活动现金流入小计(万元),34268,13269,8828,7173,26930,30,24,10,92211,34054,34190,25955,42344,31875,23684,11017,100601,85665,85673,64062,13696,8500,8802,3484,3743,1220,1220,1244,9952,9341,9341,3220,63245,3450,2450,19153,15848,10100,11850, 
 偿还债务支付的现金(万元),26743,15861,5408,3702,25210,13942,13942,--,53790,13390,12026,8890,26905,20478,17978,17978,33115,16510,13510,--,20,20,--,--,1167,1167,1167,1167,2816,2214,2214,2214,11486,7700,2450,11350,8104,7550,15050, 
 分配股利、利润或偿付利息所支付的现金(万元),1458,1168,791,401,1728,1481,1239,439,4464,3650,2639,1693,3206,2247,2087,894,4114,3246,2430,380,2795,2589,2402,21,1185,1184,1095,9,1158,1154,1125,19,424,378,305,1163,643,755,792, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,356,0,214,--, 
 支付其他与筹资活动有关的现金(万元),3571,1420,--,--,11273,1005,1005,1005,13853,6700,4000,2000,--,--,--,--,1030,--,--,--,4733,1800,3480,1800,--,--,--,--,752,1395,1395,1395,1177,0,--,914,0,2888,1000, 
 筹资活动现金流出小计(万元),31772,18450,6199,4103,38212,16428,16186,1444,72107,23740,18665,12583,30111,22724,20065,18872,38259,19756,15940,380,7549,4409,5882,1821,2352,2351,2262,1176,4726,4763,4734,3628,13087,8078,2755,13427,8747,11193,16842, 
 筹资活动产生的现金流量净额(万元),2496,-5181,2629,3069,-11281,-16398,-16162,-1434,20104,10314,15525,13372,12233,9150,3619,-7855,62342,65910,69733,63683,6148,4091,2921,1663,1391,-1131,-1042,68,5226,4578,4607,-408,50157,-4628,-305,5726,7101,-1093,-4992, 
 汇率变动对现金及现金等价物的影响(万元),59,123,-70,-336,-438,-332,-157,-81,1229,448,267,-27,-214,-51,2,-44,340,63,146,52,26,45,17,-9,-46,-25,12,-7,53,14,-18,-30,-40,-50,-14,-71,-78,-195,-218, 
 现金及现金等价物净增加额(万元),-21264,-35755,-27660,-12790,10919,1898,-977,-3181,22881,8846,13763,12070,-16601,-12155,-7515,-12919,17530,20610,41639,47839,-20911,-20632,-9908,-5355,-18464,-14312,-11608,-7327,6626,396,-1494,-2117,43661,-7336,2612,7280,7408,-125,-3593, 
 加:期初现金及现金等价物余额(万元),54331,54331,54331,54331,43412,43412,43412,43412,20531,20531,20531,20531,37132,37132,37132,37132,19602,19602,19602,19602,40513,40513,40513,40513,58978,58978,58978,58978,52351,52351,52351,52351,8690,8690,8690,1410,1410,1536,5129, 
 期末现金及现金等价物余额(万元),33067,18576,26670,41541,54331,45310,42435,40231,43412,29377,34293,32600,20531,24977,29617,24213,37132,40212,61241,67442,19602,19881,30606,35159,40513,44665,47370,51650,58978,52747,50857,50234,52351,1354,11302,8690,8818,1410,1536, 
 净利润(万元),1319,--,1092,--,-7888,--,1089,--,1009,--,744,--,1322,--,840,--,9602,--,4749,--,8111,--,3815,--,7050,--,3069,--,6149,--,2724,--,5267,0,2316,3737,0,2128,394, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 资产减值准备(万元),805,--,-136,--,9247,--,111,--,101,--,-17,--,88,--,-92,--,599,--,349,--,316,--,186,--,98,--,211,--,-35,--,117,--,-21,0,-32,-52,0,-39,119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6333,--,3138,--,6131,--,3041,--,5955,--,3007,--,4015,--,1934,--,3163,--,1156,--,1136,--,512,--,782,--,377,--,562,--,253,--,504,0,257,492,0,482,449, 
 无形资产摊销(万元),224,--,112,--,235,--,119,--,273,--,128,--,271,--,136,--,202,--,115,--,279,--,136,--,165,--,51,--,61,--,19,--,16,0,8,11,0,19,21, 
 长期待摊费用摊销(万元),164,--,22,--,72,--,35,--,217,--,138,--,238,--,100,--,306,--,161,--,365,--,119,--,94,--,47,--,53,--,18,--,15,0,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-20,--,--,--,-352,--,-1889,--,-2703,--,-2091,--,-4620,--,-1625,--,-14213,--,--,--,0,--,-0,--,3,--,--,--,61,--,54,--,32,0,--,-5,0,-87,-3, 
 固定资产报废损失(万元),--,--,--,--,--,--,31,--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 财务费用(万元),386,--,465,--,2521,--,1302,--,1649,--,1683,--,2480,--,1671,--,2082,--,638,--,-527,--,120,--,-653,--,32,--,-21,--,37,--,465,0,319,879,0,736,1011, 
 投资损失(万元),-563,--,-83,--,-8,--,-16,--,-94,--,33,--,17,--,-2,--,-48,--,-2,--,-35,--,-3,--,--,--,--,--,--,--,--,--,--,0,--,-291,0,-12,-84, 
 递延所得税资产减少(万元),-180,--,-35,--,-145,--,4,--,-12,--,7,--,-31,--,-0,--,-95,--,-70,--,-52,--,-30,--,-17,--,-32,--,6,--,-26,--,3,0,5,27,0,22,-20, 
 递延所得税负债增加(万元),-25,--,-13,--,-25,--,-13,--,-33,--,-21,--,-18,--,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 存货的减少(万元),29,--,-21812,--,-7401,--,-2127,--,1322,--,-505,--,4822,--,2752,--,-23609,--,-6945,--,-2430,--,-3488,--,-6185,--,-3431,--,3205,--,-31,--,-10834,0,-129,-2522,0,-1381,-165, 
 经营性应收项目的减少(万元),547,--,-1849,--,-631,--,-642,--,-1078,--,-1373,--,-4332,--,-748,--,-12018,--,-6788,--,-8057,--,-5511,--,-1691,--,-3993,--,400,--,-1929,--,-622,0,876,1246,0,323,-562, 
 经营性应付项目的增加(万元),-29059,--,-5686,--,20779,--,11397,--,-1703,--,-2634,--,607,--,-3207,--,6595,--,-5747,--,8504,--,3419,--,-198,--,-225,--,327,--,643,--,-801,0,-463,-1443,0,-1303,743, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),-20041,--,-24785,--,22536,--,12443,--,4952,--,-902,--,4860,--,1746,--,-27434,--,-12384,--,7611,--,-726,--,-552,--,-3892,--,10769,--,1879,--,-5976,0,3157,2079,0,888,1903, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金的期末余额(万元),33067,18576,26670,41541,54331,45310,42435,40231,43412,29377,34293,32600,20531,24977,29617,24213,37132,40212,61241,67442,19602,19881,30606,35159,40513,44665,47370,51650,58978,52747,50857,50234,52351,1354,11302,8690,8818,1410,1536, 
 现金的期初余额(万元),54331,54331,54331,54331,--,43412,43412,43412,20531,20531,20531,20531,37132,37132,37132,37132,19602,19602,19602,19602,40513,40513,40513,40513,58978,58978,58978,58978,52351,52351,52351,52351,8690,8690,8690,1410,1410,1536,5129, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,43412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-21264,-35755,-27660,-12790,10919,1898,-977,-3181,22881,8846,13763,12070,-16601,-12155,-7515,-12919,17530,20610,41639,47839,-20911,-20632,-9908,-5355,-18464,-14312,-11608,-7327,6626,396,-1494,-2117,43661,-7336,2612,7280,7408,-125,-3593, 

