 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的税费返还(万元),1057,636,247,8,438,211,166,1348,8,8,7,22,21,19,20,511,--,--,--,15,10,--,--,246,14,14,14,1999,1999,93,0,16,--,0,--,114,47,47,47,79,74,74,--,89,28,25,--,258,120,42,--, 
 收到的其他与经营活动有关的现金(万元),7704,6539,1563,23589,9464,4307,1919,21863,18711,16178,2214,10146,7445,4207,1949,24773,8766,7081,2253,11082,9605,6564,3308,9811,8046,5696,2555,6037,4138,4095,1462,8289,4669,3234,1280,6590,3372,2221,621,3836,2990,2156,838,3650,2994,2187,887,10062,7961,7381,238, 
 经营活动现金流入小计(万元),568060,362971,163561,662346,478017,305844,139725,629840,373486,246626,114742,499911,362418,238262,130965,495008,370339,240228,113319,425773,309333,203013,98289,407903,300727,191250,88925,346526,256041,169777,76544,298094,219296,141419,67006,277500,205985,128196,55460,159861,109218,70300,33444,127945,92103,56024,25398,121324,90953,60057,24481, 
 购买商品、接受劳务支付的现金(万元),406756,263982,123943,459906,342669,221803,103077,403312,245052,164416,82312,319184,223476,147293,91526,364650,279488,177603,83360,323842,228312,152672,75853,294253,226018,149852,73408,273841,204231,137100,64894,242338,179872,117379,60224,213683,156300,96653,40735,135946,96980,65542,30773,97257,71600,47995,22010,91974,72865,43522,21688, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),69767,45843,22901,81889,60172,40434,18616,70856,47018,30132,14033,54172,37236,23426,11428,50507,34913,21703,11326,45281,33017,21383,10774,41805,29638,17800,9756,30828,23008,14918,7256,29879,21869,13774,7163,23694,16737,9815,4264,13960,8633,5247,2556,9754,7356,4768,1960,9477,7191,5847,2949, 
 支付的各项税费(万元),20068,13440,4859,26195,19491,12310,5318,29155,16415,10706,4997,23335,18778,13006,6433,16645,12703,7492,2684,12830,10138,6898,3192,14316,11679,8169,4220,10651,7632,5593,4717,8691,6985,4297,2048,8726,6479,4425,1598,4965,3151,2279,1118,4513,3152,1828,858,3779,2846,1874,949, 
 支付的其他与经营活动有关的现金(万元),80815,61282,32722,96770,78439,47623,25650,89029,41792,25596,13170,60140,50853,32687,17616,56252,45301,27645,12318,46540,30751,21005,11086,37638,29416,17080,9743,30885,26297,18680,8505,35908,28236,18494,10472,25908,16413,8841,4626,8587,6367,4241,2242,8494,7444,4598,2646,10844,10455,8911,5772, 
 经营活动现金流出小计(万元),577406,384547,184425,664759,500770,322170,152661,592352,350277,230850,114512,456831,330343,216413,127003,488055,372404,234442,109687,428493,302217,201959,100905,388011,296752,192901,97127,346205,261168,176292,85371,316816,236962,153944,79907,272010,195929,119734,51223,163458,115131,77310,36690,120018,89551,59189,27474,116075,93356,60154,31358, 
 经营活动产生的现金流量净额(万元),-9347,-21576,-20863,-2413,-22753,-16326,-12936,37488,23210,15776,230,43080,32076,21849,3962,6954,-2065,5786,3632,-2720,7116,1054,-2616,19892,3975,-1651,-8202,321,-5127,-6515,-8828,-18722,-17667,-12525,-12900,5490,10056,8462,4238,-3597,-5912,-7010,-3246,7927,2552,-3165,-2076,5249,-2403,-96,-6876, 
 收回投资所收到的现金(万元),99520,99370,40820,223512,138812,101012,91000,115000,185000,75000,--,258000,138000,80000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,20,20,20,--,--,150,150,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),3223,3167,383,3432,2577,1755,793,1751,1181,698,404,6242,4198,2111,--,--,--,--,--,4000,4000,--,--,--,--,--,--,--,--,--,0,6000,6000,--,--,--,--,--,--,--,--,--,--,0,--,--,--,18,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),715,608,443,6421,377,302,181,6673,425,201,126,34410,90,53,32,187,46,30,14,110,58,48,29,182,167,121,34,18657,471,426,30,308,277,181,48,283,163,149,21,1686,526,513,509,73,64,57,30,3844,3841,3619,1105, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,248,250,--,--,--,--,--,--,--,--,--,0,32935,--,--,--,--,--,--,--,150,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,118,--,--,--,--,--,--,--,--,--,--,--,18484,19261,--,--,--,--,--,--,2138,--,--,--,13,13,13,13,--,--,--,--,--,--,--,--,--,--,--,--,115,--,--,--,0,10,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),103458,103146,41645,233483,141766,103069,91975,123424,186606,75898,530,298651,142289,82164,32,18671,19307,30,14,4358,4308,48,29,2320,167,121,34,18671,484,439,44,39243,6277,181,48,303,183,169,21,1836,676,663,509,188,64,57,30,3862,3851,3619,1105, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12504,8904,4667,26880,23656,19726,17511,49366,33022,28370,16934,45168,28738,8558,3539,39725,26997,24335,2681,15626,12899,10092,8122,19047,15483,9889,4781,36091,29062,18457,12144,46892,26304,16361,7141,55500,9905,7100,6127,4762,3499,2675,1093,5829,4068,3151,1339,6404,4587,3083,1870, 
 投资所支付的现金(万元),45000,45000,45000,193912,114312,115012,107000,205000,255000,165000,25000,258000,258000,258000,70000,818,965,965,147,--,--,--,--,--,--,--,--,18000,--,--,0,1800,1800,800,800,--,--,--,--,--,--,--,--,462,--,--,--,149,149,149,149, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),299868,296631,476296,--,--,--,--,3763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2138,-2138,--,--,--,--,0,--,64,31,--,10678,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,802,804,802,--,--,--,--,--,--,--,--,0,13,--,0,--,--,--,3,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),357372,350535,525963,220791,137967,134737,124511,258129,288022,193370,41934,303168,286738,266558,73539,40543,27962,25300,2828,16428,13703,10894,8122,19047,13345,7751,4781,54091,29062,18457,12144,48705,28168,17192,7941,66178,9905,7103,6127,4762,3499,2675,1093,6291,4068,3151,1339,6552,4735,3232,2019, 
 投资活动产生的现金流量净额(万元),-253913,-247389,-484318,12691,3799,-31669,-32537,-134705,-101416,-117472,-41404,-4517,-144449,-184394,-73507,-21873,-8655,-25269,-2814,-12070,-9395,-10846,-8093,-16727,-13178,-7630,-4748,-35420,-28578,-18017,-12101,-9462,-21891,-17011,-7892,-65875,-9722,-6934,-6106,-2926,-2823,-2013,-584,-6103,-4003,-3094,-1308,-2690,-884,387,-914, 
 吸收投资收到的现金(万元),73678,71716,73139,5,--,--,--,1733,--,--,--,397600,397600,397600,397600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,99347,400,--,--,--,--,--,--,0,--,--,--,675,400,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),73678,71716,73139,5,--,--,--,1733,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,547,400,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),438299,430883,441241,8396,8847,5903,4906,30652,1100,600,--,5200,3100,3100,3600,120000,87400,69400,27000,64100,51100,30100,17400,50555,39555,23555,10700,92600,42000,21000,5000,57150,44360,19150,11150,47300,45300,23000,13000,27670,18670,11370,4370,21880,18880,16880,6000,12000,12025,7000,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),511977,502599,514380,8401,8847,5903,4906,32511,1100,600,0,402800,400700,400700,401200,120000,87400,69400,27000,64100,51100,30100,17400,50555,39555,23555,10700,92600,42000,21000,5000,57150,44360,19150,11150,146647,45700,23000,13000,27670,18670,11370,4370,21880,18880,16880,6000,12675,12425,7000,7000, 
 偿还债务支付的现金(万元),232505,175037,4929,22382,12338,10093,6833,28825,100,100,--,88200,88100,88100,74500,86900,60700,42700,22500,60200,46860,27760,13100,61367,43520,30520,18020,52000,39000,21000,9000,26600,23810,7300,7300,51000,36300,19000,6000,17670,11670,7300,--,21580,21580,12580,7000,18374,12031,11944,5444, 
 分配股利、利润或偿付利息所支付的现金(万元),4317,1188,346,1895,1479,1018,525,2921,1284,846,421,3224,2802,2355,1700,6045,4439,2712,1276,5137,3875,2565,1272,5711,4465,3113,1646,2641,1940,1215,578,1489,948,552,248,1448,1114,735,292,1283,757,549,93,866,519,358,191,674,487,292,105, 
 其中：子公司支付给少数股东的股利、利润(万元),300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,26,26,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),7663,7551,--,2630,2630,--,--,130542,--,--,--,5090,350,350,350,147,--,--,--,31,31,--,--,--,--,--,--,--,--,--,0,91,27,5,5,246,41,18,4,8,8,8,--,0,--,--,--,56,--,--,--, 
 筹资活动现金流出小计(万元),244484,183776,5275,26907,16446,11111,7358,162288,1384,946,421,96513,91252,90805,76550,93092,65139,45412,23776,65368,50766,30325,14372,67078,47985,33633,19666,54641,40940,22215,9578,28180,24785,7857,7553,52694,37455,19753,6296,18961,12435,7857,93,22446,22099,12938,7191,19104,12518,12236,5550, 
 筹资活动产生的现金流量净额(万元),267493,318823,509105,-18506,-7599,-5208,-2452,-129777,-284,-346,-421,306287,309448,309895,324650,26908,22261,23988,3224,-1268,334,-225,3028,-16523,-8430,-10078,-8966,37959,1060,-1215,-4578,28970,19575,11293,3597,93953,8245,3247,6704,8709,6235,3513,4277,-566,-3219,3942,-1191,-6429,-93,-5236,1450, 
 汇率变动对现金及现金等价物的影响(万元),-565,-457,-103,364,449,448,450,37,28,4,10,-8,-13,15,-33,-10,-21,-3,-14,-70,-89,-89,-1,13,4,-6,14,-33,-50,21,6,61,38,-40,15,159,146,96,-5,-195,-111,20,0,-2,-1,1,-0,6,6,8,4, 
 现金及现金等价物净增加额(万元),3668,49401,3821,-7864,-26104,-52755,-47474,-226957,-78462,-102037,-41585,344843,197062,147365,255072,11979,11519,4501,4028,-16129,-2034,-10106,-7681,-13345,-17630,-19366,-21902,2827,-32696,-25726,-25500,846,-19945,-18283,-17182,33728,8725,4871,4830,1990,-2611,-5490,447,1257,-4671,-2315,-4576,-3865,-3374,-4937,-6336, 
 加:期初现金及现金等价物余额(万元),167530,167530,167530,175395,175395,172084,174354,399041,382229,382229,382229,37387,36634,36634,36634,24655,24655,24655,24655,40784,40784,40784,40784,54129,54129,54129,54129,51301,51301,51301,51301,50455,50455,50455,50455,16727,16727,16727,16727,14737,14737,14737,14737,13481,13481,13481,13481,17346,17346,17346,17346, 
 期末现金及现金等价物余额(万元),171198,216932,171351,167530,149290,119329,126879,172084,303767,280192,340644,382229,233695,183999,291706,36634,36174,29156,28683,24655,38749,30678,33103,40784,36499,34763,32227,54129,18605,25575,25801,51301,30510,32172,33274,50455,25453,21598,21558,16727,12127,9248,15184,14737,8809,11165,8904,13481,13971,12408,11009, 
 净利润(万元),--,11183,--,7875,--,3259,--,13375,--,13845,--,7619,--,4800,--,3851,--,17569,--,-28838,--,-5173,--,400,--,2630,--,2413,--,2244,0,4304,--,-5217,--,-13693,--,3528,0,3669,0,1680,--,1598,--,49,--,641,--,13,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3361,--,2113,--,1436,--,2298,--,728,--,3004,--,298,--,15861,--,682,--,6159,--,98,--,808,--,1009,--,6525,--,258,0,1597,--,-437,--,-545,--,-335,--,2726,--,598,--,140,--,262,--,-392,--,-214,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9729,--,19739,--,9400,--,15444,--,5718,--,11086,--,5361,--,12107,--,6255,--,12899,--,6542,--,12692,--,6224,--,10105,--,4992,0,10875,--,5532,--,8976,--,3023,0,5666,0,2729,--,5360,--,2634,--,4804,--,2413,--, 
 无形资产摊销(万元),--,896,--,1873,--,920,--,1831,--,878,--,1671,--,834,--,1594,--,758,--,1442,--,715,--,1206,--,404,--,851,--,418,0,753,--,316,--,507,--,159,--,233,--,116,--,214,--,78,--,158,--,68,--, 
 长期待摊费用摊销(万元),--,392,--,1151,--,528,--,962,--,234,--,426,--,191,--,343,--,196,--,361,--,181,--,366,--,172,--,365,--,172,0,438,--,185,--,297,--,87,--,205,--,98,--,263,--,175,--,361,--,252,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,39,--,-3771,--,30,--,349,--,-20,--,19,--,-7,--,-25346,--,-25415,--,44,--,-0,--,289,--,9,--,-8622,--,31,0,173,--,30,--,66,--,3,--,-1394,--,-38,--,13,--,-30,--,-1269,--,-1424,--, 
 固定资产报废损失(万元),--,587,--,98,--,34,--,5,--,--,--,2,--,8,--,14,--,16,--,24,--,-2,--,7,--,1,--,3,--,5,0,101,--,2,--,3,--,-0,--,106,--,--,--,0,--,--,--,5,--,26,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,7160,--,1702,--,794,--,2233,--,891,--,2941,--,2004,--,6183,--,3131,--,5124,--,2702,--,5566,--,2737,--,2738,--,1091,0,1433,--,590,--,1426,--,639,--,1329,--,566,--,880,--,402,--,649,--,545,--, 
 投资损失(万元),--,-13333,--,-21923,--,-10199,--,-9177,--,-4044,--,-6667,--,-2811,--,3162,--,-1641,--,-4905,--,-1452,--,-12846,--,-4291,--,-10832,--,-4789,0,-33168,--,-4597,--,-7792,--,-3491,--,-5241,--,-3188,--,-3479,--,-1722,--,-1572,--,-609,--, 
 递延所得税资产减少(万元),--,-43,--,295,--,-80,--,506,--,447,--,1081,--,-1129,--,-1622,--,-146,--,901,--,183,--,1006,--,-440,--,-1399,--,-8,0,-70,--,116,--,-160,--,40,--,-422,--,-122,--,-49,--,-219,--,588,--,-67,--, 
 递延所得税负债增加(万元),--,93296,--,-788,--,-83,--,-167,--,-83,--,-167,--,-83,--,-167,--,-83,--,-167,--,-83,--,-103,--,--,--,-16,--,-1,0,-13,--,--,--,-16,--,--,0,9,0,--,--,0,--,413,--,0,--,--,--, 
 存货的减少(万元),--,-15334,--,-9490,--,-24953,--,6255,--,-531,--,11817,--,7860,--,-27168,--,-20249,--,-10471,--,-488,--,1273,--,-7349,--,-5857,--,-11411,0,358,--,718,--,-1904,--,-5721,--,-11072,--,-8364,--,115,--,-2788,--,-3273,--,-2778,--, 
 经营性应收项目的减少(万元),--,-61520,--,-13311,--,-21171,--,-12071,--,-10095,--,-1091,--,-7100,--,-17699,--,-31123,--,-4259,--,-5035,--,24627,--,33457,--,8980,--,10875,0,3337,--,1327,--,1579,--,1201,0,-6616,0,-4008,--,-1171,--,3906,--,1419,--,5704,--, 
 经营性应付项目的增加(万元),--,-57988,--,12025,--,23759,--,15645,--,7757,--,11340,--,11623,--,35839,--,55835,--,18965,--,2867,--,-15397,--,-32323,--,-4934,--,-10391,0,-8842,--,-11089,--,16747,--,9329,0,7205,0,2924,--,4043,--,-6325,--,3130,--,-4028,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3892,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-21576,--,-2413,--,-16326,--,37488,--,15776,--,43080,--,21849,--,6954,--,5786,--,-2720,--,1054,--,19892,--,-1651,--,321,--,-6515,0,-18722,--,-12525,--,5490,--,8462,--,-3597,--,-7010,--,7927,--,-3165,--,5249,--,-96,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),171198,216932,171351,167530,149290,119329,126879,171972,303767,280192,340644,382229,233695,183999,291706,36634,36174,29156,28683,24655,38749,30678,33103,40784,36499,34763,32227,54129,18605,25575,25801,51301,30510,32172,33274,50455,25453,21598,21558,16727,12127,9248,15184,14737,8809,11165,8904,13481,13971,12408,11009, 
 现金的期初余额(万元),167530,167530,167530,175283,175395,171972,174354,399041,382229,382229,382229,37387,36634,36634,36634,24655,24655,24655,24655,40784,40784,40784,40784,54129,54129,54129,54129,51301,51301,51301,51301,50455,50455,50455,50455,16727,16727,16727,16727,14737,14737,14737,14737,13481,13481,13481,13481,17346,17346,17346,17346, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,112,--,112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),3668,49401,3821,-7864,-26104,-52755,-47474,-226957,-78462,-102037,-41585,344843,197062,147365,255072,11979,11519,4501,4028,-16129,-2034,-10106,-7681,-13345,-17630,-19366,-21902,2827,-32696,-25726,-25500,846,-19945,-18283,-17182,33728,8725,4871,4830,1990,-2611,-5490,447,1257,-4671,-2315,-4576,-3865,-3374,-4937,-6336, 

