 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),16387,13214,9661,41425,30099,21575,12088,37889,29454,20668,10747,31892,23461,16687,10795,27376,21238,15043,9154,26140,18797,12986,7495,26680,19456,14147,9112,22860,16893,11677,7478,15664,11218,7755,4631,13636,10839,7682,4920,14692,12055,8671,4776,14880,10620,7266,4659,12995,9489,6820,4378, 
 支付的各项税费(万元),27113,4830,3737,13931,13872,9909,4870,12900,10970,5838,2137,9256,7682,5192,2369,9492,8024,5783,1744,11793,10048,6710,3390,21268,18402,14973,9829,22375,20897,15579,5360,5051,4115,2505,1497,3647,3922,3111,1237,5570,4713,3244,1478,6405,5589,4163,1833,9959,8628,7039,1436, 
 支付的其他与经营活动有关的现金(万元),18836,7405,57411,55522,23000,11656,4492,40548,11836,7021,3474,67644,23064,17453,9961,30983,17475,10149,7229,36837,16960,10875,4481,39358,10443,6987,4054,30696,13534,8450,4039,31960,9361,5657,2622,16870,8519,5460,2866,21385,16008,20170,3947,15646,15659,6558,5729,13779,10723,6477,3359, 
 经营活动现金流出小计(万元),168636,87507,108724,594580,465681,322594,162549,547005,384674,257082,123139,411543,320502,240281,163303,452584,351781,207585,104979,406219,270609,187172,79615,343742,235985,167906,86047,381939,310374,201178,93195,324332,207142,131467,54315,229965,163005,108996,62127,284176,218190,168361,77995,271710,206715,126411,67368,219545,214591,142589,59036, 
 经营活动产生的现金流量净额(万元),-20799,-5661,-27786,6885,-5264,3295,8258,20439,46905,13409,20521,-7434,22046,7333,3513,-3566,14024,3627,6594,29481,51236,21376,31542,18276,40430,25994,5847,111284,110747,78603,41870,32525,5339,-4140,1270,21868,4386,2413,-6679,28894,9921,-2296,-3506,26170,11140,11467,1414,19209,12092,12846,1595, 
 收回投资所收到的现金(万元),85061,60061,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,142,142,142,142,50,50,0,--,--,--,--,--,--,--,0,0,345,546,546,546,--,--,--,--,90,90,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),148,--,--,980,980,980,494,552,422,422,--,219,219,219,--,768,768,498,--,870,872,626,2,1183,1143,816,2,1024,939,939,2,782,836,619,1,754,3479,2722,1838,657,702,839,141,216,216,216,732,509,183,163,130, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),19052,18614,43026,811,9,3,0,1838,53,53,5,2050,0,0,0,6443,1663,10,8,977,2637,2617,2608,181,157,31,--,800,298,52,0,11,12,12,0,432,107,102,4,13,15,16,--,151,103,69,-2,367,264,240,223, 
 处置子公司及其他营业单位收到的现金净额(万元),116516,87190,116929,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2609,--,--,--,73,--,--,--,--,--,--,--,-15,--,0,--,4441,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),59195,58887,12606,95000,--,--,--,--,--,--,--,--,0,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,12,--,--,326,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),279973,224752,172562,96792,989,984,494,2390,475,475,5,2269,219,219,0,7211,2439,508,8,4597,3651,3385,2751,1487,1349,847,2,1824,1236,990,2,778,848,631,2,5972,4132,3371,2388,670,718,855,141,456,409,285,743,876,447,729,353, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8309,7283,2792,56923,33355,22172,11373,60859,38209,20877,9805,25809,14355,7038,3330,28025,12688,8880,5253,19313,15685,8495,4573,29793,20141,13366,5127,35792,24726,15517,6199,12320,2909,1390,576,5066,2435,1814,1180,23836,14677,11702,4529,31247,17933,12080,5580,35759,24663,15012,6194, 
 投资所支付的现金(万元),80000,75000,124000,34582,--,--,--,--,0,--,--,--,15959,15959,15912,3000,3000,3000,3000,3600,0,0,--,3000,6000,3000,3000,4100,--,--,--,5265,12595,0,--,0,--,0,--,3557,3557,--,--,--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),124005,124005,--,--,--,--,--,--,--,--,--,17089,--,--,--,7833,--,--,--,--,2400,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,5,0,--,--,6,6,--,--,--,--,--,--,--,0,--,0,205,3,--,--,--,1,0,--,0,--,16,16,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),212314,206289,126792,91505,33355,22172,11373,60859,38209,20877,9805,42902,30314,22997,19242,38864,15693,11880,8253,22913,18085,8495,4573,32793,26141,16366,8127,40097,24728,15517,6199,17585,15505,1390,576,5066,2435,1831,1196,27393,18233,11702,4529,31247,17933,12080,5580,35759,24663,15012,6194, 
 投资活动产生的现金流量净额(万元),67659,18464,45769,5286,-32365,-21188,-10880,-58469,-37734,-20402,-9800,-40633,-30095,-22778,-19242,-31653,-13254,-11372,-8245,-18315,-14435,-5109,-1821,-31306,-24791,-15519,-8125,-38273,-23492,-14527,-6197,-16807,-14657,-759,-574,906,1696,1540,1192,-26723,-17516,-10847,-4389,-30791,-17524,-11795,-4837,-34883,-24216,-14283,-5841, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,147760,148110,0,--,4980,--,--,--,34,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,118529,110515,94501,40800,132633,159126,128016,23870,76407,166952,107266,87366,48166,111281,68230,41674,20256,67655,40823,18150,16988,32554,32554,10454,5364,72424,46626,6202,49758,88942,61983,31391,15504,86884,70201,33200,192139,100000,76958,23200,161963,92266,50314,30814,124084,62792,37300,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,14470,--,--,--,--,--,--,--,--,--,148110,--,--,--,--,--,2170,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,70,0,70,70,361,781,361,361,--,1435,857,263,3656,1931,1603,831, 
 筹资活动现金流入小计(万元),0,0,0,132999,110515,94501,40800,132633,159126,128016,23870,224167,315062,255376,87366,53146,111281,68230,41674,22460,67655,40823,18150,16988,32554,32554,10454,5364,72424,46626,6202,49758,88942,61983,31391,15574,86954,70271,33270,192500,100781,77319,23561,161963,93701,51171,31077,127740,64723,38903,7831, 
 偿还债务支付的现金(万元),55000,55000,55000,53386,33890,27390,27290,122622,171625,107502,36844,152535,267897,132538,75945,10256,98279,58340,41362,26986,90315,73540,43947,6879,70332,54865,12342,34506,130189,84830,35389,55046,67521,41899,26385,34213,105610,75610,36500,173817,81920,50809,20500,139948,66631,41500,25500,104809,47342,31318,4402, 
 分配股利、利润或偿付利息所支付的现金(万元),1558,634,1363,2210,1899,918,424,5691,4798,4212,244,6152,8035,6026,2076,8854,6809,5286,2003,13325,11781,7441,1019,10092,5381,2459,1166,14567,10044,5436,2491,9466,5626,3005,1634,9126,5977,4686,1626,10061,6373,4729,1522,9047,7286,6095,1404,7190,5895,4804,714, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1440,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,1010,--,--,--,869,--, 
 支付其他与筹资活动有关的现金(万元),8559,8534,--,1500,--,--,--,--,--,--,--,--,0,0,--,--,609,609,609,--,--,0,--,552,0,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,384,--,--,--, 
 筹资活动现金流出小计(万元),65117,64169,56363,57096,35789,28308,27714,128313,176422,111714,37088,158687,275932,138564,78021,19110,105697,64235,43974,40311,102095,80981,44965,17523,75713,57324,13507,49072,140232,90266,37879,64512,73147,44904,28019,43340,111587,80296,38126,183878,88292,55538,22022,148994,73917,47595,26904,112383,53237,36122,5116, 
 筹资活动产生的现金流量净额(万元),-65117,-64169,-56363,75903,74725,66193,13086,4320,-17297,16302,-13218,65479,39130,116811,9346,34035,5584,3995,-2300,-17851,-34440,-40158,-26816,-535,-43159,-24770,-3053,-43708,-67808,-43640,-31678,-14754,15794,17079,3372,-27766,-24633,-10025,-4856,8622,12488,21780,1539,12969,19784,3576,4173,15357,11486,2781,2715, 
 汇率变动对现金及现金等价物的影响(万元),443,168,-131,-3324,-496,-182,42,1755,238,172,-1,190,468,210,104,-79,93,108,-16,-236,-314,-219,-61,-50,73,44,-16,-966,-717,-360,-123,-442,-254,-77,-21,-5,-22,-15,-37,-434,-474,-394,-175,-286,-284,-154,-21,-138,-84,-28,-27, 
 现金及现金等价物净增加额(万元),-17814,-51198,-38511,84751,36599,48118,10506,-31955,-7888,9481,-2497,17602,31549,101576,-6279,-1263,6447,-3642,-3968,-6922,2047,-24110,2844,-13614,-27447,-14251,-5347,28336,18729,20077,3872,521,6222,12102,4047,-4997,-18573,-6087,-10380,10359,4420,8243,-6530,8062,13115,3093,729,-455,-722,1316,-1557, 
 加:期初现金及现金等价物余额(万元),106242,106242,106242,21491,28682,28682,28682,53447,59470,59470,59470,35844,39592,39592,39592,37107,38812,38812,38812,44030,47191,47191,47191,57644,60074,60074,60074,29308,33363,29308,33363,27565,30203,30203,30203,32562,39932,39932,39932,22203,23072,22203,23072,14140,15487,15487,15487,14595,15967,15967,15967, 
 期末现金及现金等价物余额(万元),88429,55044,67731,106242,65282,76801,39189,21491,51582,68951,56973,53447,71141,141168,33313,35844,45259,35169,34844,37107,49239,23081,50035,44030,32627,45823,54726,57644,52093,49384,37236,28086,36425,42305,34250,27565,21358,33845,29552,32562,27491,30446,16542,22203,28602,18580,16216,14140,15245,17283,14410, 
 净利润(万元),--,24040,--,15550,--,17799,--,-23027,--,7582,--,-30751,--,-3488,--,4914,--,5240,--,12900,--,3621,--,19250,--,11372,--,99764,--,68562,--,11446,--,6091,--,7661,--,3188,0,-3794,0,3457,--,14060,--,7355,--,15155,--,7302,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,626,--,2286,--,28,--,10874,--,-186,--,12316,--,1132,--,1583,--,479,--,-575,--,-2260,--,2486,--,-434,--,-270,--,448,--,6850,--,-281,--,174,--,-403,--,1710,--,950,--,1357,--,221,--,100,--,53,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1799,--,18304,--,9155,--,20868,--,8193,--,18429,--,8676,--,14981,--,7518,--,17157,--,8317,--,17373,--,8241,--,19555,--,8506,--,17068,--,7959,--,16013,--,7927,0,16865,0,8056,--,14371,--,6798,--,10973,--,5218,--, 
 无形资产摊销(万元),--,919,--,799,--,354,--,754,--,332,--,616,--,271,--,301,--,110,--,317,--,103,--,203,--,102,--,204,--,102,--,155,--,77,--,152,--,76,--,221,--,153,--,294,--,99,--,210,--,107,--, 
 长期待摊费用摊销(万元),--,4,--,66,--,--,--,66,--,33,--,66,--,33,--,66,--,33,--,63,--,-363,--,34,--,-64,--,11,--,1,--,2,--,1,--,6,--,5,--,28,--,14,--,28,--,14,--,201,--,22,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7694,--,-146,--,--,--,19819,--,--,--,3532,--,0,--,-1527,--,4,--,69,--,--,--,5730,--,-21,--,1406,--,-34,--,2517,--,-12,--,407,--,-4,--,68,--,5,--,-9,--,-204,--,451,--,-238,--, 
 固定资产报废损失(万元),--,--,--,1037,--,--,--,--,--,--,--,--,--,20,--,--,--,297,--,--,--,93,--,--,--,465,--,--,--,304,--,--,--,0,--,0,--,111,--,--,--,--,--,--,--,-1,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,131,--,6717,--,2881,--,267,--,816,--,3880,--,3030,--,4667,--,841,--,4025,--,2777,--,4125,--,2005,--,6159,--,3350,--,5978,--,2518,--,6100,--,3241,--,8691,--,3973,--,4494,--,1679,--,3333,--,1426,--, 
 投资损失(万元),--,-35925,--,-1182,--,-1111,--,-729,--,-160,--,-470,--,-117,--,-968,--,-281,--,-951,--,-279,--,-1158,--,-366,--,-1368,--,-611,--,-2061,--,-419,--,-936,--,-222,--,-1131,--,-946,--,-1583,--,-787,--,-48,--,-164,--, 
 递延所得税资产减少(万元),--,669,--,441,--,1,--,616,--,-177,--,-824,--,-517,--,389,--,-690,--,505,--,867,--,-1048,--,-484,--,112,--,-158,--,-1159,--,-146,--,-5,--,109,--,-362,--,-154,--,73,--,12,--,-205,--,-54,--, 
 递延所得税负债增加(万元),--,-288,--,-81,--,--,--,-80,--,--,--,-76,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,6658,--,-17246,--,-17211,--,3981,--,7995,--,-1492,--,-12248,--,-5936,--,-8601,--,-1217,--,-3072,--,9106,--,4382,--,-15129,--,-4991,--,-6043,--,-242,--,6450,--,8646,--,-1471,--,879,--,-9190,--,2095,--,-1309,--,-2386,--, 
 经营性应收项目的减少(万元),--,-9656,--,-15956,--,-21388,--,15507,--,-7208,--,-49671,--,12630,--,-25506,--,13940,--,24164,--,22257,--,-24974,--,9282,--,-20499,--,-9314,--,-61686,--,-15865,--,-192,--,635,0,10055,0,-17501,--,-2423,--,-12260,--,-3125,--,-13066,--, 
 经营性应付项目的增加(万元),--,13056,--,-3703,--,12787,--,-28477,--,-3811,--,37010,--,-4148,--,3519,--,-15263,--,-26928,--,-10684,--,-12835,--,-8485,--,21340,--,12437,--,59459,--,-3823,--,-13963,--,-20896,0,-1988,0,-1180,--,4699,--,6446,--,-6529,--,14627,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-50,--,--,--,-50,--,--,--,-17,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-5661,--,6885,--,3295,--,20439,--,13409,--,-7434,--,7333,--,-3566,--,3627,--,29481,--,21376,--,18276,--,25994,--,111284,--,78603,--,32525,--,-4140,--,21868,--,2413,--,28894,--,-2296,--,26170,--,11467,--,19209,--,12846,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),88429,55044,67731,106242,65282,76801,39189,21491,51582,68951,56973,53447,71141,141168,33313,35844,45259,35169,34844,37107,49239,23081,50035,44030,32627,45823,54726,57644,52093,49384,37236,28086,36425,42305,34250,27565,21358,33845,29552,32562,27491,--,16542,22203,28602,18580,16216,14140,15245,17283,14410, 
 现金的期初余额(万元),106242,106242,106242,21491,28682,28682,28682,53447,59470,59470,59470,35844,39592,39592,39592,37107,38812,38812,38812,44030,47191,47191,47191,57644,60074,60074,60074,29308,33363,29308,33363,27565,30203,30203,30203,32562,39932,39932,39932,22203,23072,--,23072,14140,15487,15487,15487,14595,15967,15967,15967, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,30446,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,22203,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-17814,-51198,-38511,84751,36599,48118,10506,-31955,-7888,9481,-2497,17602,31549,101576,-6279,-1263,6447,-3642,-3968,-6922,2047,-24110,2844,-13614,-27447,-14251,-5347,28336,18729,20077,3872,521,6222,12102,4047,-4997,-18573,-6087,-10380,10359,4420,8243,-6530,8062,13115,3093,729,-455,-722,1316,-1557, 

