 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),8967,5560,13883,10440,7227,4324,11535,8696,5867,3362,10129,7221,4879,2683,9681,7445,7418,4458,14455,11274,7210,4137,15215,11848,8619,4838,15491,11432,7932,4874,13347,9034,6128,3489,9030,6503,4368,2420,11412,9021,7627,4007,10732,9040,3820,1836,9314,6553,2355,1240, 
 支付的各项税费(万元),19755,12668,27246,26135,16966,7442,38146,30777,18424,10827,27530,33000,21793,10167,20705,11354,4560,1351,9935,7073,6512,2646,10344,8945,5286,1630,11391,9029,6582,2836,10945,6022,5130,846,8767,7310,5776,3244,7170,5214,4460,2292,9086,8093,962,293,8469,6854,1397,749, 
 支付的其他与经营活动有关的现金(万元),954,379,5846,2788,2541,2725,5874,1618,1282,888,5295,2993,2326,543,4181,2830,1201,657,2726,1870,1184,654,1831,1134,794,383,2931,2248,2092,1222,15651,3018,2083,1689,39705,1846,1224,1342,65342,4330,1037,4252,88979,1351,659,405,36600,1545,464,208, 
 经营活动现金流出小计(万元),176773,100860,348758,270704,194269,102900,228500,191401,118060,51683,216245,131887,85410,43188,199603,187009,59073,29527,166808,136524,83112,39675,119911,110001,61083,33768,178842,135321,89031,40823,240420,165733,96100,45342,211225,127756,78211,32667,227362,126907,89716,47871,300839,177403,39298,15169,223940,133804,32923,16500, 
 经营活动产生的现金流量净额(万元),39600,3285,59406,10882,-19821,-22879,130785,42417,33113,11147,50561,30440,19081,324,33378,14232,-4221,-2213,2636,-7130,-291,-4327,24190,27118,20293,449,-1766,5252,-3447,4962,12293,-3112,4726,5065,-32884,3193,5111,-603,19900,28815,17939,6383,-35484,-5952,12770,9176,29458,6697,-1766,-2984, 
 收回投资所收到的现金(万元),90323,10081,128487,27691,--,--,336,--,--,--,17430,11873,6873,1592,6162,6197,--,--,--,--,--,--,336,336,--,502,4246,3419,1560,1560,9655,--,--,0,0,--,0,--,--,--,0,--,3500,--,--,--,32,--,--,--, 
 取得投资收益所收到的现金(万元),273,75,150,150,75,75,315,75,--,--,973,199,164,--,387,150,114,--,--,--,--,--,160,2335,336,--,200,396,1594,1107,1666,400,--,0,0,--,0,--,--,--,0,--,8,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),42,12,98,117,--,--,43,--,--,--,111,--,--,--,4,4,9503,--,--,--,--,--,29538,--,1725,--,983,--,--,--,--,43,43,0,36,30,0,0,243,75,0,--,187,219,0,--,141,140,140,130, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,714,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,1304,--,--,--,--,678,--,--,--,--,0,1521,--,234,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),90637,11471,128735,27958,75,75,1373,75,0,0,18513,12072,8558,1592,6787,6451,9617,0,0,0,0,0,30033,2671,2061,502,6143,3815,3154,2667,11321,443,43,0,36,30,0,0,243,75,0,--,3694,219,0,--,173,140,140,130, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10345,1894,20304,7486,4196,2170,68874,31791,21131,20643,32250,5167,3779,2348,11561,8377,498,--,1594,1340,948,883,4287,4154,3483,506,9730,4096,2952,576,8991,3290,572,308,7050,7056,6329,5750,10954,5462,3168,1335,5592,8386,5764,5364,22065,14670,5401,514, 
 投资所支付的现金(万元),114000,63662,130667,78600,1000,8447,150,315,240,240,11418,7800,43908,--,--,--,--,--,--,--,--,--,7670,7670,906,550,3800,--,--,--,9755,--,--,0,3200,--,0,--,--,--,0,--,3500,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),14488,--,40259,40252,40252,12669,12229,12229,12129,12129,34979,31544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,3640,--,0,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7742,--,9547,--,119,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),138833,66856,191229,126338,45447,23286,81253,44335,33500,33012,78646,44511,47687,2348,11561,8377,498,0,1594,1340,948,883,11957,11824,4389,1056,21272,4096,12499,576,18864,3290,572,308,10250,7056,6329,5750,14594,5462,3168,1335,9092,8386,5764,5364,22065,14670,5401,514, 
 投资活动产生的现金流量净额(万元),-48196,-55385,-62494,-98380,-45372,-23211,-79880,-44260,-33500,-33012,-60133,-32439,-39128,-756,-4774,-1926,9119,0,-1594,-1340,-948,-883,18076,-9153,-2328,-554,-15129,-281,-9345,2091,-7543,-2847,-529,-308,-10214,-7026,-6329,-5749,-14351,-5387,-3168,-1335,-5398,-8167,-5764,-5364,-21892,-14530,-5261,-384, 
 吸收投资收到的现金(万元),95,95,179825,178565,--,--,--,--,473,--,--,--,--,--,47447,--,--,--,--,--,--,--,--,--,--,--,489,39,--,--,711,700,--,0,1000,1000,0,--,1440,2478,1800,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),95,95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,489,39,--,--,711,700,--,0,1000,--,0,--,--,--,1800,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),59040,43254,214090,164692,136103,53928,265784,205787,146890,70200,226667,144514,98714,67266,275587,160494,27918,18918,54632,51563,39100,8500,81750,50150,38600,21000,88747,41832,35832,13800,107827,62740,29422,19422,100098,33800,23000,18000,24800,9800,0,--,46790,32000,5000,--,38000,20500,7500,7500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,30000,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1070,2322,27771,24366,13790,5941,40565,122070,69010,103,87930,62696,44981,28012,57611,15523,--,--,13136,5393,--,--,6920,--,--,--,8964,--,--,--,--,--,--,0,0,--,0,--,103,--,0,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),60204,45671,421686,367623,149893,59869,336349,357857,246372,70303,314597,207210,143696,95279,380646,176018,27918,18918,67768,56956,39100,8500,88670,50150,38600,21000,98200,41870,35832,13800,108538,63440,29422,19422,101098,34800,23000,18000,26343,12278,1800,--,46790,32000,5000,--,38000,20500,7500,7500, 
 偿还债务支付的现金(万元),48660,23841,290064,236808,71006,31372,310913,214455,138648,44587,253507,182829,114238,81726,256086,125847,31932,18432,72350,54150,48150,11000,120300,66900,35900,17300,95747,53532,36364,26600,76141,44266,26536,17976,59869,14894,5094,94,27000,27100,10300,200,28000,35890,10390,390,60350,27000,17000,7000, 
 分配股利、利润或偿付利息所支付的现金(万元),32154,324,27269,27281,26588,1262,25104,24465,23895,1585,14598,13188,11372,1429,10227,8037,1217,532,3104,2475,1015,478,2684,4098,3681,1585,6129,6778,5939,986,4017,2818,1466,757,2848,1724,947,760,2137,3205,1077,583,2565,3029,131,57,2810,2640,1228,148, 
 其中：子公司支付给少数股东的股利、利润(万元),235,235,196,157,157,157,270,216,216,216,98,--,--,--,294,265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),16905,17898,7238,--,--,--,39216,126078,84618,16041,58397,46689,38372,38246,92921,50968,1740,--,--,--,--,--,--,--,--,--,--,--,--,--,9580,--,--,0,0,--,0,--,244,--,0,--,316,--,--,--,82,--,--,--, 
 筹资活动现金流出小计(万元),97718,42063,324571,264089,97594,32634,375233,364998,247161,62213,326503,242705,163982,121401,359233,184852,34889,18964,75454,56625,49165,11478,122984,70998,39581,18885,101876,60310,42303,27586,89738,47084,28002,18733,62717,16618,6041,854,29381,30305,11377,783,30881,38919,10521,447,63243,29640,18228,7148, 
 筹资活动产生的现金流量净额(万元),-37514,3608,97115,103534,52299,27236,-38884,-7141,-789,8090,-11905,-35495,-20286,-26123,21412,-8834,-6971,-46,-7685,330,-10065,-2978,-34314,-20848,-981,2115,-3676,-18440,-6471,-13786,18800,16356,1420,689,38381,18182,16959,17146,-3038,-18026,-9577,-783,15909,-6919,-5521,-447,-25243,-9140,-10728,352, 
 汇率变动对现金及现金等价物的影响(万元),79,38,1245,-757,-897,-373,524,-469,-88,-77,338,-3318,-508,-423,-588,-35,26,-3,5,22,43,10,11,18,1,1,-5,67,36,105,-6,8,-24,9,13,-80,-15,39,-52,-42,-31,-68,-207,-50,-34,-3,-217,-66,-17,-14, 
 现金及现金等价物净增加额(万元),-46031,-48454,95273,15279,-13792,-19228,12544,-9452,-1264,-13853,-21140,-40811,-40841,-26977,49429,3437,-2047,-2262,-6638,-8117,-11261,-8179,7963,-2865,16985,2010,-20576,-13402,-19227,-6629,23544,10405,5593,5456,-4704,14269,15726,10833,2459,5359,5163,4196,-25180,-21088,1451,3362,-17894,-17039,-17772,-3029, 
 加:期初现金及现金等价物余额(万元),143210,143210,47937,47937,47937,47937,35394,35394,35394,35394,56533,56533,56533,56533,7104,7104,9038,9038,15677,15677,15677,15677,7714,7714,7714,7714,28289,18690,28289,18742,4745,4745,4745,24485,9449,9449,9449,9449,6990,6990,6990,6990,32169,32169,--,13360,50063,50400,--,31965, 
 期末现金及现金等价物余额(万元),97179,94756,143210,63216,34145,28710,47937,25941,34130,21541,35394,15722,15692,29557,56533,10541,6991,6776,9038,7559,4415,7498,15677,4849,24698,9724,7714,5288,9062,12113,28289,15150,10337,29941,4745,23717,25174,20282,9449,12349,12153,11186,6990,11082,--,16722,32169,33361,--,28935, 
 净利润(万元),58313,--,96853,--,46085,--,74048,--,39446,--,67237,--,31403,--,58205,--,633,--,-3320,-1235,-1531,--,1393,--,-3485,--,-30016,--,-3116,--,12877,--,2925,0,-4161,--,-1675,0,206,0,984,--,5181,--,675,--,4337,--,--,--, 
 少数股东损益(万元),--,--,302,--,--,--,260,--,--,--,293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),270,--,669,--,326,--,-318,--,2444,--,-726,--,-1192,--,541,--,2395,--,2172,2206,1208,--,3996,--,1806,--,10072,--,5909,--,-7,--,-248,0,688,--,48,--,1133,--,-22,--,471,--,-44,--,-425,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),20048,--,37535,--,17947,--,32122,--,15356,--,27901,--,21022,--,26763,--,4874,--,11372,8600,6033,--,13823,--,7386,--,13343,--,5826,--,12062,--,5817,0,11659,--,5890,0,10379,0,5182,--,10105,--,2463,--,8154,--,--,--, 
 无形资产摊销(万元),971,--,2044,--,834,--,1159,--,541,--,1045,--,661,--,960,--,129,--,233,167,111,--,339,--,168,--,358,--,114,--,366,--,168,0,342,--,179,--,203,--,77,--,173,--,10,--,173,--,--,--, 
 长期待摊费用摊销(万元),853,--,1393,--,359,--,971,--,974,--,1158,--,656,--,1216,--,28,--,76,51,34,--,65,--,35,--,133,--,64,--,87,--,9,0,8,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,375,--,598,--,5,--,-59,--,-34,--,17,--,-7138,--,-228,-227,-227,--,-13979,--,1,--,-187,--,--,--,61,--,-0,0,-9,--,0,--,150,--,0,--,89,--,--,--,175,--,--,--, 
 固定资产报废损失(万元),227,--,1900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,--,0,--,0,--,0,--,0,--,--,--,7,--,--,--, 
 公允价值变动损失(万元),--,--,915,--,1221,--,-915,--,--,--,--,--,-311,--,199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),1143,--,1461,--,792,--,6282,--,3636,--,6590,--,2329,--,5153,--,1143,--,2478,1845,692,--,2503,--,2856,--,3018,--,2724,--,3604,--,1704,0,2933,--,1172,--,2433,--,1193,--,1696,--,155,--,2025,--,--,--, 
 投资损失(万元),-949,--,1164,--,520,--,-821,--,-246,--,-5061,--,-4608,--,-5900,--,-114,--,--,--,--,--,54,--,214,--,-2352,--,-1594,--,-1666,--,-400,0,0,--,0,--,--,--,0,--,-8,--,--,--,-3,--,--,--, 
 递延所得税资产减少(万元),-1023,--,-496,--,-143,--,388,--,-18,--,54,--,-134,--,-209,--,--,--,--,--,--,--,52,--,-142,--,897,--,-939,--,798,--,491,0,-1337,--,-534,--,-187,--,-124,--,185,--,13,--,451,--,--,--, 
 递延所得税负债增加(万元),-65,--,-190,--,-175,--,119,--,-1,--,-55,--,-91,--,-135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),-7558,--,1755,--,-233,--,-10449,--,-22231,--,-2238,--,-21145,--,-5634,--,-5118,--,-8495,-17500,-5954,--,16388,--,5512,--,-1275,--,-14278,--,-25431,--,-13242,0,-3799,--,4338,--,6415,--,-7131,--,-4054,--,34,--,182,--,--,--, 
 经营性应收项目的减少(万元),-15665,--,-92676,--,-43374,--,24351,--,-5023,--,-44052,--,-34388,--,-5546,--,922,--,-51,1349,2501,--,-2379,--,1250,--,8720,--,5277,--,-10167,--,-4215,0,-23769,--,-4465,0,-4657,0,6872,--,5388,--,-561,--,41274,--,--,--, 
 经营性应付项目的增加(万元),-16856,--,6729,--,-45563,--,3016,--,-1830,--,-1245,--,24866,--,-42364,--,-1974,--,-1600,-2387,-8645,--,1760,--,4692,--,-4476,--,-3434,--,19583,--,11716,0,-15590,--,158,0,3610,0,10808,--,-54911,--,10024,--,-27092,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),-108,--,-15,--,1206,--,-25,--,59,--,-280,--,48,--,112,--,--,--,--,--,5487,--,175,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,214,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),39600,--,59406,--,-19821,--,130785,--,33113,--,50561,--,19081,--,33378,--,-4221,--,2636,-7130,-291,--,24190,--,20293,--,-1766,--,-3447,--,12293,--,4726,0,-32884,--,5111,--,19900,--,17939,--,-35484,--,12770,--,29458,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),97179,94756,143210,63216,34145,28710,47937,25941,34130,21541,35394,15722,15692,29557,56533,10541,6991,6776,9038,7559,4415,7498,15677,4849,24698,9724,7714,5288,9062,12113,28289,15150,10337,29941,4745,23717,25174,20282,9449,12349,12153,11186,6990,11082,14811,16722,32169,33361,0,28935, 
 现金的期初余额(万元),143210,143210,47937,47937,47937,47937,35394,35394,35394,35394,56533,56533,56533,56533,7104,7104,9038,9038,15677,15677,15677,15677,7714,7714,7714,7714,28289,18690,28289,18742,4745,4745,4745,24485,9449,9449,9449,9449,6990,6990,6990,6990,32169,32169,13360,13360,50063,50400,0,31965, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-46031,-48454,95273,15279,-13792,-19228,12544,-9452,-1264,-13853,-21140,-40811,-40841,-26977,49429,3437,-2047,-2262,-6638,-8117,-11261,-8179,7963,-2865,16985,2010,-20576,-13402,-19227,-6629,23544,10405,5593,5456,-4704,14269,15726,10833,2459,5359,5163,4196,-25180,-21088,1451,3362,-17894,-17039,0,-3029, 

