 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收到的其他与经营活动有关的现金(万元),689,6814,7836,7224,4537,2883,4702,3818,3353,3178,6761,1082,10220,3492,3566,1691,1129,2404,1794,1304,60,2544,1958,906,14,1404,1575,1356,4,1478,69,36,37,1007,19,16,44,50,301,5, 
 经营活动现金流入小计(万元),51817,249979,172615,109478,57223,268946,212381,140296,62111,255241,187115,115490,61501,160209,131446,80787,38751,126304,92300,59026,28391,81825,63559,38518,28717,68513,49415,31440,15330,60507,46334,31480,12826,50789,33060,19525,44267,32808,40253,26068, 
 购买商品、接受劳务支付的现金(万元),43061,224442,143603,87095,58945,205140,153972,110834,54377,182306,139410,96525,49627,115543,103420,66220,37745,102966,79614,57344,32234,73160,54275,34763,33664,67574,50613,33649,21119,58232,52496,39648,26272,39127,30411,14826,35162,33719,33613,25856, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,16,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),6824,27134,21852,15341,7512,25032,19764,13418,7146,26648,18832,13289,2624,7382,5485,3580,1869,6767,4217,3047,1787,4144,3310,2183,1078,3551,2972,1775,755,2468,1684,1053,486,1984,1222,855,1865,1217,911,292, 
 支付的各项税费(万元),2047,9097,7948,5013,3540,20508,14786,10563,4731,14304,9631,7019,3832,10462,7506,6026,2351,12049,10989,7530,846,7422,4590,2468,277,3580,3369,2108,908,3824,4022,2727,638,3586,2356,1328,2346,1712,1410,783, 
 支付的其他与经营活动有关的现金(万元),3822,7605,8540,5121,2567,5689,8018,5278,1732,7518,6783,2690,16485,4996,7248,4993,3087,3729,5496,1285,1078,3445,2769,1347,380,1213,2656,1857,438,1297,1305,730,268,1071,679,406,784,678,628,836, 
 经营活动现金流出小计(万元),55755,268278,181943,112569,72564,256370,196539,140093,67986,230776,174657,119523,72567,138384,123659,80819,45052,125511,100352,69222,35944,88171,64944,40761,35399,75918,59609,39389,23220,65821,59507,44158,27664,45768,34669,17415,40157,37325,36562,27768, 
 经营活动产生的现金流量净额(万元),-3938,-18300,-9328,-3091,-15341,12577,15842,203,-5876,24465,12458,-4033,-11066,21825,7787,-32,-6301,793,-8052,-10196,-7554,-6346,-1385,-2243,-6683,-7405,-10194,-7949,-7890,-5315,-13173,-12678,-14838,5021,-1609,2110,4110,-4517,3691,-1700, 
 收回投资所收到的现金(万元),--,--,2000,2000,--,50,--,--,--,4037,4037,4000,--,14000,--,--,--,1640,1500,1500,1500,--,--,0,--,10744,694,694,318,42527,6180,6180,5862,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,1,--,0,--,--,--,--,--,10,10,10,-81,47,--,--,--,0,--,--,--,18,--,0,--,538,--,--,--,764,50,29,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,49,28,20,--,13,3,2,--,11,11,0,2,10,--,--,--,9,0,--,--,11,145,145,--,34,17,15,--,62,66,17,--,0,0,0,14,2,2,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1684,--,--,--,269,--,--,--,2038,270,270,38,523,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),0,1734,2028,2020,0,333,3,2,0,6096,4328,4281,-42,14580,0,0,0,1649,1500,1500,1500,29,145,145,0,11316,711,709,318,43352,6295,6226,5862,0,0,0,14,2,2,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3879,5643,5959,4100,2219,14734,5936,1901,954,5473,3635,1638,1065,5143,5024,3874,3267,10340,8817,6159,3658,14375,13466,12032,2546,21921,15292,10706,6792,8949,4641,3116,1672,4529,3244,1412,407,229,493,312, 
 投资所支付的现金(万元),--,--,2000,2000,--,500,500,500,--,4000,47482,47482,40361,14000,--,--,--,--,0,--,--,--,1500,--,--,--,--,--,--,694,--,0,--,52577,0,0,25,25,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,43911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,--,0,--,150,--,--,346,200,--,0,262,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),3879,5643,7959,6100,2219,15234,6436,2401,954,53384,51116,49119,41426,19143,5024,3874,3267,10340,8817,6159,3658,15875,14966,12032,2546,22071,15292,10706,7138,9843,4641,3116,1934,57106,3244,1412,432,254,493,312, 
 投资活动产生的现金流量净额(万元),-3879,-3909,-5931,-4080,-2219,-14901,-6434,-2399,-954,-47288,-46788,-44838,-41468,-4564,-5024,-3874,-3267,-8692,-7317,-4659,-2158,-15846,-14820,-11887,-2546,-10755,-14581,-9997,-6820,33509,1654,3110,3928,-57105,-3244,-1412,-417,-251,-491,-305, 
 吸收投资收到的现金(万元),--,1800,--,--,--,--,--,--,--,--,--,--,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,74138,0,0,0,0,2100,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),40255,132268,97922,66759,26048,64817,35806,33703,19902,73573,68423,58374,45487,46649,16454,15090,12195,36160,20018,17719,10768,15785,6245,6245,--,5450,1493,--,--,671,--,0,--,5000,3000,0,4500,4500,8000,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,400,--,--,--,--,--,0,480,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),40255,134068,97922,66759,26048,64817,35806,33703,19902,73573,68423,58374,45575,46649,16454,15090,12195,36560,20018,17719,10768,15785,6245,6245,480,5450,1493,0,0,671,0,0,--,79138,3000,0,4500,4500,10100,3000, 
 偿还债务支付的现金(万元),31168,102177,81960,56213,8794,59268,47685,26999,13336,61612,49389,25901,10223,50506,23782,20777,13456,17619,7375,3489,--,9570,5599,3599,--,1163,665,665,311,5000,5000,5000,5000,4120,4120,1620,4880,4500,6500,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),1138,6921,5131,2160,959,5242,4614,3740,671,4734,4469,827,99,7238,5498,5481,--,3430,3208,2995,263,3094,2934,2934,--,1427,1357,1357,--,4102,4102,2148,52,232,150,109,482,357,234,119, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,15,--,--,--,--,--,--,--,--,--,--,61,--,271,234,145,--,0,--,--,--,163,163,--,1440,--,--,--,292,273,273,--,604,8,5,17,15,14,1, 
 筹资活动现金流出小计(万元),32307,109113,87092,58372,9754,64510,52299,30739,14007,66346,53858,26728,10383,57744,29551,26492,13601,21049,10583,6484,263,12664,8697,6697,0,4031,2022,2022,311,9394,9375,7422,5052,4956,4279,1733,5379,4872,6748,1121, 
 筹资活动产生的现金流量净额(万元),7949,24955,10831,8386,16294,307,-16493,2964,5896,7227,14565,31646,35192,-11095,-13097,-11402,-1406,15511,9435,11235,10505,3122,-2451,-451,480,1420,-529,-2022,-311,-8723,-9375,-7422,-5052,74181,-1279,-1733,-879,-372,3352,1879, 
 汇率变动对现金及现金等价物的影响(万元),-29,-54,-42,-22,8,299,45,64,-15,133,2,2,2,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),103,2693,-4471,1193,-1258,-1719,-7039,832,-950,-15464,-19763,-17224,-17340,6167,-10334,-15308,-10974,7612,-5934,-3619,793,-19071,-18656,-14581,-8748,-16740,-25304,-19968,-15021,19472,-20893,-16989,-15961,22097,-6132,-1036,2814,-5140,6552,-125, 
 加:期初现金及现金等价物余额(万元),15041,12348,12348,12348,12348,14067,14067,14067,14067,29530,29530,29530,29833,23363,23363,23363,23363,15751,15751,15751,15751,34822,34822,34822,35348,51562,51562,51562,51562,32090,32090,32090,32090,9993,9993,9993,7180,7180,628,753, 
 期末现金及现金等价物余额(万元),15143,15041,7877,13541,11090,12348,7027,14898,13117,14067,9767,12306,12493,29530,13029,8055,12389,23363,9817,12132,16544,15751,16166,20241,26599,34822,26258,31594,36541,51562,11197,15101,16129,32090,3862,8957,9993,2039,7180,628, 
 净利润(万元),--,17423,--,12490,--,27794,--,16602,--,26039,--,15755,--,19605,--,9869,--,19729,--,8874,--,15862,--,6512,--,8804,--,5332,--,10055,--,5609,--,9607,0,4285,3891,0,3566,1828, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,593,--,28,--,6682,--,425,--,579,--,162,--,300,--,-4,--,-80,--,94,--,107,--,-94,--,345,--,-18,--,65,--,2,--,-37,0,-26,7,0,39,17, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6119,--,3043,--,6050,--,2916,--,6206,--,2872,--,3805,--,1433,--,2667,--,1291,--,1495,--,514,--,911,--,422,--,706,--,316,--,308,0,152,302,0,274,242, 
 无形资产摊销(万元),--,399,--,199,--,325,--,146,--,283,--,148,--,337,--,123,--,249,--,124,--,215,--,90,--,169,--,91,--,37,--,16,--,21,0,10,22,0,17,11, 
 长期待摊费用摊销(万元),--,0,--,--,--,26,--,15,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-14,--,-20,--,34,--,-1,--,156,--,3,--,28,--,0,--,-7,--,13,--,-4,--,-6,--,-12,--,-11,--,30,--,35,--,-0,0,0,9,0,0,9, 
 固定资产报废损失(万元),--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-28,--,28,--,0,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,109,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,3849,--,2081,--,4883,--,1474,--,5443,--,1254,--,1803,--,599,--,915,--,210,--,417,--,-252,--,-132,--,-212,--,-966,--,-543,--,249,0,113,499,0,248,121, 
 投资损失(万元),--,157,--,78,--,134,--,--,--,-10,--,-10,--,-47,--,--,--,23,--,--,--,--,--,--,--,4,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-318,--,130,--,-439,--,-96,--,155,--,-16,--,-113,--,27,--,175,--,257,--,-443,--,46,--,-44,--,55,--,-67,--,-5,--,-16,0,0,0,0,0,0, 
 递延所得税负债增加(万元),--,-62,--,-3,--,-34,--,-56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,-2,--,-0,--,-3,--,-1,--,-3,0,-0,-28,0,-5,-4, 
 存货的减少(万元),--,-1511,--,12031,--,-17141,--,-5886,--,6317,--,652,--,1464,--,-1902,--,-6534,--,-8294,--,-455,--,-211,--,-12018,--,-1802,--,-2849,--,-1690,--,-3042,0,-889,466,0,-483,-784, 
 经营性应收项目的减少(万元),--,-38480,--,-16232,--,-31327,--,4265,--,-15231,--,-37635,--,-11204,--,-5617,--,-23995,--,-11988,--,-24346,--,-5342,--,-6462,--,-5321,--,-14442,--,-13801,--,-8092,0,-3859,813,0,-3750,-4730, 
 经营性应付项目的增加(万元),--,-6157,--,-16916,--,15524,--,-19600,--,-5609,--,12665,--,5455,--,-4560,--,7275,--,-778,--,373,--,-4019,--,914,--,-6457,--,2091,--,-2798,--,5925,0,2284,-2087,0,3562,1365, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 其他(万元),--,-300,--,--,--,67,--,--,--,--,--,118,--,392,--,--,--,376,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,102,0,40,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-18300,--,-3091,--,12577,--,203,--,24465,--,-4033,--,21825,--,-32,--,793,--,-10196,--,-6346,--,-2243,--,-7405,--,-7949,--,-5315,--,-12678,--,5021,0,2110,4110,0,3691,-1700, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),15143,15041,7877,13541,11090,12348,7027,14898,13117,14067,9767,12306,12493,29530,13029,8055,12389,23363,9817,12132,16544,15751,16166,20241,26599,34822,26258,31594,36541,51562,11197,15101,16129,32090,3862,8957,9993,2039,7180,628, 
 现金的期初余额(万元),15041,12348,12348,12348,12348,14067,14067,14067,14067,29530,29530,29530,29833,23363,23363,23363,23363,15751,15751,15751,15751,34822,34822,34822,35348,51562,51562,51562,51562,32090,32090,32090,32090,9993,9993,9993,7180,7180,628,753, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),103,2693,-4471,1193,-1258,-1719,-7039,832,-950,-15464,-19763,-17224,-17340,6167,-10334,-15308,-10974,7612,-5934,-3619,793,-19071,-18656,-14581,-8748,-16740,-25304,-19968,-15021,19472,-20893,-16989,-15961,22097,-6132,-1036,2814,-5140,6552,-125, 

