 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动产生的现金流量净额(万元),-17460,-23021,-7979,-9886,-13369,-12504,-14480,-499,-6495,-5835,-5052,-305,-21491,-13465,-13207,-1523,-28651,-18404,-3688,5803,-102641,-65936,-44165,-19472,-26054,-10125,-2090,-402,-21134,-14115,-7923,-7657,-19735,-18265,-497,-252,-12728,-2227,-1848,-2777,-10121,-6583,-13694,-720,-22964,-12680,-8323,-2849,-26390,-23692,-21105,-8772, 
 吸收投资收到的现金(万元),--,--,--,--,8006,8006,2205,--,--,--,--,--,--,--,--,--,--,--,--,--,302,302,302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,8006,8006,2205,--,--,--,--,--,--,--,--,--,--,--,--,--,302,302,302,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,0,--, 
 取得借款收到的现金(万元),47980,34859,16514,12044,83129,80559,17514,12044,36825,21927,10003,--,91268,26543,20543,479,50179,34677,18789,--,32944,21831,12984,--,22188,4743,--,--,15796,10296,5334,5334,36195,21523,10000,--,42464,17818,16488,3782,65423,48203,43634,28627,165014,102756,60671,42622,113632,88796,77650,8775, 
 发行债券收到的现金(万元),--,--,--,--,31500,31500,31500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63694,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,0,--, 
 筹资活动现金流入小计(万元),47980,34859,16514,12044,122635,120065,51219,12044,36825,21927,10003,0,91268,26543,20543,479,50179,34677,18789,0,33246,22133,13285,0,85882,4743,0,0,15796,10296,5334,5334,36195,21523,10000,--,42464,17818,16488,3782,65423,48203,43634,28627,165014,102756,60671,42622,113632,88796,77650,8775, 
 偿还债务支付的现金(万元),55377,46339,26433,17544,65682,53718,35575,14524,42892,20431,16431,6345,80448,14179,13237,3280,29472,19767,14735,--,20609,12843,12843,8031,14361,5442,5442,--,9726,3289,3289,--,44327,19635,16481,5821,39077,23190,21655,5000,69121,38242,32570,17302,146955,85479,52902,27861,93196,76111,59531,4929, 
 分配股利、利润或偿付利息所支付的现金(万元),6370,5222,4385,859,4269,3090,2179,857,8807,7618,6735,811,8927,6821,6553,235,7332,5843,5724,61,4563,3444,3425,36,4105,3514,3202,12,4170,3471,739,26,4046,3260,576,98,4871,3135,1347,623,7277,3392,1784,324,4636,554,0,--,9131,7173,5780,468, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,306,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),6002,4631,3123,1614,11209,8975,6142,2763,10059,7214,4448,1944,9220,5635,--,--,318,--,--,--,--,--,--,--,59,--,--,--,43,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,2289,1294,719,598,594,594,631, 
 筹资活动现金流出小计(万元),67749,56192,33942,20017,81161,65783,43896,18144,61757,35263,27614,9100,98596,26635,19791,3515,37121,25609,20459,61,25172,16287,16268,8068,18525,8956,8644,12,13939,6760,4028,26,48372,22895,17057,5919,43948,26325,23002,5623,76398,41634,34354,17626,151591,88322,54196,28580,102925,83879,65905,6027, 
 筹资活动产生的现金流量净额(万元),-19769,-21334,-17427,-7973,41474,54282,7323,-6099,-24932,-13336,-17610,-9100,-7328,-92,753,-3035,13057,9068,-1670,-61,8073,5845,-2983,-8068,67357,-4213,-8644,-12,1857,3536,1306,5309,-12177,-1372,-7057,-5919,-1484,-8507,-6513,-1841,-10975,6569,9280,11001,13423,14434,6475,14042,10707,4918,11744,2748, 
 汇率变动对现金及现金等价物的影响(万元),66,72,19,-26,-52,-32,-25,-5,-97,47,35,-0,3,3,-4,-5,-50,-45,-41,5,-24,-16,-13,-5,14,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,-299,20,9,--,-2,3,3,--, 
 现金及现金等价物净增加额(万元),-13802,-36444,-33503,-25441,20607,-504,6874,1197,-2466,-16838,-27054,-4925,3998,-11691,-24171,-627,10949,3081,-2688,2309,-64226,-56266,-39788,-30595,61795,-3008,-3847,2919,608,-8294,-7237,-4698,-1889,-3298,-1581,-3445,-149,-3805,-1737,-2550,-7066,4514,-3605,6500,8971,14248,4960,10085,-5889,-12863,-3709,-6704, 
 加:期初现金及现金等价物余额(万元),55089,55089,55089,55089,34483,34483,34483,34483,36949,36949,36949,36949,32951,32951,32951,32951,22002,22002,22002,22002,86228,86228,86228,86228,24433,24433,24433,24433,23825,23825,23825,23825,25714,25714,25714,25714,25864,25864,25864,25864,32929,32929,32929,32929,23958,23958,23958,23958,29847,29847,29847,29847, 
 期末现金及现金等价物余额(万元),41287,18645,21586,29648,55089,33979,41356,35680,34483,20111,9895,32024,36949,21260,8780,32324,32951,25083,19314,24311,22002,29962,46441,55634,86228,21426,20586,27352,24433,15532,16588,19128,23825,22416,24134,22269,25714,22058,24126,23313,25864,37443,29324,39429,32929,38206,28918,34043,23958,16984,26138,23143, 
 净利润(万元),15915,--,4945,--,9558,--,4154,--,8970,--,4412,--,17347,--,8431,--,20574,--,8501,--,19456,--,8207,--,14507,--,6888,--,14167,--,6564,--,12505,--,6079,--,11331,--,6635,0,9457,0,2192,0,8597,--,1577,--,7222,0,1077,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,49,--,--,0,-133,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 资产减值准备(万元),127,--,--,--,25,--,--,--,9,--,--,--,18,--,--,--,12,--,--,--,-1727,--,-1758,--,737,--,--,--,448,--,--,--,-398,--,--,--,98,--,0,--,426,--,0,0,524,--,0,--,-3,0,-6,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23610,--,11782,--,23144,--,11530,--,22492,--,11410,--,19998,--,9443,--,18271,--,8444,--,15267,--,7169,--,12612,--,6214,--,11892,--,5826,--,11044,--,5356,--,10007,--,4420,0,8669,0,4320,0,8399,--,4978,--,6719,0,3939,--, 
 无形资产摊销(万元),254,--,123,--,219,--,140,--,159,--,66,--,110,--,51,--,93,--,47,--,65,--,30,--,47,--,19,--,38,--,19,--,38,--,19,--,38,--,19,--,38,--,19,0,38,--,19,--,67,0,19,--, 
 长期待摊费用摊销(万元),7354,--,3376,--,7074,--,3028,--,7385,--,4370,--,6620,--,2968,--,8335,--,3184,--,8110,--,3246,--,7365,--,2198,--,6807,--,2631,--,7416,--,2590,--,4123,--,1893,--,3925,--,1812,0,1951,--,2607,--,600,0,186,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,-47,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,-939,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,11,--,4,--,2,--,-4214,--,1,--,9,--,-0,--,6,--,--,--,9,--,--,--,6,--,5,--,42,--,2,--,105,--,103,--,-3715,--,-3713,--,1527,--,1510,0,-392,--,0,--,--,0,0,--, 
 固定资产报废损失(万元),77,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,-43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 财务费用(万元),8198,--,3468,--,4811,--,2774,--,11120,--,2957,--,10901,--,1198,--,2150,--,2638,--,663,--,-47,--,1166,--,1100,--,-1870,--,-474,--,-847,--,883,--,2088,--,1449,--,-1197,--,-955,0,-897,--,-288,--,1437,0,1780,--, 
 投资损失(万元),-313,--,-76,--,-610,--,-224,--,-451,--,--,--,-217,--,--,--,-323,--,--,--,-1505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 递延所得税资产减少(万元),-691,--,--,--,279,--,--,--,-972,--,--,--,-240,--,--,--,-571,--,--,--,677,--,679,--,-423,--,--,--,-106,--,--,--,78,--,--,--,-55,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,135,0,0,0,-89,--,0,--,-20,0,0,--, 
 存货的减少(万元),-552,--,-2010,--,-490,--,-279,--,8152,--,-3554,--,-11409,--,-2717,--,-15189,--,-2220,--,-2200,--,-3107,--,-1214,--,86,--,419,--,-254,--,-6385,--,-2628,--,-566,--,-953,--,-3158,--,-1483,0,3102,--,2257,--,-3182,0,-2788,--, 
 经营性应收项目的减少(万元),-17931,--,-17046,--,-64589,--,-1331,--,-4172,--,-16976,--,-10972,--,-26725,--,-11632,--,2027,--,-13254,--,-4594,--,5375,--,-1555,--,-6642,--,-6377,--,5530,--,-22,--,-7773,--,-1663,0,-4225,0,-4913,0,9695,--,7199,--,-998,0,-216,--, 
 经营性应付项目的增加(万元),-11403,--,-11924,--,10783,--,-5695,--,-20519,--,-7111,--,4277,--,-4361,--,7929,--,-19908,--,4806,--,-2451,--,-19701,--,-8070,--,-5310,--,-8556,--,938,--,-6406,--,-1515,--,-1462,0,-1566,0,-1693,0,-12115,--,-11916,--,-2044,0,2546,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 其他(万元),-1285,--,-766,--,2346,--,--,--,1100,--,--,--,-3628,--,--,--,-3062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),23361,--,-8115,--,-7447,--,14055,--,29057,--,-4426,--,32814,--,-11713,--,26592,--,2712,--,30366,--,7374,--,20478,--,6886,--,19885,--,-620,--,30023,--,5973,--,14063,--,6625,--,14030,--,809,0,18811,--,6799,--,9797,0,5649,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,25477,--,--,--,17833,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 现金的期末余额(万元),41287,18645,21586,29648,55089,33979,41356,35680,34483,20111,9895,32024,36949,21260,8780,32324,32951,25083,19314,24311,22002,29962,46441,55634,86228,21426,20586,27352,24433,15532,16588,19128,23825,22416,24134,22269,25714,22058,24126,23313,25864,37443,29324,39429,32929,38206,28918,34043,23958,16984,26138,23143, 
 现金的期初余额(万元),55089,55089,55089,55089,34483,34483,34483,34483,36949,36949,36949,36949,32951,32951,32951,32951,22002,22002,22002,22002,86228,86228,86228,86228,24433,24433,24433,24433,23825,23825,23825,23825,25714,25714,25714,25714,25864,25864,25864,25864,32929,32929,32929,32929,23958,23958,23958,23958,29847,29847,29847,29847, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-13802,-36444,-33503,-25441,20607,-504,6874,1197,-2466,-16838,-27054,-4925,3998,-11691,-24171,-627,10949,3081,-2688,2309,-64226,-56266,-39788,-30595,61795,-3008,-3847,2919,608,-8294,-7237,-4698,-1889,-3298,-1581,-3445,-149,-3805,-1737,-2550,-7066,4514,-3605,6500,8971,14248,4960,10085,-5889,-12863,-3709,-6704, 

